,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.21694669494575472,0.13556491929377992,0.09047351113598276,0.019824045234661452,0.04766893324652785,0.026531063303875023,-0.06367064159347033,-0.12364564119118313,0.08968881766301355,0.25601618279161015,-0.038740380301782965,0.22503209075233885,0.06449437807494639,0.15774836129642947,-0.07617471110390384,-0.1557407837022856,0.030920953275850364,0.18723273955562145,0.015332129102564493,-0.04337628182288846,0.015386455729230804,0.10114468922505092,0.08997460358038738,0.19824988629555784
POMC,0.02367450218058323,0.04810651611764158,-0.002634218794450568,-0.06109698486509254,,-0.001065845047324676,0.031475847090933325,-0.04495758502169227,-0.010280708311260581,-0.025443460921515764,-0.015155086044123096,0.017293828986189544,0.015287606826244703,-0.018206806416319173,-0.05488197653490164,0.039904749943600486,0.09384204291074308,0.1573124391115786,0.0671617153293348,0.027815412816063426,,0.04194526151573872,-3.369129455287227e-05,-0.035780023732030784
CCL18,,-0.020842681021046174,-0.05859601693295588,,,,,,,,,0.076364833362847,,,,0.17571064369732126,0.002724028741632346,-0.04834500754365426,,-0.05683055316238344,,,,
CCL17,,,,,,-0.017809127191693516,,,,0.034296018313930414,-0.015097379232365534,,0.03753249953955849,,,,-0.03105083636414888,-0.05696347692579373,-0.06447293799906066,,,-0.04209570785528938,,
VEGFD,,-0.019065587001666835,0.0005582066765822971,-0.006818417422239472,,-0.04324264004396362,0.0288254937766217,,0.06031067321643908,0.07403396626843113,-0.05014414762595651,-0.009186626568218894,-0.003911617641104403,,-0.07756067849441135,,,0.014544148908867393,-0.06686240917934691,,,,,
TNFSF13,,,0.04349600496889841,,,0.03614595312877799,,-0.029537069656736095,,,,,,,,,0.037420352341760964,0.09120840493995898,0.020000009851126932,-0.01812486564297732,,-0.011397519978281478,-0.012098303198865021,
WNT5A,0.1394314728876239,0.004051210430017521,-0.04307549904218098,0.011417062339772669,0.10577093590415683,0.09882787931326305,0.1620478987988643,0.12582185297134008,0.11795046136564949,0.0770923207417767,-0.007256592924940888,-0.002988641821900255,0.06792887879095753,0.06550486970422219,0.16201056011595732,0.08899809968566222,-0.02709320781166824,0.043954759370851686,0.05322245962637555,0.017779722965338977,0.0726765264491496,0.005224577684008705,-0.10025886289126996,0.007868608638651445
CXCL8,,-0.2858498842413052,-0.1630791113774112,0.023730357823871187,-0.07373403601055682,-0.18430435562815534,-0.11554864692097032,0.03385978988113527,-0.019576802627696704,-0.12246198468029638,0.01034333844701388,-0.019342630196203914,-0.06261166069589551,,0.034090602368244946,-0.004949496074267216,-0.24863215435134572,-0.4029039687740165,0.0005078354630935274,-0.0807947570641376,-0.014838385884597693,-0.03154728347794713,-0.07922177779594379,-0.08321984026315075
GRN,-0.20191938899529396,0.011446394638711272,-0.01097269622823212,0.00013701786825971206,0.05630486033674317,0.07311251805605477,-0.003470908980249563,0.10640631414427633,0.18456672436487417,0.07650688009975919,0.0030392058136507654,0.1508692153129793,0.04048245522933648,0.06860820623293803,0.10563648013130207,0.07423621029858692,0.05627868310475866,0.004376800334783696,-0.03851690894810926,0.11331208726301108,0.04787742791535611,-0.18672223240223232,0.000986083533388356,0.14507064330361888
MIA,0.04027893293927235,0.0573112022771723,-0.054412758789789434,-0.004950302170693899,0.03713461110355547,-0.08887991422226184,0.04059812372526568,0.029246239434585066,0.052034457431250056,-0.14342074184313594,-0.009215420225658862,,0.03181510894714245,-0.0038814022473038713,-0.036653062744472505,0.09056701264599708,0.1408568607193943,0.18341757651241072,-0.03430687014701316,-0.031624022430601355,,0.23320781893275003,-0.01120227741267161,
COL4A4,0.02467037892046938,0.003876550453925481,0.06198822772883453,-0.012608282695050384,-0.0064908791751008416,0.006503631586379448,0.08760726197892359,0.002451851101401095,-0.011126980984688046,-0.004741740630605236,0.009050054277548722,,0.04838459310654798,,0.08012383054771784,0.05586668503423731,0.07810753006548926,0.11440847884030735,0.07787846428030033,0.028888676054434563,,0.021021725808902082,-0.034730833536621084,
TAC1,0.062371317110148324,0.027598308796634587,-0.05211671381443961,-0.007472632990996795,0.13109510237891675,0.11312126476062444,-0.1101986644147115,-0.09693256903465747,-0.22555353770247405,0.3001694108722031,-0.0706578031865944,-0.09986665227430032,-0.1009962497713772,,,,,,,0.019716121179256006,0.07056476915734751,0.14678209495338987,0.07270274178950324,-0.07343218205572218
RARRES2,0.22901401917850123,0.03583341861770899,0.0770348716061093,0.04433128563726286,0.09200161642414803,0.1923285885695151,0.08671132008128647,0.07310031445244647,0.1825867640956183,0.404615863380457,0.05513353524869173,0.011152045746802106,0.11798392870901818,0.0033042069855353504,-0.03057126020814269,0.1288218248094657,-0.17072943570224416,-0.16618928775456154,0.02582251270771083,-0.08579212155182409,0.08479700396721315,0.09824390303218443,-0.05509713472336145,0.05158743816873449
FGF7,-0.007583253340819205,-0.006994990863165806,,-0.002376886650096539,0.03798030783628198,-0.01832437762629845,-0.0550524056685856,0.03986402543526371,0.0106257736112252,0.009148670801801609,0.0442029615574028,-0.03648523612099299,0.07534366976839822,-0.03441980161400891,0.050737695138128334,0.11451456206783973,0.03333293849452849,-0.018784751790526324,0.09332649422519351,-0.021641518169617208,-0.004064232102423122,0.10898570767336792,-0.01693595935202888,-0.04191310097737928
EFNA2,,,,,,,,,,,,,,,,,,-0.030949039563458264,,,,,,
HBEGF,0.0032897915202288654,0.06713721375206616,0.0019895252000974137,0.05989611980321261,0.020208011273900428,-0.06899252461953152,0.043751891157632575,0.13523377684512908,0.00964004697800076,-0.28830448333351766,0.038974838490650976,0.07086040845997624,0.05938339561304093,-0.048312877047869386,-0.035035852968986696,0.0056005331166761214,0.07268902155823821,0.026761431263999675,0.03763152981393039,0.06631157938673994,0.1346226401960756,-0.19792211986593097,-0.04535810026988851,0.10602947383526376
CSF3,,-0.053977283927299745,,,0.022963180291322896,-0.10671393346166493,-0.1540592734084259,,-0.08519180837669513,,,,,,,,-0.11081643276689736,-0.26551687264206214,,0.031597880452236646,-0.09081538445274663,-0.04432028634220059,-0.06849636248225617,
PI3,,-0.05431558084216743,-0.08624881471765294,,-0.007919346713864163,-0.1657756000704484,-0.10372379681464165,,-0.043087062249251636,,,,,,,,-0.2692242530739495,-0.3430283315354831,0.04052339059551244,-0.07711821545185858,,-0.07928715615890095,-0.14217988804638182,
PCSK1N,0.16490834313287292,0.24722617292405563,0.13042120904798196,-0.05394529428321943,0.06220241354405116,0.09092028605759307,0.03854932836103697,-0.042192849981640065,-0.0983980230725956,-0.10857551659442606,-0.028145727398893376,-0.23266422432221118,-0.05904178162089181,0.02289514180758784,0.03578814804193868,0.0202408935451274,0.04178534249293514,0.08619790441309959,0.05273936382236279,0.0027409530580806574,-0.09255101222500549,0.20484689118225755,0.06011295221971907,-0.0182433050995779
NTS,,,,,,,0.15387799629005086,0.016564677059319886,0.13112485076830557,0.03656132069047545,0.07505348033963492,-0.04346377605569353,,,,,0.01229088561189572,-0.014439856599699574,,0.07630040417485831,,0.1582024616011258,,
SFRP1,-0.06371806116844192,0.06490457343523691,-0.0055124432691513025,0.014515241184567403,,0.047141852203216664,0.010047588498051775,0.07078329210679926,0.06991754474688566,0.029372009569408775,-0.04921151913133068,0.04358568677902004,0.005004608822791713,0.10574964261170258,-0.010433130050878927,0.032653927781058856,0.062073663258796964,0.10813944973831494,0.034190074959233686,0.049714123003277176,0.11000564259953412,-0.064107172116486,0.038342134539407664,0.08556071035303475
CXCL13,,,,-0.053356464903678395,0.07206824443641857,,-0.014322351735155808,,,,,,,,,,0.04621112309256433,-0.15138710418817813,,0.014581700247832771,,,-0.004250278210455629,
MICA,0.060872224739545795,-0.033546130536274456,-0.009918635367458012,-0.04250384163798697,0.06385958967177115,-0.04091114347262663,0.05302633689884332,0.04809749219248018,0.019196047286184046,0.0691378744096426,0.020617671844458042,0.04225062738397762,0.022996869458558375,-0.08092869530736671,-0.0231466749296745,0.1049256236791548,0.02211835237198312,0.16822148089739197,0.0504052623030123,0.0034482045580890436,-0.001999055749008185,-0.00648314788760121,0.08520987949989378,-0.018012616920264065
TG,0.034172597401443516,0.02129146460992049,0.03817048324553031,-0.05852111255192346,,-0.02668848245286325,0.04461001350729119,-0.04437122395351617,0.05210471314758554,0.01999636768995177,0.032578103079181076,,-0.03851021610571382,0.06911366949529199,-0.10670296348174793,0.04918379175039691,0.0692326270287681,0.09383193579389199,,0.05951679559482114,,-0.0074178060416006915,-0.0534162995058563,
ADA,0.028303831602459317,0.045292003110745806,0.02650626982078501,0.027982644099367848,-0.01672558852708561,-0.015323184700875845,0.04156916666110318,0.06176150630098251,0.09720677347864622,-0.14064063511252498,0.027450174388724005,0.13344191024336574,0.12149848480947167,0.0127412521128714,-0.07935613672542402,0.036324057229205384,0.07842915515848843,0.17010905715762445,0.017154574646442315,0.038108898764994195,0.0688811309489486,0.018059139289835713,0.05313892827739367,-0.002841225595848988
LAMC3,0.08974356676310434,0.01856060406078551,0.02162015381074444,0.05550506072734559,0.07636577093683716,-0.002521357606393166,0.06609260843838491,0.09668727964131232,0.024841459852014254,-0.11470651233644293,0.016029958122604233,0.01810592016128657,0.07520210513738926,-0.07684753314862164,-0.08987933969636402,0.12187415089322852,0.20820024109376417,0.18690643417044328,-0.10388367316806352,0.16738031653189353,0.007679647368478101,-0.01379001479576609,0.054491712694064186,-0.023795447062769932
CCL7,,,-0.0578348113657166,,,-0.042815240969058734,-0.07168102789163878,,,,,,,,,,-0.05124807845114514,,,,,-0.04644336391339695,-0.08447276914301016,
NGF,,-0.017977083094224442,0.0024409600749335063,,,-0.07650163839840907,-0.06199347364237919,0.08338549244765177,,,,-0.026119628739037913,,,0.03704496789636565,0.057284927620663666,0.11964947155449862,0.16437127666727605,,0.04954544576150936,,-0.01660717125992118,-0.01558443710384834,
TNFSF15,,0.006832704193644033,,,,-0.04140128674365719,0.02029705301620268,-0.010044570469321805,,,,,,-0.03676234020374604,0.012779882409883583,0.08609649144016811,0.10296651858943245,,,-0.024077068133326277,,-0.040235397240417116,-0.08817841673317224,
HMGB1,-0.04447499785649655,0.10532312423914715,0.15189268407795076,0.034049136508664216,0.02553216251006657,0.08372879442899353,0.07350034673292347,0.0447222337223979,0.2736890037878495,0.08403004492230358,-0.01768555468117908,0.0992976760580937,0.03295093563726026,-0.019461219790205292,0.08993538517432882,-0.06376594612942747,-0.006461299775744402,-0.007606391522960804,0.03896251966595697,0.03226287143409459,0.012501869445960514,0.07320631773489485,-0.028494218278095826,0.0940342934493976
ITGB3BP,-0.020998023626645337,-0.09706524170567529,-0.04800238788705142,0.0020289446904560916,0.0770624723589429,-0.04638076270916285,0.01345186735447123,0.07785632819547143,0.0707268940224317,-0.05128327553534418,0.03380209896472067,-0.003809091345183867,0.10178977151781154,-0.035475697212577324,-0.027193028103804553,0.08819642161466268,-0.003536571752464556,0.003106712175211206,0.014541691503348185,-0.027024043367601207,-0.014996503751958514,0.04807615931396461,-0.07436214392558027,0.00266666361451771
AANAT,,0.01210799894515496,0.06677113799045747,,,-0.011067198266170388,0.0008051460963024153,,-0.005105717072844261,0.05910701211989267,-0.03658428631198523,0.02196523274140986,-0.02485549617180947,,,0.09656878609998497,-0.01082090510962258,0.01998319942916095,-0.03468367663332517,,,0.07287788916486482,0.06687265215763773,
RELN,0.030746087745283906,0.04435957766232774,0.14298241025887318,-0.01803144011878169,0.022137724050517893,0.048056280922309215,0.04253851132811718,-0.04911475433003816,-0.11614530096547736,0.12677332399804603,0.04344583141810454,-0.00010821641203587789,0.007015643606102487,,0.08137788645595709,,,,-0.02302069527626051,0.005368552891572456,-0.005013927294840502,,0.07228303349439882,0.1193795501394237
IL15,0.0063752820654676,0.0031895465470413455,0.06601383179096759,-0.005786752850480725,,0.06742054555508988,0.04490671578978613,-0.013400721458920163,0.0331163385740895,0.04481512150434683,0.009752048025648588,0.015111604026963345,0.04355981853762144,0.010232959785852511,0.054386993084369416,0.01661782187774069,0.08284537201362555,0.04083794557551152,0.007025928233965354,0.042900895651034825,-0.0873370828141746,0.03344203995538366,-0.009539966219229307,
UTS2,,,,,,,,,0.03204067687316386,,,,,0.0383610756033726,,,0.11992086274388819,,,,,,,
BSG,0.2428980834890746,0.06775081193967096,0.15214071442574034,0.08039046300674747,-0.029191776454832733,-0.0662414035511073,0.008672894792568206,0.042670953795966124,-0.18030039253208552,-0.42324792286115215,0.029038457701237252,-0.11840691872893638,0.02802113856321235,-0.018172135185847343,0.03539105670892133,0.11785927590612677,-0.05372155342493321,-0.05997617096863753,-0.012339378508920747,-0.02201229923449192,0.07505995587843883,-0.0005336219986931908,-0.03631976998644986,0.09507216205849311
ADAMTS3,0.15001261085188414,0.0337356160990668,0.01922818382996539,-0.030865947906094364,,0.06576595180599204,0.07373281733532108,0.02754306529015611,0.12932377832376643,-0.03284557686820496,-0.1093691293438247,-0.04737772863119425,0.06385234877469284,0.01590961774637374,,-0.035086249082577035,0.08213761226144164,0.1512151116330265,-0.057514427755445886,0.014429137606614628,-0.03725328245621295,0.18317550167022467,0.0035342600435403935,
CD34,0.060643971337065,0.06003043068910825,0.02109116670234599,0.08954800540984867,0.05367511424763247,0.017902744957908345,0.11747478340828688,0.03693629260261827,0.051184255057565645,0.057200241797972354,0.0727378636448998,0.020925761714563892,-0.00814759034377231,-0.14037031396562988,-0.05232755212236557,0.1506298056944489,0.08243173465441767,0.1511376620675878,-0.07633837077116158,0.10700432701867797,0.0708082030872106,-0.0860585711185389,-0.02880076599817537,-0.021931375373020295
CCL23,,,,,,,,,0.038000541621067606,,,,,-0.05757734299895621,,,,,,,,,,
PLAT,0.12595247174761623,0.04420474321527957,0.07637901082482683,0.04848943200479384,3.643948395111386e-05,0.12197846264361724,0.07964413599348874,0.09450310734589645,0.09463971341624322,-0.41505701511690907,0.007655618503366808,0.02273881503922388,0.1421828498519785,-0.1422043228127823,-0.02593582085758858,0.15001433976621464,0.19540245660484087,0.2909885888371119,-0.07256436285666935,-0.024727684315455516,0.03158522227538683,-0.022524738947630067,-0.0575447593737057,-0.01689437030151535
NTF3,,,,,,,,,,,0.028816854373628634,,,,,,0.06481036366449061,0.1858033926944896,,0.053009186681564756,,,,
LTA,,,,-0.008147812406478872,,-0.0032187907640774285,,,,-0.002996916412601417,,,0.02361085924052754,,,,,,,,,0.0003941606784147988,,
CKLF,-0.010073390507882597,0.03749734069686984,0.15183938018638285,0.04031653333825956,0.035678203007293754,0.04989684147000092,0.10616219578816037,0.06875148584040729,0.2563523719362334,0.09087031239447116,0.06824382046653918,0.07372268328236542,0.12771611924642454,0.13068247280735765,0.004422860052097463,0.06506740479391732,0.1538741299625361,0.205332277285379,-0.04241566888356173,0.021414451860725978,0.0375389172339831,0.16899843326447866,-0.034703025227663324,0.03586923966152388
CD24,-0.10881173470552302,0.015002385912549637,0.07409484628190638,0.038346948542850035,-0.0782901659055481,-0.0186732819334367,0.0789559319808475,0.03707405719466178,0.05159915811045352,0.4031230597480616,0.11849715877448563,-0.016031025959382914,0.015089930777269606,0.010835560168421219,0.037317644120179023,0.03799212813950763,0.13619352308082855,0.11649946527244692,0.016735159605282088,-0.0017964046196909964,-0.016588913427776613,0.028947194656610557,0.022518916481845015,-0.022981582411517373
HSP90AA1,-0.13345832354405865,-0.037288996791872274,-0.0721230811196863,0.028591112108755312,-0.13225796606520687,0.09624666449674056,-0.15299338231474072,-0.1781158078300085,-0.18840825118931742,0.19696994737291615,0.09251427097363454,-0.19069858548407564,-0.12003594596223717,-0.005362654102281027,0.11905613049241548,-0.1407611657972403,-0.30614372443156534,-0.43611248631439564,-0.0011675686058149916,-0.0571148854330986,-0.031148774941584682,-0.004689546587522482,-0.03326951337276769,-0.04820343197263258
BMP4,0.01755814684842924,0.05723906273549632,0.089736339602122,0.0037967701501545157,0.01499595138484786,-0.09513393828274237,0.09254838187939234,0.09693318809435861,-0.01245616670873817,0.09250067748555744,0.04638062619635848,-0.033398806833709174,-0.020878327860051945,-0.05416337494170342,0.09275036927538753,0.15807899409501622,0.12207159541593121,0.055353277714668435,0.05892934785329353,0.04392426678807509,,0.011702976820880786,0.023396668035417314,
SCGB3A1,,,-0.010839061775747854,,-0.0018219063366677198,,-0.06522136040393968,0.0752229444229462,,,0.033714913174216245,-0.017797889719671865,0.021382544141620122,-0.01691787304913818,0.05185877032289082,,0.03861236241012807,0.08728213541532072,,0.0255882940001159,,-0.09737931714233695,0.035225646054994925,
IGFBP4,0.0715350562926621,0.05639951220108922,0.04872768853630036,0.005355140558885294,0.043273316793858776,-0.11298956053102559,-0.04552884143504812,0.08909101569577269,-0.0015952282811098313,-0.17673550420749742,0.045266981021504525,0.14337624766455992,-0.038374988428782446,-0.08474542954121807,-0.046278406766766984,0.1098443555467124,0.0912796156971787,-0.02066488123327881,-0.09048399493552658,0.10844263145839876,0.10444340231544375,-0.0891854466376553,0.0906194050107648,-0.04268190144839778
RSPO4,,0.09002099525820151,,-0.03844136251455864,,0.0001395130824837551,0.07569174175932403,,,-0.04484469678071002,-0.01085530413092707,,0.007556168484027404,,0.006582255018133036,,,,,0.02327989016652393,,0.0869800097813302,0.010179481902641572,
LEFTY2,-0.060716438754308315,0.03056322475385853,-0.012439744292400173,-0.011289484177268671,0.08703042800119762,-0.0073172973525446735,0.02121166161808956,0.09984347702333629,0.06725481234499159,-0.06790874801874648,-0.019589364739732686,-0.011387135722192087,0.02429216804928018,0.011094913291463442,,0.010839774286867667,-0.02980814770387952,0.048914903015223235,-0.05540869625504125,0.004868409139202245,-0.04676729070349906,0.02605958018206562,-0.03651026240681645,
PF4,,,-0.04345310328648043,-0.03914764618824292,,0.0014317739693094596,,,,,,,,,,,,-0.05018512663045034,,,,0.005999365509072837,0.06341119090547885,
ANGPTL2,0.0051921590148741965,0.038953290747862246,0.07779333175309897,0.0037697594184034626,0.03982701510456847,0.11117077805034917,0.12705913249415257,0.1287115198932973,0.14928267433975737,0.10318789822439774,-0.031499628051845856,0.16626251828654476,0.1274911168981168,-0.03637610235170731,-0.1865182848616959,0.013683709434357752,0.19443202448099886,0.310034268177032,-0.028223936326661238,0.02795777138961786,0.036578498236970854,-0.09774541189785943,0.035153064999196834,0.02763656867785903
LRIG2,0.07916941664312091,0.08436045650155792,0.02418018306829745,0.054569143724041966,0.10703131917768227,0.03187865283064225,0.05253080570177521,0.04111999473264706,0.09719068916233926,-0.06273966668209675,-0.003788983099537817,0.08166486813617754,0.10691993144789926,-0.02563039495050662,-0.050024273532636734,0.12834310635537644,0.10568158879896472,0.09090134670236133,-0.06418549822518836,0.007462185084941923,0.05397033113014293,0.04958028140720774,0.011729724895298582,0.03343079000093692
ICOSLG,-0.05209139949296271,-0.013573443777875619,0.060571212168947494,-0.021911765565710575,0.047868865923995044,-0.02877944325598147,0.1162962778971913,0.1104539654258567,0.08461512458343103,0.0004544360600223466,-0.025789623845261362,0.10762439342722994,0.11632982784465531,-0.10679461109462823,0.06352359076380114,0.08730035792459215,0.059706894935400066,0.2151415246145989,-0.022956226473465794,-0.0021109286639049147,-0.037112004136057836,0.05284390441054391,0.04138983980988251,0.07257661671908348
WIF1,,0.1051705460267414,-0.0357630732207974,,-0.0841150177055602,,0.08845373487768596,-0.09733308520440342,-0.21915295079185323,0.07579878376375834,0.007188265217145585,-0.14325840075235866,-0.13168897242054856,,,,,,,-0.03130531724669042,0.06677175389283276,,0.07780369498995636,0.027728533064601726
NPPC,0.16412345095287265,0.06673411084547566,0.02765559770177454,,0.005540064838740244,0.05822764268524764,-0.11189973854184242,-0.06232255697982155,-0.0577966708739811,0.01577317053524042,-0.0002724142686549962,0.04245241739766608,-0.010033824088868536,-0.050871558624078723,-0.04444751967862196,-0.059785692203903965,-0.01877257551248816,0.05182106104359524,0.05302224723741302,-0.011501830839232922,0.17336304911879447,,0.11463771570840266,-0.009161385865139001
LYZ,-0.1711045612829238,-0.09207382652729894,-0.0622414348180204,0.05618629459776309,0.03356263808783525,-0.023999437898597598,-0.02153686751794493,0.04596570296460535,0.06712152088605582,-0.009001932983523874,0.007084870424761518,0.13924613908470346,-0.014260351861036202,-0.013041576298036905,-0.0074417311299076715,0.08401615305006756,0.09924887765191527,0.08631761694114663,-0.06772574537208534,0.003305353761935053,0.042957956254995495,-0.018426282201648714,-0.13200653734757925,-0.08499994991224621
EREG,,,,,-0.020823744239071917,,-0.011943332975857335,,,,,0.007264703150242552,,,,,-0.06211560572703833,-0.12990082579956105,,-0.029781017592046065,,-0.035692015240272615,0.037626583276201664,
SPTAN1,0.13456149126661418,0.2956334029572804,0.1262124149840095,-0.02645661437962347,0.06485323808035522,0.15992627360910652,0.08028334532225671,0.02397302644281173,-0.177632275764982,0.23567229664558853,0.035922220835740926,-0.19028350351308382,-0.0025215715687469564,-0.0003502786718907459,0.040732762721902176,0.11939976652713209,0.03971807911705529,0.19574483083026128,-0.02700006154009938,0.06741019642951786,-0.026974728865601167,0.24530617302257243,0.14864493941800516,-0.018226014110927297
PTH2,,,,,,,,,,,,,,,,,,,,0.0315324531200384,,,,
LIPC,0.05956539253011079,0.04729108142680451,-0.024296066733085618,-0.047428302862128346,,0.06236427882402659,0.03649299130087692,0.001129610694195222,0.0051255508690277295,0.08094524173385384,,0.05006415444634855,0.0486520117049242,-0.025279059251369255,-0.011809763042965325,0.031269913857987386,,,-0.00100905289215054,,,0.02141980225049706,0.07472588463595893,
COL8A1,-0.08284214473087771,-0.04778468890338774,-0.09406231508672926,-0.0015840224276731107,0.0007492637605301655,-0.0591612521120768,0.04450588777472388,0.18513794390060226,0.07242627285341928,-0.1709789045514996,0.0191697920822149,0.03807078936722186,0.16495212469780768,-0.005147351859195736,0.04484577956975413,0.11243537000288589,0.16869551133812843,0.08120496083240579,-0.010581576536098364,0.11794159040603258,-0.03625002544172567,-0.2036067862549511,-0.056931120205551,
GSTM2,0.023124072208854377,-0.004830616757086049,0.026044416917992946,0.009875016348663957,0.09257382940897105,0.05567273176774068,0.013497563845199458,0.020430521979679886,0.045291802866580966,-0.07584444298302746,-0.014403484308008887,0.03814734800751335,0.05249065142964304,-0.0023776830392031475,-0.040269315844571614,0.022782048217174444,-0.0016043781176433352,0.12559647503274618,0.04952248316562493,-0.03194241196706099,0.02581512231138651,0.06240538727046096,0.03626030122773022,
SPX,-0.010519366252341074,0.11366869746444708,-0.03733449166319983,0.01111528772642677,,0.02476559878533209,-0.04872799417717366,-0.053205536599825465,-0.05135177912716605,0.22158087139060595,0.07117224577356922,-0.024197074919050713,-0.0722821614282923,0.00011202095786045042,,0.007121502122992322,0.0908219274127876,0.04297101336885742,-0.063019572412186,-0.014798166452689386,0.04949513536732678,0.40868141994704144,0.215835644337315,0.21660453935603238
MFGE8,0.141356659542902,-0.15195106795274502,0.017491271863777032,0.023735721624612304,0.05125005657192905,-0.05694590336422534,-0.12221931931917472,0.061148224069426604,0.054353140411623715,-0.11940593935522463,0.04069838102794177,-0.03596991768659376,0.0425437921892724,-0.011118207425470492,-0.052797199790695595,0.022193301623916747,-0.008224844180791955,0.055984880416635886,-0.0344693038478764,0.10109297067883909,-0.03593699098706361,-0.09330343210627134,-0.009316504966134396,-0.023594278488324787
