,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL8,,-0.0794785409713753,-0.031213975436506176,-0.0034640293595152244,0.001229113892717503,-0.10636078200579314,0.03272629761433977,0.19582291682973074,-0.020001474307863098,-0.03139414188898841,,-0.008477837112877987,-0.029031429999499685,-0.04839628615785611,-0.10335410270727392,-0.15629777520640886,0.05120854940169684,-0.03524258955212524,0.022704030959577386,-0.033563618362013305
GRN,-0.250121602108608,0.032006680131132524,0.016079449969112997,-0.06055054166634233,0.07136662560548564,-0.053540296434052934,0.14814336406033746,0.3340193506104689,0.008220825143206123,0.004692373168586784,0.03243686014480226,0.09562010713855398,-0.008057292702195845,0.0559066250154019,-0.03950469226227266,-0.05007671424529363,0.050330387865123984,-0.0681242111582928,-0.02887335528324714,-0.034996942271450227
MIA,0.02740698727048485,0.015801500622287017,0.06492042230188978,0.08303327786989213,0.03519488928861824,-0.07285068145214156,0.08681638834850386,0.19383557665292347,-0.05623137917522932,-0.017111683072311788,0.08871534536837748,-0.029820907125059675,-0.025005851996584123,0.2490657668308045,0.21020241139407903,0.11448150664193331,0.05727072154502214,-0.1669156648222097,0.023504351167290608,0.022868054000066276
COL4A4,0.0071552058291931816,0.012726257401661242,0.054233655892585886,0.020002676127445867,0.014827396701193271,0.03767213769484456,0.04681544683344554,-0.01164240229538689,-0.038403683736529456,0.055313431884967526,,,0.05147868794930847,-0.03475294272411312,0.14616633542533863,0.004156025684662422,0.016481589384359032,0.0465186452708609,-0.04575508204945559,-0.05311517386671962
TAC1,0.09706338213714094,-0.044970844101532056,0.03955909457607252,0.036863885035980516,-0.005038729214872955,0.11131064409168717,-0.17596830626092233,-0.28840632472841976,0.02352564721775464,-0.022518110233854336,,,,,,,,0.03666748094890104,0.014675179038247175,-0.009496838891030987
RARRES2,0.353506539205723,0.033174732395978714,0.00839880400947696,0.13517040213757114,0.06018734835115899,-0.09296343710253778,0.19574333364413413,0.43879376608164866,0.09028342267714196,-0.011720308776642983,0.1527275339806462,0.03148662128503134,-0.04826820692334778,0.041707542425530035,-0.04799160837988026,-0.04289438142921535,-0.016454488262674736,-0.09660807949972997,0.04327051125761282,0.0780436878279906
FGF7,-0.04242511390006896,0.06512212939481252,,0.04032919245708449,0.0324463670999841,0.021961278476985185,0.09119378133220633,0.14200545640640075,-0.011393401522953166,-0.025713922283487824,0.013064528138689144,0.005188417627242415,-0.03978043669249612,0.08903579685540446,-0.0021039212495102756,0.02415342331038297,-0.0010147880830896534,0.022474994258260186,0.13937748345200193,0.05261675958833996
EFNA2,,,,,,,,,,,,,,,,0.03376637593712119,,,,
HBEGF,0.009195666693543176,0.07914912864431586,-0.008702217200593696,0.058797043374784724,0.029810487840924056,-0.025916236268501938,0.22216958234974654,0.17969154659182415,0.05185224213069693,0.01152869027372812,0.21942206040725482,0.03322857964533109,0.08418707110096463,-0.0405913193567296,0.056106665572727636,-0.024088898737665586,-0.012337856108287068,0.0008406534139876586,0.06807690888109781,0.08573668372957952
CSF3,,-0.03590707213411568,,,0.05616880543906525,-0.038092128455807846,,-0.010276196278434931,,,,,,,-0.059588551241413455,-0.08611243678295626,,-0.047617884253619645,-0.028895721861145234,-0.010991332437038395
PI3,,-0.042537281440764844,-0.041545753493555514,,0.03603872833775356,-0.017962959885320186,,0.04497344955178694,,,,-0.028830545071944116,,,-0.15365603463038627,-0.18994038126928392,0.09305692892881895,-0.15879772386020544,-0.04217183929056314,0.005086960911522304
PCSK1N,0.2527335485288851,0.003768438369215001,0.07428242956997123,-0.09190636077048178,-0.01009464011124189,0.01750996504968396,-0.13071459505164665,-0.0688069771211904,0.055499868401501166,-0.003482283624688222,0.02279823577173911,0.07870156648947367,0.029785023946441818,0.04107060616187363,0.008097703755594633,0.06329989404941903,0.11623055742093558,0.025844154739450044,0.0021185945422826373,-0.04304051259262075
NTS,,,,,,-0.010796384628711566,-0.0013784356142540282,0.07210931377811416,0.05631250694258061,,,,,,-0.013084304035900784,0.07672048180149335,,0.1249110828072828,-0.042790623820542974,
SFRP1,-0.059304223049328836,0.008073576434467615,0.04125096803657773,-0.027986811497691475,0.020615822226280632,0.046233970180145134,0.1365113290034731,0.05341575754990569,0.09224689220324732,-0.01194566315128761,-0.03192076505890087,-0.0738525616272071,0.009126119494394576,0.006761129688933056,0.06310082227537585,0.040405705277243915,0.009366824174599922,0.08994475007649139,-0.01983524213783635,-0.03329634487130189
CXCL13,,,,0.016731405339531626,,0.013588301488408235,,,,,,,,,-0.045410473391978366,-0.022219730565304557,,-0.0164089231263924,,0.13239890889320333
MICA,-0.006574512489745375,-0.027241001002667183,0.005296752010989012,-0.009561499260365999,0.01232945627417251,0.005641123524167812,0.09297524630590172,0.1912978695388545,0.06026186941515936,-0.027683097491922385,-0.009128660870162867,0.035708611910375235,0.07383027826408177,0.051908730574369434,0.11817143219125598,0.028555199418617214,0.068912507109682,0.050625591566351304,0.013802593310088625,0.05194661999690278
TG,0.05850973380198694,-0.028623667682654213,0.029014773971959954,-0.006502341391976493,0.03733010793109738,0.0007771122107527705,-0.02603681898501829,0.09549617089943131,0.0014473328266669857,-0.029832795609185482,0.21315040255844642,0.13833877325741473,0.0241826546818025,0.10115134279636122,0.06105081604540889,0.03191313959741436,,-0.01910662195348642,0.08108421298928774,-0.010388480013559225
ADA,0.1162787734583001,0.014205895233798829,0.0051357963404360584,-0.05741356935444441,-0.027463215353121847,0.0042912779285107444,0.09277016586329886,0.28901568742291023,-0.052937159026471774,0.0685964522708994,0.09192152232791125,0.14042802642226576,0.049231219156855535,-0.008878303239162862,0.05832757551934482,0.0328188820054594,0.04373136105502699,-0.01826173917142675,0.009062620113240142,0.01797356505512575
LAMC3,0.18071991676012325,0.008726331436619224,0.017823100282397388,-0.02175950096402725,-0.05428543313956483,-0.0004443217487333588,0.19131659658332759,0.34346528566381906,-0.03301234014089129,0.0361376574980184,0.03316844702841462,0.059448333412303656,-0.0019181866644565602,0.009825501906074683,0.04068247875592151,0.04209476821160965,0.059894272260346375,0.036216723439335845,0.024160742707890415,-0.06281970593393818
CCL7,,,0.0006568473708529883,,0.00818894661990441,-0.007870792073779477,,,,,,,,,-0.0048074593199434025,,,,0.056801386395139354,0.025771016682586242
NGF,,-0.020687084968795174,-0.04569897008325244,,0.026632418780740453,-0.02090883300344997,-0.004489275410265705,,,,,,-0.02315742611874106,-0.022592949137940858,-0.005099792889771995,-0.0013831588655137698,,-0.0006934732467554426,-0.0743899494096534,0.04003308721065915
TNFSF15,,0.06279170714049358,,,0.09737711930376693,0.016351059935704147,0.0018501395612325604,,,,0.06685081151840266,,0.02258858303695839,0.026539308167849232,0.002271492197051302,,,0.007735900230796179,0.0078190308059592,0.012772866438239062
HMGB1,-0.0016703353955559363,0.06551507996925987,0.0794590549627251,0.07493574532898198,0.030850222958832517,0.03479050613691847,0.20621017788209206,0.3436347566269603,-0.06471472539859431,0.08355482518435584,-0.01848442008022042,0.0010208315327914933,0.07721105053478418,-0.07937101544046973,-0.06055025466905669,-0.04957931657653535,-0.03032871994326906,-0.03850260890760159,-0.003820818273627634,0.0228952139077161
ITGB3BP,0.025776964906422697,0.05673914168277344,0.018134550482476263,0.028002783081430983,-0.04297699354725919,0.039294532959472286,0.2392333801943292,0.28480788401351725,-0.0010106258374991811,0.044142257507759804,0.072204212141254,-0.05832903693160326,0.07030516406556837,0.12560372711439088,0.062035449323031185,0.06622635301944237,0.08382968631535291,-0.021480698598480365,0.053735129461286175,0.03705542473730526
AANAT,,-0.005098720623198858,-0.0020976197333481424,,0.0028716764705429727,0.050648929555874876,,-0.0019620093565376156,0.012960554002286545,-0.013446716646740055,,-0.01942024096510364,,-0.02862951047601639,-0.017718091155450588,0.027320015563613246,0.03361656846109632,,-0.0040875985343463315,0.02589298351153156
RELN,-0.0066239354843380905,0.03287622702546996,0.07440169033033475,0.05298458360584815,0.0004049161450686443,0.00481156509703719,-0.028337525978153956,-0.11122813886247676,0.03147497697716302,0.029105650294431035,,,-0.07477300781086739,,,,-0.025179242274579884,-0.025172998105309145,,0.020710434969523874
IL15,0.10856926334556231,-0.03637930540963886,-0.016685695290724566,0.06064023651289005,-0.028256635344711133,-0.049856656461873754,0.01929070384550316,0.07792657028860578,0.003313686971179448,-0.010725849802355745,0.004106211237839185,0.13313352551257815,0.10074598428789865,-0.033136112687181606,0.026225164259755903,-0.05654728122218374,-0.03330331080191969,-0.00016323640972107278,0.06833812342429511,0.06437765871079616
UTS2,,,,,,,,0.20570880963913732,,,0.012474509523518272,0.09037146347258486,,,-0.019218529224320324,,,,,
BSG,0.30731870503337183,-0.011247020607656066,0.044251155254090006,-0.01674483052813034,-0.032645596019694724,0.053770679274463766,0.13492912639384605,0.03536794303667022,-0.12549951595150585,-0.06259071455983822,0.09880890952870616,-0.020167175414253127,-0.028364702543466264,0.036249400324774694,0.013893389519538264,0.018746760753966165,0.13714659633775741,-0.1540221054104371,0.09044539069495246,0.054278958971653544
ADAMTS3,0.12222833383096789,-0.012768530437464018,0.03527404704309183,0.021021335967765054,0.07978401025540323,0.04312129233894452,0.05219902347402853,0.4730328170392497,-0.044311657138451255,-0.015438370961971376,0.16286653519303446,0.005589516603309454,,-0.03428092419004735,0.009556824560644045,0.08432160740530022,0.03550504949324092,0.07082336648686609,0.09101641137880995,0.11813301761847426
CD34,0.09823228035462446,0.029249313693906376,0.047621988633375585,0.024593022351054452,0.04130252117322353,0.08098994155461253,0.17324762510344321,0.23698342804742567,-0.00968020909594592,0.028780720537172802,0.05021859888723215,0.09520982407271396,0.029454566148856724,0.06700159641179797,0.08001420771076015,0.07754920537162983,0.07146495266216366,0.031880392144400437,0.011410816929314477,0.061511497967017985
CCL23,,,,,,,,0.07485654105975319,,,-0.03210565038860377,,,,,,,,,
PLAT,0.23491105627205763,0.07576591790595709,0.06084205240924157,0.06140914234243064,-0.016040650984220143,-0.020934262963438543,0.2900146912205446,0.42588596945645146,-0.001110655218380359,0.060864987973959644,0.0018703581761950333,0.007596507589345102,-0.04806779737535716,0.08984930474042814,0.0968725164507906,0.13096199387716587,0.1039892814075619,-0.15378927134496265,0.03922575905162362,-0.008487607304256569
NTF3,,,,,,,,,,,,,,,0.09242186973947077,0.13768105639625966,,0.15715271001214645,,
LTA,,,,0.09437546537475502,-0.01630048202663549,,,,0.05680801034034834,-0.01114408700328406,,,,,,,,,0.01543057900616042,
CKLF,-0.009358300680547922,0.07090154418940027,0.1293088633688043,0.03246290383163236,-0.006575479156639882,0.0001425419787403134,0.25233658540249987,0.4021122957867318,0.07576468204781575,0.025846611412561653,0.12597103422075212,0.07377713762419613,0.021652643910618885,0.10777424781198887,0.06431629258589015,0.056075595185335045,0.01833710745350673,0.020851867359339426,-0.005752829418217524,0.00799909820331451
CD24,0.009027785928432864,-0.08832482115169801,0.08828159917656954,0.12438113324417142,-0.004257438115233805,0.05245412798146223,0.17722055664542588,0.07617504966520725,0.08252154568467442,0.013592987806236018,0.0802757868337848,-0.011893805660667264,-0.03954971560593319,0.053381616799761146,0.061029978286560434,0.1001251669829944,-0.06414564022589411,0.23199312528991625,0.10458139382980944,0.032846490969791475
HSP90AA1,-0.15751675288960706,-0.07913520541222932,-0.07068439576091037,0.09317581910508153,-0.02885303650696969,0.06426126656757096,-0.2796371092228801,-0.4212330509417475,0.1790899281288756,-0.07933574630069144,-0.0280453089147974,-0.006500489823750319,0.06487615472721728,-0.06699084936881586,-0.1604230535912362,-0.19791788054675974,0.054403294779190675,-0.022241607177546228,0.00385456874491088,-0.06427782724024143
BMP4,0.008161285134279142,0.06473242628622011,-0.01893136381766906,-0.030275560799105178,-0.012801941954734006,0.030054422804409762,0.24503959922105317,-0.017238442885079877,0.011586019895268442,0.010614924766580408,0.05245880931811334,0.06404948779885902,0.04450663238188084,-0.004577617955782156,0.10980968640374487,0.035063313924754244,0.0702799899429501,-0.012359904063241275,0.03507253515039769,0.03301707142827551
SCGB3A1,,,0.014887395108679032,,,-0.03392598039086234,0.10246433690995861,,,0.0026971844955641054,-0.016468915660521697,0.1847857876246091,-0.0530847237439998,,-0.013608615753622856,0.03170982234364458,,0.05264299905822099,0.027875662699985693,0.059538545132233923
IGFBP4,0.17163633119758143,0.035579726063448634,0.009166566870764937,0.061596574452475315,0.007720480345095314,-0.018288922617915617,0.2618949357220395,0.39008843139434346,0.003617828331005063,0.02475256652539208,-0.01577846884811988,0.057157445338515245,0.0011047536903716067,-0.01058139446416881,0.00484543089760452,-0.05295360416198249,0.039157196745670766,-0.1446025626528628,0.02993631257441808,-0.015414158369798743
RSPO4,,-0.02527139520742787,,-0.017323564523765336,-0.03942259249061703,-0.0016058678436265369,,,-0.033035052165318414,0.046794639892076086,,,-0.047672116166150316,,,,,0.024575566242442188,0.020732872379500875,0.0782564564117917
LEFTY2,-0.030367533027183577,-0.02811553722417612,0.06238762043865181,-0.043812777651543025,0.007983404803766752,0.1281963175319275,0.24521360537978015,0.4161880515447918,-0.016071906863025863,0.06091697038397661,-0.0850102499986898,0.12061095426188591,,0.04011012988576494,0.06472228991597939,-0.04044326201003429,0.09195200456371344,0.009705388501276125,0.09444954985077661,0.029026038481725688
PF4,,,0.0328442158705308,0.006774473074842591,0.033348179750462996,,,,,,,,,,,0.00455852487095122,,,-0.022811091183061294,-0.0336979884514941
ANGPTL2,0.03464424698958614,-0.03246877226685156,0.044292522821510076,0.021964363057595637,0.022168727457726484,-0.021714216091444735,0.3466102313363634,0.3611329983834751,0.07831920372837595,0.04893285206900834,0.09588794548811165,0.07268105788653377,-0.04484935003455352,-0.045093385541473276,0.10282837006658181,0.10194921283101725,0.029143159226804008,-0.030048528450150262,0.054282496175695145,0.061899799110389835
LRIG2,0.05621165444484792,0.003127912739496051,-0.018960721061417177,0.0050142968893581805,0.05077495667656411,0.03318031545144494,0.19419021129714795,0.20065550929932466,0.04893760366327787,0.0407147048972302,-0.024791213106219956,-0.043769693210137885,0.061680431405065,0.1110303421166302,0.0617577186822868,0.05592176321550579,0.003673948093751966,-0.015575455861742445,0.055470527414093036,0.04878601063174708
ICOSLG,-0.070459822756315,-0.02939351440721451,0.08587716551150344,0.0030283322129897624,0.06650083321100721,0.01118928427660516,0.18551287415234283,0.21398357240630445,0.010889977614477717,-0.02108498979123198,0.0018959349053802857,0.0725874072319086,0.01607065977031818,0.00739637174578288,0.10389260297459327,0.047535295809705384,0.01102914767765009,-0.04379864863631375,0.09994092984260022,0.026942285890470694
WIF1,,-0.04879995450463208,-0.058402730746489245,,,0.051312352209088696,-0.2447422455664592,-0.25347999707214025,-0.04368571306723284,-0.06483300363458241,,,,,,,,0.05633189653065741,,0.07162242902241019
NPPC,0.22326930676597254,0.024393598188630447,0.07148029530176021,,0.06348285299743299,0.08834935627638449,-0.030634172463808687,-0.03582030591859116,-0.003776809173054031,-0.041181277023660964,-0.023531595157156946,-0.053476596115037286,0.03450835720992799,0.007913180964064931,0.05211460213681957,-0.0359524920870737,0.008791325502814905,-0.010071525247675912,,-0.003883577729767182
LYZ,-0.15407650901716788,0.03012869157624556,-0.07814757328662604,-0.008456244069132255,-0.03415142836621526,-0.061029001747763614,0.07099989572373332,0.1867144290114873,-0.0008722143792290963,-0.024319562978696526,0.10695756719722399,-0.0030515890014219615,0.034762946149667004,0.021011663710164826,0.05745205027523407,0.0028566286115229264,0.0567435534629365,0.009485912902830502,0.024897576500360855,-0.05113420525340181
EREG,,,,,,-0.0064926724384607795,,,,,,,,,-0.02831374080366373,-0.028965958524945157,,-0.051508626380193975,0.03400603933864332,-0.03879636715680614
SPTAN1,0.16337930511086826,0.02973547946220474,0.09914105564310464,-0.016108398779140005,-0.0050344375628985265,0.05241197217146682,-0.08792780036082315,-0.10349313737860247,0.05071381505248907,-0.014373286169687234,-0.02507771051991971,-0.05682167588142617,-0.058384208579458835,0.010605536619233552,0.018483564180340983,0.1408727637839501,-0.039842896578864986,0.14247858982736117,-0.05146451007844223,-0.01791687095326898
PTH2,,,,,,,,,,,,,,,,,,0.004711622759907031,,
LIPC,0.0524554717554504,0.05528376638982533,0.05617373309342146,0.021329159268610846,0.027445416899218793,0.04320746101243821,-0.0537269228263967,0.14757115840957838,0.006175789447201754,-0.004286814912043972,-0.026242769150502592,-0.02681369422698171,0.1361880252432938,-0.013151311098953455,,,-0.018418707441164237,,-0.022108280944430264,0.043350891857992326
COL8A1,-0.003310539321141298,0.03487029212789797,-0.02000389120042524,-0.0026599986725714957,-0.008407809183323081,-0.08788089828772333,0.1525299442964643,0.11895288180976045,-0.045203028322702524,0.07125858230986128,0.07025656538787402,0.02078995625548475,-0.05041657200614931,0.04076918483552754,0.15271558158164197,0.05832434423113392,0.09862955567747023,-0.01646479515727231,0.02845147362219307,0.10461687279192468
GSTM2,0.08412208097908663,0.02702279683346524,0.007197476261846728,0.12005634075252339,0.03658773069614667,-0.02912453718147727,-0.004300312021570878,0.1531776145759442,0.0035073842071840448,0.0239903718221314,0.0030736941490734546,-0.01417784485719078,-0.004314547752417391,0.025820192250352685,0.08060613147671687,0.06528307332899251,0.010201190042890317,0.05201131472137632,0.04390231446693912,-0.010419262304607307
IL4,,,,,,,,,,,,0.221236984210135,,,,,,,,
SPX,-0.09462543173607596,-0.0076068700849645475,0.016400569753790863,-0.005226502127504251,0.044374693967403414,0.028844243188114772,-0.06977043481833675,-0.08301654679303382,-0.026114551516827123,-0.0621554576791564,0.0057064435741189,,,0.017424520570988346,-0.014866426006810094,-0.017118913210136647,-0.014896426628906482,0.05033846442969207,-0.013103387724492587,-0.026673835934619996
MFGE8,0.16931320379576756,0.0002710989421657685,-0.022766817837023903,-0.041617418438373,0.0011951051933926746,0.0232915744916975,0.09038729423831098,0.14784544061919094,-0.012540955376058689,0.030274668609199158,0.054937993152306935,0.06507457410371714,-0.0169144347229772,0.050588666304435745,0.04399405660994651,0.03531369803681234,0.1049612218797583,-0.004960442233321533,0.02743885289458153,0.006812675383776286
TGFA,-0.13348141739486252,0.012857751888779407,0.012170711183341624,0.07648239472771998,0.0011628062022526636,-0.002361551021345991,0.2212410725771175,0.12073738383766489,-0.05612804313355113,0.041521388841390554,-0.017358380278186994,0.006618266794627317,0.038239835783663904,0.03173396642800848,0.06775761563745816,0.028056232517165887,-0.034007727837033465,-0.014868433561824726,0.1132249665141655,-0.007108374019536489
SLIT2,-0.009614398049603233,-0.006964208561084108,-0.014291440599777829,-0.0003927650851335407,0.019283162273160126,0.029481898326767404,0.02885082568918441,-0.11124459120957396,0.01301824602654811,-0.029686088654188182,0.04055973708639632,-0.02882630793099985,-0.05281321952294755,0.0346932079490234,0.10879075991440283,0.04625508141872391,0.047001636660187855,0.04260742000565635,0.09213902301141148,0.04709335572515092
PLTP,0.017096342652636213,0.042437836568735475,0.0313818095103265,-0.050583334377566874,0.002490473447960452,-0.05318639279458713,0.15831670811172827,0.40947471158683135,-0.009299984386834114,0.001452798152465209,0.06749910406946916,0.02646701041481038,-0.08505331884455487,0.05663720391751013,-0.06887504026578316,-0.04390329108514269,0.06529498105185215,-0.15744693120644793,-0.08781953792153452,0.04151001747328058
APOD,-0.3145471233240293,0.05140542476795745,0.06314095507990768,0.014480546896181402,0.0022133629245509575,0.04940861036609645,-0.021428288234683478,0.10501418007753056,0.04803321452274284,0.053192471772957654,-0.10230711309109382,0.02598744529760238,0.13161074435831505,-0.0984121487393428,0.15065269645535592,0.17019862663760912,-0.0717436432779941,-0.058032207988761464,-0.06202674390170331,-0.12317563096097137
B2M,0.0754639691029002,0.07314522344468685,0.09856144698244601,-0.10002525970788435,-0.013451456481644891,-0.017754506399903346,0.22121508540950294,0.47661386588123894,0.15292026387146015,0.02247930971418471,0.07294728798495981,0.14989349436071062,0.0716276975877712,0.01807583250181485,0.06003794672682377,0.06654404572526089,0.11009831938514204,-0.18535573098078456,-0.04669100195284582,-0.03867534990064465
OMG,-0.11043170152632442,0.006601046965487056,0.04608765916829915,0.0462178951721606,0.04199272243929275,0.09486927849604694,-0.0809585401844609,-0.18149990102207927,0.1035934599917204,0.047527958104481675,0.02040571887107463,0.0737370127123003,-0.015713508423425303,-0.07085587331868792,0.14545788078392705,0.16419925895166618,-0.1111723220820583,0.08871829038199447,0.009013089209712912,-0.04770840924300171
CXCL3,-0.022312389768326186,-0.06654525337947932,-0.0438999039965908,0.051327778420756205,0.009617216932186971,-0.04250517135117953,,0.028556028417936995,-0.008930575773128049,0.05909228765342788,-0.026076512428314283,-0.03488865648770874,,,-0.05823860057129717,-0.04884745952609902,-0.030267554242404376,-0.05824480131141339,-0.061639911859075844,0.0073856061825589665
CXCL10,0.07866466176096665,0.0868950460200614,0.0672962157271524,0.027981395766385232,-0.02339888797451239,0.02203747780252964,0.09164551640994398,0.407565018876114,0.10676728817914909,-0.004367269548791096,-0.00886539500380626,0.07356041588032443,0.018272411699044113,0.015773905394993563,0.03152255860469292,0.05446796170249188,-0.028110830783892076,-0.015492663046633633,0.008170489151902141,0.08299093782544661
RSPO3,,,-0.009396946815795889,,-0.01829623962097015,0.03942975058186664,-0.03302633474228696,-0.0587995688702674,-0.0042901369715985845,-0.018594532104960586,,,,,0.04038222770333299,0.04834584317250893,,0.035992187682894076,0.025301905890617142,-0.03297681821212635
CORT,0.10608528995873982,-0.028333686555236118,0.00819656812019609,0.019209333277316862,0.01807773399124637,0.03728957223600578,-0.016148812296110697,-0.11648798202959919,0.08704862006170343,0.0576375460174997,,,,,0.017432627370975465,0.023396788396944906,,0.16756185707538238,,
NCAN,-0.10349096830590762,0.10137957741768738,0.1405611300222021,0.0976642624319416,-0.0351552263193822,0.11679519241046422,0.18829925792864433,0.20371804123758191,-0.03990928795872845,0.0969499613287081,-0.16176089079984896,-0.05241737655312705,0.06035359938379557,0.05981370201291644,0.12540972457419836,0.17423013063525147,0.12081165621828797,0.08220169147483204,0.023233952240187893,-0.011442332710228239
