,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02614958661997543,,,,,,,,,,,,-0.014335361727518897,,,0.0993336046524234,,
BMP1,0.07889517034523333,0.005452293282506492,0.08777007092693798,-0.010103287191789639,0.16863889212674163,0.0581951995101581,0.07682208094721565,0.1411266812025468,0.29108271867356994,0.028375049231733063,0.03044944130452045,0.025585485636125227,0.20360010284286614,-0.03334515261882329,0.007044066539356806,0.1673578654136028,0.06263265257420866,0.12431911755990023,0.017749808469343317,-0.016775725728669914,0.0739446350585484,-0.08014893733037536,0.0491922992587626,0.10988109956396133,0.038960877980272285,-0.050954437008601694
NDP,0.0515376222258136,0.06972213412507079,0.10327628476203406,0.023774263620811635,0.0891282736686466,0.052914030468873455,0.09707182172133473,-0.025685472039153855,0.09854682641806561,0.061303539054766695,0.03247239434877225,0.006762410920615597,0.23945447307538828,0.055777875005744965,0.09399879332545422,0.1363739346542972,-0.06807742171875202,0.09014641575529872,0.125181001350602,0.1620499084548335,0.051387384084918525,0.08023130429398802,0.0018822846431671347,0.23179745695026951,0.04284153127896226,0.02600146862086332
TNFSF18,0.04218787605928777,0.045656470655832046,0.00711833542973268,0.015776643567021145,,,,0.010416968586142454,0.04512627787303454,-0.016478100116881538,,,,,-0.08242421321576729,,0.009345492472834449,,,,-0.034867034450830475,,0.11071255671956287,0.048208512557906834,-0.030563852625549198,
IL36G,,,,,,,,,,,,,,0.0177986444267888,,,,,,,,,,,,
RTN4,-0.03388120507197586,-0.08760351173852324,0.06965952403138259,-0.027786076241594213,0.09884686170645966,0.058947226224079295,0.051992180187981366,-0.19245638753725963,-0.3138215684858944,-0.011711954827570436,-0.026716759722484253,0.031148099296113847,-0.1039538466297154,0.08298662823537861,-0.019477328434558364,-0.06915630865675045,0.08686659081673753,-0.04984784063769068,0.018063725663832766,-0.004878874269403353,0.03748838651662961,0.0604197277332945,-0.09585701356393785,-0.06177505537925777,0.01044323985715724,0.08632150403861417
HEBP1,0.07392105974356777,-0.005532690077974471,0.07218803791517253,0.04173213298298899,-0.10576337264786582,-0.027493225909595385,0.004874054757503103,0.14399461964138496,0.11876003116685102,-0.0022605429083472047,-0.04570839421049464,0.004434090657457901,-0.032040970261537044,0.003034247458224506,0.09679778646983785,0.050555506708219754,0.0880786330871195,0.0024479978989379726,0.03733480015182579,0.06102421789155719,0.008833881526371368,0.07656237490602513,0.0670638640832459,0.1967458893149212,-0.0026711835837661905,0.068427845344547
WNT7B,-0.028095619399257088,0.06329179991583103,-0.029652919136713144,0.02390716710417416,0.026374352647204453,-0.017638722970831924,0.056442631206152435,-0.030957479488478563,-0.1564207792780961,-0.05272450735990259,-0.017258612945627264,,-0.0007112352393571176,0.013111934596527154,0.04981802942159762,-0.11279212735652062,,-0.08527738444619558,0.0017333909498633915,0.02727202631366884,-0.0011512883277842115,0.00013161733252163268,-0.021739162047889216,0.09069438047265894,0.03203660249428538,-0.03622657335065392
PTMA,-0.015110383387258718,-0.0728496718639365,0.17153750741416213,0.01791048346585245,0.3502109324197948,-0.04280731949573087,-0.00741800457814369,0.27994109665962597,-0.07596086616023942,-0.08424194494573864,0.035538260251594754,0.04332750466749212,0.3814783994786479,-0.011846812192987647,0.023809993030900454,0.003971614499604659,0.07593718183199218,-0.12207995862821008,0.03149524217202581,-0.06378752651684659,0.02053002132905358,0.014417716378985423,-0.12457416006726055,-0.07122274210109936,-0.09171568457317236,0.043951949614967074
FASLG,-0.01246886785671681,,,,,,,,,,,,,,,,,,,,,,,0.011935456501538976,,
CEACAM1,-0.021473155466926706,,-0.0011619242107100923,-0.03602635413408519,,-0.02081293238777487,-0.006673865306260542,,0.060210506310166126,0.021572582557994914,,,,,,0.005138664741159909,-0.042844654513035194,0.02319701655579406,0.07654058184360715,0.03281454518783704,-0.014317240310491149,0.056473147069264616,,0.012516322145668524,,
