,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.13323785426591073,,,,,,,,,,,,0.007703721055536969,,0.06611493666943018,,
BMP1,0.027631327168431103,-0.02185294177130261,0.02175897889746686,0.02769240172389945,0.13622680951971206,0.03779627881910002,0.12385955820468564,0.18363534910224197,0.2073212731844712,0.09189392473393865,0.07181388079980751,-0.07597105354571988,-0.0583365858353565,0.07876060759702667,0.11347640098941304,0.08815245293733634,-0.032346857235087,0.05605984038438774,0.0308097275115151,-0.05111035283373499,0.04741549116115831,0.004281870695789699,-0.038222995624619165,0.12538949515101355,-0.007795737795951929
NDP,0.0076148008791312735,0.028264918287451368,-0.027678328431041548,0.023254662795144144,0.026156350659414095,-0.057218366340740054,-0.015071153901429072,-0.020470879086483373,0.04444888331060897,-0.012689406215378287,-0.04769530312997123,0.05675637400865011,-0.0004481263882126098,0.02990738521844824,0.033641012066585874,0.002080179167597491,-0.020760735988542774,0.016189444779282972,0.09645741664240791,0.15052962839898748,-0.017471644106602832,0.005973840753811573,0.048854602581786484,0.06345327359513322,-0.006857457695686108
TNFSF18,0.0397823304224966,-0.03615721231346741,-0.027339493489526776,-0.030720479079442732,,,,-0.019192528927551102,0.017140224618889706,0.08021640793426989,,,,,0.12400581643559147,,-0.03420993598099737,,,,0.007314765342813909,,-0.004184665404948509,0.017162209311135927,
IL36G,,,,,,,,,,,,,,0.013195032214217332,,,,,,,,,,,
RTN4,0.0009057902060452633,0.03292182831542143,0.0211985392095444,0.013773651525075386,0.060231844263000864,0.006778313557877364,-0.06700672117086513,-0.32899724090903754,-0.28432236222766466,-0.04543163325082771,0.025135012364234367,0.07079734908831582,0.029872077805915134,-0.0876619469620834,-0.10140376149390283,0.0821186919534225,0.0454877468931466,-0.04069460664561738,-0.02908615088754646,-0.13811413584774282,-0.04942223066828998,0.11801076459958527,0.04827561006745691,-0.15227378565580313,0.0015485317154890152
HEBP1,0.03763267671526643,-0.0073767255835271665,0.020744857479563925,-0.02457451876275123,0.025974959782237586,-0.03344053184525329,-0.07714514481799303,0.12880740804529492,0.11620443395449191,-0.004702729001462199,-0.003255102213722981,0.13566386542119171,-0.03554089883708462,0.04928952949666303,-0.036356716641063436,0.1301754003903634,-0.04525331135373278,0.051039646003464646,0.10847691081824319,0.0929410402385957,-0.018981288525954564,0.05325420390631189,0.052857674670346785,0.030547425870408467,0.005687098898085658
WNT7B,0.020305548435111606,0.036036519059304606,0.03833467368470946,0.06374868182020249,0.06319350802763674,-0.0063631451936444015,0.09369749535823377,-0.0009586523520270635,-0.11104873480567656,-0.0014870270965869174,-0.016099168677671503,,-0.029847421326488807,-0.015051074214858514,-0.04258851354393837,-0.009339877832070319,,0.09544274242070215,-0.018268814309876865,0.0434875739923384,-0.06404919729931352,0.0003609731618731519,0.01597703672562063,-0.020216372051872003,0.00334680092221329
PTMA,-0.0034208916434157327,0.020940384205806333,-0.019199451095987172,0.042292223240117964,0.09354682465115793,-0.033034813789223155,-0.04146517226322377,0.3835436448773099,-0.12182462520653384,-0.12409220900645312,-0.014753051730440241,-0.001351989723909476,-0.019286104671593873,0.14344428729641936,-0.025273880640387818,-0.11144985720861146,0.047762366935829074,0.012944618838924924,-0.1035886164325452,-0.09439467662431184,0.008236833487075473,-0.04142236944734282,-0.04604903424085988,-0.04205101135929951,0.0007157407461449405
FASLG,-0.02821276618830223,,,,,,,,,,,,,,,,,,,,,,0.02008423815905457,,
CEACAM1,0.12499029874992654,,-0.014041129525468115,-0.032545760087857804,,0.02054657090888699,0.0904556544310391,,0.1007320533559701,0.028985890133473826,,,,,,-0.007333432946714989,-0.008186941669636813,-0.008216448279969129,0.07171979989655076,0.0547004550477737,-0.06294792628999124,-0.04317270399986369,-0.0032039675058503046,,
PDAP1,0.05854074976036433,-0.024955224304472973,-0.024502979881089893,0.03178504490380247,-0.011887296165516243,0.009599078363010306,-0.027380414552950597,0.1470783889216699,0.2039207171028399,0.09758364501022708,-0.032190425595123785,0.05523012297459975,0.06306955003519776,0.050991206726141956,0.12068765773512052,-0.0056007692156567635,0.07254673800120341,0.021361849913445898,-0.055512254788002154,-0.013732483711493543,0.0680862011296161,0.03432408859794597,0.04971062236780734,0.010762212462387464,-0.07495764599992069
QDPR,0.02318096194152291,-0.002359425476162505,0.005069752181786555,-0.04603820691099682,0.11539255341018753,0.022409354076125515,-0.016800858826506785,-0.11801967030729532,-0.23230007150877455,0.010439603595392099,0.08982355870684161,0.07146798749385605,0.024494718115737054,0.0008839826985498844,0.022576758183125878,-0.028329680209119135,0.06354072098440064,-0.018422186145685606,0.07731721834150465,0.1640722733090936,0.018582964537753592,0.011422168055790933,0.06078625464975036,-0.03166068069480434,0.04973365891206038
POMC,0.024836537808923878,-0.006950708036503877,0.04022490420271934,-0.01115126568611448,,-0.018485351667225546,-0.01302985518539169,-0.013334516483130575,-0.03825546153578269,0.06190917057485501,0.04214927148231334,0.0024418071430336564,0.04488687854422272,-0.028587096400342404,0.05832598838992804,0.05095981943804581,-0.04613249044398089,0.053068430994868916,0.004299001664770246,0.0825490908502518,0.06511592085061627,0.038201309283714485,-0.041610752865736275,-0.012770831265835109,-0.06787342536905616
CCL18,,0.015330226067984233,-0.03900464490507206,,,,,,,,,0.019790196665254934,0.043238991600242596,,,0.026677798669486944,,-0.04487686047567523,0.06774481662175041,0.06749889365045271,,-0.09641827067674684,,,
CCL17,,,,,,-0.0341507994542433,,,,-0.041954117130797206,0.096784431710813,,,-0.005397771573071253,,,,,0.024382732929222998,-0.05419657931428298,-0.05600666791039607,,-0.03103763088639408,,
VEGFD,,-0.011501002995137042,-0.015164765274235225,-0.032508433987605376,,0.09466745219605718,-0.009015856295152943,,0.13489429102697864,0.01967460680541203,-0.014616151055320017,0.012247767758379886,0.16416343944558404,0.03374439559213387,,0.023176426087144163,-0.04894914284218213,,,0.032762993005363186,0.01251733984620949,,,,
TNFSF13,,,-0.03413855478550819,,,-0.014534529240855156,,0.04510363923285692,,,,,,,,,,,0.03063969896564098,0.07047157758498507,0.02853523109767139,0.01655625992027217,-0.042410080435768355,0.032040729019825256,
WNT5A,0.04300734454992154,-0.05454674706670695,0.025089170757436767,0.055542347856227144,0.10736400012658565,0.05239984503188363,0.15291230479868453,0.3072780287427421,0.21951043744640417,0.060444888233804346,-0.06125352630346943,0.06492526050587372,-0.00947118631420955,0.027767234550560103,0.09547464731875814,0.014046103536246997,-0.10588278341414412,0.024325964412833526,0.02156479368004407,0.0650521891710873,-0.010175328793203124,0.03700666787086005,0.021361930859079586,0.025526571645402785,0.02296559448535599
CXCL8,,0.003361182479341908,-0.04901945542348542,-0.01345873695243459,-0.15692995925959066,0.07180677275019441,-0.09154762029465835,0.09306152690206655,0.0809953385333595,0.024628717740965353,-0.0136111953940903,-0.07072992412017967,0.056707524279308995,0.038085581679775264,,0.0053839913139579814,-0.03679571334367313,0.09116750399345777,-0.061336278724841785,-0.25691029505292073,-0.018252087601865818,-0.05184607085900963,0.01755270363739109,-0.04275086382220785,0.02951320206888281
GRN,-0.006970790094318165,0.006252040553468011,0.08083390376166874,-0.024700266957672478,0.059605163280059124,-0.041130478375564355,0.00048621550415801836,0.14720657624902939,0.22498164174412777,0.012236100400187728,0.0561089897353661,0.03036222682060756,0.025274604959238122,0.02478093637457305,0.039750679274034,0.07262950722070946,-0.08459607236863242,-0.10496241282990008,0.026684986540988637,-0.07618770085429025,-0.017997106960549486,-0.05230789222602148,-0.09494608109955867,0.01128706979075831,-0.03999296887336368
