,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.0678137250516616,,,,,,,,,,,,0.08756213380393252,,,0.011718346370519703,,
BMP1,0.02442807539114273,0.01920364216102714,-0.04965711218634491,0.0831034886260639,-0.008844211620574059,0.03399522808700255,0.04071905346360916,0.23854995090835318,0.05247662659526672,0.006283892762902448,0.19572445088214896,0.03778385462697698,0.059122150236984,0.08930820657786312,-0.0211898422281465,0.02256604244334533,0.07599325111477039,0.04597065373095684,-0.041642936266122296,0.0682638536430146,0.04022256035843371,0.05101914072283761,-0.040736681385383805,0.03845394660823839,0.010920076237132152
NDP,0.049647945373157136,0.04362970135491344,0.00231871294619057,0.03512717356564064,-0.022788689758457256,-0.053232368921487506,0.026140706396858355,0.03040056029882428,-0.04904338716803303,0.0051897447814859025,-0.02334890985152137,0.014740862675823032,0.056577120625976564,0.14625046721514334,-0.15741533389027657,0.06444643247251049,0.05972678468854993,0.034361715713533775,0.07619314792816988,0.04080592775908503,-0.05742165879104011,0.03824773588594341,0.02446071269172596,0.012919827592600202,-0.020039643203324194
TNFSF18,-0.04744693788477945,0.019851769289932986,-0.002099800041130364,0.007990623992054727,,,-0.01737564114712396,0.0826219125899926,0.04458613374484935,,,,,0.06717777041302707,,-0.02272712427234004,,,,-0.036636950391086394,,0.017868612408144732,-0.011480606270594381,0.10706811528793057,
IL36G,,,,,,,,,,,,,0.03356625550084617,,,,,,,,,,,,
RTN4,-0.015951104249211225,-0.08935368104940011,-0.008944562900707739,0.03265260728294773,-0.04536356862240158,0.007958069576411235,-0.05162954066066431,-0.2648901247600897,-0.07280984565971517,0.04872822188315879,-0.1327780876944147,-0.0642477954167764,-0.08739226692088574,-0.05129458653659263,-0.032668271834882315,0.0634553688189447,-0.08324969444130499,-0.050769633389319474,0.018179409246485645,-0.030793627786363992,0.026645989873049575,-0.02968035368112323,0.06367053034928784,-0.12222509387950697,0.13910563901208264
HEBP1,0.008713051879085052,0.06682184492464371,-0.03619974560788985,0.05485206464124104,-0.01528743272362604,0.0208098825596697,-0.0384333496149726,0.10120010099465955,-0.03031677006414512,-0.027982756576774775,0.07893342521207226,-0.006221920828715661,0.030779044952136212,0.08484330981766516,-0.04403249575917881,0.025681158300478048,0.00043976249133917145,0.03477202834375375,0.02265091769528041,-0.03937825242170342,0.06840966462279972,-0.03476723683356029,0.08318417184481322,-0.01442552120564425,0.0604213433531361
WNT7B,0.06736620419086344,-0.08569777515955711,0.067256012012808,0.030437301762548174,-0.026976179549281325,0.028756854470154185,-0.008641919524212099,-0.11659194060424297,0.08900237240851844,-0.019671243703882194,,0.04072854851971546,0.00805032123254065,-0.009706513831279021,0.056700401150558036,,0.009531684768492659,-0.03142553017724679,0.038642615403429226,0.013325333819579687,-0.06430629918852229,-0.057190914650571634,0.07821940455412393,0.03603622882950329,0.011883383077221858
PTMA,-0.008027098698856892,-0.01829789090714755,-0.02023662993501944,0.04337511305818537,-0.004607780612760449,0.014921848822108875,0.028621180993533123,-0.13890711389346555,0.00549276396159324,-0.04451358080357645,0.1543119626337823,0.0069463774266445505,0.1135841824435616,0.005535368559968794,0.009880904215869941,-0.036459351575276105,-0.13330305880085155,-0.0572696797545175,0.08776715768675222,0.014206504198565617,0.08436135138781628,-0.04969997651669786,-0.08054298474139523,-0.028754532226394194,-0.014030267100753129
FASLG,0.004378294562209247,,,,,,,,,,,,,,,,,,,,,,-0.0219009640586778,,
CEACAM1,-0.0161871428495847,,-0.010603966692409577,0.1188345188670748,-0.020964015119973662,0.0065469789382502,,0.12103628147279233,0.018144017174155914,,,,,,-0.07824972603189737,-0.03165622979911594,-0.03198208684088348,-0.007698472456777108,-0.02383231631931982,0.017370406895163712,0.02405122085879964,,0.05563666828154147,,
PDAP1,0.04188970151371386,0.061138349412129,-0.029768544760944243,0.05271340666093202,0.027636046149368744,0.07023576917241676,0.016156850893465892,0.20342978473749862,-0.042078703540768224,0.04526340039683269,0.034146817030120215,0.034983826908130435,0.05501711142697697,0.056022281269218904,-0.12731241845896835,-0.0758589443410394,0.03728758388310264,0.012395925440622799,-0.02011380413172166,0.03942261106397918,0.07955910408762971,0.09050009830563051,0.0468203427909695,0.05874652547017445,0.043065371149841436
QDPR,0.019967473524275373,-0.005237469861643837,0.0215467818964727,-0.015572433328279482,0.020675663261612534,-0.12973152104508273,-0.048039210558994405,-0.23279068702605693,-0.13674740142370567,-0.0504311510384235,0.0397871267059988,0.07874527112835408,-0.04010379018384261,-0.024059601911560837,-0.1868515245481579,-0.04783682960792655,-0.14587656180576036,-0.029884671839304756,-0.036149901170652275,-0.04674120232690258,0.012587100578836967,0.046032143654856916,0.005949774065091517,-0.10500528529366855,-0.006232088959237732
POMC,0.019147242539267594,-0.0636630437215397,-0.007393082129426037,0.008381616149700895,0.010407445801599522,0.008364858673581964,-0.008809608228266364,0.03352485643768909,-0.032745429654577905,-0.023704156136549852,-0.03717556491978476,0.04329726620881133,0.028807761460337096,-0.0034623026862880984,0.16168131092101606,0.021558455031411992,0.09225785843517464,0.046434888141670835,-0.016153157410615047,-8.316795256298994e-05,-0.04154625487972899,,-0.010386815333705434,0.07758075157777929,0.05270682510762095
CCL18,,0.028833829049197162,0.07876445786806768,,,,,,,,0.07210496639185467,0.06568132424985888,,,-0.1275547654237997,,-0.059759493066465344,0.016419517724609155,0.06908787724442639,,0.013451823035350988,,,,
CCL17,,,,,-0.018054782359879236,,,,0.07016055801337968,-0.012272817163802154,,,0.017293303640842108,,,,,-0.05904978062259853,0.08470007125666133,0.023887110422637112,,,-0.03205757166815117,,
VEGFD,,0.07097208373919042,-0.006496426332292617,0.0011087472339704248,0.0084175703299601,0.031027700385695856,,-0.02730456395488021,-0.037499528079719936,-0.0018089226583497529,-0.03621225944582815,-0.007407711592418589,0.0859521138222783,,0.011017850124717676,0.05682356155016991,,,0.07982529059480291,0.05636188075253671,,,,,
TNFSF13,,,-0.019257174167176073,,-0.012453784793883699,,0.11296155415781906,,,,,,,,,,,0.04177460665891424,0.0045469231583989,-0.012092351222593016,0.025624888182079437,,0.03944103224923616,0.020665774194584617,
WNT5A,-0.06182162214838867,-0.005909009504227394,-0.00695354964597624,0.057261533028140084,0.014506272397468357,-0.038391637403160234,-0.02135249247621146,0.20268786923266732,-0.04051695178163701,-0.003995257319369831,0.05793364321100324,2.1189268341626603e-06,-0.03845145219932879,0.09249488208658228,-0.08867894003866736,-0.020141322866812812,0.16406618996205505,-0.012080653207413413,0.043046558886590786,0.003602411268138493,0.0434516493307273,-0.014113160230894949,-0.013658714642725585,0.05213949269722646,-0.009167642804997421
CXCL8,,0.03761274180346785,0.0006994523608781489,-0.0252169583501689,0.037570071628138406,0.027779991268396143,0.023137353182863484,0.09788484872059411,0.03444021948431663,-0.016631240224823516,0.05487991884472728,0.027674283191957947,0.06856298691159216,,0.255130323772258,0.03423617535807354,0.11852282804242126,0.023551038902254903,-0.05214752319596216,-0.02324065562815826,-0.027969229175788164,-0.015198465724304736,0.0072700137348490675,0.027385224051399704,0.04039643411295583
GRN,-0.037657262795502466,0.024647554339390684,-0.07658898531844316,0.027067699850259152,-0.011842517282032615,0.06497039038968735,-0.02782923137967699,0.16291822678415727,-0.040720848682765536,0.03046029378793314,0.08589990128918266,0.029852057298866305,-0.003486567957194456,0.04950579540490402,0.011104832174114182,0.07626437037568344,-0.05561646604276225,0.009928619032164038,-0.04460048729904754,0.015269630932684951,-0.014505757830633488,0.08627058154446904,-0.11309994550803483,-0.05487408037338696,-0.003255997735779553
MIA,-0.015071161661520803,0.04466048507588945,-0.014706643284430386,0.06514441158087111,0.0515473032309463,0.0012072363297747988,-0.0304694007018139,0.1489701549989959,0.04695131804316406,0.009104310734638115,,-0.0439752239260845,0.05248581744587423,0.1148669753483517,-0.0014557796927084654,-0.044731213292651166,0.14474778837984653,0.0997187144944267,0.13770347911026265,0.09506246754393287,-3.2428366776303605e-05,,0.10172851139656493,0.11365302648646192,
