,UKF296
BMP1,-0.0017191843868845371
NDP,0.04388628492698878
RTN4,-0.060738346226605504
HEBP1,0.025667089789008436
WNT7B,-0.015148169416095515
PTMA,0.07045025441760401
PDAP1,0.01601780232849216
QDPR,0.017165765794036537
POMC,0.05982229280455147
CCL17,-0.018749187281726275
VEGFD,-0.013752755613046605
WNT5A,0.0012968270088080263
CXCL8,0.03092126907380207
GRN,0.04416073423741291
MIA,-0.015640863206476674
COL4A4,-0.026275406310293004
TAC1,-0.02298640694327528
RARRES2,0.0076749267234487144
FGF7,0.02470041829919505
HBEGF,0.06775008444939781
PCSK1N,-0.058894074314139795
NTS,0.03416081411721594
SFRP1,-0.018749187470545988
MICA,-0.01745570465978541
TG,-0.013568705415168471
ADA,-0.022036668790249365
LAMC3,0.01910915023360984
HMGB1,0.033134607333533586
ITGB3BP,-0.015035662397427653
AANAT,-0.01564086407646142
RELN,-0.0009651080203858031
IL15,-0.0336173427179484
BSG,0.02708726489143667
ADAMTS3,0.005662647694082346
CD34,-0.029263632004871115
PLAT,0.0005160239967882906
NTF3,-0.025248085818272925
CKLF,0.01875189441296822
CD24,0.04816953754315925
HSP90AA1,0.04069965779313409
BMP4,0.016864293549395285
SCGB3A1,-0.013193221826929722
IGFBP4,0.00513876170750121
RSPO4,-0.013193219897122578
LEFTY2,-0.014466526973819522
ANGPTL2,0.018629967438870947
LRIG2,-0.024649970426322894
ICOSLG,-0.025038267637761288
WIF1,0.020112488320521055
NPPC,-0.01833534699588775
LYZ,-0.011918949197634187
SPTAN1,-0.022424281282631086
COL8A1,-0.007833771088334936
GSTM2,0.11541060967218156
SPX,0.017226986824124584
MFGE8,0.024685992699330788
TGFA,-0.0376880128298753
SLIT2,-0.06613037841007648
PLTP,0.029882795996988103
APOD,0.005229630305539229
B2M,0.06928466784264121
OMG,-0.018230828128598674
CXCL3,-0.014113956550796851
CXCL10,0.006299092131827455
RSPO3,-0.03427297135985433
CORT,-0.020521867299152428
NCAN,-0.0192255280399216
TGM2,0.019264390958784388
VEGFC,-0.005218588600464867
NRG4,0.029097312326917306
COL9A1,-0.02794737526292145
GDF11,-0.000964704513392211
SORBS1,-0.018907482696508153
DLL1,-0.034014941581311665
TLN1,-0.012043302209989578
SHH,-0.015148171568370412
PON2,0.026409023845267596
ICAM5,-0.013435917878636051
HPX,-0.013193220481912531
SFRP2,0.001847462710438428
HP,-0.049737117243602386
CXCL2,-0.018335345560906883
CCK,-0.060788022303539566
SEMA6A,-0.0011759900409424584
IRAK4,-0.008329618534759655
GSTP1,0.0231638722536033
VCAM1,0.009145347304448328
NXPH3,-0.021544222224771127
MTMR4,0.019851261272588037
SEMA4D,-0.017272342041979978
SEMA6D,0.017000495140861566
PDCD1LG2,0.027255494679463203
SPINT1,-0.021560624845104757
CTHRC1,-0.03427296743030835
PODXL,0.05579525513249199
JAM3,0.024196785074049786
TGFB2,-0.01231399987533669
COL18A1,0.030214045701252162
INHBB,0.013491768796547154
ARF4,-0.004029473567364311
CXCL14,0.02317205841813057
LIF,-0.01564086407646142
ADAM28,0.050182660179253734
TCN2,-0.013201905370230041
THPO,0.0694891081054135
CUBN,0.0044612504905001725
TIMP3,0.003963787808525865
PIGF,-0.04196674907389305
CRH,-0.010249836202150423
BDNF,-0.0051456063910025026
CCL5,-0.04067078860728799
GAD1,-0.039505929247355354
COL14A1,0.07695816199259164
HLA-A,0.015225624978483985
ADM,0.031093727405874474
CCL15,-0.027408501231381412
GNAI2,0.025246238060176163
HDC,-0.019813698389864638
COL11A1,-0.031867292332375605
NUCB2,-0.0285781341874064
CXCL1,-0.014811079144295547
VCAN,0.02626322743457877
MMP7,0.01061294053485772
PTPN6,-0.01900786349422221
PTGS2,0.008053586194409035
CD58,0.043262772673933886
TNFSF14,-0.014466526973819522
CNTN4,-0.006937842014652526
BTLA,-0.018474249737540752
MFNG,-0.013197120835199444
ICAM1,-0.024059368461692213
PROS1,0.04909933049169675
CLCF1,-0.03951018806650156
PSAP,-0.017517670174460143
EFEMP1,0.0500026453704381
C1QTNF1,-0.01300471096982549
ALB,0.017651922426999946
EFNA3,0.01136838964935235
DRAXIN,-0.013193221826929722
RAET1L,-0.015801852289796085
NPTX2,-0.0351227778179943
FGF11,-0.011168701404579552
CD59,-0.031438868614825866
COL9A2,0.03270614386156484
DLL3,-0.008110705742693368
LIN7C,-0.004776949394799078
GDF7,-0.01446652641165026
PSPN,0.015898065731094674
ANGPT1,-0.0028150346821046598
PNOC,-0.002123377722377259
L1CAM,-0.034374252198841285
APOA1,-0.023412684062408734
PSEN1,0.003807945220571566
CALM2,-0.02996367317072541
CLEC2B,0.02760363250527986
NTNG1,0.018411343014536896
LRIG1,0.00042768992927331084
CPAMD8,-0.005732369256461007
GHRL,-0.013193221826929722
NPY,-0.020235728295607096
MMP2,0.014830924968410103
ALKAL2,-0.008279393504134884
CSF1,0.03279303259567533
SEMA4C,-0.018729442982796274
ICAM2,0.01175167039460598
SYTL3,-0.019806362861523468
IL1A,-0.005684356247426687
PGF,0.0007780765694367863
LGALS8,-0.015111411509520686
DKK3,-0.0626309658332822
COL16A1,-0.033455232635639584
TNC,0.023321371065956564
TNFSF9,0.042895445893034796
CNTN2,0.009678325420710825
LUM,0.010016972313181677
BTC,0.03188941356268244
APOC1,-0.02369842008544328
PKM,-0.013541035615499781
TNF,0.01050857507011656
GNAS,-0.08105300425436122
BMP8B,-0.012807165701457882
CCL28,-0.015148172695752868
PTPN11,-0.0073821481041442235
ADAM12,-0.014639767217635899
EDN3,0.04210952313299308
CCL2,0.013781523571883714
DSCAM,-0.03523881497651771
ANG,-0.03684825401231163
FBLN2,0.028124105926735685
VTN,-0.020199594574888034
VEGFA,-0.043008141718227484
F10,-0.00907988727918218
SERPINA1,0.048360645377907956
VWF,0.027313268468665584
VASP,-0.02027270688739457
ADAM15,-0.027366165970845978
WNT2,-0.017186738007725272
OLFM2,-0.022251246196636737
MFAP2,-0.019928388221933956
HLA-C,0.013198247152312253
THBS1,0.019775976341651413
HSPA4,-0.0018481106856688234
LMAN1,0.036049610857078446
LYPD3,-0.02007171440328209
APOE,0.0017588681833742743
SOSTDC1,-0.012779790237972514
ANXA1,0.04051917359630005
WNT2B,-0.007065928734650128
AMH,-0.01703809314907284
GDF10,-0.035159094618370336
EFNB3,-0.02187882440838581
LTB,-0.03419154407667865
ANGPT2,0.01433414800597244
ADAM17,0.03617348246005578
LRPAP1,0.03545648221204379
NID1,0.07544485880977136
MST1,-0.0010783641937874176
DCN,-7.635338076416073e-05
COL7A1,-0.011639978709792536
CALR,-0.010724178570301281
PIGA,0.010865421834814383
CD200,-0.043212329143030914
GRP,-0.007416782087557045
LPL,0.01257992590024505
SEMA5A,-0.021285099650862425
SEMA7A,-0.03344172957667961
SEMA4G,-0.037189869429236216
SEMA3B,-0.046454550209758645
RPH3A,-0.008347973149760147
JAG2,0.0041988835909116005
CGN,0.0018828078721666544
SEMA4F,0.014139960387173401
NXPH1,-0.0020140738499592357
ARF1,-0.0028510176299901386
EBI3,-0.029430470404626177
TIMP1,0.005985221328506004
SEMA3C,0.002389649205131588
