,UKF259
BMP1,-0.0029625393508567995
NDP,0.04287824275135108
RTN4,-0.014052122474938575
HEBP1,0.050532171973968296
WNT7B,-0.00328678866335973
PTMA,-0.008587850706598905
CEACAM1,-0.010386099225720327
PDAP1,-0.019109585546043535
QDPR,-0.049589110599490636
POMC,-0.028401717315639046
CCL17,-0.017677480028888727
VEGFD,0.00909232587128308
TNFSF13,0.059544178925211404
WNT5A,0.01592268565228283
CXCL8,0.03688129281058967
GRN,-0.05873742285938158
MIA,-0.013965391561471842
COL4A4,-0.022734608557484607
TAC1,-0.010441226430344496
RARRES2,-0.016132287404941072
FGF7,0.04649347871461204
HBEGF,-0.02070824564240134
CSF3,-0.02107001484125889
PI3,-0.0004911562140296658
PCSK1N,-0.05296365825018623
SFRP1,-0.015424284623279327
MICA,0.029250110860933855
TG,0.0003184921369228202
ADA,-0.03469606864167709
LAMC3,0.007949190139672473
CCL7,-0.012034486873168706
NGF,0.12472522970934023
TNFSF15,-0.013400989732486462
HMGB1,-0.031166336355362666
ITGB3BP,0.03139983392565332
AANAT,-0.012193531391634215
RELN,-0.021165239814981748
IL15,0.026527249607621674
BSG,0.03323074901226784
ADAMTS3,-0.005833380087291465
CD34,-0.030049046499559914
PLAT,-0.006841103213943541
LTA,-0.015424283901707048
CKLF,0.004801502175410652
CD24,0.09246882862971151
HSP90AA1,-0.032859602752595335
BMP4,-0.03598670595146091
IGFBP4,-0.02130382824973201
RSPO4,-0.011125629722471279
LEFTY2,0.01749479501315584
PF4,-0.010499852703310946
ANGPTL2,-0.07605645940360382
LRIG2,0.03525605856237928
ICOSLG,-0.0015615329876621183
NPPC,-0.01628786087397861
LYZ,-0.0244599148206286
SPTAN1,-0.016968056705935337
LIPC,-0.01886901730908288
COL8A1,-0.03705007421650984
GSTM2,0.03193957785027339
SPX,0.00799830393581201
MFGE8,0.028345327013806397
TGFA,0.014301855465417554
SLIT2,-0.018797890957906828
PLTP,-0.024335356449678148
APOD,0.008980898677503554
B2M,-0.030922002008763435
OMG,-0.07033791300259738
CXCL3,0.01791708142152877
CXCL10,0.048522715439759015
RSPO3,-0.0121935304906703
CORT,0.017278272202939652
NCAN,-0.014056250259438246
PRG4,0.08222606313486551
ZG16B,-0.013967496007567401
TGM2,0.03306829335448376
VEGFC,-0.02144868130147075
WNT6,-0.016645247534504533
NRG4,-0.014646523335198629
PMCH,0.008197123097235056
COL9A1,-0.01529722463646789
GDF11,0.009295928327565607
SORBS1,0.008509053240902792
DLL1,0.009456444784802061
TLN1,0.01864048881872606
SHH,-0.012505809705122148
PON2,-0.0459625420953779
ICAM5,0.011396369459534556
HPX,0.006878779906558304
SFRP2,-0.014242762001283311
CD70,0.03538463413947158
HP,-0.013144463910136309
CXCL2,0.011001673320597679
NPPB,0.025123464497517997
CCK,-0.011762926602307874
SEMA6A,-0.0021349492654923743
IRAK4,0.03589447772463023
GSTP1,0.006804826352327062
VCAM1,-0.06537303769295531
NXPH3,0.018007675915512483
MTMR4,-0.03180774004034286
LAMC2,0.13411531604078417
IL10,0.006011613970896029
SEMA4D,0.03774255575636867
TRH,-0.010309422962665914
SEMA6D,-0.047849618199530236
PDCD1LG2,-0.02439211939681955
SPINT1,-0.016827833974145823
CTHRC1,-0.00029781964707407277
PODXL,0.04072228985237783
JAM3,-0.027270384806259068
TGFB2,0.004205008016316569
COL18A1,-0.003348760472574628
NODAL,0.024193730895173585
INHBB,0.017839132363622875
ARF4,-0.0142832333952651
CXCL14,0.04822739979595403
LIF,0.004432217891574737
ADAM28,-0.03004153347134226
TCN2,0.021873164967960306
THPO,0.020882365213169246
CUBN,0.013337460515904755
TIMP3,0.05514546586249111
PIGF,-0.003615666319001629
CRH,0.026102922464038364
BDNF,0.019075247200988635
CCL5,-0.030837062509509926
GAD1,-0.024022471786525352
COL14A1,0.019536196620123226
HLA-A,0.02354438000703133
FGF18,0.06721113095538683
ADM,0.06682937315908015
GNAI2,0.005065977109815644
COL11A1,0.01602848809553598
NUCB2,0.038855342804957234
CXCL1,-0.002948067725330103
VCAN,0.0007198233989772192
MMP7,-0.02228012386602379
PTPN6,0.034697822001146274
PTGS2,0.050528360326215556
XCL1,-0.012193532542866174
CD58,0.057571228295468284
TNFSF14,0.04041072083859268
CNTN4,0.03366789282916903
NTF4,-0.015424284683410354
INSL3,-0.011206920105283404
BTLA,-0.017788788040067255
MFNG,0.00802215051664825
ICAM1,-0.019889385949704623
PROS1,0.015627089316195563
CLCF1,0.023703308001718586
PSAP,0.007243001283670863
EFEMP1,0.004648373212612372
C1QTNF1,0.006429481223565734
ALB,-0.019896286660031962
EFNA3,0.09511806040117948
DRAXIN,0.011202604359603378
NPTX2,-0.015028063420109173
FGF11,0.054208402156246185
CD59,-0.032762013788572325
COL9A2,-0.016977198092671553
DLL3,-0.03715050405385376
LIN7C,-0.009067951402216744
GDF7,-0.01999641733693538
PSPN,0.018194920337369205
ANGPT1,-0.0226882302063057
PNOC,0.0005447629940524612
L1CAM,-0.013523303275119743
APOA1,0.016222312783558696
PSEN1,-0.0011535454002152901
CALM2,-0.06619219512218928
CLEC2B,-0.03602415339375141
NTNG1,0.030603372640747036
LRIG1,0.018244294393198725
CPAMD8,-0.013255786767182443
GHRL,-0.00847467534647322
NPY,-0.011046777884125666
MMP2,-0.030291435847541397
LHB,-0.011544789193722696
PPY,-0.020096110911730466
ALKAL2,0.08833092169150594
CSF1,0.01392007090801677
SEMA4C,-0.019472854811196236
ICAM2,0.007706172374398582
SYTL3,0.0660047890686721
IL1A,0.039074908422115334
HLA-G,0.011342136275396444
PGF,-0.035716694286045646
LGALS8,-0.007237042737540139
DKK3,-0.009049211951325782
COL16A1,0.018048606935476646
TPH1,-0.02218907826982322
TNC,0.08109355689313995
TNFSF9,-0.01999641868201116
C4A,-0.013687017506894996
CNTN2,0.0304972946638128
LUM,-0.05965368234658111
BTC,-0.03133497296032007
APOC1,-0.06881210451249399
PKM,0.041661697595966295
TNF,-0.03021620955238077
GNAS,-0.037391818062451065
BMP8B,0.08160498710174356
LIPH,-0.017339654988986642
PTPN11,-0.027598815176374858
ADAM12,-0.04317118688021867
EPO,-0.017677480187992034
EDN3,-0.022006005737361337
CCL2,-0.009083368438331917
DSCAM,-0.026741347136144365
ANG,0.04212669035785928
FBLN2,0.07408342098315233
VTN,0.027155361654209596
VEGFA,0.09436034407245611
SERPINA1,-0.007272433654889577
VWF,-0.03363405409955832
GDNF,-0.014378532062967186
VASP,0.030536856906343435
ADAM15,-0.025162252379981685
OLFM2,-0.005199270706668167
MFAP2,-0.03361971364451368
HLA-C,-0.028508187490739967
THBS1,-0.010764244933574156
HSPA4,-0.024562566254076296
LMAN1,0.037341738202004815
LYPD3,-0.012960751945172232
APOE,-0.046455534661955775
ANXA1,0.04845931846596087
WNT2B,-0.020646005464838194
AMH,0.030186109996749137
EFNB3,-0.003909075589414606
LTB,0.009005339012324129
ANGPT2,-0.001984817587689651
ADAM17,-0.0021079261476923314
LRPAP1,-0.03388770215712527
NID1,0.020229086685710294
MST1,0.005658298656251088
DCN,-0.02535022657990256
COL7A1,-0.04286866879525075
CALR,0.010687917144522769
PIGA,-0.02999702817202041
CD200,-0.04435464430005319
CDH1,-0.027785057673952174
LPL,0.006901477098784835
SEMA5A,0.01743851888189984
SEMA7A,-0.02608807635228195
SEMA4G,-0.02217124856675391
SEMA3B,-0.007988503192483688
RPH3A,0.003417421807904271
JAG2,0.031563816185573745
CGN,0.0024510857132724207
GDF15,0.0048718284819253225
SEMA4F,-0.018644229714756985
NXPH1,0.02590019180692433
ARF1,0.03976170561027617
EBI3,-0.044453700716129405
TIMP1,-0.013720617355997722
SEMA3C,-0.027036976732021465
GAS6,-0.0162407743769396
MEPE,-0.041765362162413576
SERPINE1,0.03645871793219322
RSPO2,0.045082399879238455
SHBG,-0.023436032893882342
LGALS3BP,-0.021505191294593284
LAMB1,0.018088237660499763
SPTBN2,0.016135733934478896
COL1A2,-0.01919151769392028
WNT11,0.024102118541989504
LGALS1,0.02266377921233414
BCAN,-0.056628782385916815
ANOS1,-0.017153808385515994
EDA,-0.027191304099624208
SHANK1,0.025611801915103753
TGFB1,0.009435877123025188
MSTN,0.020057057804743
TNFSF4,-0.01719783582174321
NTN1,-0.0028212908238864536
CXCL12,0.009205907053895523
GNRH1,0.05382745884012424
RIMS1,-0.014133089933490032
FGF14,0.03023836679107911
IGF1,0.006124987434853762
TNFSF10,0.045606573613407024
RGMA,0.00221019690742304
WNT16,-0.022641165814761763
CX3CL1,0.02411384718272623
FGF1,-0.037698086475931945
ALOX5AP,-0.04054987317313442
IL1RN,0.010179336041560532
NPW,-0.01640778715959468
CXCL9,-0.024984762116395515
ANGPTL4,0.0839903887125805
UCN2,-0.011377062269427933
COL4A3,-0.018957243327302253
NRG3,-0.040897922176389545
IL23A,0.04570633651512296
COLQ,-0.012687639889897448
TNFSF12,0.008476443006294514
DKK2,-0.011544790143168419
FYN,-0.01651185075288176
ACE,-0.0186703596114441
IL18,-0.04500249406180024
CCL27,0.007606912309926469
SERPING1,-0.0386482153400783
AZGP1,0.0728926636334039
INHA,0.055211798082475984
SEMA3G,-0.021448682164472047
COL6A1,0.08189842141899416
FGF17,-0.021354567986520478
TNFSF8,0.0049437417266784515
FGF20,-0.0007997610782115967
ICAM3,0.0320516594335624
LAMA4,-0.04544025411731791
DLL4,0.022859285513590955
SEMA3A,-0.02531509938874604
RLN2,-0.014646524155621746
C5,-0.027939526409255892
C1QA,-0.08471873367780294
UTS2B,0.06578125231182033
COL9A3,-0.025573065196008597
DLK1,-0.011644231668207262
HGF,-0.03426890459925498
P4HB,0.04275320193580286
ADCYAP1,-0.007961556917647229
GREM1,-0.012659188574270768
EGF,-0.02436216633322157
VEGFB,-0.021614553284438502
FARP2,0.003281180546901473
LAMA2,-0.0188235523489419
NRG1,0.05426151303222663
SPINK1,0.03340664010331166
EFEMP2,0.0011799160895373082
SELPLG,-0.051595384229309676
GDF6,0.0008750532440447727
HLA-E,-0.002895254664272672
PTN,-0.003616723494371288
CD274,-0.04265152216123045
CD14,-0.0304369690038271
SLIT1,-0.013810526643406497
CNTF,-0.011544788956361301
BST1,-0.003026500843157784
AGTRAP,0.02757163813015047
LAMC1,0.0313547503784143
COL6A3,0.04695888989573366
FN1,0.028408880060128455
MIF,0.039190271374953387
JAG1,0.010418077253958612
NID2,0.008255783723390121
EFNB1,0.025539226037827926
COL4A2,0.03903045247438863
SPP1,0.05020251108090652
PODXL2,-0.0009987449498820016
FGF9,-0.013303642099280331
ITIH2,-0.015424283721313995
ADAM10,0.006776678878570996
CFH,0.006864267884439458
COL4A5,0.05119780737468285
LTBP3,0.011112149462238305
GNB3,-0.004737268999675785
COL6A2,0.04560879236335146
GDF9,0.039411493195069584
NCAM1,-0.03806140618955332
APOC2,-0.034472482125000446
BST2,-0.029475750793201354
COL5A1,0.011007875009092666
CALM3,-0.08089393915736998
THBS2,0.019642042410120162
SERPINE2,0.051619314707017395
EFNB2,0.013267733726851296
PROK1,-0.017209389883396126
MMP9,-0.02966817445757431
NPPA,-0.003192689493684407
C4B,-0.019694663989186584
NTNG2,0.06943530254634624
LAMA1,-0.013405911206996685
UCN,0.03715577307592433
ARTN,0.03896112939557368
PDGFD,-0.03923262616412808
EDN1,0.02588375848729332
ARPC5,-0.05075576220304782
GSTO1,-0.0031278344413299625
SYK,-0.01403727399636245
ST6GAL1,-0.05089691796925213
WNT3,0.03774678297148279
HSP90B1,0.053502426414953626
ZP3,0.03144254182835774
NRG2,-0.02474756094651166
MELTF,-0.04038369279761831
NLGN1,-0.00034891124144473143
SLIT3,-0.004796240795839809
CCL8,-0.03573605043696935
S100A4,0.00578447513703854
TNFSF13B,-0.002098866851809873
HSPG2,0.021604201732292206
FAM3C,-0.022443897554565148
FLT3LG,-0.036596948864387996
A2M,-0.04963418387485849
VCL,0.009801205774497513
FGF2,0.010931215749078321
AGRP,0.1059466040340304
CNTN3,-0.027650132046357065
RNASE2,-0.07783434787370203
ADM2,0.21270465120405171
GAL,0.09363398329696968
PDGFC,0.006874202999940974
COL8A2,0.03451897457926883
SPON2,0.0009668187664317802
LCN2,0.015228424948783523
SEMA3D,-0.006322329158166749
BMP6,-0.01235061180978891
TIMP2,0.01233405847749193
EFNA1,0.02963803480860859
S100A12,-0.014242761245417714
TFPI,0.005682968635074525
GPC3,-0.017899463117270503
LAMB3,0.023206404356020865
LGALS9,-0.02925672664601641
VIM,0.0585048171191847
PLAU,0.039910853082149075
TGFB3,0.013599262902838994
APLN,0.0840546607603888
SHANK2,-0.02104520311280749
LTF,-0.013210801751193168
PENK,-0.005949016068895477
CTF1,-0.03184015335774697
COL3A1,0.03498678608574867
S100A10,-0.0019198613957612137
FGF13,-0.04249254974433623
SEMA4A,-0.05731675777256342
EFNA4,0.05642952154603013
HSPA8,-0.02203232057536317
NPB,0.08090903298973258
ULBP1,-0.021165240913841966
SEMA3E,-0.02594238396572729
ADAM9,0.019138199468243428
ASIP,-0.011377062349669516
IBSP,-0.0245147767691277
FAT4,-0.017255707932162846
MDK,0.009240805900853258
BMP5,0.04548005978521454
CAMP,0.19093457494661947
HSPA1A,-0.027170018820822955
SEMA3F,0.008596744557413247
ARF6,0.00021939907191983766
IL6,0.03246651065649783
CALM1,-0.07062025078410158
VIP,-0.019285795313263947
NMB,0.04308840116509208
CCL26,0.007016561866588483
FBLN1,-0.04208118411067871
SAA1,-0.019276565904255697
MICB,0.022762221775381508
F13A1,0.016414711653586028
CXCL11,-0.011927400098625663
COL5A2,-0.009736527144091981
EFNA5,-0.027877293135541676
AREG,-0.028327266796469838
EDIL3,-0.0025229846023859105
CD86,0.0313988510860334
WNT9B,-0.011206922330593743
HRAS,0.04255946326807667
COL4A1,0.0025246069159007055
CCL3,-0.0016444801668558046
BGN,-0.01752415856688907
RETN,-0.013827926685862612
S100A9,0.010728088918317714
HCRT,0.0616643688318044
FADD,0.02254597205518697
ACTR2,-0.002194586700346905
BMP2,0.09926880640857812
PDYN,-0.029355337486444904
CD55,0.016429747468968876
OSTN,-0.023173659368781373
CD6,0.026489405646550508
IL16,-0.030682833964311387
LAMA5,-0.01725146445517421
RGMB,-0.00987039942485574
INSL5,-0.0042222568671175355
IL12A,0.06438075102511324
S100A8,0.015030943180812249
TAC3,0.03833734661566133
TAC4,-0.0216358394401293
CXCL16,-0.033172518483546694
AGRN,-0.011171624720712373
COL4A6,-0.015297224272890883
FST,-0.025043541681673182
MEGF10,-0.017232978426012516
C1QB,-0.08506918452073206
HLA-B,-0.02944305268009791
PDGFA,0.038475474449409096
LAMA3,0.04604176621661934
INHBA,0.021442014226839005
IL7,-0.018550923700520715
FABP5,-0.005364718722870207
CCL4,-0.035000730313454485
FBN1,0.001495327517027521
TCTN1,0.005153043145276545
BMP7,0.03259393686449421
NLGN2,-0.005038946054853581
CCL25,-0.01907842568905363
NPNT,0.044064804015707754
KITLG,-0.07376732790239703
MADCAM1,0.05309394155371592
F12,0.012071525787830223
S100B,-0.07244509544658664
IL27,-0.024208646521339177
CD99,0.01459336679499316
PDGFB,0.002425925971931273
CLEC2D,-0.03519172451230471
F8,0.030907151161858527
C3,-0.07358148843650647
DLK2,0.04941535247535366
TSLP,0.046518300323269125
OSM,0.009859278916254785
SLPI,0.0915511540321824
AFDN,-0.026897463783683
KISS1,0.013985868141902339
ULBP2,0.07528066545698416
ICAM4,-0.011206921190800478
ANGPTL1,-0.004311156812226207
LTBP1,-0.001994411513135448
NTN4,-0.022176416136664354
APP,-0.013143087787778758
RIMS2,-0.027877289881695137
WNT7A,0.09220519482008986
GPI,0.042373821309936215
IL1B,-0.01537671949496209
HAS2,0.09467881553647399
IL11,0.004784603867365109
SEMA4B,-0.009134510719377615
FGF12,-0.02145865657041861
CP,-0.024994358884332688
NLGN3,-0.02574749630516423
GZMB,-0.014242761785321698
PROC,0.04183512595821625
AGT,-0.030590182011642725
PTHLH,0.014761480287518176
COL1A1,-0.013657172587635226
LAMB2,-0.004929543629521179
DSC2,0.04042909680488692
WNT5B,-0.016192066433914378
LEFTY1,-0.020436468675860877
FGL1,-0.012193529364465688
CXCL5,-0.011206919969593793
S100A1,-0.013219457741909586
C4BPA,0.01506721690106183
NPTX1,0.02331796234811788
TGS1,0.027119217050699577
SST,-0.0017647563776057148
IL34,0.013499923057605142
TF,0.025473255031219007
IL33,-0.0090717348567383
RBP4,0.027392697231082695
CCL20,-0.017920338938771593
NAMPT,0.0625528787961764
