,ZH916T1
IGFL3,-0.015224978268136418
BMP1,0.008504768330978109
NDP,0.06758349100179797
TNFSF18,-0.025681816391633343
RTN4,-0.06818916979848949
HEBP1,0.06533964167972225
WNT7B,-0.03249643273634033
PTMA,0.0013993812218536766
FASLG,0.17662880249717508
CEACAM1,-0.018372287178700857
PDAP1,-0.027478168292983402
QDPR,-0.0009139257951028502
POMC,0.03896987943548303
CCL17,-0.011968503494353503
TNFSF13,-0.019501677473652557
WNT5A,-0.017706007463748157
CXCL8,0.021931307686121934
GRN,0.005375054916517315
MIA,0.0202316396735867
COL4A4,0.06475921012608753
TAC1,-0.015733814851986983
RARRES2,0.03444075473709949
FGF7,-0.0020298767885928285
HBEGF,-0.014801713558049786
CSF3,-0.012600987819966644
PI3,-0.027377760264981583
PCSK1N,0.04434918162309601
NTS,-0.018660344675329944
SFRP1,-0.01822672553997393
MICA,-0.020998703384307607
TG,0.08445597591838619
ADA,0.01652961606563584
LAMC3,0.05723340904234594
CCL7,-0.013204613762473616
NGF,0.07469571950653951
TNFSF15,-0.03488887571688947
HMGB1,-0.0393155687540222
ITGB3BP,0.02054359315400519
AANAT,-0.01397103202185322
IL15,0.03440514315456925
BSG,-0.032817381278919665
ADAMTS3,-0.015100279973864237
CD34,-0.018400352769882767
PLAT,-0.04857660169852638
LTA,0.0038690017480416785
CKLF,0.03581444340680035
CD24,0.014853472233331565
HSP90AA1,-0.06661546808194045
BMP4,-0.00697048390277833
SCGB3A1,0.0025104848952661163
IGFBP4,0.030435285226128178
RSPO4,-0.007169800273172307
LEFTY2,-0.020318211792331217
PF4,-0.01880289926522556
ANGPTL2,-0.03120046693398245
LRIG2,-0.04059401947191071
ICOSLG,0.01536715472424493
LYZ,0.05424592151189142
EREG,-0.02839673332702372
SPTAN1,0.07147068281294487
LIPC,-0.023773981525805225
COL8A1,-0.05863089279192077
GSTM2,-0.01687451646733461
SPX,0.05646206560998543
MFGE8,-0.005826974697666536
TGFA,0.015101020355250265
SLIT2,-0.0011766706562334266
PLTP,0.07093073205506469
APOD,0.03465547980744306
B2M,-0.01998249825857615
OMG,0.03152764474441416
CXCL3,0.048736582173313614
CXCL10,0.01066877414698097
RSPO3,-0.013400100932679229
NCAN,0.06169345250955541
PRG4,0.043096389264104036
ZG16B,-0.016708483745780666
TGM2,0.021132186172980648
VEGFC,-0.013826463194036536
WNT6,0.06075090098438996
NRG4,0.017400269023391153
PMCH,0.0006566494413730446
COL9A1,0.02034260517023174
GDF11,0.054883458920710705
RAET1E,-0.01469981716036234
SORBS1,0.07557896123006615
DLL1,0.009398220349442085
TLN1,0.002625030635078716
COL2A1,0.09122155385512629
SHH,-0.005335174552644992
PON2,0.04148263385427017
ICAM5,0.028112590127144246
HPX,-0.004249685769714538
SFRP2,0.02140933928545657
CD70,-0.020444277478072814
HP,-0.0200450876153636
CXCL2,0.008185116586069487
NPPB,-0.013592911547449573
CCK,-0.017633675757013616
SEMA6A,0.016048962582339052
IRAK4,0.037535031288234356
GSTP1,0.023698625368278565
VCAM1,0.0531916414881385
NXPH3,0.10180950798820042
MTMR4,-0.002785772201096445
LAMC2,0.03961817945370005
IL10,-0.023790636571058135
SEMA4D,0.07148193918323455
TRH,-0.015224972493828818
SEMA6D,0.018219420556502313
CEL,0.059620413718016005
PDCD1LG2,-0.04279496634798968
SPINT1,0.05138294292006464
CTHRC1,0.05125067377727869
PODXL,-0.029418075214336793
JAM3,0.012396752629480383
TGFB2,-0.009364901562329959
COL18A1,0.011181053574217718
NODAL,-0.020836759408999164
INHBB,0.01799194885369377
LCN1,-0.01539632086379812
ARF4,-0.03361692861902372
CXCL14,-0.04278350947372474
LIF,-0.02869488061494175
IL17B,0.03862218241907362
MMP1,-0.010888841798377324
MATN1,-0.01851681993604051
ADAM28,-0.03625851994495941
TCN2,0.02670641139445342
THPO,-0.020045093717522937
CUBN,0.0477464594733245
TIMP3,0.027899488164463145
PIGF,0.010869133709322762
CRH,-0.0039486335409406005
BDNF,-0.03282927180959208
CCL5,0.06014353382667679
GAD1,0.08177167809285016
COL14A1,0.0202463941844982
HLA-A,-0.0033142245024353366
FGF18,0.09271401276540338
ADM,-0.041554010923263086
CCL15,-0.013204618521329774
GNAI2,-0.002141449451800795
HDC,0.03661489454516017
COL11A1,-0.0024449877320756627
NUCB2,0.024621694555128287
CXCL1,-0.03321779673005421
VCAN,-0.01232744041852079
MMP7,-0.06447497823910302
PTPN6,0.05018371468910181
PTGS2,-0.0013757459286077391
CD58,0.02603059079269033
TNFSF14,-0.03167099127360532
CNTN4,-0.00450836168031039
INSL3,0.028337761063932737
BTLA,-0.01748256999403777
MFNG,0.07977282225170801
ICAM1,-0.008642916291045903
PROS1,-0.06424348232090736
CLCF1,-0.03064068974400385
PSAP,0.026156246791865467
EFEMP1,-0.0996091340351338
C1QTNF1,-0.05043088775910312
ALB,-0.020444283858482935
EFNA3,0.0307478680193448
DRAXIN,0.03962949491096534
NPTX2,-0.05490426931470447
FGF11,0.011701457795735377
CD59,-0.0020092240949293972
COL9A2,0.09272503872732721
DLL3,0.07754104658859241
FGF5,-0.026226448316154824
LIN7C,0.06557664887927843
GDF7,-0.025790423369696076
PSPN,-0.0006696666329310455
ANGPT1,0.07492077961749896
PNOC,-0.018660360123481847
L1CAM,-0.022710549236565136
APOA1,0.02118417504433515
PSEN1,-0.003287943560786879
CALM2,0.015468878148096969
CLEC2B,0.017128278325449168
NTNG1,-0.0024967055938008176
LRIG1,-0.010914166639901775
CPAMD8,0.026291398058016183
GHRL,0.04044597726661164
NPY,0.012945721588295635
MMP2,0.0715336599410328
PPY,0.07203384522740465
ALKAL2,-0.04587822977235423
CSF1,0.015623817835785083
SEMA4C,0.035120174739335645
BMP8A,-0.016227879056008372
ICAM2,0.011748038561643892
SYTL3,-0.01524573333172689
IL1A,0.054579446797464466
PGF,0.0320251316090573
LGALS8,-0.005634003735278212
DKK3,0.06993854421419064
COL16A1,0.08287197853786951
TPH1,-0.027037716820978948
TNC,-0.09590786749166134
TNFSF9,0.006471243320694002
C4A,0.0158757611150568
CNTN2,-0.013158352742838584
LUM,0.019671828992188365
BTC,-0.022628897748793942
APOC1,0.04060214317130922
PKM,-0.10131083870094705
TNF,0.06332446877215889
GNAS,-0.00040516846422937886
BMP8B,0.02005782077257731
LIPH,-0.03133257924104779
CCL28,-0.012600983176845723
PTPN11,0.03017860159933136
ADAM12,0.0012001273557094858
EPO,-0.013400098367051394
EDN3,0.02846412547843568
CCL22,0.020443054293363003
CCL2,-0.08675430224076827
DSCAM,-0.045937429101106875
ANG,-0.020178642869917624
FBLN2,0.07231641909960242
VTN,0.09670300014221123
VEGFA,-0.08527788817392086
F10,0.08558758098893936
SERPINA1,0.017727692378065416
VWF,0.04387901490778833
VASP,-0.014856517257691083
ADAM15,-0.05063102427040627
WNT2,-0.03258721805788975
OLFM2,0.029701936470316093
MFAP2,0.048970127955455404
HLA-C,0.03585142410599992
THBS1,-0.0479756239600571
HSPA4,-0.013960770419938413
LMAN1,-0.016758824725758147
LYPD3,-0.027788855700772046
APOE,0.09433765428147452
SOSTDC1,0.016714586307633082
ANXA1,-0.03432581379124623
WNT2B,0.07533398117882595
AMH,0.10157579661017631
GDF10,0.01617321371604862
EFNB3,0.031998798151723365
LTB,0.05694841593840181
ANGPT2,0.008278742565803568
ADAM17,-0.054252552623809305
LRPAP1,0.033849743571896726
NID1,0.002701475077397775
MST1,0.003200945467852426
DCN,0.016456209841533988
IGFL2,-0.03540530169361273
COL7A1,0.023841641424188483
CALR,0.05759320771689856
PIGA,-0.030748423668980552
CD200,-0.02178284900377679
GRP,0.010361614964307573
CDH1,0.03826123542451514
LPL,0.014275823138802449
