,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.008506396155099426,,,,,,,,,,,0.08018208209871847,,,-0.02587672630983413,,
BMP1,0.03284549966580029,-0.03534874259375359,0.01484019960158842,0.004996175517421771,0.08820718010962122,-0.06181634491523523,0.036625521447688825,0.060532055144577386,0.03323652452527293,-0.020988430138368003,0.018607830858340477,-0.04181768304493584,0.07200749937831182,-0.003235101071438496,0.018780762014512956,-0.01349324519002285,-0.003692677883936712,0.00204925841292746,-0.007429948963041532,0.0764840291886595,-0.005084843681451815,-0.013205966957891797,-0.07947453775413985,-0.013565081854318607,-0.07480100517577613
NDP,0.03984832936413344,0.16361186506490633,0.0031228934649780633,-0.05408724308061016,0.0777003330965598,-0.018434099999041397,-0.002497352222924812,0.07401146778107265,0.028707973208483752,0.019316584482521635,0.020230573725301283,-0.010338729596589703,0.042976961273217755,1.1628626248793055e-05,-0.0005425211198434414,-0.08163529566157851,0.07988116130118475,0.028739916432411163,0.025500102589642054,0.05741082001985841,-0.08551286826095557,0.04936467015384126,0.11610294967120816,0.02871873077718603,0.04850701432350436
TNFSF18,0.055037893303911095,0.015356646402024134,-0.006888524301400013,-0.03891202506017148,,,,-0.016510741531122315,0.08394651469149605,0.02735020668898708,,,,0.0757686311764543,,0.01264025867455939,,,,0.04059304348528625,,0.07243268107922565,-0.04183661186989177,0.01528695562614461,
IL36G,,,,,,,,,,,,,-0.04044030104544016,,,,,,,,,,,,
RTN4,0.06838795849013521,-0.07693689350789638,-0.015970414742740968,0.0073632605315338395,0.031713438429801136,0.02739048874062974,0.04752588702238853,-0.016088133137416253,-0.04782547336648145,0.01658463015977276,-0.014924739561418552,0.0018024176782479463,-0.025343091312573222,-0.04880363484540381,0.037072818323143325,-0.1062004102614885,-0.017577302838594554,0.06203831536998246,0.04607829911058071,-0.07038915925353806,-0.010804510542026505,0.1052606378656542,-0.0034341465921413437,0.0302568267166713,-0.05418305256253056
HEBP1,0.026842714915091426,-0.0441707573050538,0.055214850150273116,0.02290289664244259,0.0022524037258211654,-0.007057961734529696,0.006656283352322882,0.004390947948581264,-0.016642836687014214,0.013151291351933853,0.008099983934786078,-0.05843168149156671,-0.007178115327227436,0.10775175581771058,0.06899618479631539,-0.060855715053638654,-0.01386558094457077,0.0122615815001931,0.017617316307328653,0.04367096954131198,-0.049488687377573094,-0.012866636121806649,0.010832001614235018,-0.022331938823660778,0.033046595038592384
WNT7B,0.09109412968419982,0.0037089177423393674,-0.03061687736227932,0.019885014107718257,-0.01357223405888744,-0.015854642575741252,-0.053251704858434314,0.04522253205427006,0.09746262423284312,0.00011136495477477333,0.1078704759457844,,-0.03550475370954652,0.0290814781205278,-0.02359355923488108,,0.023752906249559516,-0.05606983338618535,0.005838849111430132,-0.003125058634835695,0.016352445020225048,-0.012178220515180525,-0.0435071185744342,0.02709715562173613,-0.006765542700578729
PTMA,0.08442353082694398,-0.1092829716384526,0.07331684291580409,0.032120446939435325,0.10476780201059852,-0.0030531495969464265,0.025050736479365055,0.04915232356848819,-0.05810875721004153,-0.017286695818553258,-0.04292674967331704,-0.0881108881483076,0.06621505348095812,-0.001149480809286251,-0.01607427617213955,0.06481124231147932,-0.0350378101757866,-0.047675972403999775,0.07134260298330637,0.014649775637203299,0.05822316072715194,-0.007696372078032454,-0.1653003208655632,-0.03159804352989823,0.10326127183929158
FASLG,0.07388143779724109,,,,,,,,,,,,,,,,,,,,,,0.020860376306517697,,
