,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.060059294806589496,,,,,,,,,,,,0.08794088738210887,,,0.09371567292137084,,
BMP1,0.06662235393799991,0.06513132308216085,0.05140168258217128,0.075714194745213,0.10118092373256721,0.01964592415885117,0.08114012453236187,-0.055769042820124806,-0.15860179104688582,0.052887840374124834,-0.03669097096202111,-0.10013865308037605,-0.02276596205605755,0.09648122064879444,0.09756504781862486,-0.028318303619071013,-0.06098960258915104,0.17911214584817944,-0.12220524076571194,-0.11570519564525589,0.07466576080231496,-0.11970799651805938,-0.011830338721326095,-0.006589620039537999,0.06791317428550626,0.04383970260687075
NDP,0.030837954240826877,0.15511549165169186,0.1319582842695093,0.01454608431706576,0.15321195643277172,0.09240175255429499,0.056100223165996256,0.009186827289157018,-0.04156500282290956,-0.01041725015234167,0.042900956918709036,-0.07461547945058854,0.061620252524523945,0.05131850901764361,0.06524094978269122,-0.046892892798409413,-0.04706022786096611,0.1387671900699795,0.029411389229994773,0.1141773386289013,-0.039162691670752973,0.011935066365736675,0.024134251286271457,0.13579079427965998,0.009912521566971469,-0.014053311710493205
TNFSF18,0.012706795369188763,0.027558725713220565,0.10890616654026428,-0.04456927576250301,,,,0.03548924714762143,-0.04254430135163394,0.04140244880644421,,,,,0.024827237232839316,,0.030566060620023525,,,,-0.03916672753643932,,0.05129582502664972,0.013430615815743646,0.039435185599072824,
IL36G,,,,,,,,,,,,,,-0.0006409421958414057,,,,,,,,,,,,
RTN4,-0.17902422924031355,0.05243632970013925,0.03544481326822316,0.02714978890477036,0.13242713573987583,0.08910770115160396,-0.0014055328630129802,0.1750231121909647,0.23290228728594844,-0.0025220152805303622,0.15792890602319562,0.448052981106028,0.04412657326038104,-0.03963444171340222,-0.030042915260468008,0.030790095612618938,-0.07853886879654139,-0.07651977209835506,-0.02500847815776684,0.03323075030260387,-0.02867910948317508,0.26750510488098206,0.02395831958914207,-0.004265632341858584,0.2831663994333273,0.04875123335898501
HEBP1,-0.06110265752708524,-1.3288116912920289e-05,0.020464466636473184,0.03842585045597959,0.015267594190572192,-0.012069268193782831,0.006603920288569339,-0.017770109505719542,-0.14541596730279024,-0.009392815024563015,-0.009351266473585577,-0.14796270790479624,-0.00811526671533259,0.042238173831863644,-0.025405803491480323,0.027564275724185388,-0.09550528472844153,0.023431720058422822,-0.016654166602765027,0.0605193535703945,0.018118608876927324,0.06262189924691539,0.07230132612073917,0.13954593894733527,-0.014114075251153262,-0.021099957950615134
WNT7B,0.008146778704627858,0.10994569773865201,-0.03483834719434627,-0.061370144168784425,0.04556142782235846,-0.007762693994915118,0.10973718725727895,0.08415313433520755,0.17178964048066453,-0.04456405819446009,0.0651446323231602,,0.021390250537071425,-0.036195763366903326,-0.06283208365666909,0.03810396203890629,,-0.0029904963347004952,0.004447378950936663,0.043028174929027746,-0.04232902947339923,0.047320616968109686,0.015911162900826295,0.0324632018691331,0.004440795989239626,0.010647549971267208
PTMA,-0.06367142239841507,-0.279218229367834,0.21986019837744636,0.027347977364638756,0.16984718582020114,0.0050041883683735675,-0.08911334159736944,-0.15418950028176068,0.01580620446833552,-0.10121308654605492,-0.112581394218209,-0.5053345108082418,-0.007763538081765182,0.0949938256168943,-0.05748131575626492,-0.03542665577141819,0.04093015011076546,-0.19763424358701362,0.08385018385409139,-0.06922134594116093,-0.07909197521603124,-0.005942109394767912,-0.0004451398920309313,-0.13680842524706904,-0.07063649212783997,-0.16127894160780662
FASLG,-0.02938529221191496,,,,,,,,,,,,,,,,,,,,,,,0.018218539237484663,,
CEACAM1,0.02593264442804914,,0.028469284883492218,-0.06513331098593204,,-0.00010934881743407359,-0.00955120134956873,,-0.01790985259294374,-0.02042118712980791,,,,,,0.053266192916918885,-0.03626364821516108,0.09004865284373777,0.0671637622774843,-0.017985578028047067,0.04447485503610291,0.013432594613472034,,0.013220884343219878,,
PDAP1,0.21466246298192979,0.07645424540773187,0.10053468882607261,-0.020530970131843563,0.03379128051063859,0.02290562851006729,-0.023820250526208852,-0.06134676878743107,-0.13768181130358592,-0.012570148472573166,-0.021754820251735713,0.04058912993745484,-0.010883105035622601,0.05779506763103377,0.0006028000543552099,0.039851565614102205,0.012474163165901418,0.046124140000655026,-0.05505637776818817,-0.07575702814674523,-0.013905703664946966,0.00857717474937774,-0.080136212901134,0.016643326196997252,0.007070315828250042,0.049934409687719436
QDPR,-0.20722076284655105,0.1960783223763585,0.1501315310340733,0.008379387373255226,0.1585726877967492,0.030877962257296505,0.10776660763092491,0.058390837626169464,0.06920954493536231,0.023656386467964554,0.07562260313739971,-0.3595107920710422,-0.028665775899088225,0.05371839349608872,0.10050159714352981,-0.016195975589104898,-0.07574692022165168,-0.1652739169719229,0.0789459031180552,0.17834076444402444,-0.05067133807898352,0.025222459295944837,0.0325281598076153,0.11203845567463996,0.17088638744967208,0.08811418541281221
POMC,0.01505689235591094,0.10179698900294251,-0.02022131720859793,-0.00772369348462242,,-0.018877744375460727,0.02313511713467034,-0.051538361649371034,0.0037724351932773488,-0.004537683262679868,0.08169680946017299,-0.057401905931662445,-0.036505384784414646,-0.038375564764672174,-0.03875475739601182,0.07585264959372083,-0.028508148513014843,-0.019582407075138,0.04827951838723052,0.06569819733898241,0.06843356710902124,-0.030831502037355178,,0.031985413633475936,0.0435004556494153,-0.07826153521877793
CCL18,,-0.04966066397335084,-0.12659448958989367,,,,,,,,,-0.0941257768746655,-0.09194053048471569,,,-0.10064390830399944,,-0.08944306759576941,-0.06842075105308436,-0.048343902383216945,,-0.11659898548310785,,,,
CCL17,,,,,,0.027852569850540784,,,,-0.010151764105507066,-0.02617393586720354,,,0.004904356591645665,,,,,-0.06738150726038238,0.02281034887722878,-0.05228983033325002,,,0.016777517941068198,,
VEGFD,,-0.003504039500534877,0.006944394399541591,-0.015907104884879206,,0.04735342250852721,0.0317166648070406,,0.007748177055323096,0.01847795478845542,-0.01671666295843085,0.04846289234186551,-0.024664513634056712,0.04159455092156617,,0.049281198552102765,-0.07053111032045428,,,0.03846035994955127,0.07530458614209988,,,,,
TNFSF13,,,0.04886345835361965,,,0.031456473571384,,-0.004444837635637576,,,,,,,,,,,0.00609392765306658,0.0390513442685588,0.019225694607484155,-0.04804163016984173,,-0.012845166473294848,0.05634765481229842,
WNT5A,0.19253195194684433,-0.02272401068052506,-0.03243835441382703,0.0520348556719784,0.1508201320102266,0.10550219667116943,0.32816247496633233,-0.06911789030875418,-0.11159096598314983,0.07401929309508039,-0.031551894232794864,0.0747577856791233,-0.0006066660097924167,0.027712229550247245,0.03258592726669643,0.055976011518594035,-0.013086245237641464,0.08051089226208552,-0.04766516337439291,0.04482879956349896,0.025847103968416288,-0.02468091048420464,0.016643532707762088,-0.05321280822362776,-0.064132807929171,0.07013771236246448
CXCL8,,-0.2902266607085541,-0.27224956723355087,0.013453450216258002,-0.2049062131145269,-0.15416477288317434,-0.3260022568875576,-0.008840733566227475,-0.05720229722713442,-0.04906141509251452,-0.03797096757581659,-0.16035657512981877,0.014928427234014014,-0.11550095666204924,,-0.03844772607009214,-0.0364753679338612,0.021075132792178965,-0.21885711339071945,-0.2505964559270688,0.060066203503779045,-0.11038180857848795,-0.02101533891787891,0.029128562965368653,-0.1780586340688833,-0.029928394975794834
GRN,-0.2139714707894243,0.04660889390637071,-0.03651057211368209,0.03220505217433163,0.11664023946212816,-0.043095445924727846,0.060815875546623814,-0.04813506244231722,-0.15176658171565977,0.07980645323118657,-0.09100781712522699,-0.2717196198801719,0.009953878957653322,-0.012823959880216314,-0.025945643003764837,0.10040009631198643,0.046136239233164046,0.029857240406693242,-0.07295817119619193,-0.018873192110074693,-0.03160144515040868,-0.1535209649126469,0.060591286261841085,-0.1488110405231974,0.155703545080099,0.04452163203903677
MIA,0.07759294176901459,0.016625960674710893,-0.006976599303089024,0.0066554330650772965,0.004185813640785659,-0.02441842064421757,-0.0420190237207787,-0.043148000983687575,-0.044476554587719194,0.01628069292946037,-0.029128411229629534,,0.012051586892575787,-0.027845338629408228,0.010474649232572707,0.04325884256966265,-0.11099728706656098,0.06671044090601873,0.20588288908337343,0.18361861205240854,-0.038892921888599316,-0.18533518169027116,,0.22182051423112123,0.03187247297966137,
COL4A4,0.02719822366508496,0.0662293361759572,0.02395252770029411,-0.018575393785069647,-0.01417417499400468,0.10469330487350309,0.26784999139534,-0.0709769371679692,-0.015840845365851248,0.015087816670114093,0.005343184419458216,,,0.02168791376114591,,,-0.09166327841245125,-0.019361322906649426,0.11720385146163986,0.05902169724867114,-0.02963665897581094,-0.038723503739172625,,-0.001957296122726847,-0.08079390223338186,
TAC1,0.09712377179704587,0.14702376283645105,0.10619926641950952,0.022854714505617588,0.23404730328176993,0.19005786636744945,0.05325094069464281,0.11124525638216946,0.2147160853784098,-0.006583528818742238,0.12653804159553,0.2859209003023471,,-0.06774618492950682,,,,,,,,-0.018692561324950084,0.002998844904040229,0.026161432206845577,0.25361768636146936,0.1055621785765449
RARRES2,0.3225265073649027,0.03630883375696455,0.02637016443741667,-0.02859559767539515,-0.06136029466224848,0.10313725219481076,-0.21615708129093372,-0.046146178777661154,-0.1814924545105074,0.02920227600351767,-0.006609641883196475,-0.16815618870778323,0.04116295744533902,0.012888095868682151,0.10227399038505008,0.030651333424593318,-0.1245852238151747,0.05715380177596582,-0.14851252540203247,-0.13150940304177053,0.003950627420362596,-0.11350812635872991,0.022233790251419402,0.12128855966749112,-0.2719565530850357,0.0015458655003070592
FGF7,0.12443381609145439,0.03323364476837675,,-0.06943106448986695,-0.007155469016062813,0.009987117393017877,-0.02105889551590977,-0.021753326295660673,-0.037500532360724856,0.02229392148740884,0.008031733460294623,-0.030582870248962227,-0.045885435171413164,0.003778709425014368,-0.019866719345854142,0.04997632169250844,-0.023359626598007433,0.11423017868085758,0.06841136927817652,0.058313091308414826,-0.07876273550844956,0.0020633733091525684,0.02613143395408896,0.1871323463386266,0.09403616412672157,0.022406351428570625
EFNA2,,,,,,,,,,,,,,,,,,,,-0.013360969372277627,,,,,,
HBEGF,-0.0016708196549431395,0.02990076566294543,-0.03573358930672433,0.08068135506654225,-0.08989512435768927,-0.05943089660832065,-0.16368475482647246,-0.07936127410842787,-0.08986428629856018,0.020441878439910754,-0.0002849799099530952,-0.19895850807435556,-0.08385491858363651,0.026925557154626592,-0.014773306957023332,-0.05528918214229346,0.001437798362583048,0.15141650105281754,-0.001349235169953932,0.12508887373504643,0.05105013384724327,-0.043925996215956664,-0.03322692588020492,-0.06580092127334747,-0.025372619965856266,0.04755079787270959
CSF3,,-0.1022709708420544,,,-0.003156327613828568,-0.08976816348830337,-0.24562110195813783,,-0.01155460367445477,,,,0.05670363922437657,,,,,,-0.13234695541766453,-0.1371092087735824,,-0.018330932210481835,0.031808226801105934,0.019507237972633734,-0.09456811729843073,
PI3,,-0.08642529548704346,-0.13771441310482443,,-0.0834110514251386,-0.14801619552265155,-0.18400355139639496,,-0.04927965943073102,,,,,,,-0.04509841767207535,,,-0.25934167978735256,-0.2978203868416316,0.046882085600929255,-0.20393993030974078,,-0.018737644936222465,-0.1201310388632857,
PCSK1N,0.2870885260492155,0.2691802644417986,0.18086623961813433,0.011112006284898626,0.21563582054951114,0.06956367900960773,0.23672439081343002,0.14847618114424993,0.14588551313309447,0.0580794240578394,0.13308095347617402,0.47564363331682274,0.01098116241640459,0.00836797001337516,0.009664083069914738,0.05097362130159135,0.014735559006634166,0.11995500646023344,0.10929240752499479,0.027406805310705166,0.0440945821761321,0.17802630798471306,0.043013944898497,0.15182408407317208,0.28885852238502907,0.1867144995242496
NTS,,,,,,,-0.02693188988658202,0.015132294540822752,-0.027396159249751837,-0.0019439560790746881,-0.04938632462777197,-0.10794272499541258,,,,,,,-0.016989783620400132,0.07409942183358006,,0.07642038869026363,,0.0628734092877656,,
SFRP1,0.011548946194316895,0.10494384828685212,0.011354332781223107,0.009027990524316066,,-0.043351485275744325,-0.06931803397298485,-0.04232031025641465,-0.0025215348836726704,0.05433169060427883,0.04261920796168977,-0.18010023878925605,-0.04818822010358976,0.006763474937757746,0.05277196425365267,5.850091490315841e-05,0.06775381585326451,0.0642563203159778,0.06597734087457023,0.07819364794640853,-0.0045216735757520376,0.13451098863353353,0.06219651506297425,-0.04569338735840225,0.028016335256942273,-0.004681243701567153
CXCL13,,,,0.0487305694184734,-0.06479718993452278,,0.04306792674674438,,,,,,-0.031361788348459395,,,,,,-0.050734935986151766,-0.0017913449046060576,,-0.08025628008021551,,,-0.03764132291826142,
MICA,0.0881492016484315,-0.011308469217363662,-0.06670333665223642,-0.036293115999012124,0.07990254249000191,-0.030827133731891655,-0.04527040028343129,0.0050386075709455335,-0.06967973974614386,0.04879291330888266,-0.010839378905969813,-0.03747637280922331,0.02643400706204538,0.052419598805719315,-0.022139512919935843,0.033112341768052056,0.01859797913781269,0.09340054439166685,-0.003963650917318723,0.06936728956584422,0.020962198823596536,-0.04173861918032683,0.005509850341232961,0.09973591206402059,0.0017955640399695792,0.06088119337690028
TG,0.04555337756403993,-0.009682411335229667,0.08786750902516313,0.07154960653986193,,0.02809481523487912,0.04249374801068349,0.012095126359287372,0.0056196681287713915,0.019445769655849626,-0.031945248892706585,,-0.028772405948891338,-0.019700294076235896,-0.01955850472435548,0.17599920227046775,0.024118933898140193,0.06122117894616989,0.06473788627130385,0.05480175884648206,,-0.03506206147907195,,0.024570289105453853,-0.06393486324541169,
ADA,0.07402543775230115,-0.002395717995421565,0.045795106715858576,-0.0026533160085734403,0.021112872757922493,-0.001396699853937665,0.03371025197344537,-0.05794085742446673,-0.10120609545529405,-0.004858714370214935,0.022203301439663415,-0.23991753768232246,-0.010027321219179057,0.06635871594503671,0.0020655970279747243,0.10899928391663889,-0.005018805829187084,0.05302750234263274,0.012438209793688204,0.13818097398199855,-0.016011378324656513,-0.030844032060705566,0.08921200578926489,-0.01199669005452285,0.00555240269465505,0.026205751626550457
LAMC3,0.13746278550143531,-0.0005495791234060893,0.02985038431324283,-0.022743378809626725,0.1458588935182068,-0.06490378878391923,0.043906897336262414,-0.08630085412606935,-0.08716329652740541,0.030432998785106337,-0.02436839578985441,-0.060753967898951065,0.004085808886935117,0.007439734710108437,-0.04825356649972694,-0.11136480333318424,0.052964663987192025,0.06964502967389499,0.046754239348513756,0.055168098897459016,0.030430133883753197,-0.03542504073649551,0.03896733603035034,-0.1237298143712048,0.16088167583936255,0.006506803189482216
CCL7,,,-0.058600933174737566,,,-0.07068119862213076,-0.1359866091900694,,,,,,,,,,,,-0.05258115971846125,,,,,0.0466894275451596,-0.09733179495894363,
NGF,,-0.027549651130060974,-0.05966132679739065,,,-0.017098901342235115,-0.05292129231826154,-0.017524575492237054,,,,0.08836775143548362,-0.005884463931631129,,,,0.13933090008568472,0.06390564612856588,0.08134750300022202,0.1006064429544712,,-0.0494784685201216,,-0.04609432791631895,0.04113281982887414,
TNFSF15,,0.026508973779551775,,,,-0.03794643377411747,-0.028919919313596505,0.01064820937736486,,,,,0.01086709774479006,,-0.04317317187343077,,0.0022947177158751347,0.06524847772439861,-0.004053587876662712,,,-0.05357575618410476,,-0.016516257817130012,-0.025274399973335818,
HMGB1,-0.014118853126947828,0.07892623213024627,0.27074166082962936,0.06868148108190889,0.14696126111891775,0.07567674994566567,0.15755649460570909,-0.057300587783822236,-0.1534264439266182,0.02994421241310179,-0.07986612423081144,-0.20575754049518602,0.010061468854959045,0.056675922747875855,0.06983772565766706,0.02518198475695233,0.06420295320248194,0.02099430886591271,-0.0696249802609229,-0.10711574338048434,-0.020757972584346134,-0.06340480424025118,-0.05694472295450312,0.13236118205848055,0.12499627933515416,-0.03753362325104243
ITGB3BP,0.05033842269118065,0.004568823752548721,0.007460087000990396,0.011578558178628623,0.09441169705346972,-0.012589767882337451,0.07083737395264732,-0.07286263406159285,-0.09872111872665477,0.04909987067202484,-0.003666432105248171,-0.05912064829969878,0.01216305922615726,0.07156240817128172,0.08638254450619946,0.06233581208187761,-0.040896254880482735,0.13559197519726846,0.06470838438131025,0.04719767095675766,0.15914036618221317,-0.044393078052364726,-0.04490628931430832,0.09851660640484217,-0.027344352666361135,0.04308114245244355
AANAT,,0.04730413925841459,0.01386113410523306,,,-0.050335493465962056,0.029859597716817423,,0.0109788887613394,0.025504648980087318,-0.009083112085499157,0.008300267182519803,,-0.02096029490676347,,-0.060711320620607946,,0.02553359986997757,-0.005668779447188606,0.04049720744021031,0.001012529903558861,,,0.020583153144987463,0.07220261500147598,
RELN,0.07142664226800224,0.030891060260518053,0.09454821114657583,0.025287338432271867,0.0604318040966554,0.04814349175514003,0.005467955003006154,-0.019692677569396057,0.1181717383135743,0.06570116069059852,0.08137039321948723,0.07685732798938268,,-0.08893356726734526,,,-0.006776460055403372,,,,0.0073641086958510914,-0.00749145721557663,0.043520520050146415,,0.025268175412884435,0.011034855792863273
IL15,0.07096394376055691,-0.026365833418244132,-0.04982660539560057,0.04253877074119366,,0.03244504189059352,0.00584463979089221,0.008686721401188278,-0.08524793468736534,-0.0047651325469856304,0.00558347324681068,-0.08553896228189964,0.0013867090907184456,0.02062412058524462,-0.09515457383054751,-0.07690976275980987,-0.0011729945456518014,0.10060128221355269,0.010942633316750288,-0.02138549677381158,0.036017669706549765,-0.0487076728116055,0.015759714462272582,0.013978977037919662,0.050184730830385056,
UTS2,,,,,,,,,-0.0659319230494577,,,,,,-0.05481454996318582,0.059445124256428804,,,0.040112797361890426,,,,,,,
BSG,0.2123067502258446,0.007129411848134833,0.2195516813563118,-0.05943644038177162,0.08885353721393294,-0.06475810038811586,0.08376526795428547,0.011631490157269789,0.10374559750339435,-0.08428157679343863,0.045295226296134,0.2750958518475144,0.04378227639572415,-0.0059670256262188874,-0.007409813645885904,0.05163321063370462,-0.028094549845585234,0.07204362884197778,-0.06887050437890144,-0.07871404062381948,0.049353412854347904,-0.1614811263270799,0.09328682622447632,0.1566620833955127,0.06775315938625759,0.14091643034155243
ADAMTS3,0.13394670529852834,0.05471196480964818,0.07472223436016226,0.051028398520302776,,0.02418252462484201,0.1311932172476028,0.007826325469817538,-0.13930369450090124,0.03049554151816353,0.005065114224954787,0.06979499152765514,-0.02846383209634468,0.008670556249615196,0.022405561403209547,-0.0639858374944815,,-0.0005819236296359824,0.11240340833894065,0.0862652034335193,-0.028989859145919467,0.12365573971693232,-0.01984721352344028,0.24821716299912966,0.12088443980622474,
CD34,0.12996263586056678,0.1537946737995846,0.0772900433246309,0.005414003578214181,0.13555217375055295,-0.031195449831978857,0.07787226331356148,-0.04774894993791243,-0.10704167107613277,-0.019335540162335862,0.009797967276605472,-0.0011690818229701837,-0.039547511487881756,0.022630802586650067,-0.07440260335107303,-0.011174170779973323,-0.07148163780913194,0.0920039998753471,0.049333286841163886,0.045472860964410056,0.05243351168285845,-0.09408348317321849,0.007919748845718055,-0.10863119209454322,0.0943514455702344,0.09934406295036854
