,UKF248,UKF255,UKF260,UKF334
WIF1,0.027451230035036366,-0.043415809125106584,0.011735238215900846,-0.04033888666266404
NPPC,0.06289169856509894,0.029983947437124518,0.05237453472098732,0.04827627208622642
LYZ,0.031097232313618973,-0.030657315612263775,-0.05038857789511535,0.005987788547190623
EREG,,-0.017852401729156576,-0.02812638540979201,
SPTAN1,0.019856015742994806,0.04354322851587998,-0.004382200304505287,0.03293172384911651
LIPC,-0.017472432494445415,,-0.01935066033653122,-0.01772122706732977
COL8A1,-0.038514222185153234,0.033694333973244645,0.019946524888719595,0.01402770692199813
GSTM2,0.014855846418450357,0.04021205702276384,0.05584443018905472,0.007993842554425468
SPX,0.01104530418279939,,-0.029069914002342,-0.0504747260377791
MFGE8,-0.002549889010846107,-0.005354644369410202,-0.018625378783675355,0.01207032603399647
TGFA,0.03485442515213074,-0.007538405837607407,-0.007386628133528919,0.06644442830469251
SLIT2,-0.01463888027203905,-0.01989972536815707,0.0027033480912669163,-0.03342620954704992
PLTP,-0.04733866941519477,-0.008355913132761524,-0.009745990845292532,-0.02296259802591564
APOD,0.05289620857086138,0.05823347244193983,0.034157216671989996,0.037822737032705826
B2M,0.016594732273354312,0.04857331847181269,0.02429475346728842,-0.015736860577505403
OMG,0.0029934060013379407,0.04325387131178617,0.029121167687554118,0.032140035368523445
CXCL3,-0.003150076258423221,-0.024714481391955766,-0.042150058029488444,-0.013349801053905288
CXCL10,0.05169191786281705,,0.0037443390400766275,-0.021214449437691137
RSPO3,-0.018688602114401074,0.03627344062556941,-0.01935064840589988,-0.013950284809119223
CORT,0.023014758403386196,-0.033241328034513254,0.08467761039754536,-0.0011256916887071651
NCAN,0.03074019694094885,0.01399579680535353,0.044035632131779426,0.03349871281663393
PRG4,-0.020690509703278247,-0.02800624217513302,-0.013854994786228161,-0.01631018900900801
ZG16B,-0.0010650124862332897,,,
TGM2,0.039149950875260874,-0.03902237114571651,-0.02725911775777858,-0.0011564292277015283
VEGFC,0.06388364737926615,-0.009629221538988111,-0.003410601961968241,-0.016645198005597425
WNT6,-0.00620695556530798,-0.005280896447767524,-0.01909084893207326,-0.014527088287946872
NRG4,-0.01267167496731286,0.06279130470103249,0.018697259975668474,0.04866572935860226
PMCH,-0.014604787337762284,,,
COL9A1,0.02823778808457789,0.1220718356888346,-0.009988873081590242,-0.02212699312163512
GDF11,0.023190877506660757,0.04533682615612645,0.04534094998048985,0.0492101194060699
SORBS1,0.03005244502249742,0.08469347416906639,0.0034247950955661926,0.017712631071590646
DLL1,0.048232132391396655,0.015763654326498986,0.03327279370232815,0.06733063577376529
TLN1,0.03899489474992418,-0.04057907535504244,-0.04296428362633784,0.04777030743512181
COL2A1,0.02651371322434159,,-0.012374612171670693,0.08653786409091455
SHH,,,-0.019614393193179515,-0.012934682670114446
PON2,0.04423164878160519,0.05123276010594547,0.02322207249448534,0.033403712034995786
ICAM5,0.04878765569541738,-0.026773207383501352,-0.032817401119593435,-0.025260736562324453
HPX,-0.0036408891694962872,0.017944962637000628,-0.014051452652686815,0.05385852737317348
SFRP2,0.0007192356340100537,,,-0.025374537238607484
CD70,0.05202250932260554,,,
HP,0.007883372874833662,0.015594014614685396,-0.03940462015348363,0.06951270936740027
CXCL2,0.03266704535316383,-0.046482601169462213,0.01648300282915675,-0.025600845783882015
NPPB,-0.01774925338076398,0.011457739639588559,,-0.01664519921625041
CCK,0.013480592994784766,-0.008048241570633354,0.05659460027542396,-0.035368343046761966
SEMA6A,0.021561504447048442,0.06380846243936927,0.027718858497815666,0.07711129953968808
IRAK4,0.01651812842561719,0.02632608123308926,0.0333043584690228,-0.03588286983802009
GSTP1,0.00634804092581336,0.011381897093243587,0.03344329227872125,-0.023283052666611518
VCAM1,-0.02354413034958029,-0.040790172539122045,-0.0036234867781860624,0.017047816641192575
NXPH3,0.016847583419867966,0.02750053974125875,-0.024978461424754454,0.0834869192741911
MTMR4,0.03069205259008422,0.03518337910647662,-0.03988890182025556,0.024179729048770675
LAMC2,-0.013931307985800173,,,
IL10,-0.029435322482908557,0.09374286102723171,-0.019871844487329756,-0.014899819757417615
SEMA4D,-0.04782581944875579,0.04409898292048356,-0.020656816907360168,0.03948647081161778
TRH,-0.022544104046921556,-0.019344684001525107,-0.012177556575765186,0.004122477319752085
SEMA6D,0.018352806333526126,0.06849130520672825,-0.006108421818012103,0.051441767415966476
CEL,,-0.021228465749480528,-0.0240250506287163,
PDCD1LG2,0.04756372476663954,0.05395664956619237,0.028256685583341084,-0.025487911490596916
SPINT1,-0.03524378575675646,-0.0047767848078305855,0.012372396902381481,-0.021869727748166805
CTHRC1,0.023977627179032224,0.07269429644993615,0.033928661707358226,0.01545454617733366
PODXL,-0.0025736469466798757,0.07286818817798771,-0.023328776437299106,0.016873061405533976
JAM3,0.012777419155674787,0.04192841655082589,0.020256000008421995,0.008073019158138003
TGFB2,-0.03325753989836076,-0.033530624496925156,-0.030507925014590178,0.019581002215868927
COL18A1,0.02502271008795171,0.07706784145562015,0.03197929968343779,0.012094834432114726
NODAL,-0.02862493663445835,,0.0571440862749033,0.0069753960996944845
INHBB,0.028778175195495057,-0.02159627766577223,0.019242439685358013,-0.002933356069384732
LCN1,-0.013931311120401193,,,
ARF4,0.022947494292839838,-0.053321089682598646,-0.008015072985722415,0.027044587776473162
CXCL14,0.022388117996314922,-0.03512179177715263,0.03354167162135461,-0.027118138126714483
LIF,0.027967589996461154,-0.036363688572927724,-0.03060958017449358,0.020541544106800664
IL17B,,0.007669903199951113,,
MMP1,-0.0008841073711242304,-0.03384389145755438,-0.012177553919266344,
MATN1,-0.018291405084991108,-0.03090307930626116,,-0.01355278713755826
ADAM28,-0.04773736115634493,0.06441988913596454,-0.08117585859581111,-0.006668020750845154
TCN2,0.028196984772348985,-0.034875536012571165,0.042307124136096684,-0.036303869427084634
THPO,-0.023834458187347043,,,0.03714877783677446
CUBN,-0.025462924772651715,-0.030342445582066353,-0.017925892795066452,0.01185094614186346
TIMP3,-0.04014815074724439,0.03591149488088122,0.04490430031253434,-0.025136000152644646
PIGF,-0.005288532666185537,-0.007933555536578636,-0.008581965160695435,0.03135799333946829
CRH,0.06822212184557193,,-0.012374614442213052,-0.00028822894779006265
BDNF,-0.01775283148020236,-0.03803544202177467,-0.02697861583188613,-0.015263920927621315
CCL5,0.015520379726468919,,-0.012790949844807265,-0.018385987662539304
GAD1,0.05613774694929223,0.04179314197387699,0.054839352102823945,-0.0662732943761749
COL14A1,-0.033011460435006516,0.022731739962788725,0.05122209273461339,-0.014587832739641711
HLA-A,0.015956265864752472,0.05881471546499005,-0.008246511114718018,-0.024578486026596822
CD5L,-0.016322187730306213,,,
FGF18,-0.014768629758043121,-0.019344662399091647,0.025263368713518117,
ADM,-0.0035636819038142573,-0.030270033180546458,-0.08364657190194796,0.0780188532942804
CCL15,-0.027232124427101535,,,
GNAI2,-0.04354625952954436,0.02191904307743398,0.0372161890199483,0.0032194774856565494
COL11A1,-0.03481787906453131,-0.0030154283867257015,-0.017944526961846473,0.03085863211660826
NUCB2,0.024988390059806367,-0.03495743286791805,-0.00927245654396402,0.018485498440777036
CXCL1,-0.033511970756839295,-0.019061516343598917,0.012034026491235087,-0.00024208019459812403
VCAN,0.0045876188833541155,0.05239106666302846,0.03963681521870508,0.09201824150591204
MMP7,0.0445821657635902,,,-0.02094721566310586
PTPN6,-0.051219166310958256,-0.009036606534614232,-0.02958283176914283,0.05031741414046777
PTGS2,-0.01012478973924415,-0.054298809305945134,-0.010767889936818197,0.026188988438480477
XCL1,0.0018147431806277174,,-0.012948609566677148,
CD58,-0.004652041247795008,0.08086390184233966,-0.027909125371848423,0.02641208117951671
TNFSF14,-0.01802218874935618,0.1095573578626991,-0.025642666090726646,
CNTN4,0.05512054312915322,-0.022238785842173866,0.03322564078925682,-0.0025190986647602247
INSL3,-0.016022732674480532,,,
BTLA,,,0.039219858512989945,
MFNG,-0.04291876978630961,0.11606856959443869,-0.007555788833880017,-0.0078567212745786
ICAM1,-0.0004345063328437737,-0.02226998258051211,-0.04533012860970369,0.009993056877989204
PROS1,-0.04605342588790443,0.0833003018156933,-0.015338725528553738,-0.024127840852324486
CLCF1,-0.028766916084699123,-0.05395536339826905,-0.06607391414189252,-0.006204362995368674
PSAP,-0.05880213721898855,0.02741477567255704,-0.043034290059479376,-0.05681454254289436
EFEMP1,-0.004091432449186928,0.005936560418656248,-0.00919145143266584,0.0014708844068905247
C1QTNF1,0.008187831136738273,0.01037365419403914,0.012306186172403656,0.04184991092946323
ALB,-0.02477156282674959,,0.025397766836311054,-0.029321434801387363
EFNA3,0.0028812055852777637,0.010998269969723811,0.011625197616510916,-0.02904851822741729
DRAXIN,-0.0021550611281872093,-0.008243703044742312,-0.016296461633885876,0.11055136371718735
RAET1L,-0.012481864364389207,,,
NPTX2,0.02350813861993214,0.11852854261529196,0.01583109946071041,-0.0011110619022175992
FGF11,-0.013432573087263944,-0.0031230231967232223,0.010353894107040306,0.09523350724146337
CD59,0.011878420003462741,0.08216782086968676,0.05050221516495116,-0.0807176583443137
COL9A2,0.007500531700449371,0.03453132816535519,0.050850875446788416,0.057980760566927636
DLL3,0.001015586403396129,0.018614923087758875,-0.0016923188432785145,0.04218960249295317
LIN7C,0.022397986735494854,0.0387320931321522,-0.017129118528921957,0.015087482509659954
GDF7,-0.017544649216363558,,,
PSPN,0.05889747524566219,-0.0037247855039016105,0.0032625538565380723,0.029556495679679783
ANGPT1,-0.021170782799171634,-0.022728570340267,0.053498381198875934,-0.021478701371590688
PNOC,-0.04186828351616394,0.05846469213128091,0.013291502301674118,-0.026816429584453013
L1CAM,-0.015031659050251332,-0.0034082055446040126,-0.0776411420450701,-0.030090215240740976
APOA1,0.014132604274079556,0.045658539211268494,0.0020215750915372325,0.031220609677170677
PSEN1,-0.03294394882484619,-0.054585761038668315,0.03713908629948942,0.03888479285594148
CALM2,0.045884279165955645,0.005585541800121973,0.024798135129582625,0.0006280691369174823
CLEC2B,-0.011822455717008604,-0.04179527893827367,-0.041955578081152294,-0.014416523220452216
NTNG1,0.00605385007094491,,0.03457469904389839,0.0007960935475901401
LRIG1,0.01057963662030139,0.0934027204278573,0.013844979741905926,0.04502117078263142
CPAMD8,-0.02507735613917308,,-0.0164403709766861,-0.02503181840580898
GHRL,-0.03325578684068444,,0.028133183175481784,-0.017297027419580616
NPY,0.0647818532797153,0.010316253393590448,-0.004774857397968435,0.007479906631020898
MMP2,0.008655346944665725,0.05755705787819047,0.043928088917227076,0.05382317488847953
PPY,-0.02104688993880348,,,
ALKAL2,-0.008478770677582192,,,0.09446611932516437
CSF1,-0.01641297080383041,0.04426818272776186,-0.04197374150173153,-0.017569645206872344
SEMA4C,0.049562286908214744,-0.0029154776024885643,0.030110943562330787,0.013785736443969208
ICAM2,-0.003544011384625158,-0.00905773966501773,0.010715978078311587,0.01554352193930465
SYTL3,-0.042425152231742924,-0.03982049951043812,-0.01034936612557273,0.05712540959238757
IL1A,-0.02123932147316885,-0.051874179558737736,-0.02137649118860524,0.055812355330016085
HLA-G,0.01680454182157983,,,
PGF,-0.002456415058893242,-0.048849952345203784,0.02205161430861962,-0.005660382795467913
LGALS8,0.017069193989069496,0.026245043248512852,-0.012802287895261463,0.04445216835443547
DKK3,-0.009954632400806466,0.045293477993248676,0.01962617215253215,-0.04183530722468644
COL16A1,0.02390193220887172,0.0755665243292171,0.056092594301780006,0.06958611861130523
TPH1,-0.014102528704364457,0.11310080675255046,-0.016138355334232635,-0.016310187883986985
TNC,0.02571633163262197,-0.0075967965273492635,-0.01665829684933131,0.016281883382438408
TNFSF9,-0.025077353535732438,-0.02958114197095888,-0.004581323203925629,-0.003677783530759617
C4A,,,,0.07889661794499751
CNTN2,-0.0053707439887922094,0.07519507650822325,0.01443646094319246,0.05112479973686897
F7,-0.013758079610717754,,,
LUM,0.01864147495554865,0.06324074180044174,0.026447583068695147,0.0010479999888137737
BTC,-0.012481859165291542,,0.046730127434378994,
APOC1,-0.07020430956827518,0.0456439453835142,0.062211280654389293,-0.0426531081010241
PKM,0.003520932064602607,0.018535741907360688,-0.11750718391818904,0.068485287336248
TNF,-0.011059406842276367,,0.043030701843371,-0.03405750526002044
GNAS,0.029898338462976234,-0.11116200507428625,0.0814283372374874,0.06538061920409612
BMP8B,0.00497651761224149,-0.0585201589773356,-0.02697033030538721,0.054874196271374596
LIPH,-0.014102525232432148,-0.019061514339562487,,
CCL28,-0.019836955992959433,,,-0.012934687508964197
PTPN11,0.030799738807846002,0.05107861793828805,0.0037169323806692436,0.045628628831282034
ADAM12,-0.015075077066120143,0.08408890275956235,-0.005564267822003802,0.04429923926167458
EPO,-0.018949208675427893,,-0.017317274372796176,-0.016310190279193316
EDN3,0.0715389902076755,0.11619754221950444,0.02419450671744682,-0.016478487169626785
CCL2,0.005830674140899767,-0.04141985216989442,-0.03574937480456622,0.0324355455694035
DSCAM,-0.011852141864671935,0.06995469774062574,0.004009504435924248,0.05549290572177407
GPHA2,-0.015717980957914032,,,
ANG,-0.033710973678444674,-0.043250324824998944,0.00028729673843040556,0.027558773491339603
FBLN2,0.05711836050025615,-0.026137766012417445,0.027799521567813366,-0.03175644107500943
VTN,0.02580135600719151,0.165631029348263,-0.01745949703195342,-0.013552786142908979
VEGFA,-0.004017320481593793,-0.03627767485104474,-0.08790625361426464,0.08657092024166699
F10,,,-0.01629000618660504,
SERPINA1,0.04923373624254161,0.03341210341380589,-0.03866139671355394,0.045344278705986125
VWF,0.020916718628476542,0.08317000581009654,0.04693805264983458,-0.007208924075156864
GDNF,-0.022085576054597798,0.028176120358644148,,-0.01631018900900801
VASP,0.029937344975309206,0.034450489139434756,0.012330978676319718,-0.01564029491026696
ADAM15,-0.01708364675685852,0.04508287140397036,-0.012217421500882857,0.0038690157028966965
WNT2,0.03124895857711335,0.14879940538300954,-0.01402961783167715,-0.015263918725960862
CALCB,,-0.03393421506213875,-0.021089271789939985,
OLFM2,-0.014934329110002165,0.06124603313315487,0.011955000321438593,-0.037836311060009606
MFAP2,0.049373871053817374,,0.02373581979680457,-0.020142257793474304
HLA-C,0.01918399678778861,0.08005775885333503,-0.014021525794801936,0.02430035065955121
THBS1,-0.005406885905488323,0.0043924672215136466,-0.07701595379551276,-0.01793277118866268
HSPA4,0.002657592798619562,-0.037178394275858645,0.0092846745373962,0.016480467643807856
LMAN1,0.002346389611591375,-0.04127577429205492,-0.07521564049651878,0.01313357480090917
LYPD3,-0.021513953111210935,0.0906742222770275,-0.017459498534196653,
APOE,-0.062337850862636525,0.037348240092370595,-0.046587035540817015,-0.03658821740180314
SOSTDC1,0.038401100041010695,,-0.021796902356699694,-0.024801075413283146
ANXA1,-0.040805109479377426,-0.011680896287045807,0.012259573240388889,-0.014589843872379356
WNT2B,-0.035940266325631506,-0.00670176465741577,-0.025075855807061002,-0.02670785791467225
AMH,0.024556857004926977,0.04301073342122583,0.011954640276285497,0.011797125535759114
GDF10,-0.016322188479135774,,0.036505818185297675,-0.03137865663915572
EFNB3,0.019459297661503585,-0.04506208601543112,-0.03118287848548303,0.008591090445041938
LTB,0.0945468980537688,,0.06238728341530178,-0.03031494971822776
ANGPT2,0.004043245168386731,0.03995736991389688,0.019219987310390055,0.049964114088272366
ADAM17,-0.008082695432959497,-0.017671446336872173,-0.013285040860933283,0.024160916066339886
LRPAP1,0.014091143394297729,0.08112324014749903,-0.03389881454510859,0.03314974030147425
NID1,0.018036160403497696,0.03502006551430756,0.049059072906414675,0.05203954062641173
MST1,0.04418089756537232,-0.02249266358275538,0.06548346282218426,0.0178460308470579
IL13,,,,-0.019128755313452275
DCN,0.04139712842451957,0.05759704372754812,-0.03211608413279433,0.0003058454501987675
COL7A1,0.021665751909602467,0.09030208300778286,-0.02728640775104463,0.06959207433353029
CALR,0.042062797061093164,0.007747090943827742,-0.07733684631754295,0.06929950353168338
PIGA,-0.05347695514683642,-0.0157983235942834,-0.0006764198275364187,0.023222088742807213
CD200,0.04589003066484898,0.08407837107963301,-0.0066909571963021525,-0.04815654346125684
GRP,-0.00048811288257123123,,,0.004089355798798085
CDH1,0.01486274623932786,,,0.0778781226065468
LPL,0.026625533565199894,0.0005099507090638593,0.007766796331776971,0.10596837911451625
SEMA5A,-0.02529870993756546,0.09938072017829164,0.005527656381783846,0.0020830894131130258
SEMA7A,0.017499470409082056,0.1385167795408459,0.03793561989243359,0.04727033826587583
SEMA4G,-0.03661813339745172,0.06385844120688096,0.01815062500623387,-0.025752263904221685
SEMA3B,-0.05304514696219266,0.037412313305862394,0.058538912574617054,0.04192807133166838
RPH3A,0.036826808009462655,0.017166017380018998,0.0320077505188588,0.011502853231260188
JAG2,0.044870030899630625,0.10366170417703464,0.05842472251365189,-0.01493514133456554
CGN,-0.0009901417126044353,0.014017267465553474,0.027099010266054584,0.02038487515895573
GDF15,0.005706629874925655,-0.019544946582781334,-0.021619195712514406,0.0039161243074928714
SEMA4F,-0.028952635037359155,0.018659583052998915,0.0035539695283103067,-0.011160507816616268
NXPH1,0.03224850157360505,0.11351137841235344,0.059560324028311386,0.03433154691646812
ARF1,0.02496676072343724,-0.0928963700887862,-0.005629372145155355,-0.029658910265302815
DSC3,0.04521957273394536,,,
EBI3,-0.017079357529332043,0.035840164117581334,0.053888196588332556,-0.02045043694673647
TIMP1,0.026024564555323756,-0.04419441052541124,-0.07915413835648692,-0.08374876712156872
SEMA3C,-0.03817886461695147,-0.031792140543611125,0.0016838410321171544,-0.006382509569449629
GAS6,-0.03012961079350312,0.06866576980455552,-0.01367949279133625,-0.009247587716548565
MEPE,0.012099687753152616,0.10516537874752832,0.029283255452568237,-0.03021676650580491
SERPINE1,-0.006376598418685013,-0.02020625105239926,-0.04003910868797688,0.008478582408410795
RSPO2,0.07260069340290838,-0.019344681036480935,0.025915832961741072,-0.03572924630161785
SHBG,-0.015407615027745956,,-0.01125239660272524,-0.013143813070114278
LGALS3BP,0.010578465637606688,0.029074844952478574,-0.029411195610761103,0.01257170220212488
LAMB1,-0.007406759689985624,0.06002796641835623,-0.020559299520482844,-0.005198532196438357
SPTBN2,0.014806425864160443,0.11197498932726557,-0.024799783377530766,-0.034620215823298765
COL1A2,0.02137465039578447,0.058298254645320596,-0.018709607386413397,-0.013099592454416852
DEFB1,,,0.088363630532387,
CEACAM16,,,,0.07559312549226428
WNT11,-0.017049479837782024,,,
LGALS1,-0.056110260842749324,-0.09325887888147408,0.001626618363715577,-0.039636170302664156
BCAN,0.017502617666974186,0.06310546298252416,0.05955397007105654,0.055943948581147276
ANOS1,-0.020844043650059926,0.003960653598032686,0.007843429448179881,0.022991697486029618
EDA,-0.01248186344196818,-0.031088077056163586,0.01992372791819344,0.019408448623764972
FGF22,0.09836332004371065,,-0.020605767435584895,-0.017980980272700148
SHANK1,0.11951525413769777,,,-0.0001573520750786157
TGFB1,0.06535602797394828,-0.04538363055494386,-0.026685527964742103,0.03335062201243765
MSTN,0.030595295771875374,,0.012136296869939372,0.0999159774252728
WNT4,-0.011487901437692214,-0.04167847020909669,-0.022710575913719118,-0.018234105982543287
TNFSF4,0.0811918874934194,-0.03393420228683141,-0.029329583393485268,0.02170320953445372
NTN1,0.023899904148612604,0.0026677231340103582,0.021645268420665158,0.05666504617096921
CXCL12,0.023161099434028394,0.011522800580906285,-0.026303225843546166,-0.0386694871896348
GNRH1,0.012703171879308722,0.02033978206753603,-0.025991327221691892,0.0073494693769909514
RIMS1,-0.0232026129084646,-0.025922941222330714,0.05035260961893655,-0.04801146349003546
FGF14,0.01739475413347462,0.05596924128408964,0.02116564699557022,-0.011173977818759005
IGF1,-0.016993703156187524,-0.0323584273674112,0.03821806511015508,-0.017159698352583446
TNFSF10,-0.0021398119629901257,0.032662890642138905,0.048605886232574065,-0.0268225967336906
GDF5,-0.017611343469541463,,0.1004035764474137,-0.013349799123434421
CHAD,,0.10365578926388733,-0.020112065140589074,
RGMA,-0.019124125657489447,-0.01615169742297021,0.03528496461746158,0.01132292086732939
WNT16,-0.026871780052058394,-0.019344684001525107,0.04699219697987767,
CX3CL1,0.03050021513297692,0.047550374574059355,0.00709206059257355,-0.06375204019753225
FGF1,0.021233979055471374,-0.003242841344029755,-0.016067594315936146,-0.004524239174551652
ALOX5AP,-0.024615305003592883,-0.05260426632660701,-0.015855841468756533,-0.009500752542257213
IL1RN,-0.038785563436698436,0.06832448483236561,-0.033038075162068505,-0.014337271583946579
NPW,,-0.012880092062065251,-0.022485154575638114,-0.015968598977425665
CXCL9,-0.009383505928099016,,0.07542389911661596,
ANGPTL4,0.008601759172364366,-0.007254996141322111,-0.08673860097810465,0.02938064764838715
UCN2,,-0.0003596943594229607,,
COL4A3,-0.023083359600962146,0.03879368124950214,0.006527449574598391,-0.01808104628221728
NRG3,-0.0436386929026055,-0.0204407814205401,0.056900348724850926,-0.03353124296346588
IL23A,0.017873787544237983,-0.022969905105362558,-0.034219667107284094,-0.021998693028122
COLQ,0.035103495550452765,-0.05825894268593297,0.0023356467770669917,0.0043993098355675445
TNFSF12,0.007875894212964325,0.10135404295818695,0.03351427414091635,-0.017490574707991063
DKK2,-0.019712329325370107,,0.03933879788704786,
FYN,-0.005179917801723009,0.10305320101403011,0.03365767206789747,0.028735093210055653
ACE,-0.010621967013441532,0.03951457191272407,0.04328935266754539,0.013339345444585368
IL18,-0.029506978045503944,0.026230892250410656,-0.007803534086389259,-0.017762858248115264
PPBP,,,-0.012948609566677148,
CCL27,-0.012481863525824628,0.021618635253618065,0.001905289500289968,-0.019348542361412792
SERPING1,-0.04443330874031066,-0.014108179907184623,0.0019207976479875728,-0.034523978441091764
AZGP1,-0.00259254631980254,0.015399389812157122,-1.1063423615431759e-05,0.0032514871328041474
INHA,0.10362927227743202,-0.039887609409583316,-0.0272361042284752,0.1255049145156267
SEMA3G,0.024205183136667703,,0.009755310748872856,-0.0037372217514517604
COL6A1,0.00451449786360383,0.034080726598631324,-0.04779337552059771,0.049267188374009535
FGF17,-0.03601707255011393,-0.027395739577132296,0.02373262145986974,-0.001569880237204235
TNFSF8,,,-0.012948606210318802,
FGF20,0.002915506490918737,,-0.026488690413255325,-0.017456442275615037
ICAM3,0.058642392514615074,0.010589998890183852,0.07960613529424462,0.01142538626759365
LAMA4,0.01879100979140966,0.03689655072302766,0.016846984605050026,-0.04280854545625947
DLL4,-0.01117137965705421,0.051124183096330295,0.04897267166689865,0.11481316791588983
SEMA3A,-0.0038954778576464877,-0.004156012291530541,0.05783564236985454,-0.02840339046958417
RLN2,,-0.02096892972093556,0.11445832209248573,-0.013752912507777267
C5,0.008627917731559524,0.0779008949301886,0.055075352550725966,0.024034736591795117
EDN2,0.0827899426971659,,-0.01702958186744066,0.06828723286806454
C1QA,-0.07050549534126045,0.05457388920227623,0.028688969035691368,-9.508633154662016e-05
UTS2B,0.029524708690737256,,-0.014202216783505677,
COL9A3,0.004447481721760794,0.04929028955231775,0.014992258238663486,0.014638086833295375
DLK1,,,-0.011567138122086023,
HGF,0.09406671911198693,-0.016618609002449027,-0.032593245515584846,-0.020947214221046746
P4HB,0.04919354392206601,-0.033397720884785737,-0.04375411219795507,0.0016270911248735616
ADCYAP1,0.04400699535000011,-0.029194206850151984,0.00876532677410049,-0.020265306256348658
GREM1,0.0848380667122118,,-0.01576422910756191,0.03634783589955675
EGF,-0.05030067876258737,,0.028073107256719042,-0.025031822846055686
