,UKF248,UKF251
BMP1,0.04702687930370858,-0.028302790995381577
NDP,0.06799543017707256,0.03522714739147799
TNFSF18,-0.03058872114446843,-0.024548846510215116
RTN4,0.02160811178579421,-0.02637944203540693
HEBP1,0.03166215932633741,0.028122523526907743
WNT7B,-9.558375613812779e-05,-0.015248982468430443
PTMA,0.06028179446088593,0.013507678163460334
CEACAM1,-0.02955261273172919,-0.011702676879983746
PDAP1,0.05929052904304473,0.03379065354569378
QDPR,0.07669561285300272,-0.05419371118934089
POMC,-0.042199924245399784,0.042462589583081495
CCL18,-0.0062943615895498265,
VEGFD,0.02361562433270939,-0.016761736729932423
TNFSF13,-0.014792641267637812,
WNT5A,0.05204597838436793,-0.013766869017666489
CXCL8,-0.09114484475116531,0.005540742484378928
GRN,0.02153712366951945,0.07084992324161822
MIA,0.008340214887455325,-0.014906716452025985
COL4A4,0.08092747400496221,-0.025068657158471515
TAC1,-0.020519079682928328,-0.04694783817438469
RARRES2,-0.017654805408954866,0.011673258508757067
FGF7,,0.05005183636741574
HBEGF,-0.005753738400356219,-0.017451386908075812
PI3,-0.03879812447596555,
PCSK1N,0.0162998117433608,-0.032235093521827615
SFRP1,-0.025878468720696178,0.008907044957024308
CXCL13,,-0.02829807670607635
MICA,-0.053037120498072424,-0.0021830027687451434
TG,0.06621838689641855,0.06538892288628896
ADA,0.015641006696460947,-0.0015055203041978932
LAMC3,0.04930787757416775,-0.02829807681251882
CCL7,-0.023458075771806045,
NGF,-0.04027635119358333,
HMGB1,0.1201746129693107,-0.017043607936745402
ITGB3BP,-0.030836575002802544,-0.012549424616640659
AANAT,-0.03403409904783452,
RELN,0.07969138530002767,-0.026892277702627785
IL15,-0.022407719504958002,-0.020273278638415392
BSG,0.03783043828994549,-0.00876335386116889
ADAMTS3,0.008401582761672837,-0.027960791356450944
CD34,0.09882328087780458,-0.03124105330024128
PLAT,0.09944992890142755,0.003670911502303304
LTA,,0.09700726829496116
CKLF,0.1129332516584881,-0.024620970846258403
CD24,0.0454907391816799,0.03834459563415841
HSP90AA1,-0.032914913991727975,-0.053542889929312804
BMP4,0.006979249771307659,-0.012405524776797018
SCGB3A1,0.09027752221755572,
IGFBP4,0.037308282278924985,-0.037651365130085476
RSPO4,,0.015045367610518437
LEFTY2,0.013065415089283544,-0.01184640477303416
PF4,-0.010440831100964828,-0.010645176274876588
ANGPTL2,0.02707444623839506,-0.0210547696210244
LRIG2,-0.004141049391818815,0.048946679808251244
ICOSLG,0.035565530306030636,-0.03992045479202024
WIF1,0.014088806488130212,
NPPC,0.0844208336479529,
LYZ,-0.033784817368645984,0.04430299574539885
SPTAN1,0.09136302811937448,-0.004605723225433116
LIPC,-0.02979119444547784,-0.01602155922059435
COL8A1,-0.04576777027321862,-0.0526081640284942
GSTM2,0.016099162035523515,0.04677555100329675
SPX,0.012755952394692419,0.02602635050603932
MFGE8,0.012842208965142363,-0.011750284026938838
TGFA,0.07515411211277831,-0.01380554249744945
SLIT2,0.00027406449889900097,0.023068180485399395
PLTP,0.08494170650508782,0.04819061667652548
APOD,0.07375829907848926,-0.07085941569000119
B2M,0.035534438381836495,0.00700022994980354
OMG,0.0535721451118569,-0.01792365128974437
CXCL3,-0.006338865431456461,-0.021885469338743
CXCL10,-0.015529947128112792,0.02360996001660407
RSPO3,-0.03186481216518001,
CORT,-0.026651893911382427,0.04842458743090589
NCAN,0.10916700997835949,0.02710779954941367
