,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.037034382418253194,,,,,,,,,,,,-0.0017747279682557438,,,0.049833832777617104,,
BMP1,-0.06582317691945569,-0.04242136258895515,0.07852048211218207,0.052431179358523775,0.013768831470387648,-0.0724336331653432,-0.029929161060992804,-0.2230300788729278,-0.10930260000022336,-0.052348121836702934,-0.006895075692405995,0.1569925007874028,-0.060314849945492854,0.04618348209967742,-0.023402529255569543,-0.012329556895719114,0.04624618599118771,0.06827642798382982,-0.027115266663286126,0.07049879844366393,0.03762788999421045,0.067051434443886,0.27169089577533545,0.02545965560582622,0.09373552229867069
NDP,-0.014932687768099851,-0.007117915249388709,0.00554752554148912,-0.004197529063530403,-0.04760969620497252,0.04405252589363563,0.026949610347796416,-0.06393899227258268,0.04249003522691732,0.01777324717577239,-0.02351709895529018,0.04712843969414864,0.06071621409802786,0.11127918319583947,-0.05844933753118791,-0.1010237050638494,0.0034556484685635217,-0.03990624883705259,0.06145620277430308,0.005185825061742496,-0.006085995677055045,-0.002712921597087447,-0.041026585646504396,-0.07416415578991602,-0.01863617020498355
TNFSF18,0.11274626634479962,-0.042193456137513116,0.03932660119600983,-0.04015726591701744,,,0.010502308999288992,0.009846800918468939,-0.04029182909648373,,,,,0.007385820628122606,,0.004983093524701417,,,,0.0540921798844319,,-0.04194933214721571,0.038224771152418645,0.019160224353125494,
IL36G,,,,,,,,,,,,,-0.02871206327552406,,,,,,,,,,,,
RTN4,0.08429974435286654,0.20683347248714992,0.07219527016949255,0.002319295193588047,0.012971754684018741,0.10261540317593792,0.11335491818427869,0.3299847216562412,0.15368189045251734,0.025970948660161797,0.16618638787461143,-0.08660874958322971,0.08919764884356575,0.04087684201992538,0.022227466907120144,-0.02601771624080825,-0.007599110288290132,-0.07052147787658193,-0.017662919265959913,-0.057443694588189424,0.01030357284574611,-0.04164879815182539,-0.03669633808292979,0.08410828138483643,0.03893971107927124
HEBP1,0.09720855618513326,-0.024707088518825335,-0.022128242802154707,-0.020508156471856488,-0.027208028654505813,0.03086725918424424,-0.060146760986033256,-0.14622443200647323,-0.009463447316115923,0.008250857104815526,-0.05378013578508334,0.02494420637381759,0.023683119550894936,0.0860936759856746,0.031159085528156348,0.05184220463073666,-0.0020693662542459047,0.05512335425058497,0.06582231970968917,0.006585288626466627,0.02560687933994358,0.03416519668297847,0.07273536547788424,8.77943287443072e-05,-0.1096693929942719
WNT7B,0.07266698058093884,0.18637000547037896,-0.04110642064815813,-0.0010300487292974612,-0.0016307455431437232,-0.026817793587373445,0.11012414802681557,0.37264341422695496,0.002310553690017683,0.019841416693254506,,0.08503673181711602,0.00127578372339464,0.04750211964638082,0.008081537054372282,,-0.035689698814070796,-0.03132852794643803,0.030097010617301842,-0.07544936575178414,0.0091598710724732,-0.041949288648909504,0.06588474490315026,0.009848362080891323,0.11061824724344
PTMA,0.00046667577371208263,0.022242789358177608,0.08619604533109858,-0.016192276288301676,-0.0046896451970762565,-0.04752476968800641,-0.1403130274237867,0.08856584439061699,0.10526836701101426,-0.04767349745824506,-0.18144269792850587,0.15731668229311283,-0.11133786014573005,0.053527480099985536,-0.11638535123708742,-0.02602684716360107,0.0023841143716954614,-0.005574348624511238,-0.0007749646548312294,-0.037859254271096016,0.029860608692870105,0.12981724296448696,0.13657244558116505,0.03167356740792713,0.10102902605586078
FASLG,0.013814171883230478,,,,,,,,,,,,,,,,,,,,,,0.10412878721376345,,
CEACAM1,-0.0009034893027356115,,-0.015504272581019923,-0.031281180212403024,-0.03424541317426161,0.06296095543620545,,-0.06051329300173411,-0.007078921755747651,,,,,,0.03997698514919067,0.051511439007576265,-0.044639083685732155,0.07257959626482278,0.013029813768249915,0.05174571324769677,-0.021343489048798337,,0.060001635148527736,,
PDAP1,-0.029657635833774718,-0.11672100133556204,0.0453663060387729,0.008973383121928722,0.00265238679824182,-0.03453215497256937,-0.05951073793793552,-0.16231533097983655,-0.0011686650483907516,-0.019127240184430204,-0.030590448450360498,0.10243708218277303,-0.03780102167328694,-0.05175700705286462,-0.03857938036862195,-0.01067565893025251,-0.025817803968249477,0.022745111852310946,-0.04558356468806836,-0.030804369456060163,0.018355715971924577,0.0010816181754050014,-0.05329885692139001,-0.031860425709250406,0.07680520146750672
QDPR,0.07538703248553626,0.09455208948836487,-0.001560056343137855,-0.004120504366567441,0.0504439878656751,0.09030001925378978,0.03493481193239346,-0.021977652523108838,0.10446796300076674,0.018938814640687106,-0.19152930048782604,0.11921755246661328,-0.009591784056921994,0.006920211929643661,0.005952343159201205,-0.03489046060075795,-0.01369703418450715,0.09177718021145033,0.06957651129203482,-0.10349323574958974,0.020629839697318634,0.052309910874648216,0.02261867205032329,-0.0036124844429170897,0.03867795239828958
POMC,-0.04968746290790309,0.07108596221835704,-0.023030269751025356,0.0002587347081035465,-0.003150714804649403,0.06222453288061076,0.005242701852298331,0.07733258463243012,-0.022664823973919716,0.014528295717828377,0.03291912554377741,0.004997873247777314,-0.000909759188827872,0.10240830546311713,-0.04255436226505413,-0.013621806184441832,0.02427587689604008,0.01048873061606052,-0.007930908382487546,0.08003371268833757,0.0033075109005592067,,0.09774764789806133,-0.012352065306756638,0.008770248701537142
CCL18,,-0.0565848940047022,-0.08115524774351342,,,,,,,,0.011621759708941425,0.10406648227586583,,,0.0441869930946501,,0.08809996528964047,0.06005146406452437,0.04454079300105758,,0.012082217792835649,,,,
CCL17,,,,,-0.017351655734245904,,,,0.013775392619287518,-0.04012080850214205,,,0.02580039770772512,,,,,0.0002587929368547292,-0.04329108433357315,0.014157709926412803,,,0.08192854102360606,,
VEGFD,,0.020571257024647186,-0.004129287983694737,-0.0373563103880477,0.01779770773586822,0.028040318102501297,,-0.04238440438104442,0.07608072962260508,-0.029429098234331538,-0.0029911105596835204,0.05098632212697576,0.032716442725080334,,-0.08410238970951525,-0.05748193139211977,,,0.06202905205309431,0.04572494305160312,,,,,
TNFSF13,,,0.04126798637534035,,-0.021056341988084544,,-0.009371228514695138,,,,,,,,,,,0.009441386405395161,0.01370629106457067,0.010542547539761509,0.023376920986324733,,0.14407903845955575,-0.051573383400944375,
WNT5A,-0.06246199329504373,-0.07405501009472777,0.046373739845939885,-0.017580799367248393,0.03850851116141489,-0.06458113602446257,-0.08814186061008467,-0.17381712696912194,0.025043603581865987,-0.0025964439279151856,0.0318771031657339,0.09237731658694401,-0.024141256949229695,0.03401248989503376,0.013507470127955928,-0.09984966841165015,-0.04913048732987111,0.027201443117173638,0.04127854076778891,-0.06296913751916446,0.022425067591366147,0.010901399958225913,0.12652734856432074,0.008716585714673033,-0.06394690032734232
