,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.03531710234227625,,0.06177513338356248,-0.014877782406039413,,-0.007109555829257706,-0.02351588693496586,,-0.035990303280519685,-0.024813366568536884,,,,,,-0.05123392937063946,0.1000419985082244,0.038627557256730546,0.11627129966536591,-0.00655139716302878,0.01262709102914238,,0.03628314480978712,,
PDAP1,0.016440456597583537,-0.012767764497075961,0.030495751269005344,-0.03069084431673455,-0.05840418694823666,0.004468692980719119,-0.02127470751238485,0.040666314103499766,-0.04840467785390136,-0.05921630744135436,-0.005119771368921519,-0.026542881269564094,-0.03750987174541502,-0.037316780638714124,-0.006252307855960312,0.0941755003222356,0.04722708388728795,0.01291163777804642,-0.034737730775738065,-0.05645247212552796,-0.02013031095129787,0.06346974711413723,-0.022206918070824415,0.007383399719323106,-0.0034653251936030602
QDPR,-0.027361614881990275,0.09229543818473922,0.009600282897143549,0.01530626996216859,0.10185018581021103,-0.03549147972455054,0.0850358476578221,-0.038250927041891064,0.06235170141358965,-0.021444641480057095,0.01635363941369009,-0.013101144057252467,0.07423401729006208,0.07656199417186968,0.029367433828213774,0.038138318744033214,-0.009792069145741858,0.03778346961986271,0.02167664725797871,0.05169678207288439,-0.02303873260444169,0.14621695633000173,0.04059865785518645,-0.006584408775852349,-0.0121801225009542
POMC,0.04931931304641959,0.09304015207773854,-0.031543280088718526,-0.02643544569548082,,0.02720139019857123,0.17839431375302792,-0.051690768920099335,0.008204502625362356,0.042001057811966794,-0.0145730560957865,-0.009396714988387601,-0.028311558604696,-0.017838136094814497,0.050291374412795166,0.052464786223012504,-0.07632553162226671,-0.06465837913112724,0.03767732215741453,0.007239660214870176,0.037679356409172866,,0.03828166600823159,-0.02174228326297682,0.022496287057333513
CCL18,,0.07843265126073914,-0.021101039353056017,,,,,,,,,-0.02291088273782871,-0.013621721418220666,,,,-0.039420569577844226,0.006072046670050916,0.004572594478752771,,-0.00854759057076225,,,,
CCL17,,,,,,-0.028602592360827732,,,,-0.019676914708125652,-0.022621946453505053,,,-0.021242669775851562,,,,-0.019104824066385327,-0.02637683121058432,0.005250853975368316,,,0.06698166967212818,,
VEGFD,,-0.040269540240969626,-0.021101046053624322,0.010004021196755034,,-0.027305086255420708,-0.022498669193160643,,-0.03085425722209452,-0.00793677704879985,-0.016593471300471032,-0.046939490393618874,-0.019128433444291302,-0.00755903474794353,,-0.054622560934782405,,,0.04826829011854479,0.01386830175928509,,,,,
TNFSF13,,,-0.01592352648066086,,,-0.025570844624700606,,-0.02353856043317623,,,,,,,,,,0.01498846657768587,0.03060565379662203,0.017574137195935098,0.01377337359581917,,0.10334927937932914,0.017190820361100857,
WNT5A,0.0008574512658935337,0.029586987862622805,-0.005051380107435729,0.004956208912012612,0.12120335862323904,0.03958303413328529,-0.05177292266719491,0.05840715283576503,-0.026398751598900955,0.010004357619417108,-0.0038555171014040637,0.06001022874939638,-0.030348761700876577,0.0246974979975759,0.054291806036321444,-0.0313057081147904,0.033906113374065586,0.017950726576368186,0.02904218870162281,0.04458360487302246,0.09428421494144817,0.004900033983016998,0.010576758124435322,0.048634243977146316,0.03314546230396946
CXCL8,,-0.0968662883969435,-0.003974180729351439,-0.019952895045152918,-0.062447362520116345,0.005189555421911061,0.012880614292156105,0.07161429872232657,-0.055164373001428825,-0.034417356776470606,-0.0154525619831175,-0.05747182985991117,0.006636462362981984,-0.030397105633672962,,0.0675196248252091,-0.044788803116030076,-0.06083935558900052,-0.08266116682545062,0.018254272477204778,-0.027056597936883784,-0.05271286651793503,-0.03407605040330056,-0.07421330349757674,0.006672033952864269
GRN,0.03240875802640636,-0.04027486721784812,0.011839852664099907,0.030121102874121102,0.06255038959265917,-0.038119950565924675,-0.032778515209384546,-0.018467555014275227,-0.040020743393078595,-0.007694891749899227,-0.03434680298542714,-0.0006919907129862708,-0.07141274231940577,0.039210309252577714,0.0809186086147672,0.010588049569414658,-0.0009188334688057528,0.007827563413817488,-0.0012444122426069383,-0.04770530848202293,0.049910344016828416,0.014413843095539463,0.1390886376227658,0.03143032719425663,0.1246732901153337
MIA,0.06414192758544388,-0.058625533316951195,0.028972085083786892,-0.018951124262953974,-0.05425352198851848,-0.033190214242048946,-0.0023431155383367742,-0.03406740014999822,0.026027354994017877,-0.03867523614325334,-0.00325459616299845,,-0.011448226148918767,-0.009264917468631754,0.08568218788501768,0.06440733098614813,0.04323838934241266,0.005294775209303483,0.00932691147664296,-0.01672648742209362,0.027214753992075093,,0.057321205135357656,0.0664816008347447,
COL4A4,-0.029457148058054057,-0.04053832013150887,0.07293916577754556,-0.03187014648360175,-0.011322008707793749,0.027291235714833734,-0.006686806390600097,0.042495967280016686,-0.01814908176236306,0.005829100564655572,-0.03170275200007546,,,-0.03024543209669142,,0.08186627534916117,-0.034189583752928,0.1134675276023184,0.025402969636217656,-0.04914078305353017,-0.004220897150294604,,0.022942267840857185,-0.02776694925567419,
TAC1,-0.025435261452100646,0.03000260328855301,-0.017436598075778065,0.008654465272691996,0.1361580756419718,0.06906361078530088,0.14548665466430835,-0.009957321869070952,0.0627863136806149,-0.03219196644863009,-0.04825190432914239,-0.025615503671926915,,0.017569745966978596,,,,,,,-0.023563427540434157,-0.08389805281448975,0.0026416310244031425,0.10562012404204023,0.12512022018144517
RARRES2,0.0508098080097313,0.02261989056224159,-0.0213580830075898,-0.04186385710039488,0.024548697161543623,0.06276079693028715,-0.04260005440322868,0.02699052649046455,-0.050444189229534024,0.04617659082820889,-0.02630298524605719,0.03446269111458864,-0.020439007289604176,-0.017288241682864816,-0.008821868825597648,-0.04427919364033824,0.014827581483005137,-0.0009442814770723032,-0.07137905531364405,0.031982790920848776,-0.005895261371842406,-0.041906920018979235,-0.02577749192482742,-0.060385643358721035,0.02869723956899522
FGF7,0.010833272728733993,0.005914538981020494,,-0.01007363481858468,0.020114783390378803,-0.003229889261613987,0.02370506492792186,0.0750717171957198,0.055671292757387615,-0.039870941231353055,-0.017648273285375108,-0.03625826042250814,-0.041677213076223726,0.030775629812125782,0.06499343440874895,0.03360209260645798,-0.003734315131988207,0.07482319195300544,-0.02338729847441888,-0.012968310989843227,-0.003866478510571506,0.13972688669349698,0.018895215521294886,0.006668179596271297,0.07081207623924904
EFNA2,,,,,,,,,,,,,,,,,,,-0.017366347487000746,,,,,,
HBEGF,-0.0003843509654322013,0.014371575861275417,0.009574109705136094,0.037960024726217824,0.007004544906950409,0.0011934787120533444,-0.05460283674952048,-0.028518657773825805,-0.02638999425824951,0.044094973175840414,0.08290804383992252,-0.04064799514298405,0.040064359559665655,0.06294809034599422,0.000339309255515359,0.033460121245846866,0.0018256582498531303,0.009726068874525953,-0.023058030246582872,-0.029037980524826482,-0.03472581172704889,-0.08093451863037521,0.01764877899761754,0.0030981480990217997,0.12411700639709032
CSF3,,-0.040538288037199735,,,-0.037134733324174406,0.027640729660063264,-0.004440914122395815,,0.0003295308856971366,,,,-0.02873714747903677,,,,,-0.07081678103342082,-0.07171904518920069,,0.04153067564950268,-0.04664917687140307,0.08445665282970645,-0.04909995790308865,
PI3,,-0.04802364728943734,-0.022199183056249544,,-0.08797737683387281,-0.0551650297023332,-0.05330550936067028,,-0.02162100638535318,,,,,,,,,-0.023012020265537267,-0.04439363001005627,-0.02662283868356419,0.011151540512678762,,-0.08022707105025273,-0.007032353008667186,
PCSK1N,0.08346260701668094,0.09858108356816776,0.07463615247669719,0.08812748511296299,0.07422158140486892,0.016347484479583743,0.019128853683431576,0.039597240402039116,-0.021704459581400156,0.058812189464687706,-0.02376442022921867,0.0052586376908705336,0.03381593388659268,0.025236823107459734,0.04737835543116496,0.014412182336962573,0.13153638145591232,0.0995606676786615,0.039335382847303695,-0.09318748093631989,0.060069010649283994,-0.030191206993481948,-0.06374483585098277,0.05981438920009557,0.04194819905752233
NTS,,,,,,,0.010682405330150113,0.027807486331444874,0.05987753368391975,0.00014838689696263196,0.002718962330362752,-0.015454251695058143,,,,,,0.1953985751973965,-0.02115759891535189,,0.07215152737122772,,-0.022900617224592922,,
SFRP1,-0.024683834213147814,-0.042189018596571766,-0.004733033105344529,-0.0036436345402501144,,0.10011657060922975,-0.025667085301232885,0.07155259093832886,-0.01401264318554688,0.05703326369080821,-0.02262194668132663,-0.018372056840369057,0.010657646377508908,0.017937971690782675,0.02674951718716239,0.09449093690909517,0.08169346678422565,0.09012970945216343,0.04121262343895105,0.11130331376353504,0.025390344057625833,0.022078535662519348,0.06924368093489341,0.03199239858292086,-0.08385419480779749
CXCL13,,,,0.01158843281496774,0.013846554349286373,,-0.025436409317174464,,,,,,0.013072182747531483,,,,,0.00018115587112857708,-0.006620175581557477,,0.042347231178264916,,,-0.013308942947885795,
MICA,-0.02314959813761726,-0.011723883468400928,6.055213661564937e-05,-0.019142072232353733,-0.06259754835121002,0.0636419416362422,-0.02083441335718351,0.03671803134416022,-0.059754196164563844,0.07237957616000096,-0.01926652186684798,0.07091143045764749,-0.011049793095529028,0.00124813512441115,0.10459318108486147,-0.02387696150924569,-0.03368614285327475,0.01664862068346105,0.012369959357393155,-0.002501294389222532,0.008224156274058373,-0.02622685556062352,0.1607013234818432,-0.05125922917981692,0.055251052302733646
TG,0.14815708405186057,0.057818811029334616,0.01008055788917924,0.027420664368214415,,0.025114405637600753,0.06386643812517036,0.055927727060467475,-0.023174346759489046,0.03718151427531321,0.000649404349525132,,0.03967932005787881,0.009903383582546646,-0.038493319922438846,0.02312969801822282,0.05130552102415358,-0.025385534704460744,-0.02605789593735388,,0.044659408596844405,,0.05950624777153727,0.08796754897971706,
ADA,-0.02719219088699222,0.01609059566086346,-0.020325408972768143,0.009745761506520038,0.012540358021018097,0.005250750838539014,0.0368629251699704,0.02794207502997378,-0.021615859613927743,-0.003314247350648816,-0.026588477350829903,0.01380993281140908,0.020309102879179447,-0.01741317714301498,0.018293383500701983,0.018386539108637384,-0.045328462856381736,-0.02676734963099064,0.153909308527489,-0.02793111925523258,0.05965503866034182,0.02424844419834847,0.1999336874340088,0.001683427110796499,0.019641737734178398
LAMC3,0.03697688879913803,0.03948997336472929,0.034254340884503416,0.014249882183938791,0.0012414145769663587,-0.06483032194021981,0.008165684612990639,0.04032390800319975,-0.10059179355221778,0.002740418502250246,-0.0334564472041768,0.007883996366802084,-0.047782898871611856,0.024059679138073522,0.02684600296177817,0.0005405957931547143,0.08534245158844525,0.020002597252275784,0.008086923817741521,0.01483569239656536,0.0849198823355531,-0.03835927428777557,0.17608720993099405,0.06320334200541904,0.09654428626792269
CCL7,,,-0.013422043597192079,,,-0.013885783795312162,-0.03372398250390525,,,,,,,,,,,-0.028633727601683753,,,,,0.003154296639576257,-0.01237402727992677,
NGF,,0.00213410784257763,-0.02304498232995837,,,0.020391046051265974,0.004327698331478857,-0.004007733377218632,,,,-0.028751226715065997,0.0010701163173534314,,,-0.08530822599359902,-0.03415256355174034,0.08787734614874439,-0.017132914559884565,,0.07160365428840403,,0.04320789922814938,-0.04079351860970992,
TNFSF15,,-0.02889337155948543,,,,-0.018037553107382462,0.06154453703692826,-0.01575222973436532,,,,,-0.01830038036183287,,0.009206465315297323,0.07226220492551214,0.04088247484062338,0.0026828111358175345,,,-0.030749300356340374,,-0.009075844906355896,-0.06304967846638888,
HMGB1,-0.04838297660112381,0.0850699137736746,0.07938018582712747,-0.05812624249204349,0.06914233409647388,0.026383194618694206,0.017417523192488377,-0.013085845134048832,0.009055582020176351,-0.03250080723050037,0.007687671844339458,0.08009815037166018,-0.0017480823438471014,0.010101750248083775,0.0408768237019251,0.07006208122098995,0.006475552340727616,-0.011810744469177492,0.012676588175910799,0.0693374260753881,0.034655426045840876,-0.04040579494147035,-0.10077914650431728,0.022946845900402704,0.043560102991100365
ITGB3BP,-0.011642719731534896,-0.046988569197157,-0.05144297092635731,-0.04823561974926703,0.011550451250058604,0.03802860044340867,-0.02414293847376499,0.009738151524424355,-0.016681208592782132,-0.021811085198401952,0.013284808672302958,0.03962846485096004,0.0005457052079439897,0.04824205897972019,-0.021814356688157153,-0.03163501943520893,0.027640653954238016,0.02198532176738732,-0.0229271553086738,-0.009192490292345512,0.016242309511668346,0.018062121868038114,0.03312186449641515,-0.008676414151918468,0.07004153923971526
AANAT,,0.015625514596337476,-0.019473343238161883,,,-0.0025757888065240176,-0.006258034264566705,,-0.017320163644875444,-0.017827611460211272,-0.018871580101454056,0.0848643343791827,,0.020126287893902344,,,-0.041058175652292264,0.009618963009513246,0.049559732450673584,0.011734191188243044,,,-0.04094034602590338,0.01053900900442278,
RELN,0.01358425752917459,0.01936642419758214,0.024585408355696326,-0.047475017503467026,0.051701625452318996,0.057287471657167174,0.008163531953424546,0.04528476623406757,0.06952862652025106,-0.025412424083831327,-0.04630361162664613,0.005637317671701867,,0.03709630609408323,,-0.0430778590356862,,,,-0.020307758188542278,-0.027043211127487886,-0.04550041579350375,,0.03846462652866617,-0.03760123150149909
IL15,-0.05476956921930601,-0.041071428931350226,-0.04244012508603393,0.027323591215405126,,-0.023651885404825795,-0.021992755663770406,0.004656546934746992,-0.045178044679902774,0.017831406511690063,0.016129293413083914,-0.04576154729759587,-0.04303123863617156,0.026767064492127804,0.07783740672476454,-0.042408793421814604,0.12372036614773016,-0.04602061004881153,-0.010950787694856882,0.0008159196220053852,-0.008810393005002153,0.05436245915621883,0.07667103539102271,-0.05914690652176913,
UTS2,,,,,,,,,-0.01360550000672546,,,,,,-0.025941424909181863,,,-0.021391398008966066,,,,,,,
BSG,0.04856652937355746,0.019079290651656127,-0.020550923970466952,0.005640677982737379,-0.006419954392401825,0.025214612499872925,-0.04755132503968994,0.0633121442064481,0.04094489673436496,-0.09216569251007203,0.005264710304588477,-0.054099270219510366,-0.04817578768123064,0.04274801021121859,0.004607533367970159,0.05131837610585736,0.02362332226682886,0.048874787071585594,-0.02960124093846063,-0.044097020894838405,0.016361850202640776,0.040910130449166165,0.1381342901317274,-0.004916962112966486,0.06275271942273439
ADAMTS3,0.10669118310832909,0.0399319199312858,-0.04837541097732695,-0.01573436965339705,,0.0473565735333019,-0.013471824282408644,0.004628330760473599,-0.029217472595499273,-0.011227540832286593,-0.013652924951092748,-0.027342328850229972,0.012139401174285037,-0.011064515766391583,0.048857015570085364,,-0.021499441776713358,0.015250978506571592,0.005640374034913654,0.03714258528303979,0.02825511449903664,-0.018898868520526677,0.11942650742446097,0.023169633957719492,
CD34,-0.013276242877967906,0.04464322513173804,0.0001978729048439035,0.000600578313705458,0.06118204318480266,-0.006459662517859233,-0.0028304786719286885,0.0739906961992633,-0.0032349594335223442,-0.019894049776428564,0.032507705183878244,-0.03771216628315381,-0.019333816954604274,0.10334421542922537,0.03195841033267143,-0.033754354313199036,0.017701259495557956,0.011419103467485292,0.07545567513089706,-0.01921597399573747,0.07374501595747357,0.04299046111794279,0.14114789213721388,0.011377554784404404,0.08982375081811657
CCL23,,,,,,,,,-0.019707596832852455,,,,,,0.012528107150069183,,,,,,,,,,
PLAT,0.08632034951025966,-0.06828241498926105,0.02495575172523132,0.01980649277971276,0.08497367381441541,0.009999629190032189,0.0011925887579971577,0.011447746857590651,-0.05345489869659007,-0.030960461389078858,-0.01835779281548782,-0.019004092911191976,-0.01623645557789448,0.022032784818670704,0.014548971505172826,-0.024431286295620518,0.0843930452454703,0.0979387723837595,0.05732625842061128,-0.08072689542599255,0.02316834698629193,0.07827624280475703,0.1589746997464928,0.043598883655513745,-0.00484003850097346
NTF3,,,,,,,,,,,-0.03046323218453033,,0.025409935212409182,,,,,0.14132481549815248,0.07784181028449257,,0.006187773199730852,,,,
LTA,,,,-0.014877783932766377,,0.03396475888442166,,,,-0.017169847763862725,,,,-0.026427807667811793,,,,,,,,,0.04409980230860455,,
CKLF,-0.04338556650510124,0.029023906499629423,0.03794209674516732,0.016151313957552864,0.004563607669451519,-0.03387113590200186,-0.051834854365396255,0.05223997233584625,-0.02232483934009731,0.08330812408953557,0.03151606050552948,0.030549208809732657,0.02632666749054721,-0.034059244676295425,-0.0438885731332339,0.09481132888138329,0.09050358998915078,0.026108052059219906,0.06707186725135372,-0.003042752160003635,-0.014157026878100507,0.02687818901975795,0.021868983725004107,-0.08109153690292145,0.05001853309294119
APELA,,,,,,,,,,,,,-0.022259950342230685,,,,,,,,,,,,
CD24,0.012249777473083005,-0.021809622631954774,0.004200969046188611,-0.028542018125014695,-0.02802572398854484,0.027021736255684513,-0.018523436668601297,0.031104812807770763,-0.030902572512963456,0.06349474419988321,-0.007535612840313951,0.041860394128248664,0.025993686915696722,0.005118070630047488,0.06209441455996827,0.0005094383163586879,-0.009080958839386078,0.06281971253675801,0.04403671872542848,0.04217037468288662,0.015980304836322113,0.06946220773724737,-0.021047346315888754,0.047740941583730885,-0.046286661240327
HSP90AA1,-0.005036345295240433,0.017386981033293135,-0.08379738178100046,0.044155195206314,-0.12782664063819463,0.00159107850479646,0.1202178622693855,0.026786974402346286,0.08269572318754354,0.079484340616481,-0.009053611997802946,-0.041985591587229754,0.05328913005426851,-0.030080184569560027,0.053507830426758815,0.07923007726328699,-0.012793405865396885,-0.02367194262335489,-0.08989620775936173,-0.032366815847685235,0.021944175618326168,-0.05764084612021594,-0.1622420029831301,-0.00591327079056746,0.053046944882961425
BMP4,0.03222047313170726,-0.05054649585385647,0.030606552778288575,-0.0157713231045112,-0.04141320263697344,-0.0029997145464946817,-0.0006724607869614705,-0.013477710964668946,0.017828475099725353,-0.025914289277188744,-0.036946868422631556,0.074907636653315,0.0031812218978877096,-0.022519221713907057,-0.020774029495733926,0.020796354347967283,0.11148374655240705,0.026370286681324347,0.09886628204863976,-0.05714675583364114,0.008148245854992324,,0.12260506659169607,0.09242550982383968,
SCGB3A1,,,-0.013422042255005652,,-0.03969335765498726,,-0.026793141382160178,-0.03321344819888766,,,-0.015918362392641206,0.0015990693430438542,-0.03831338263183128,-0.018440974697459405,-0.023427101881248615,-0.059624737162852735,,-0.03374795083606388,-0.033243651867308224,,-0.016628104575244985,,0.10151080527385428,0.017232767130093935,
IGFBP4,0.07323154531902072,-0.026549114532862395,0.03201458754000019,0.04361305970728777,0.0763939540620493,-0.01801593539045926,-0.025774359826814752,0.02540919880814811,-0.06549843334321882,0.04243874392122598,-0.033318592529742654,-0.026300341280362138,-0.030215146186393288,-0.0050157667755483006,0.0494100580757792,0.02511377408568528,-0.07604895149155666,-0.03192770227734659,0.030561316436072395,-0.030422746885790417,0.06690263013965958,-0.039129259160841194,0.17811754107639038,0.06798554419400658,0.1206917074449145
RSPO4,,-0.028530844681353747,,0.0029879116948405573,,-0.016255282559397916,-0.030923640518476826,,,-0.019969578223098347,-0.015918360064220607,,,-0.017909170819924495,,-0.03915540037001381,,,,,-0.02374100748358826,,0.00714741084782864,0.012034249996707186,
LEFTY2,0.002420152815313786,-0.03501465656067274,0.04613784848237612,-0.015060505755612534,0.046279155807391836,0.013553292128314917,-0.047998270267507394,0.047888402349722206,-0.08534415496062475,-0.015348613306041554,-0.01745467649623905,-0.04226064741630717,-0.0023418480853948545,-0.011295973655721082,0.05043254468910902,,-0.0048483245108684936,-0.024306792220239355,-0.019968179447812224,-0.010195087418391889,-0.011765545338327459,0.01679371561816957,0.07433671235867552,-0.0033060718756268686,
PF4,,,-0.013923214286634586,-0.013533366589180494,,0.03161416917921509,,,,,,,,,,,,,-0.015917459800083744,,,,-0.046697269107927084,0.060052051031629,
ANGPTL2,-0.037329408988682845,-0.06610885647815207,0.052663833342245635,0.009912373779753533,0.08441586194705922,0.03154649742936559,0.025053895779003306,0.007124058852365306,-0.03210988713525348,0.02692516621868364,-0.06688814438438592,0.004396912706182135,0.020912421003764278,0.023164647041673703,0.04577171633293589,0.052164612334832904,0.03540840168712979,0.007783237467883637,0.05846324350427029,0.007124086004851207,-0.01943722097436727,0.036937653089264985,0.12428752456171828,0.0521662765623769,0.06065110621361968
LRIG2,0.020944746437663777,-0.008410186725131347,-0.014441046277244489,-0.01267689972151707,-0.007739619392027518,0.01252899894449606,-0.01776166268979694,0.07998939413707537,-0.028288096327169665,0.02865103649089651,-0.0034374017428275712,-0.027583737163193518,0.05286255551979434,-0.007680479044282245,0.02704978031066304,0.012408059850271314,0.06976242277605359,-0.051400751734354384,0.005667903019729452,0.017559975742270785,0.007083911905485209,-0.05653628259127245,0.08018479564532632,0.054420353282572685,0.11818418282986907
ICOSLG,0.07313609813343745,-0.013043155465775324,0.06376239506436741,-0.0213744462010757,-0.04010319892929121,-0.0025509846191242285,0.00010408030442050102,0.07735606866623997,-0.010483935938008436,0.018136428176952175,-0.030210074777055264,0.03285333892694655,-0.018185576660373886,0.04134894430343339,0.08223574511150764,0.0533072705523541,0.12357841664907897,0.004614339849422331,-0.002559229318732625,0.08992162496640499,-0.014225718810899084,0.06613669535108554,0.0538412631611639,0.019878021700320922,0.13239519667221675
WIF1,,0.0875046418771941,0.08843903570727277,,0.06329058901420063,,0.017473529865801158,0.02309329899643437,0.04932176483032824,-0.015410050521674086,-0.0299550578198226,0.03637598138223448,,-0.019050416154651532,,,,,,,-0.0010583864625353797,-0.05020629440648991,,-0.02386762548440178,0.046991229188869235
NPPC,0.045446446043160255,-0.03819828505457843,0.02707682677083945,,-0.04979860284946081,0.0014141259713313775,0.0754938506781701,0.016706867917110478,0.0244636765185786,-0.030060112228350564,0.004576168212591209,0.06814872570210406,,-0.013331859297317394,-0.029580994441637695,0.16804137062000285,0.01583042180854611,-0.01260508306936946,0.023108681962282267,0.0799394933511116,0.033018868259745385,0.00702725919257437,,0.017786760738685625,0.12346606972534625
LYZ,0.013189457746738706,-0.08465773773878796,-0.0010980486780487915,0.0013582290160546087,-0.04533119824567066,0.0071953947353835005,-0.030160799182155015,0.031732398659318053,-0.046934865796485634,-0.003364768220827738,-0.03266850595158389,-0.048841949535628225,-0.013504659898725787,-0.027145710845999673,0.04225138764517453,0.03793643668449257,0.008360803275962581,0.04216439868233594,0.03427014001948807,-0.029493011517574205,0.008372353689132663,-0.06904674384638425,0.07299642788243844,0.02295461637782011,-0.03566063771450269
EREG,,,,,-0.006691579681132688,,-0.043516899446023015,,,,,0.058150067074634534,0.04180569651650458,,,,,-0.04278946270123826,-0.018488744401909517,,0.0253837026498905,,0.00019776681237791238,-0.03385439573620232,
SPTAN1,-0.03543549022933381,0.1180671733148817,-0.018006149698234348,0.0427239771326998,0.09117021433893509,-0.01101618038370998,0.019754424060879676,0.04564394557842637,0.043037712254676196,0.042574444722038966,-0.015950986201102746,-0.05711899878053007,-0.023418097628264432,0.029192140695340665,0.05795978626389399,0.02565600337045103,0.04909668114372211,0.09075216736418987,0.08417420892194563,-0.01570052068597255,-0.05792774392609657,0.03458929502359371,0.005192920924359967,0.040379737889077456,0.017423415848717795
PTH2,,,,,,,,,,,,,,,,,,,,,0.050382144004138846,,,,
LIPC,0.040656359907807,0.07385104726734697,-0.01704567393120177,-0.02036844000172106,,0.01915495060634266,0.04357009222307975,-0.04034847486740587,-0.045300645395395675,0.04196122259573357,,-0.032791570096596175,0.07095386758910607,0.09633768061131491,0.13974509225082632,0.050866304731869254,-0.0007841756397405232,,,-0.020197716408916797,,,0.09991930081438145,-0.05182599561832042,
COL8A1,0.03746717111929602,-0.03280248980203035,0.05401153836373623,0.04021534998761016,-0.02293339929062853,-0.02964298539707379,-0.041281225311333936,-0.0016818982744020456,-0.012867688355667102,-0.04634995385920425,-0.025993243432565982,-0.019600639428408066,-0.0304621522190692,0.041269220261994984,-0.08581351310636176,-0.08705854809005426,-0.03996518539356993,0.06063387077286898,-0.026216605307709657,-0.04636983337514171,-0.009943434081981742,-0.09449656171604583,0.07828802015045201,-0.018360342823545525,
