,UKF266,UKF334
BMP1,0.03725104071093611,-0.08059952889636537
NDP,0.02113970531557717,0.005807114274838822
TNFSF18,-0.015232543491302918,
IL36G,,0.0710445237045534
RTN4,-0.00037822223049711965,0.12348730576406285
HEBP1,0.00760945771645749,-0.052567774509655295
WNT7B,-0.016433032612085986,-0.01736074628632838
PTMA,-0.0004854475495200441,-0.11964819771757572
PDAP1,-0.05279509262325606,-0.056019472670368047
QDPR,0.03742549476939278,0.07194331370125395
POMC,-0.022122363175705505,0.031203984665977194
CCL17,,-0.014429364644045197
VEGFD,,0.006963594837833122
TNFSF13,0.10908715010911305,
WNT5A,0.02313238384389398,-0.019837640063941328
CXCL8,-0.02101276593724601,-0.046495524587311654
GRN,-0.07035869782491763,0.0097661390596223
MIA,0.014185814677239445,-0.021179200407071868
COL4A4,-0.014055275957738096,-0.020544610124099808
TAC1,0.05883928352299647,0.18769137528768653
RARRES2,-0.04856440079559115,-0.10107780752108009
FGF7,0.07254566485934673,-0.04903205836940864
HBEGF,0.026352217604404187,0.034831749901627865
PCSK1N,-0.013660242208260663,0.12041068202830185
NTS,0.02652120145719534,
SFRP1,0.05641368579080865,0.07727903443458395
MICA,-0.005701489167503,-0.05746731296347125
TG,-0.019805199590508162,-0.021674941721112038
ADA,0.04030300599896504,-0.015644436614761833
LAMC3,0.03689754054972536,0.014333123278594045
NGF,0.0003035025543445834,
TNFSF15,-0.022948103005398193,
HMGB1,-0.017131899031589744,0.04986594188662619
ITGB3BP,0.011773057750276782,-0.07450126286501586
AANAT,,-0.019355612486350725
RELN,0.07961029697981242,0.058310197291987664
IL15,0.07343904968068224,0.11478924844642821
BSG,0.05968994215902817,-0.08716430418645388
ADAMTS3,0.01769681960920529,-0.02982949290898462
CD34,0.016081824824565882,-0.033448330602133806
PLAT,-0.027509731759933143,-0.022516321486601674
LTA,,-0.017951438195167407
CKLF,-0.022976276088480994,-0.04346389177584512
CD24,0.11033024765433239,0.003072473216958134
HSP90AA1,0.028447190952696953,0.1385516076160408
BMP4,0.034712290853084464,-0.015296479446262983
SCGB3A1,-0.020844180118109512,0.09416640021811304
IGFBP4,0.05319893578709734,-0.053511155060527574
RSPO4,,-0.024901470904445645
LEFTY2,0.04161736211476931,-0.022160849976836577
ANGPTL2,0.0032222211178049576,-0.08197061676161604
LRIG2,0.06080675288611893,0.015780155684849997
ICOSLG,0.02484390661342009,-0.02276658397235009
WIF1,0.010610613182031353,0.17409704149802582
NPPC,-0.002279079273709114,-0.07589179473567943
LYZ,-0.005687258155120391,-0.040978952267751945
SPTAN1,0.09333257668825633,0.1082290872332974
LIPC,-0.025321998263805365,0.021558170120872192
COL8A1,0.018823179465600158,-0.07252066828371617
GSTM2,-0.013808317113136213,-0.04108284047169576
SPX,0.03717303324032787,0.07184491990894995
MFGE8,0.04144491384955081,-0.0013541209178870224
TGFA,0.03407773041580487,-0.016920124691559763
SLIT2,0.12385940246538062,0.21517129147257255
PLTP,0.011038979828940624,0.002951145324849606
APOD,-0.007313691208973353,0.09009610065386249
B2M,-0.0023064862736788517,-0.14749254353346844
OMG,-0.044878937972849565,0.13789105429425272
CXCL3,,-0.012928286261645128
CXCL10,0.011026688874138563,-0.020544611422013286
RSPO3,0.10650529791674168,-0.013509809975109184
CORT,0.05215902527007061,0.026381321836855865
NCAN,0.008007468596763004,-0.09726231391023525
PRG4,,-0.015795201114874206
TGM2,0.05552538829231788,0.10043759347819085
VEGFC,0.05731116411256656,-0.0161196323322868
WNT6,-0.016748460661987583,-0.014068401107732482
NRG4,0.08560925796319381,-0.018805431296715417
COL9A1,0.04331653055632613,-0.005148950466322563
GDF11,0.053842480596647396,-0.04652346273365108
SORBS1,0.06281754692762569,0.037885495498702
DLL1,-0.02527965163319743,-0.0023766223718838107
TLN1,0.01489633690714479,-0.10243389981559259
COL2A1,0.06344877490167797,0.13848906960437662
SHH,0.09016971348577725,0.014670069734914488
PON2,-0.016819572470528437,-0.03356391083886309
ICAM5,0.04262773246160196,0.03229201790646726
HPX,0.13455456556188047,-0.03183929123848038
SFRP2,-0.03959331184216567,0.07148867484000276
CFC1,0.10230691513298905,
HP,,-0.04375363319024338
CXCL2,0.016385850180323874,-0.024792509004277305
NPPB,,-0.016119633504713887
CCK,0.005597445433352361,0.14463643393787806
SEMA6A,0.008724803476394746,-0.13869770125734265
IRAK4,0.0432661002240935,0.0014781926032993783
GSTP1,-0.019444965634843273,-0.1277453044807312
VCAM1,-0.005005237846816928,0.00914340294784449
NXPH3,0.09651477436949736,0.01066736357319725
MTMR4,0.052563884996538746,0.03657916851299846
LAMC2,0.02624482614038577,
IL10,,-0.014429363725571026
SEMA4D,0.024174094073675732,0.0658464113608181
TRH,-0.031393443263802674,-0.030555617108240646
SEMA6D,-0.01747764707225114,-0.08012467303251014
PDCD1LG2,0.029067650376956414,-0.02468314056751552
SPINT1,-0.020844186487054953,-0.021179199573901766
CTHRC1,-0.014299679374915717,-0.047918866212382324
PODXL,0.00343064689555241,0.024561552065071168
JAM3,-0.04470972029467522,-0.09637254915943885
TGFB2,0.0037371323015673204,-0.046482336346301646
COL18A1,-0.004180413896006721,0.05568873762205963
NODAL,0.11526286138857232,-0.02216084749790222
INHBB,0.06957068417435157,-0.10086321703507838
ARF4,-0.008668941980344787,-0.10103640044678427
CXCL14,0.026214415161628514,0.15785784805717623
LIF,-0.020330771834980582,-0.026696046342037105
MATN1,0.05844979414928686,0.012411448158887957
ADAM28,0.052634360402319565,-0.043362807155209966
TCN2,0.0318154615211131,0.06786441443524761
THPO,0.04088678872052804,0.08940360851067035
CUBN,0.06283506713751072,0.035545200713884756
TIMP3,0.04024610886049646,0.0562653305144865
PIGF,0.016988046842661447,-0.018844832197091474
CRH,0.005475477359607865,0.05798662954301097
BDNF,-0.027919950739130072,-0.014781968542495723
CCL5,-0.02416080091124678,0.020429458546901376
GAD1,0.030825245889904793,0.18479189065872695
COL14A1,0.06401691539505819,-0.019309078164943094
HLA-A,-0.014642179457174083,-0.09655348159965406
FGF18,0.05824731630571387,
ADM,0.03403012356528171,-0.12904033014873742
GNAI2,-0.03775422861594666,-0.045997376096735126
COL11A1,0.0005575868513426792,0.037079850897184345
NUCB2,-0.011251370286487981,0.024136341991788417
CXCL1,,-0.01780546024951809
VCAN,-0.009859098832619113,-0.1254546829013839
MMP7,-0.020330766128233695,-0.02028581545024802
PTPN6,-0.016813154832260722,-0.05624808539365542
PTGS2,0.0643984447112241,0.08865591059531781
CD58,0.027193704367216562,-0.0060508419061292345
CNTN4,0.015367956129113177,0.07747802437849456
MFNG,0.040573400857983076,-0.0055584903165352235
ICAM1,-0.0049284363767444035,-0.05306893530662212
PROS1,0.0028809685744977218,0.022451320908124822
CLCF1,-0.018899477354923155,-0.03908657023561013
PSAP,-0.015681782924652176,0.139731586810262
EFEMP1,0.045829016041830165,-0.1161301297404882
C1QTNF1,-0.0034320965666246113,-0.05595889047847363
ALB,-0.0005599096488671812,-0.02839562186611062
EFNA3,0.0839840325341794,0.05770853576328544
DRAXIN,0.08374104445046374,-0.05164656762267436
NPTX2,-0.00528096237153692,-0.026683249132588963
FGF11,0.0020189172588259722,-0.09693471572628978
CD59,0.028359801715208317,0.13382464428295057
COL9A2,0.004268947906030584,-0.04478376906186937
DLL3,-0.013770286137783859,0.015989558944153055
LIN7C,0.035841386567148255,0.054752958200774096
GDF7,-0.0005344942026197281,
PSPN,0.04467682644076788,0.04469046578483473
ANGPT1,0.0030283352922922274,-0.02080051970355635
PNOC,0.1303131374901104,0.159384392134915
L1CAM,0.01976196281909492,0.20219790385085668
APOA1,0.029683737301173165,0.003318866595374598
PSEN1,-0.01747853356509711,-0.07749431027167279
CALM2,0.03675930206036214,0.1366257193928859
CLEC2B,0.01621801167692011,0.054129020693373865
NTNG1,0.08152879074248706,0.21276344288017776
LRIG1,-0.020285695858337203,-0.07468157528400908
CPAMD8,0.000510581281118465,0.1731327300784508
GHRL,0.10188811827112053,0.003881175423647518
NPY,0.04747383634715541,0.049454792265842
MMP2,0.006744907544049195,-0.12141585994278066
ALKAL2,-0.024596567854388778,-0.03406533602742756
CSF1,-0.03013418466818438,-0.06660234788928783
SEMA4C,0.03471245571545185,-0.022483627510537875
ICAM2,0.06662392383974114,-0.04288943385943687
SYTL3,-0.02671132796522342,-0.031179518655556987
IL1A,0.06895796277395654,-0.025225958354783744
HLA-G,-0.015004146160859232,
PGF,0.09206799999346242,-0.08675190486843347
LGALS8,0.026414492708924736,0.012935489208681955
DKK3,-0.0027566643092155987,0.15162507914086631
COL16A1,0.04047829485777492,-0.1065867199136233
TPH1,-0.01589898519439014,-0.015795200025375284
TNC,-0.05295303206536022,-0.14587810601509735
TNFSF9,0.01943790089840389,0.07779845801770421
C4A,,-0.013884580848918042
CNTN2,0.0014303728524860276,-0.024750317284857402
F7,0.0399728586859558,
LUM,-0.01415183552897359,0.0011827834414506442
APOC1,-0.049339088947728496,-0.12052778870058932
PKM,-0.014411127386753661,-0.05315024781942252
TNF,-0.0009768089208819486,-0.03298215273629296
GNAS,0.03958468109120383,-0.09228813411510034
BMP8B,0.04379915577161096,-0.00741560158548004
CCL28,0.03527218586648905,-0.012526279765936732
PTPN11,0.024179131068732432,-0.06075386884688132
ADAM12,0.07715620763749345,-0.01629341824436499
EPO,,-0.015795202344953903
EDN3,-0.01980519774942306,0.004885860506060334
CCL2,0.02094688086388833,-0.0952133364702352
DSCAM,0.01444527078460645,-0.03544412435882597
ANG,-0.03233156226082469,-0.07490556481731477
FBLN2,0.03704039313551395,0.06676352713499958
VTN,-0.015898979995407646,-0.013124862175165392
VEGFA,0.03205979032974494,-0.14644744352219644
F10,0.04030555325675374,
SERPINA1,0.005518126800849566,-0.04835151760394671
VWF,0.04773193703420482,0.047360801126525284
GDNF,0.004620611630617584,-0.015795201114874206
VASP,0.0635974417857532,-0.0767272552753311
ADAM15,0.010222860624730651,-6.930606250517769e-05
WNT2,-0.02616325473860654,0.007980880411037894
CALCB,-0.016115317064819733,
OLFM2,-0.023189339248949857,0.045671707797532386
MFAP2,0.10723728504531951,0.04438310323310137
HLA-C,0.011289171786408769,-0.14111617801353116
THBS1,0.09399903961026247,-0.03543125458228643
HSPA4,0.014992901663412255,0.0053055366297026
LMAN1,0.013905432715130957,-0.0593732140466563
LYPD3,-0.019981801864401284,
APOE,-0.02964735910043437,0.022675422458462505
SOSTDC1,0.03204015502909703,-0.024017991073041204
ANXA1,0.02713496097248544,-0.09971791466329864
WNT2B,-0.015359177874571124,-0.025864567656251232
