,ZH916T1
IGFL3,-0.024056564763508977
BMP1,0.07047983453180101
NDP,0.027612221011277523
TNFSF18,0.0004467592554758659
RTN4,-0.043566726981371776
HEBP1,-0.011638250629141486
WNT7B,-0.03464122545822871
PTMA,0.030374110301498787
FASLG,-0.020864250412375676
CEACAM1,0.059217672391189906
PDAP1,0.03108768842636413
QDPR,-0.029684602187330007
POMC,0.05876536618564454
CCL17,-0.01891109953416314
TNFSF13,0.01044634690123515
WNT5A,0.0002861877485735975
CXCL8,-0.04260415311583769
GRN,0.07565616979333635
MIA,-0.04669204655943275
COL4A4,0.043257126105747605
TAC1,-0.02486056329919569
RARRES2,-0.007177597888620507
FGF7,0.030526764923152146
HBEGF,0.03772787958505121
CSF3,0.0009799046749200517
PI3,-0.043258837634778995
PCSK1N,-0.030488866869122656
NTS,-0.029484691687932486
SFRP1,0.061727392395085234
MICA,-0.0007007604383709559
TG,0.05582802278078998
ADA,0.047825791367143856
LAMC3,0.072234300095242
CCL7,-0.020864242993297265
NGF,0.056633435646604224
TNFSF15,0.016672984432936647
HMGB1,-0.04003387153177639
ITGB3BP,0.03778058663727937
AANAT,-0.022075239171287748
IL15,0.06463700914688542
BSG,0.05231904529506039
ADAMTS3,0.018978252446697604
CD34,0.08205304365046356
PLAT,0.028211191499350592
LTA,0.038573417632425396
CKLF,-0.014251438466484467
CD24,0.04200265535979202
HSP90AA1,-0.009656117228409119
BMP4,0.11073419797614567
SCGB3A1,0.0252221034021634
IGFBP4,0.09847297165685187
RSPO4,0.004297412351311343
LEFTY2,0.07720263201272413
PF4,-0.0012148464724426207
ANGPTL2,0.050013571428174794
LRIG2,0.019133610587694354
ICOSLG,0.005374730106756048
LYZ,0.08909557681926883
EREG,0.019954862059751853
SPTAN1,0.0005209811834800728
LIPC,-0.0036297887165360225
COL8A1,0.027486405927861744
GSTM2,-0.027487188900934746
SPX,-0.027013091810456573
MFGE8,0.06004819030262748
TGFA,0.0012767578344733542
SLIT2,0.04886735440045131
PLTP,0.018214531696596373
APOD,-0.016821170236361482
B2M,0.015954059819469322
OMG,-0.02853413141210591
CXCL3,-0.03086222291107882
CXCL10,0.04759828642696411
RSPO3,-0.021173126834552306
NCAN,-0.025748428916331535
PRG4,-0.019057078400395902
ZG16B,-0.02640061051329233
TGM2,0.032025278897701404
VEGFC,0.0013401622382717127
WNT6,-0.018554239917556153
NRG4,-0.02117312920755467
PMCH,-0.009401173912141023
COL9A1,-0.00968309158897096
GDF11,0.039411019392734614
RAET1E,-0.005392890339083226
SORBS1,-0.03662586724951684
DLL1,0.00024668807497525214
TLN1,0.05813191492146461
COL2A1,-0.030814055863543063
SHH,-0.044392794608270975
PON2,-0.026296771760438445
ICAM5,0.0005938534850369173
HPX,0.0412575753550959
SFRP2,0.0032207235703341983
CD70,-0.03230343429939139
HP,-0.0183263192626959
CXCL2,0.013113705413232857
NPPB,-0.021477781524997554
CCK,0.065093292949588
SEMA6A,-0.001420678718698899
IRAK4,0.01838239159154966
GSTP1,0.018467653645774126
VCAM1,0.08191754859562629
NXPH3,-0.01859377415850305
MTMR4,-0.016387645059269734
LAMC2,0.008583095765577125
IL10,0.02402344617102987
SEMA4D,0.01078798773189927
TRH,-0.024056555639686113
SEMA6D,-0.06947321448776766
CEL,0.028953967947832157
PDCD1LG2,-0.015436714664943894
SPINT1,0.05052549068808616
CTHRC1,0.047967264147586786
PODXL,0.0230744934760879
JAM3,0.024194137781743643
TGFB2,-0.00934124791077823
COL18A1,0.08276453367783958
NODAL,-0.03292358408374919
INHBB,-0.06507033229906656
LCN1,-0.006947429803436144
ARF4,0.011669435400137613
CXCL14,-0.050728885405460146
LIF,-0.02597923125238834
IL17B,0.03212016061239346
MMP1,0.02846669731739595
MATN1,-0.029257912238722504
ADAM28,0.02593763364446837
TCN2,0.020338013438901292
THPO,0.1421100801328835
CUBN,0.04678891003908376
TIMP3,0.08088977288015618
PIGF,-0.04405547400410072
CRH,-0.03607426999169756
BDNF,-0.0005319369804637219
CCL5,0.05058462849070376
GAD1,0.042913067922490306
COL14A1,0.08801731288525055
HLA-A,0.05449033069324697
FGF18,-0.024056557569724697
ADM,-0.011325750885693629
CCL15,-0.02086425051263354
GNAI2,0.023248512223500235
HDC,0.03562633689111758
COL11A1,0.05139906537349998
NUCB2,0.03380996566043414
CXCL1,0.007094742361733402
VCAN,0.09243030732014268
MMP7,0.05349010506878062
PTPN6,0.03786437601123749
PTGS2,0.03132142635853933
CD58,-0.013934348290784966
TNFSF14,-0.040622006272727634
CNTN4,0.053897118517885735
INSL3,-0.028567891500176083
BTLA,0.0037334218286890534
MFNG,-0.0052029523853540415
ICAM1,-0.032475597670110976
PROS1,-0.0020681070511767235
CLCF1,0.008241335927596363
PSAP,0.017432271485330122
EFEMP1,0.023055594459212708
C1QTNF1,-0.015120433468474581
ALB,0.007020538062724412
EFNA3,-0.036613202440782706
DRAXIN,0.013195822445568358
NPTX2,0.04009424872459195
FGF11,-0.014745308070032312
CD59,0.07433375347040075
COL9A2,0.019592895950621206
DLL3,0.00396100785365209
FGF5,-0.05921654739646785
LIN7C,0.03898657046130451
GDF7,0.044894433190064885
PSPN,0.0019147499017813084
ANGPT1,0.07080782147301463
PNOC,-0.0007879127963116567
L1CAM,0.011652197974874118
APOA1,-0.010760821316489233
PSEN1,-0.058706453751311276
CALM2,-0.06959757989443514
CLEC2B,0.03763439297017371
NTNG1,0.05852790147262579
LRIG1,-0.042599484219525315
CPAMD8,-0.029933661858893748
GHRL,0.029312627315093855
NPY,-0.02335166060190374
MMP2,0.03438559525628734
PPY,-0.010471384984726283
ALKAL2,-0.03097053850292357
CSF1,-0.09503930412983126
SEMA4C,0.026702984684628703
BMP8A,-0.025641220408325803
ICAM2,0.07106046910010552
SYTL3,0.024826837597216597
IL1A,-0.0477769600656775
PGF,0.05990033293387555
LGALS8,0.03958582035757511
DKK3,0.023450192337404443
COL16A1,0.07894348674621861
TPH1,0.06533395291434367
TNC,0.011660380019839517
TNFSF9,0.03276304117916308
C4A,-0.03452982192987026
CNTN2,0.040576603999204465
LUM,0.06646534157049162
BTC,-0.030057069980583148
APOC1,-0.002733720781243109
PKM,-0.0010830780831112869
TNF,-0.008271661980784367
GNAS,-0.032638069427147844
BMP8B,0.03900987951637668
LIPH,-0.0639202651801787
CCL28,-0.019910463091569387
PTPN11,0.012724105900540936
ADAM12,0.04697750001466037
EPO,-0.021173122780675114
EDN3,-0.005407962721240923
CCL22,-0.007233891806286609
CCL2,-0.018315080368173708
DSCAM,-0.01830788525379672
ANG,-0.0038518770451381134
FBLN2,0.07033556583192194
VTN,-0.0345298290986751
VEGFA,-0.031778656535393114
F10,-0.0034767025562045966
SERPINA1,0.06198718414126254
VWF,0.056858264195479194
VASP,0.08317263736274398
ADAM15,0.04277281838155987
WNT2,0.03347540773131866
OLFM2,-0.014802962612210624
MFAP2,0.05824359609518306
HLA-C,-0.008498671071904176
THBS1,0.02150625885287888
HSPA4,0.0268719220618184
LMAN1,-0.006502461387871991
LYPD3,0.12074312112817805
APOE,0.039077248380394926
SOSTDC1,0.014698248376264458
ANXA1,-0.03366341643070311
WNT2B,0.07012664446587304
AMH,-0.01472680768350196
GDF10,0.07846826959291527
EFNB3,-0.021796956415480205
LTB,0.004330838836576186
ANGPT2,0.04499746586644354
ADAM17,0.056990700434098894
LRPAP1,-0.01546320509398685
NID1,0.09227624687124872
MST1,0.03371689451596495
DCN,0.06390757950150092
IGFL2,0.13706545001699869
COL7A1,0.016752863894437347
CALR,0.012748271019022449
PIGA,-0.061818991891353606
CD200,-0.005293686345878773
GRP,0.00908159587396997
CDH1,-0.042601545681411536
LPL,-0.030937691745906926
SEMA5A,-0.006278782400551704
SEMA7A,0.07627208873373446
SEMA4G,0.02409427714594863
SEMA3B,-0.040065428270308234
RPH3A,-0.0331670584860821
JAG2,0.05035036049929459
CGN,0.011461657808902985
GDF15,0.008588790304102721
SEMA4F,0.03815366571426496
NXPH1,-0.02579098262022579
ARF1,0.008538907041596207
DSC3,-0.02117312920755467
EBI3,0.006596732352099691
TIMP1,0.050988726940791214
SEMA3C,-0.0126272615103552
GNRH2,0.050625990824603784
GAS6,0.031476005813958485
MEPE,0.04213224091082032
SERPINE1,0.020245320647149283
RSPO2,0.05489689582356144
SHBG,-0.024128592670890736
LGALS3BP,-0.03139725709518125
LAMB1,0.08897790562649571
SPTBN2,0.06789362755584753
COL1A2,0.057429744138071594
DEFB1,-0.008634950130893642
WNT11,-0.013120881475678262
LGALS1,0.021935382650172048
BCAN,-0.04411248962574149
ANOS1,0.00502894242390327
EDA,0.07731985046179439
FGF22,-0.04057911340293989
SHANK1,0.00496453563571596
RAET1G,-0.010975249135784227
TGFB1,0.034540001947038976
MSTN,0.009268754814851012
WNT4,0.0620650171181007
TNFSF4,-0.020568237370493063
NTN1,0.0002694676365896931
CXCL12,0.07264666671781522
GNRH1,-0.05114251900808989
RIMS1,-0.010018369118515785
FGF14,-0.017004404960023967
IGF1,0.055265378444112966
TNFSF10,0.08152712212795288
GDF5,0.042200749925286864
RGMA,-0.023115242285833337
WNT16,0.040926630519775145
CX3CL1,0.07151979758855234
FGF1,0.028165691163638623
ALOX5AP,-0.003285775539817602
IL1RN,-0.02629913702565141
NPW,0.06583945583257807
CXCL9,-0.0318825080367634
ANGPTL4,0.012004988014690882
OBP2A,0.048164535145969155
COL4A3,-0.038471412311288235
NRG3,-4.978885506649995e-05
IL23A,0.025755183667725598
COLQ,0.04661755131642603
TNFSF12,0.04105533704004802
DKK2,0.1353685284925834
FYN,-0.014280736013655055
ACE,0.04898898229379046
IL18,0.02709819863938086
CCL27,-0.03341318794914777
SERPING1,0.03612372948201333
AZGP1,-0.001900176763794854
INHA,-0.04628060418135471
SEMA3G,-0.011232594444157253
COL6A1,0.05310621809504791
FGF17,-0.0226578651437557
TNFSF8,0.06047042666394917
FGF20,0.12111510359518575
ICAM3,0.07192961751727642
LAMA4,0.042311636319262956
DLL4,0.07063586778968352
SEMA3A,0.007701848958730394
RLN2,0.035665400529710775
C5,0.0005088090502297031
COMP,0.0205929504018591
C1QA,0.050103765150676195
UTS2B,-0.02786247332087305
COL9A3,0.006796608054710565
