,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.019179161291712647,,,,,,,,,,,,-0.012441107913017594,,-0.02854420280784796,,
BMP1,-0.02646430026727628,-0.048402064366141966,-0.060994978067957124,0.015176255996884316,0.06322149682290863,0.008815615339654706,0.012300133962677205,0.03465872928211957,0.16142815939151228,-0.020592194499953937,0.018090227711795023,0.0005105684950410895,-0.04965597023677425,0.07704277115857268,0.06463049207392793,0.038009713157824795,0.025051754788044046,0.047696450255376235,-0.007152312589570791,0.016356592188935,0.06921136339117125,-0.019432330969742524,0.06191901748224933,-0.04353767064959661,0.10350502167532084
NDP,-0.08063569442189839,0.042754217519320126,0.06954275053015808,0.0586361346315484,-0.0010919635159655089,0.037327476804961734,0.02484508256506996,0.06843011664713954,0.06354111829603871,-0.023596078309132053,0.033742400308730894,-0.011448702560983277,0.04944413947178645,0.05876665730199602,0.021737085048954278,0.051506921785764055,-0.016430020852515236,0.07931392505472314,0.013181146160763681,0.06754151175711491,0.051982032389635974,0.047222450737055305,0.06937239179580873,-0.029219208519259625,-0.0010979492794603977
TNFSF18,0.007848542536430822,-0.009575078505150516,0.015839325965312102,0.02935579703610678,,,,-0.017240377006049433,0.09306583853143072,-0.030655177426676228,,,,,0.1474751513535558,,-0.019072106220094986,,,,-0.01572866023545512,,-0.004594612279440434,-0.02395307861757845,
IL36G,,,,,,,,,,,,,,0.0034794833580993317,,,,,,,,,,,
RTN4,-0.00623276590298382,-0.029523198940771954,-0.0092464740135116,-0.00506401927641107,0.009343135096274975,0.05148857417301075,0.07555420028841543,-0.12162552183709413,-0.2378632250476274,-0.03196876836741834,0.007744034248802662,0.02488659031901306,-0.02011098099818051,-0.055765405128790115,-0.04840384239279547,-0.012341680546152083,0.01990347373151536,-0.06007997477563025,0.01724216226655194,-0.034173097586746866,-0.11160303155993465,0.1495247390800175,-0.0424927356147193,0.04899244195573617,-0.0721680261048312
HEBP1,0.008960047884661022,0.08243824872095695,-0.01238093640687026,0.047985193810358324,0.06059040033269102,0.04123134235844387,0.02767783599895643,0.05981549312072038,0.15110705933973106,0.004751071407693075,-0.03169439811651825,0.04498252906393484,-0.07059008926201112,-0.035155243624482066,0.0036219131808994513,-0.033378176497282204,-0.0008904081760777414,0.041655977833714664,0.024201114896857286,0.06262699877883977,0.0747004600491039,0.038838947700305444,-0.011322016291346599,0.030661641789605162,0.01287975498142501
WNT7B,0.06504617947597269,0.012525923399329888,0.04123788344230609,-0.024224627884396843,-0.028453407432179945,-0.008864368285048278,-0.0033005561704155598,-0.02868094158222923,-0.0711572567010454,0.02634203477945245,-0.026704981091880336,,-0.014786033053391962,-0.004491842260046812,-0.02480808642214035,0.03686828250181252,,-0.051003032749066486,0.010450098617826998,0.06291311667746771,0.025587170994607257,0.09563273120324356,0.03744204061291334,0.06548179235094194,-0.03996488537294454
PTMA,0.026264737500582957,0.04114270994733912,-0.03556287395499491,-0.004073074697466332,-0.0130681539261611,0.02590663496176032,-0.022420867069582934,0.1373919532366846,-0.09960082400900022,-0.013905327316904177,-0.026970429126309797,-0.023884320371821456,-0.0034291537852901705,0.07139899992015737,-0.013184444738076005,-0.054231570900957524,0.01619351033068313,-0.11996891096065822,-0.1071561205385966,-0.049438911970204905,-0.028144227558981806,-0.002812442845478215,-0.03913237208146799,-0.03892949808496813,0.030977137205854696
FASLG,-0.029291348460191644,,,,,,,,,,,,,,,,,,,,,,-0.008332789723927116,,
