,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.017271901433007754,,,,,,,,,,,,-0.09636145580782693,,,0.020187218686580844,,
BMP1,0.03015440974911187,0.029436728008228368,-0.03485133114212611,0.026029224948623305,0.11926694762374622,-0.04325345737925924,0.05780380470582659,0.003788804129790806,0.07428731499637681,0.02827908530399524,-0.04482551098385024,-0.006996535677950446,0.1389890442001161,0.04066538641098478,0.15010900573104613,-0.10138718253948932,-0.024934447462495984,0.07188459606453497,-0.09095072319215072,0.025461672772780622,0.12690357930313587,-0.004583781618527339,0.04748541468296888,-0.08604146333581328,-0.061994409580936265,-0.06936154305992184
NDP,0.061756045449467285,0.05660875175152025,0.09643550292084418,0.06587000880773262,0.03461254015051649,0.015827843098296223,0.011458782276576826,-0.018276355232712236,0.06331029282799533,0.011853306042550955,0.004012552740904632,-0.10758397438185315,0.03433857569874015,0.149990611141117,0.1480999334138132,-0.09837412112023483,-0.09051400303621306,0.05412879292625056,-0.06368524483243126,0.00992376859143492,0.0034584972024254367,-0.009992654380444268,0.08522927155929594,0.06527673143242184,-0.029273114416029082,-0.012796496978397427
TNFSF18,-0.027217492213614386,-0.025286631531241856,-0.07115225736331703,0.01895641026661229,,,,-0.03595600253823234,-0.0639395036512641,0.03422447227635587,,,,,-0.012185257724031744,,0.018215462611313092,,,,0.0009335564214589489,,0.1333774180171009,-0.05905270678674706,0.01258931767983444,
IL36G,,,,,,,,,,,,,,0.025343369134364017,,,,,,,,,,,,
RTN4,-0.057124684373921035,0.048955185406888195,0.08679611651053265,0.03230272310081127,0.1267741686482307,0.00848283750538357,0.1055757168248791,0.059800234933192774,-0.08311295894562977,0.030832348560995714,0.06724804176545662,0.10610340625835,-0.003807998947346578,0.03355151922579144,0.10740749392329353,0.04234432417377577,0.15643013012760046,-0.16448294347599138,0.15485715749249876,0.17533762728499552,-0.15160761260481456,0.058937850168482464,-0.027036607744308206,0.05211387519842951,0.1315672296722747,-0.025674448783069122
HEBP1,0.016292257796633274,0.012849121590062403,-0.020773742127751134,0.03438635893245103,-0.0015534993931065057,-0.05594982910828005,-0.01314019357318074,-0.03075538136901945,-0.05019755581064879,-0.017843212698087422,-0.03620672075692821,-0.01517115133491987,-0.005968588675152311,0.029388421368960704,0.028533375445667402,-0.0964083720335717,0.09744469560181497,0.02042576345885596,0.013807324624215241,0.012039242689655116,-0.05563327726414448,0.0014202400599882727,0.06367404946918391,0.0020945159287287457,0.032027084374171316,-0.024032628517924336
WNT7B,-0.00032213300913224834,0.059676785238163665,-0.006709363118628069,0.023709961739127757,-0.004721922307554732,0.01397644067068009,0.06389775292872783,0.10253090068315937,0.002030214942084849,0.022521877222115166,-0.0030823132902220995,,0.0785485804581159,0.03754834220378695,-0.026965409878452175,0.030180901072588313,,-0.10100047614225795,-0.04260720304002062,-0.049080669788059604,0.06783718291843943,-0.009522548856148602,-0.07083918152298678,-0.03894989699130684,-0.06226445609422148,0.12276990977634514
PTMA,-0.0286349649687597,-0.0549465180233038,-0.0626086578136187,0.09818873959399252,0.0449212729781683,-0.07235933493386178,-0.03507458605336622,-0.049896775856798525,-0.10779777449568421,-0.07199071954418307,-0.05583726138597024,-0.17597516590027368,0.2270559921036405,0.008655636544562967,0.22372565122576157,0.20061263119809408,-0.005127995813738883,-0.17631634581234198,0.09657554993906728,-0.004875094581032321,-0.1268334209552061,0.07923564483104008,0.03385155196914044,-0.14001691375741876,-0.02156066546290025,-0.0012929447729948156
FASLG,-0.01350020709237139,,,,,,,,,,,,,,,,,,,,,,,-0.03613301649819352,,
CEACAM1,0.023456149951841518,,0.04507678814968347,0.041932178341762966,,-0.0019965190432306257,0.0664341368168544,,0.008019532924243048,-0.004704352798503249,,,,,,-0.010873431354844951,0.03972123602522705,0.14782854644003376,0.03930611492838046,0.004645345584880592,0.029711602829708698,0.03277601670883653,,-0.04925893547075336,,
PDAP1,0.004857729765767951,0.014049227630328214,0.007959786281613984,0.07950089844762316,0.017833853465735648,0.031234274385630246,0.0650456260826855,0.013613567094780826,0.07157454045533071,0.010128002317812758,0.001032130038272576,0.0015183536063954964,0.13268299455714752,-0.01049267645729067,0.006931837479881741,0.14297274504759327,-0.04715687779411072,0.0691448160620217,0.036625206803391444,0.01067249349344666,-0.021574718219332028,0.07695112370454209,0.12246926613040551,-0.04772222692517693,0.0787987898093696,0.10646735738287787
QDPR,-0.06510134311795877,0.06031551949344834,0.05543401339537504,0.003755809317448732,0.11511448059237049,0.0030159855656490537,0.0380832441115781,0.048644294962189104,-0.19726163878226408,0.05302913307827738,0.042321742434741225,-0.21121177788994613,0.17537330986919858,0.03877737851378009,0.025890319098681697,0.08204540716980196,-0.07342980573823044,-0.3044941047914613,0.022493993088906174,0.025662535050653988,-0.046090848716566324,-0.028673228390020365,-2.2286389637743412e-05,0.07868272214564385,0.10438836217141169,0.07670390120447287
POMC,0.08677719229096713,0.06663627654701361,-0.010851016598415893,-0.014156092167721039,,0.03954940612876865,0.03991445780352493,0.015102272757922213,0.08671422394365455,0.05601578572568445,0.029413426095453974,0.0025688745903987512,0.0070116288857976754,0.0014666818333240999,0.04374198231072524,-0.05836432750318722,0.02936820828850924,0.0788893767420665,0.03912702581519762,0.010268771228826109,-0.029968116910097722,0.029521110742163226,,-0.00892842989039087,-0.023839062647149713,0.03620972202898288
CCL18,,-0.009819343921071233,-0.012259938189803433,,,,,,,,,-0.057577907221903334,0.07275048688726413,,,0.11343893375056402,,-0.021137530020642885,0.013122318489011027,-0.06757074506069703,,-0.014534735964033414,,,,
CCL17,,,,,,-0.033894387897080346,,,,0.012145422760078703,0.01945330524958479,,,0.03819551193985617,,,,,-0.03695754891423052,-0.04181117260731812,-0.0549474221714099,,,0.07735176915876822,,
VEGFD,,0.0014844480470451293,0.0693351682928581,0.02669912570916347,,-0.006282745886002065,0.021384371813605984,,0.002356659673979878,0.012474011613090702,0.02036029269791318,0.03448561210692575,0.02095457507949583,-0.0002665001622370046,,0.004408935212618944,0.060858226529979464,,,-0.018093782354201487,-0.00816383929284616,,,,,
TNFSF13,,,-0.034160416625466955,,,-0.0163456732340044,,-0.0031296224742009583,,,,,,,,,,,0.030679076575651353,0.014629060509049682,0.05457261667609401,0.050575673893323334,,-0.0038567186721979274,0.02024754198860158,
WNT5A,-0.033108802899029385,0.01224968108931758,0.026391093415928275,0.03064511819158573,0.08808184596231751,0.04531236898693243,-0.03849074579950755,-0.02691928687490578,0.03434617553855346,0.061898371416102944,0.012838010189894639,-0.014634045300351946,0.0644415268733666,0.05623592585403664,0.029483365855318636,-0.015500049772727056,0.036561109372534886,0.14567510046232082,-0.03267073913422027,0.059189103735177245,0.04952286322275301,-0.03488901867979853,0.034839456361084466,-0.04326251534640341,-0.029829966805499472,-0.02992784880046478
CXCL8,,-0.056222081506801254,0.00568246173808013,0.00412661523799572,-0.1828684042826783,-0.023645800385278182,0.04760401508235292,0.0008866962136351902,0.07052024991177239,-0.00889408860667307,-0.0230883788752298,0.02206108414011116,-0.0007500510483819851,0.0569576103202201,,-0.07093974227598478,-0.02749972616759838,0.10268086697478537,-0.16673688821866517,-0.08488177505994364,0.0611708792268359,0.0028712262358331665,-0.03279351634469085,0.02445960114084289,-0.10557206407216549,0.08178376939445531
GRN,-0.011394668868911256,-0.0334923073278163,-0.06261795277197471,0.012036605735156816,0.09136584655661718,-0.0006850759569310921,-0.022175485587386908,-0.06528549842820856,0.03556054611159506,-0.01672736518427335,-0.052087845313137385,-0.18490961981536297,-0.004124062446862369,0.03488450513906285,0.0030918807830335126,-0.20996776312425622,0.027701660913353354,0.08901002177789216,0.06649425521355225,0.016015279062092113,0.15000830865557074,-0.05473652952822975,0.06960756790617731,0.000317705360446594,0.038310208409864765,-0.024430439281935862
MIA,-0.03767680521592339,-0.04962176069432874,0.009830082043292818,0.009218524247810049,0.020807016228188358,-0.014975161048004976,0.0860146814291647,0.022495378932217674,0.051043206209986175,0.004529243258640368,-0.034990344827051274,,0.022103276457521106,0.001474866866465918,0.03286647887662743,-0.0032454548175995857,-0.040677367164654046,0.13697522092176131,-0.09769203514651933,-0.03085805992300327,-0.018937034432917808,0.1521783564552016,,-0.0013758923297074797,-0.055055673722429116,
COL4A4,0.011257645718316027,-0.02633626542644455,-0.016153781911271103,-0.009561287314818423,-0.007930478977739802,0.021917474522106396,0.0010470376371026614,0.08411872193627595,-0.03510517293038878,-0.032851997370641234,0.004225598417865618,,,0.0401319114626599,,,-0.0814031263188586,0.014928205737140932,-0.06653459484338399,0.09923222397024749,0.007265625595848441,-0.026010637164356316,,-0.012731561134400588,-0.09498056267982749,
TAC1,-0.05026143415535262,0.06035779985634163,0.11324534270288011,-0.013526500422194249,0.07806908305743226,0.04091251575811341,0.03205750072836062,0.063796578380668,0.032478394316170285,0.016540362177108147,0.05262593008671459,0.14718000043523435,,0.05500518286963134,,,,,,,,-0.03320182907307753,-0.029318799141849282,0.010754857071404526,0.041066728242652166,-0.013572635846879712
RARRES2,0.08633187581918494,0.0416989956120145,0.000290394781569946,0.06776643068986103,0.004277362895433738,0.07739907309541721,0.03411209559981579,-0.04310296029853112,0.08622631854665787,0.011392719754321384,0.008945136086276704,-0.030086906945988454,-0.10264944262424451,0.039104887349330944,-0.044308557672590086,-0.0434107483448534,0.029069705745240974,0.08281063964922819,-0.12018015244581225,-0.016788284255862426,-0.008823953090021576,0.008744248161592964,0.12127756967976105,0.04277984143339279,0.00624868110730201,0.012993820042547044
