,UKF313,ZH1019T1
TIMP1,0.07628708444855682,-0.019769837682086604
SEMA3C,-0.06629532038323682,-0.009302460134956935
GAS6,0.03228040552117943,0.01149707872211768
SERPINE1,-0.05832297100999976,0.03271753485091121
SHBG,,-0.06067886814172741
LGALS3BP,0.04426313690550189,0.054500173753632794
LAMB1,0.03915853692085516,-0.0040551684465918725
SPTBN2,0.034214722312887684,0.08841878199070528
COL1A2,-0.06218061711793162,0.08732944971426715
WNT11,-0.0023038632390504033,
LGALS1,-0.12728828159893496,-0.008734630058506603
BCAN,-0.003743366251304951,-0.020295298859173565
ANOS1,0.10213310871682113,-0.046613716930399555
EDA,-0.006129746701752298,-0.01988518988164172
TGFB1,0.032372009198629134,-0.07007019111598319
MSTN,,0.05999822957262456
TNFSF4,0.045544116543362344,-0.06947554039670753
NTN1,0.0399657304932853,-0.020361083439716595
CXCL12,0.024175613509110946,0.05187004580147878
GNRH1,-0.0015862620787097965,0.058129774993449575
RIMS1,,-0.05459305937686826
FGF14,,0.06883124250914484
IGF1,0.10763274857211784,0.06783474405704429
TNFSF10,0.08451243663571485,-0.0824751357217253
GDF5,-0.01987222468306403,
RGMA,0.05150190454889644,0.05351840158651698
WNT16,-0.01810298168441376,
CX3CL1,0.1243741519940834,-0.09151986004507545
FGF1,0.09082385550322924,0.08408823360357892
ALOX5AP,0.09768615995600233,0.06180857925979217
IL1RN,0.07198418108730589,0.0429373703314687
PCSK9,-0.01967362649006018,
NPW,-0.0035873047685797857,0.06880693642553169
CXCL9,-0.028989876551986423,-0.055172815301045286
ANGPTL4,-0.08404373883467184,0.05837096096600812
CCL11,0.06011384759411513,
UCN2,0.06297449338824461,
OBP2A,0.041003247555465555,
NRG3,,-0.02957323960711206
IL23A,,-0.04891638032498893
COLQ,0.05415714490179717,-0.02668052029469261
TNFSF12,0.04701506655922533,0.09828106384375389
DKK2,0.0033265019123488644,
FYN,0.0738231750044938,0.003978734366585283
ACE,0.09968184025547709,0.009784308285576608
IL18,0.03937808418564133,-0.0009536407389045939
PPBP,-0.022813765699123335,
CCL27,,0.04736394756552152
SERPING1,0.0994021499682769,0.03508130833439388
INHA,-0.041979487608495125,0.06999452119890343
SEMA3G,0.07086818157726767,0.020040595813194347
COL6A1,-0.0627956077813943,0.02849666774468167
FGF17,0.004589534368673041,
FGF20,,-0.03580123274845358
ICAM3,0.04593766402699518,0.0844139572626376
LAMA4,0.07026587394154238,0.04469957285587303
INHBE,0.06017333986189889,
DLL4,0.12664026867909756,-0.0029539370896371304
SEMA3A,0.09127950937049661,
C5,0.08425863605218747,0.03780777948140715
COMP,-0.03544944638269946,
EDN2,-0.023784731976279592,
C1QA,0.14763235674838396,-0.03714892072291917
UTS2B,,-0.03399161207339215
COL9A3,0.06118156573082121,-0.13300123641360984
DLK1,-0.0378035889774932,
HGF,0.058809152681654486,0.08924870290908492
GIP,0.005914084407639485,
P4HB,0.016006155332039442,-0.03676062542419873
ADCYAP1,,0.16699175385197065
GREM1,-0.10038942486720845,0.1206286699777827
EGF,0.04655712819606123,-0.03580120250776307
VEGFB,-0.06968590665106514,-0.015421595558620063
FARP2,-0.0018322351261270073,-0.013580685205183548
LAMA2,0.04173602582154159,0.08632706673836246
NRG1,-0.048481835228103065,0.10266169097566481
SPINK1,-0.02159790621756963,
EFEMP2,0.009301034757143367,-0.10620789815380167
SELPLG,0.058206444676738814,-0.04351217429682903
HLA-E,0.028383611608931405,0.04319904998237936
PTN,0.019799329655566068,-0.0026478444221553032
CD274,0.03013326820715066,0.029399557749093617
CD14,0.08728139562739981,0.1284773125666235
SFTPD,,0.07107816238454694
SLIT1,0.02729248183286387,-0.08211967594685182
BST1,-0.004134863082778627,0.020592930319597667
AGTRAP,-0.0016426948004027075,0.0280543479805628
LAMC1,0.05868279513543823,0.04369533512862598
COL6A3,-0.05633974437000969,0.097504946471191
FN1,-0.09738802596201017,-0.009151385147321814
MIF,-0.08269470927161482,0.08076088169052648
JAG1,0.10453607920451842,-0.046878133838214285
NID2,0.11037565338930067,0.08713310312771058
EFNB1,0.07499350862751958,-0.0009460507261238158
COL4A2,0.16448125404410216,0.04443933014466034
SPP1,-0.04287878187163951,0.09148838891673225
PODXL2,0.12369176973702793,0.02178278938311769
ITIH2,,0.06498346164588872
ADAM10,0.051846841925437426,-0.018748381331388394
CFH,0.048396417437631324,0.05640339477644541
COL4A5,-0.0061396109972219354,-0.041073004784301516
LTBP3,0.04831242656870543,-0.002106806864823822
GNB3,0.0342722666960838,0.0260903978796495
COL6A2,0.003129205055424089,0.060957100517824984
GDF9,0.09464210294640182,0.04140290711469965
NCAM1,-0.0024083870566368954,-0.039956358003097395
APOC2,0.04720334001151633,-0.03449200614185841
BST2,0.037029246296980046,-0.031664729771253425
COL5A1,-0.06060671045826686,-0.045597614948322554
CALM3,0.028582104052892764,0.050902323039585126
THBS2,-0.12390579886965512,-0.05319574950879434
SERPINE2,-0.01815194574448856,0.09721885853873372
EFNB2,0.08396465150208329,0.061822485037152916
MMP9,0.13978669212594402,0.0655624850034312
NPPA,,0.06227167946213875
C4B,0.03740792476670691,
NTNG2,0.010182197200452606,-0.036637463770773954
LAMA1,-0.011417964559603824,-0.08329157996515218
UCN,-0.005699193600585247,0.05891046862679498
ARTN,0.00759917375252474,-0.045009596645778104
PDGFD,-0.053517707098674386,-0.04844093526402508
EDN1,-0.00856248459046202,-0.03700832208448044
ARPC5,0.05789049655712686,0.011271473421526054
GSTO1,0.02447047988981653,0.1322735780167604
SYK,0.08775485947095467,-0.07864935328277826
ST6GAL1,-0.0017367724985442243,0.002537577111203648
WNT3,0.057222805067375614,-0.08184267111095926
HSP90B1,0.014668574365296455,-0.06321036798481844
ZP3,0.01546585742505623,-0.017760697497052544
NRG2,,0.09538921409285339
MELTF,-0.01651613154139073,0.037659459300315924
NLGN1,0.01395265307363767,0.05196965619131812
SLIT3,-0.00016072546782381833,0.16404597796037712
CCL8,-0.02870579250797728,-0.04787503349883725
S100A4,0.06312175265458479,-0.000711847673134653
TNFSF13B,0.061380837412103685,0.007649945833186177
HSPG2,0.008371285119095736,0.037567098900660165
FAM3C,-0.008728634829465433,-0.1351522558203141
FLT3LG,0.07823825883057166,0.025698426331299578
A2M,0.13506652064780542,-0.011145438948775385
VCL,-0.0632636783827138,0.050521110442930596
FGF2,0.010724153931309903,0.02254187515448411
AGRP,-0.02346530533379944,0.0824150146890856
CNTN3,,-0.04573884877417445
RNASE2,0.10555880741099155,-0.03284081900199352
ADM2,-0.02138846854473451,0.0006388301335992908
GAL,0.029853357342031154,0.019507182025092697
PDGFC,-0.018967523682153316,0.04232789690279332
COL8A2,-0.01716576752314318,0.054905124767048535
SPON2,0.08846497654605674,0.01540757009753542
SEMA3D,-0.02897100531137679,0.06882597969243803
TIMP2,-0.10770254952529594,0.09144999919386639
EFNA1,0.11068355190144492,0.025933164646205407
S100A12,-0.028438312582228606,
TFPI,0.12115629000646884,-0.02077212971525094
GPC3,-0.02734428509694386,0.22214167588502393
NMU,0.0411427367494993,-0.06618445521638566
LAMB3,0.03737329272229276,-0.014028955907235354
LGALS9,0.11808726929208983,-0.11450017090877682
VIM,-0.13644047303101559,-0.014850524059488661
PLAU,0.10624893491726901,-0.03789574931300898
TGFB3,0.037912486701459566,0.026042834204146437
APLN,-0.042321876367960254,0.012326714728674776
LTF,,0.0066518990440558885
PYY,-0.022481288581707667,
CTF1,0.11728544610377822,0.10907348350571036
COL3A1,-0.12839650385070328,0.08051340373626845
S100A10,-0.021937382884407147,0.06115433554296031
FGF13,-0.02816848862282157,
SEMA4A,-0.034025172679348674,-0.005441321646491262
EFNA4,0.0507053985909607,-0.03981899371549376
HSPA8,0.11635864974611375,-0.10667281671181564
NPB,,-0.04464150169705536
ULBP1,0.049751737606096885,-0.032577732492458815
SEMA3E,0.05077691694951455,-0.03667711381417725
ADAM9,0.021437633148944403,-0.024277744556986756
ASIP,0.0635533562743906,-0.0058187172613371144
IBSP,0.10404049237225635,0.03669163839053785
MMP12,0.006687207761563788,
FAT4,0.06602709915893004,0.015386646455408
MDK,0.09498980825636646,-0.10828380439453718
HSPA1A,-0.06845435848282812,0.025777904324895067
SOST,,-0.012709713094250404
SEMA3F,0.10968510468532625,-0.016144524021075694
ARF6,0.030881038176298607,0.1053269732628322
IL6,0.009091439769767893,-0.038038559125312794
CALM1,0.05517147994533968,0.04152405532962238
NMB,-0.0731312577865059,0.08343320096018819
CCL26,-0.08208035049548819,-0.006494943518028573
FBLN1,0.030234242564284496,0.013681880217517666
SAA1,-0.012125011170394669,-0.009624088532302039
MICB,-0.01754969868234049,0.12454195318868677
MMP13,-0.055859334806442944,0.03636226303011945
F13A1,0.08001689172686048,
CXCL11,,-0.028000088550125337
COL5A2,-0.08185012681484276,0.040644299277086855
EFNA5,0.04596858794763146,-0.03795894126585161
AREG,0.017885967290959353,
EDIL3,-0.09013408454520216,0.03056228538756916
CD86,0.03948362368150532,0.1317343866572843
HRAS,-0.02120894629445769,0.03440360815604554
C1QTNF5,,-0.056415749586828386
COL4A1,0.13241699629154174,0.04588786829702841
CCL3,0.10180064512229918,0.02336525751951794
BGN,-0.06981235212855072,0.015390109179332439
RETN,0.030880763129367203,-0.03580120754787283
S100A9,0.05757621963559888,-0.05735793017750962
HCRT,,0.016087772169054347
FADD,0.023708024214893167,0.028159830656569594
ACTR2,0.04252464496863609,-0.019826994163927927
BMP2,-0.016496268022750355,0.05552483738281253
CD55,0.06733811421673964,-0.06260708509381287
CD6,-0.0162537873220904,-0.01411566642233595
IL16,0.05998447670688669,-0.05836835035219279
LAMA5,0.06570619450225473,-0.018776911400665522
RGMB,0.04625023159711032,-0.02923990560662042
INSL5,,0.011405168366879461
IL12A,,0.06510152028882545
S100A8,0.04185666664924026,-0.045543976044641644
TAC4,,0.10442550949281951
MFAP5,0.008594644130997987,-0.043305373337256765
CXCL16,0.07278721745052083,0.04701999484301455
AGRN,0.10907165635713273,0.04706125406210928
COL4A6,,-0.07774614973897283
FST,-0.042547615841459725,-0.08184272351819029
MEGF10,-0.03544945230175944,0.0002605840458260321
C1QB,0.13452736785474517,-0.03230168593301403
HLA-B,0.0899247734546777,-0.07371675912580762
PDGFA,0.018468180500134476,0.021344031324618394
LAMA3,-0.04003719629686956,-0.07221150886140601
DKK1,,-0.040818083129374925
INHBA,0.02967839587630229,-0.04272434781540414
IL7,-0.03632091554842399,0.03445115096707748
FABP5,0.09841263325005806,-0.06117600645675433
CCL4,0.08142054181153915,-0.07297847042232061
FBN1,0.011072949533152859,0.09265485680531683
TCTN1,0.08992713071319955,-0.03374697386063639
BMP7,0.0022412721677002945,0.07915222763424593
NLGN2,-0.0024122289472614756,0.037293882071476006
NPNT,-0.062035383392899525,-0.012503689575401728
KITLG,0.021053118838524308,0.015313657072314664
MADCAM1,,-0.06273456570094717
F12,0.12898874098259847,0.06451664668128688
S100B,0.09357888444180146,-0.04595585478369792
CD99,0.13052064585422304,0.0979861631644744
PDGFB,0.08447748563778829,-0.02525717146086329
CLEC2D,0.0724526222776537,-0.020745695458654203
F8,-0.0016741857599811632,0.035742597922171264
C3,0.11147283447558559,-0.004978459960310739
DLK2,-0.05043450904961279,0.08837196921862357
TSLP,-0.026781779298616314,
OSM,0.10220271250802845,-0.007056933465694968
PRND,0.14936694324703867,0.0031902083431076126
SLPI,0.015079109898495764,-0.01987138845618707
AFDN,0.020286700524839496,-0.0013641679528366131
ULBP2,0.0032147458310639947,-0.05642699309576839
ICAM4,,0.028660611020878857
ANGPTL1,0.05380720951990652,0.012876445319544488
LTBP1,-0.015118772958073075,0.1333613975983082
NTN4,-0.0007922035707874336,-0.011941422154209506
APP,-0.037867834714687354,-0.02753352076349361
RIMS2,-0.018892893355732736,
WNT7A,,-0.037768428110180635
GPI,-0.02900243808809129,-0.0032137580920050665
IL1B,0.0012035275165072185,0.04855581826719874
HAS2,-0.02584318074243718,-0.039286921000085656
IL11,-0.021454539266435285,-0.03160438928489998
SEMA4B,0.020355789237638016,0.03409988769911536
FGF12,0.04338673345730974,0.04345975825404275
CP,0.08426770080922456,0.05742268431802792
NLGN3,0.07816649828372085,0.06981336677382212
GZMB,-0.03223687782958366,
PROC,,0.009526716469463419
TNFSF11,0.007496953281366559,
AGT,0.03734276880619125,-0.05896112775400996
PTHLH,-0.0256320537462323,-0.01874657065376238
COL1A1,-0.0305949994194246,0.06880723375970708
LAMB2,-0.00615971729847741,0.054864982415021926
DSC2,-0.01727357437938765,0.01316881101446858
WNT5B,-0.02832876234565502,0.20511628968112597
LEFTY1,,-0.04645929368032369
CXCL5,0.06115153485112299,
S100A1,-0.00996393862623216,0.03284129360375677
NPTX1,-0.021101717199691478,-0.027441723980008468
TGS1,0.08591956121516746,0.06596913323957802
IL34,0.038647601541033645,0.004868283487252226
XCL2,0.055952349371932136,
TF,-0.022887775114274037,0.060968838197373046
IL33,0.020563464278342703,0.11485050739151864
RBP4,-0.032713016306977295,
CCL19,0.025015380641416535,
CCL20,-0.03247572122396778,-0.049259872621004
NAMPT,-0.05812961833947228,0.013474069543246904
