,UKF269,UKF304,ZH881T1
COL8A1,-0.03845260848476943,0.029363660027861407,0.059365686772936826
GSTM2,-0.05060131099525799,0.009611276327550882,-0.03871588569506232
SPX,0.05132645064363063,0.06591763457965283,0.02466372498749375
MFGE8,0.025872008435088918,-0.016587023891448567,-0.05936681185563241
TGFA,-0.07018188075920717,-0.03596922103117368,-0.01564667588229988
SLIT2,0.04392384976929569,0.011261159549914374,0.01744380950913432
PLTP,-0.047029487298949756,0.010574560292827544,0.014669511825190645
APOD,-0.09601591491820938,0.0273615005646501,-0.060360663133172315
B2M,-0.10450393453592463,-0.010045386415753204,0.055195908142938836
OMG,-0.011665711545854291,-0.009374199068133407,-2.5679935099937766e-06
CXCL3,-0.018135927921417213,-0.0368672295466246,0.004298570930962025
CXCL10,-0.04547388947107681,-0.04033184066852021,-0.02491790194860758
RSPO3,-0.02268182752715838,-0.004280235322365617,0.012086746363298373
CORT,0.0033878778016494648,0.011317811045155972,0.021100178853127993
NCAN,0.009316502688085582,0.013503865072577646,-0.04939488428733646
PRG4,-0.00019849707091407684,,-0.0063609845875322105
ZG16B,0.09086292783791972,,
TGM2,-0.05283093886739181,0.08519285313708802,-0.005739781389151111
VEGFC,0.021365610876117047,0.025006408105292144,-0.031123793560504206
WNT6,-0.019321849805020146,,-0.024202231697432516
NRG4,0.03874040977302838,0.0854320462938266,0.03993626859860918
PMCH,,,-0.013864957438268028
COL9A1,-0.05036402978017591,0.014621112595590234,0.020467628051353957
GDF11,-0.04624551474138032,0.0702403557329175,0.026757860522621787
SORBS1,-0.021052358159032274,-0.06949861990611576,-0.027336560678222002
DLL1,-0.025772749742474184,0.014211347551578752,0.014224142382711445
TLN1,-0.05356380881982666,0.024601688596632233,0.03795027812401925
COL2A1,-0.018135934093274485,,0.0246286569578396
SHH,0.17380800853515727,,-0.03086917995497685
PON2,-0.08801233859340211,0.02525334657855263,0.004905441193323389
ICAM5,-0.035439387513826394,-0.039260219335944264,-0.019061509111132288
HPX,-0.026409698454977378,,-0.017506819933644772
SFRP2,-0.014474161195778221,0.015009284293647224,-0.0029413385363934127
CFC1,,0.03406668991702998,
CD70,,,0.0884685469787929
HP,-0.014584447225694066,-0.024954165648795525,0.02067862259055202
CXCL2,0.014700597911978117,0.01937315577765869,0.0622973197478303
NPPB,,,-0.020722611899407484
CCK,0.09156585420679393,0.05320663603260532,0.03001610959361391
SEMA6A,-0.05158149012129291,-0.0058500102448897804,0.00013688608799317643
IRAK4,-0.09532907923265463,-0.02717912478809111,0.038042641920912036
GSTP1,-0.07599259859955515,-0.014122229969852705,-0.03819972934593845
VCAM1,-0.04795864528930845,0.055507542215118166,0.02913269086785166
NXPH3,-0.0370713589136022,-0.053143667349683524,0.0438982939163148
MTMR4,-0.07350571384999972,0.04664718162140669,0.01983718312690751
LAMC2,,,-0.013458103819598851
IL10,-0.023798394845815685,-0.0488339485182744,0.03628498627484651
SEMA4D,0.026380879112276986,-0.009124814934599487,0.019614778752417832
TRH,-0.037572501418873,0.10335390497077504,0.03393936418384923
SEMA6D,-0.009641224954241915,0.015578880096997108,0.022679247829383724
CEL,,,0.01336311189646671
PDCD1LG2,0.013764217460928858,-0.03275438462482269,0.018479363331263866
SPINT1,0.04401131401491372,-0.014559135852361854,-0.014670837615785224
CTHRC1,-0.0026885452840896868,0.07180384201992497,-0.022845507266032777
PODXL,-0.025810334186229966,0.04165230011652758,-0.06290388542613817
JAM3,-0.044138214857968296,0.011787560556927906,-0.01961828840165441
TGFB2,-0.01935585705276628,0.06726034666696434,-0.008906535760678198
COL18A1,-0.016908540034743194,-0.011269687366658121,0.006636990514072612
NODAL,-0.04779440860875963,,-0.015390351094153031
INHBB,-0.00987420552227663,0.021538770490021987,-0.022069926593537244
LCN1,-0.015915334143621743,,
ARF4,0.01746469767876954,-0.004035414954252346,0.04068118457434743
CXCL14,0.07444523205619427,0.008180902360577972,0.04184253384554863
LIF,-0.011813694063327362,-0.022197703567597135,-0.060320183712248114
IL17B,-0.02628441077742953,,-0.019147026863700387
MMP1,,,-0.013864956340248237
MATN1,-0.016686145845906875,,0.019000228486689436
ADAM28,-0.02461124944198214,-0.032819964700392466,-0.015035213897237082
TCN2,-0.050620165556019975,0.02050241823095322,-0.014793908817161664
THPO,-0.03247342524062112,-0.03633257387903135,-0.017117521380960614
CUBN,-0.019713415321465606,0.010003373125426613,0.026596481005014508
TIMP3,-0.07018436078702156,0.029762420643502856,0.03241195475965113
PIGF,-0.07650816503695466,0.013078339848712166,-0.0007943061596936464
CRH,0.07244640375904908,0.05704583099924759,-0.0385063883689897
BDNF,0.04116677401323898,-0.0045714544527115444,-0.03528973003971755
CCL5,-0.03612794351166071,0.035313178674855075,0.06968410840730153
GAD1,0.10456014832652497,0.042845720207953436,-0.0145127243099413
COL14A1,-0.028232882638277022,0.012415051046610368,-0.00805689225944687
HLA-A,-0.09131753157904905,-0.012118095443019547,0.01324667935371036
CD5L,,0.13854375965544594,
FGF18,,,-0.023959631155735846
ADM,-0.07317356088332053,0.03414297396561751,-0.023915977748168213
GNAI2,-0.0663618747773908,-0.07837937392158942,-0.006366189209373218
HDC,-0.03330428959183078,,
COL11A1,-0.014782170806457712,-0.04602509397700062,-0.01909065123296275
NUCB2,-0.03750307105311515,-0.06612520478776378,0.050438247201490274
CXCL1,0.0009069619402988349,-0.03127746357939241,0.07419079791228045
VCAN,-0.03528569961784199,-0.020518404014786867,-0.08160588829909536
MMP7,-0.0116168813963405,-0.022313661185760007,0.028111752003768704
PTPN6,-0.04785654727371412,-0.023393069554772387,0.009909745655666333
PTGS2,0.09603271441346994,-0.03966856367424053,0.06062601215908471
XCL1,,0.04500302083604425,
CD58,-0.06078922279211429,0.07278586166372165,0.026497833243288155
TNFSF14,-0.024205479622294808,-0.019863894234809103,0.05283468412455186
CNTN4,0.0006794513569112567,-0.017300411355491093,0.029026122733395724
INSL3,,,-0.020020267372285648
MFNG,-0.01964727458220646,0.033706537266135976,0.0568773218494744
ICAM1,-0.005281876995383443,0.011599885779963272,0.02068293595740434
PROS1,-0.049506595296667254,0.030293387454584163,0.058462443400043335
CLCF1,0.022602462406115062,0.03527842139843563,-0.004505202163946083
PSAP,-0.004351802180980101,0.03677202806984894,0.05503139505970632
EFEMP1,-0.040317914540236297,0.01156131135264818,0.059793654425837534
C1QTNF1,-0.007854106795983237,0.006111967819931994,-0.07631417424344228
ALB,0.019211544136132023,-0.03837296222632709,0.06182891407234229
CCL13,,,0.06182901662871654
EFNA3,0.06092074558241437,0.045513272031609694,0.009514883970920426
DRAXIN,-0.06494535993028301,0.005740246478865832,-0.07035022269921838
RAET1L,,,-0.008505117728029235
NPTX2,0.06780032210773959,0.003909808021041099,0.04178124898337425
FGF11,-0.035130023967860385,-0.041240959381950985,0.002665743705324393
CD59,-0.02161395299281812,0.05590201370024058,0.01871228924035675
COL9A2,-0.07119291680267793,-0.020540244646571504,-0.0046365049636337904
DLL3,0.027454240214117503,0.11060913394450098,0.003115231311397354
FGF5,-0.015516478203155928,-0.021460218068468193,
LIN7C,-0.05565944886649279,0.03354930418557361,-0.004626927626430793
GDF7,0.08680158769776293,0.053603223874925436,0.07684813315317844
PSPN,-0.04722212989554622,-0.014041919777025284,-0.0034005064202645473
ANGPT1,-0.02564014543048595,-0.011918001159818462,0.051513547710756044
PNOC,0.10436298446410475,0.0630774818817814,0.05977049439917416
L1CAM,0.06292828971683558,-0.008907307231105138,-0.07881392561318581
APOA1,-0.009606754083762697,0.1428856186097068,-0.026485501607975588
PSEN1,-0.0006875557653747608,0.029016400413301478,0.042887127528204665
CALM2,0.08248524870501539,0.03189462661189282,-0.007195941517642951
CLEC2B,-0.0780956659277828,-0.03846465441722071,-0.006635098941481275
NTNG1,0.04246639974227702,0.03253873853135856,0.024925413134678515
LRIG1,-0.03839354169045395,0.046621619745779545,0.01975376822330878
CPAMD8,-0.014036742689302079,-0.004413078338442793,
GHRL,0.10430813410770047,-0.023934279278773393,0.06524947544402063
NPY,0.03408519601759788,-0.013341585099281569,0.022728799570312472
MMP2,0.006463912094330187,0.009365839433295744,-0.04772069248684935
PPY,,,0.006500553644099786
ALKAL2,-0.0159153315642042,0.03785813590674827,-0.0080328084629316
CSF1,-0.020807136161865893,0.0850089296737316,-0.08060145460612039
SEMA4C,-0.04752238388179363,-0.014442724004197313,-0.038951906825188794
ICAM2,-0.03990924370683512,0.0012994983773217661,-0.021228331419239032
SYTL3,-0.03491924881816054,-0.006666388909310513,0.003123136189834977
IL1A,-0.03860735536101453,-0.008581819412774852,-0.02595995135706739
HLA-G,,,0.10592172224280873
PGF,-0.056791426220782676,-0.0030496105731936695,-0.032470733190448936
LGALS8,0.019883838153554247,0.051952486301077336,0.015064415931165996
DKK3,0.07403431134700915,0.03717392666527126,0.0006781311025553691
COL16A1,0.08390844723101082,-0.022591329215166992,-0.015452530632821945
TPH1,-0.016686145688396686,,-0.03790613925660759
TNC,-0.0636627277429815,-0.040082089876148155,0.041873375277196166
TNFSF9,0.018400984028830045,-0.025179021426895574,0.00413849560005607
C4A,,-0.02582581530154908,-0.01644695872456341
CNTN2,-0.0350232451191997,-0.00014956954292956543,-0.03321407656429296
F7,-0.01403673453067768,,-0.0162753103748121
LUM,-0.07025520382962189,-0.012792544205143561,-0.047261024072656935
BTC,,0.06956012483622764,0.030287519979975062
APOC1,-0.09749655114639755,0.007343987370186825,0.06536329393274229
PKM,0.058073101440901186,0.035136264769275526,-0.030276541481332943
TNF,-0.020600649655295414,0.005146417034924231,
GNAS,0.08710507428611294,0.005891691489921231,-0.04741916969995537
BMP8B,-0.044637427687540664,0.047192820263991686,-0.0024722082983650476
LIPH,,,0.018032911050273753
CCL28,,0.036703270413388465,
PTPN11,-0.017676157813401483,0.05082203220789223,-0.02669685558056298
ADAM12,-0.025692558813028225,-0.034223004047333895,-0.04708188876937222
EPO,,,-0.015571111417631013
EDN3,-0.024871112867932837,0.017017326436233247,0.035635822802657285
CCL22,,,-0.01366297241664802
CCL2,-0.004970948796892892,-0.0464697051501055,0.0038784337839006247
DSCAM,-0.020668745382789223,0.006927538863281346,0.043628904586720675
ANG,-0.03853465523149845,0.06789773100627963,0.03298287816929539
FBLN2,0.0071603233575037,0.035940815315432945,-0.03175302407070092
VTN,-0.00704366612895255,,-0.020162487653158805
VEGFA,0.015198689377578956,-0.001451379849001403,-0.008459230476901333
F10,-0.02282402968870536,0.12310541552947432,-0.026968161068414837
SERPINA1,-0.07840279704462114,0.0255248638650593,0.021231919475808856
VWF,-0.06328550352762863,0.040828899945284,-0.04742630344488269
GDNF,,,-0.02180428176440809
VASP,-0.00858914526168573,-0.019395086767424324,-0.10177201930717175
ADAM15,-0.015150445559815394,0.047190410292397234,0.02960979346585091
WNT2,0.058317894478549175,-0.036332598814775026,-0.01869660035514258
CALCB,0.009298783795292769,0.06376116040822524,0.07073179916089502
OLFM2,0.04491180347502544,-0.01767829846063015,-0.03233238753153136
MFAP2,-0.06499472811199468,-0.028276583418243434,-0.054727292856790226
HLA-C,-0.06657636755948443,-0.016039839398949703,-0.03366274093275822
THBS1,-0.03228667169533172,0.0500185237519555,0.06335963123875275
HSPA4,-0.02042642347429288,0.015502839380087643,-0.05155317870662484
LMAN1,-0.03910947232775855,0.011287792744079561,-0.0194796773273019
LYPD3,0.042623903189754925,0.04544100230300743,-0.024799844682336106
APOE,0.010203496231409079,0.007108078678548792,0.07239792103223333
SOSTDC1,-0.022328025516625386,-0.012761374040783422,-0.03241694756033766
ANXA1,-0.03751755860567824,-0.009808889969040504,-0.006652155909714453
WNT2B,0.002554268828480887,0.03048489848635727,-0.04472457592125246
AMH,-0.031833786196386465,,0.03381380037718777
GDF10,0.06738193858736864,0.05072397258125449,-0.033699074931656775
EFNB3,0.09752001289908016,0.0766684630480976,-0.028177753891561522
LTB,0.006465750716922437,0.06143351326489241,0.015798073218730592
ANGPT2,-0.08226975590455145,-0.02456221415529932,-0.052830066327145174
NRTN,,,-0.013864957438268028
ADAM17,-0.021111092486578425,0.029690143998593974,-0.02272910284000598
LRPAP1,0.006981959655513817,0.007223299878996838,0.0446918387428315
NID1,-0.07995564656836514,0.01991582351247281,-0.014862609430432258
MST1,-0.05852840913918623,-0.009771215454232256,-0.02585278282092616
IL13,-0.015717101816539052,,
DCN,-0.027911658883650207,0.08127673521228708,-0.06288118272796478
COL7A1,0.01038917961946184,-0.018055130786451202,0.003183503358710993
CALR,-0.07161044676328208,0.012519370687139555,-0.022489873661006146
PIGA,-0.023420749553383097,0.029486744247789024,0.03245673398760967
CD200,0.04031757237355027,-0.011804439628574226,-0.009668501308392757
GRP,,-0.026901328116931262,-0.015207592077426583
CDH1,-0.0033191424982873556,-0.019897512852316664,0.006614025024485347
LPL,-0.061834078715103595,0.05523340739514574,-0.04519014371251052
SEMA5A,-0.07771158312047688,-0.04371571920192834,-0.0001363837610767319
SEMA7A,0.03401889366795213,0.04185305264750151,0.021232995715474975
SEMA4G,-0.05154471032443092,0.013559476602344514,0.0297371467279724
SEMA3B,-0.027066699973176192,-0.0476694180357497,0.0368198655191656
RPH3A,0.07419283849039197,0.001392045309967295,-0.0013869959430461549
JAG2,0.11117381277635562,-0.011479431278401219,-0.007588943283107963
CGN,-0.04124917097943034,-0.02578904838562013,-0.018261629839903395
GDF15,-0.0406973458052707,0.037370840059556786,-0.026469597388878708
SEMA4F,-0.013929098688528312,0.034379292195062326,0.01680493461216537
NXPH1,0.06384623749692668,0.06148980670675229,-0.007678674450436008
ARF1,0.08874732994415381,0.10196105985755337,-0.04653453657797966
EBI3,-0.048279325732520445,-0.057197641027245706,0.0013666487759794515
TIMP1,-0.014075456159974251,0.03550111202376507,0.06649292963660848
SEMA3C,-0.030885181998103653,0.02967236319172689,-0.018203057696530713
GAS6,-0.00023317797853837264,0.00046039720943106264,-0.050513835551440754
MEPE,0.12101190995198668,-0.020110929223716927,0.15405670549701803
SERPINE1,0.030370133079397336,0.014051218825847872,-0.002157201490629887
RSPO2,-0.015903195324785766,0.08367791326397711,-0.019373882816612575
SHBG,0.01445954078901392,0.061609816947695066,-0.02206736207914049
LGALS3BP,-0.0906497315685769,0.03992104410739803,0.026520852813303058
LAMB1,-0.061717157138339175,-0.003366302640827473,-0.025956010773324205
SPTBN2,0.07060207232492095,0.006883945504207859,0.0038648949534125874
COL1A2,-0.041685870165195094,0.050839504552022165,-0.016474267202008595
WNT11,-0.015313394323128159,,-0.03266838235885795
LGALS1,-0.05358659445876115,-0.015623558005078916,-0.049667373611613594
BCAN,-0.05712442293614875,0.01038921110566099,-0.026822865349857554
ANOS1,-0.07710111985982765,0.11361266473228693,-0.03755042771441238
EDA,-0.018309664496434716,0.0054596215019929025,0.06061316538400676
FGF22,-0.014036740835068012,0.013366540813275457,-0.0233436776118044
SHANK1,0.015561661041536166,-0.040440214985486306,-0.02633924374557544
TGFB1,0.011347564922604633,-0.004788111203197879,-0.03418083937716249
MSTN,-0.027348886237915548,,0.09196208788116773
WNT4,-0.01591533535100911,-0.03817569405123242,-0.016532819417984335
TNFSF4,-0.025263237452609614,-0.014058899853614838,0.08780525759990104
NTN1,-0.06833442347911377,0.008204672758532386,0.015910450890865718
CXCL12,-0.03426877543169577,0.020497990690251915,-0.05540218568698912
GNRH1,0.004733703495338665,-0.028276583239214143,0.11213611862322619
FGF8,,,-0.028053200006385046
RIMS1,0.042223860622322446,0.013413987804945057,-0.015648246135928558
FGF14,0.010482944692145427,-0.019053868230509415,0.06281374971125998
IGF1,-0.038327050041745046,-0.014523168692813032,0.012556987992268419
TNFSF10,-0.04894198826101427,0.041668693938313614,-0.023187198031100604
GDF5,-0.024739227505636396,-0.03686721114823729,-0.014999514491448351
CHAD,,,-0.021671687668168516
RGMA,-0.00977792930967095,-0.03253164259301235,0.010340082565275757
WNT16,-0.040170189056871315,0.14675103539737175,-0.013864955608235183
CX3CL1,0.027494400332281545,0.009959154170879487,0.039169652384103144
FGF1,-0.0043391727161096365,-0.019116081600525678,0.05866177116088674
ALOX5AP,-0.07834585409379305,-0.04738779676448566,0.04105619208626753
IL1RN,-0.014257051604242064,-0.05029875840020153,-0.018490883204525098
PCSK9,,,-0.013458105325696877
NPW,,,-0.0037534968689980344
CXCL9,-0.0172430825127107,0.016619663975363106,
ANGPTL4,-0.04350328013363779,0.027216190508363595,0.002412291476462042
UCN2,-0.01510772331594718,,-0.015207592077426583
COL4A3,,,-0.021269542486041574
NRG3,0.03423633433507878,-0.006760533963281457,0.0007502495078920122
IL23A,-0.01848188957620539,,
COLQ,0.027533801387727,-0.036106326972023706,-0.007812811556622943
SCGB1A1,,,-0.01557111132390614
TNFSF12,-0.053338027220866446,-0.03837211182009839,0.040273928540515785
DKK2,0.01613066878091107,0.10305922176251582,-0.017923033413739367
FYN,-0.042530826310822396,0.0005781250755794043,-0.008419120007953352
ACE,-0.007412143781039716,-0.0447393931715731,-0.03116165031377759
IL18,-0.04289741550504159,-0.003371440534800606,-0.015213248169483528
CCL27,-0.022681836264386718,-0.0311681465654562,0.05145398602065039
SERPING1,-0.04513969573010967,-0.002547924110107149,-0.017348644791946158
AZGP1,0.07026975448732116,0.024024840079421513,0.01873766007564044
INHA,-0.013643522078933126,0.08901884648063593,0.00010137253383909815
SEMA3G,0.039470115022648564,-0.035242444936622964,-0.022327705905964335
OXT,,,-0.013039183974553555
COL6A1,-0.04447473965920389,-0.012620634676489155,-0.023403863294303686
FGF17,0.15364283389891606,0.004695258630951106,-0.035960079599335615
TNFSF8,-0.014257051726038788,,-0.013864957438268028
FGF20,-0.02296544062706081,-0.045580814187148655,0.039132259530270275
ICAM3,-0.033480092727524204,-0.01762044172453944,0.06139383919412022
LAMA4,-0.0502195341685275,0.007513471269493218,0.0239291343718373
DLL4,-0.037968658625977834,-0.03551768729543381,-0.0018178871291338113
SEMA3A,0.0029941835524242883,-0.00475237119102507,0.034223959091100695
RLN2,-0.018309662135989297,-0.032968720738203075,-0.015207590400468728
C5,-0.03997714452780247,-0.021381869287161424,-0.0267051263144093
EDN2,-0.019485860965100375,,
C1QA,-0.07341368070266827,-0.020432289196349915,0.03422533732869132
COL9A3,-0.07579493302458715,-0.016989270967313924,0.010037152377905714
HGF,0.08579063786205977,0.028320037643147344,0.05086631069075823
P4HB,-0.05973130161436042,0.05656302211703368,-0.05697825817470219
ADCYAP1,0.04141174998354113,0.008899918484368491,-0.07289233461880452
GREM1,-0.04378440135095082,0.011993763182633909,-0.02265412534136005
EGF,-0.0033816991150839365,0.007821354558843146,0.0005826856139973937
VEGFB,-0.0013582560447322578,-0.005304942258661632,0.06551731606882612
FARP2,-0.010232913587962406,-0.011770262160113863,-0.030919130551745177
BMP3,,-0.027938597826235465,
IHH,,,-0.01502272954204503
LAMA2,-0.06533794893454321,0.07738322986680288,0.030506495390189438
SERPINC1,,,-0.014835701561240014
NRG1,0.047076422099452134,-0.001132745249253508,-0.005615763328904474
SPINK1,,,-0.01823606266781743
EFEMP2,-0.03915364101385103,0.011677945519477505,-0.05503627955454901
SELPLG,0.0533795337519323,-0.03482898458708478,0.00045467710398664185
GDF6,-0.018309664111055814,,0.00818710229116963
HLA-E,-0.08127678903882934,-0.031359940143424234,0.03284592193347884
PTN,-0.07266960298685252,0.08806793914610374,-0.014798342763352493
CD274,-0.04504838560799707,-0.023937983072212187,0.004775008464633068
CD14,-0.06260196268301906,0.026145072302512427,0.02086665731485995
SFTPD,,,0.06408789823760201
SLIT1,-0.009916713482670434,0.02437703411574924,-0.04359997093122065
CNTF,-0.019156558692979258,-0.007466250199507276,-0.015207592077426583
BST1,0.000544832146451967,-0.03975444714366896,-0.001337242123072493
AGTRAP,-0.05128864979225477,0.013660471605941128,-0.0039022976095959925
LAMC1,-0.06052868003210959,0.040933474888265764,0.014153240268736957
COL6A3,-0.01777731443985887,0.028261499478248787,0.006479355057136063
FN1,-0.09203226025667115,0.001791778102759386,-0.010768623395332876
MIF,-0.02023020097391949,-0.015254204649266653,-0.00804625425425704
JAG1,-0.0715145319844909,-0.026039504788351986,0.01789690044227017
NID2,-0.029998349481896763,-0.009506886515899995,-0.031204506365195204
EFNB1,-0.024605206940664134,-0.04036391514940056,-0.006991882874178369
COL4A2,-0.06206611026631424,-0.01893434409360741,-0.023889423199914356
SPP1,-0.09001749870169104,-0.012509731352705014,0.007564071140093935
PODXL2,-0.0256502225349463,-0.03268243890715348,0.015278852139810218
FGF9,0.07020239402830969,0.033756107562703114,0.010693508605586554
ITIH2,0.06305633935419282,0.0808331640490638,-0.09020105750242993
ADAM10,-0.023825398749493822,0.053422716103899495,0.021356650540468626
CFH,-0.04372782884385673,-0.019614595853481298,-0.035941350378541306
COL4A5,-0.05160807629403895,-0.037714733280507284,0.04589258800174519
LTBP3,0.017045070442270868,-0.04754647758801837,0.052274468561304674
GNB3,0.034741443979952255,0.05362017491439864,0.001975443813594253
COL6A2,-0.04576786534596817,0.0036955943343816786,-0.03069250505881122
GDF9,-0.017503415544422612,,0.011066081580104485
NCAM1,0.01979363677997331,0.04365880495718444,-0.02361589069249161
APOC2,-0.013264911449556997,-0.022349585062637456,-0.003623310085750585
BST2,-0.08014467118256471,0.05181348460173202,0.0019028620232570826
COL5A1,-0.046767450246604336,-0.02683004468940358,0.009128851392262457
CALM3,0.060227170946049256,0.0493704907826998,0.020923133283747977
THBS2,-0.04478567137363067,-0.03150130810866424,0.0037885799540515507
SERPINE2,-0.04419612384082931,-0.0030158744085946048,-0.01461851788677465
EFNB2,-0.03642673762199454,-0.07219968122189344,-0.010092472522748865
PROK1,,,0.09154066116627954
MMP9,-0.06892111909216979,-0.03894285868862256,-0.04487796510823951
NPPA,-0.02539279250971737,-0.025825806739261797,-0.02373655968773629
APOB,-0.014688235103601713,,
C4B,,,-0.017604909267318263
NTNG2,-0.049510317003617604,0.11286925348105242,-0.014092262203021972
LAMA1,-0.052152627461991265,0.012736051274139201,0.012612085380597809
UCN,-0.02460672912742515,-0.01684640606375972,0.005092499426897383
ARTN,0.11692671049586256,-0.03354977439681563,0.028304865241408662
PDGFD,-0.031401747425733643,0.0350402243782801,0.054054524768220105
EDN1,-0.029500572720840796,-0.02483798388070765,0.056731527166334395
ARPC5,-0.09754298554894943,-0.044764928342689005,-0.06390855692281538
GSTO1,0.057817267252545636,-0.04674150660171908,0.0036784055116231115
SYK,0.07571709940121953,0.0521648215827384,0.017885695001825946
ST6GAL1,-0.06546428408196658,0.047581239634433434,0.052647751432493235
WNT3,0.007624864796599637,-0.0055748304356423705,-0.0403729470982625
HSP90B1,0.03565901077271549,0.017933335224391684,-0.02732849207934008
ZP3,-0.060731792028098815,-0.012399055403741576,-0.024917905420761534
NRG2,0.03455018769458048,-0.00766422790481423,0.010443267071215937
MELTF,0.0130337152786599,-0.07699330027359208,-0.04042366415375448
NLGN1,-0.002834637714494758,0.0012367156040668066,-0.03689511269726502
SLIT3,-0.0028234902417002623,0.03251480492000792,-0.018628566681124278
CCL8,-0.019156559108923686,0.10686620288287174,-0.03072840173754297
S100A4,-0.05789368288837824,0.01569150628766693,-0.04467240689824273
TNFSF13B,-0.0358905909744698,-0.0074094572964574345,0.016115170011233394
HSPG2,-0.025778920125159945,-0.0341667585882693,-0.014858361796820103
FAM3C,0.02138695065455181,0.01144688228040299,-0.019489282648073366
FLT3LG,-0.026665352543772745,-0.04475608944354362,-0.0386318072174099
A2M,-0.1003961300533944,-0.02406290230960377,-0.052043108501724215
VCL,0.013520858713017305,-0.035118343717890535,0.004977303588390888
FGF2,-0.036542980671779315,0.010336397525633869,-0.02877164200395191
AGRP,,-0.004065700258607613,-0.014646428700136434
CNTN3,0.08346159167679808,0.036124375953610524,-0.05648727005817173
RNASE2,-0.049798972639336976,0.017079905993185884,0.03200293444544119
ADM2,,,-0.018696603164691992
