,ZH916T1
IGFL3,0.14721569973123258
BMP1,0.05025387972188733
NDP,0.03605077395465502
TNFSF18,0.06666716102876355
RTN4,0.020750931801340675
HEBP1,0.00602204498684607
WNT7B,0.05129494114517014
PTMA,0.07677265716529218
FASLG,-0.015404000672867443
CEACAM1,0.01865921411426947
PDAP1,-0.06212825695632129
QDPR,-0.006258548414453878
POMC,0.01987600830757471
CCL17,-0.013961996438468889
TNFSF13,-0.004833501184691316
WNT5A,0.05168202551109676
CXCL8,-0.028500216055332088
GRN,0.0756897522021877
MIA,-0.010506963759491839
COL4A4,0.04858684912485684
TAC1,-0.018354464033921165
RARRES2,-0.044514999879889675
FGF7,-0.002139096213330842
HBEGF,0.01937648892749349
CSF3,-0.014699828357535815
PI3,-0.0319378434817072
PCSK1N,-0.00695126240279376
NTS,-0.021768441311018873
SFRP1,-0.021262597884031627
MICA,0.10689046155344596
TG,0.058086677446848596
ADA,0.056486086887809504
LAMC3,0.057254549254229355
CCL7,-0.01540399519538867
NGF,0.11606546032867959
TNFSF15,-0.0303639094697839
HMGB1,-0.03875317417631354
ITGB3BP,0.00022378168993118398
AANAT,0.08541099775170502
IL15,0.04262926536909376
BSG,-0.03211021058595503
ADAMTS3,7.150522647296358e-05
CD34,0.05361774984318845
PLAT,0.03361915914461933
LTA,-0.021934745095600602
CKLF,0.0038573001342449265
CD24,0.0034799966974304744
HSP90AA1,-0.02690211215107172
BMP4,0.0381573713618671
SCGB3A1,0.01853822048453337
IGFBP4,0.065332561484157
RSPO4,0.0592416345095137
LEFTY2,0.07438484049805025
PF4,-0.021934740019737886
ANGPTL2,0.06170744661537891
LRIG2,0.06632976758967479
ICOSLG,0.03096632238206486
LYZ,0.019555126939503224
EREG,0.01793815992049995
SPTAN1,-0.06149602541572221
LIPC,0.003617837416593136
COL8A1,0.03473308479193103
GSTM2,0.055514026346532144
SPX,-0.01266001618428127
MFGE8,0.04733111292781495
TGFA,0.0534487069201079
SLIT2,0.04449317481380728
PLTP,-0.023950905349488436
APOD,-0.07225278197767529
B2M,0.07887085890302789
OMG,-0.005605012491326787
CXCL3,-0.04130259037530951
CXCL10,0.012624698101633365
RSPO3,-0.01563204301903386
NCAN,-0.05712534903122688
PRG4,0.059480445290811236
ZG16B,-0.019491475326122727
TGM2,0.04140678710672724
VEGFC,0.09739144586840938
WNT6,0.102460184777096
NRG4,-0.01563204477101293
PMCH,0.055515353842352774
COL9A1,0.01729780702521159
GDF11,-0.018117810908383207
RAET1E,-0.01714824204512706
SORBS1,-0.0628540177689185
DLL1,0.055827282665318854
TLN1,0.05872894116246024
COL2A1,-0.022749906077346872
SHH,-0.004739770259153549
PON2,-0.010809604004827536
ICAM5,0.06862291100471789
HPX,0.011735540258316371
SFRP2,0.02712448620662005
CD70,-0.02384950879369242
HP,-0.023383829233666525
CXCL2,0.06675114775952458
NPPB,-0.015856968475920975
CCK,-0.020570768787651024
SEMA6A,-0.05241037713101589
IRAK4,0.04336690925893777
GSTP1,-0.002665430284252911
VCAM1,0.09614132983802307
NXPH3,-0.023552251506514663
MTMR4,-0.00986532543984427
LAMC2,-0.016357618788766397
IL10,0.10971094405194107
SEMA4D,0.0720483766602977
TRH,-0.017760868084711796
SEMA6D,-0.009795746062562977
CEL,0.04201689588508757
PDCD1LG2,0.09614100249707842
SPINT1,0.009713606142792593
CTHRC1,0.06098255550318376
PODXL,0.045905349815608794
JAM3,0.03609323346214829
TGFB2,-0.011924876554673452
COL18A1,0.0627281125038294
NODAL,-0.02430736313816768
INHBB,-0.03765355374190099
LCN1,0.04983102921342495
ARF4,0.06789581121796837
CXCL14,-0.010100293499715366
LIF,0.016600948772145747
IL17B,-0.030338230858582116
MMP1,0.05482951959805884
MATN1,0.015723402864596562
ADAM28,0.0548189393231438
TCN2,0.0526370625842508
THPO,0.01250532122909087
CUBN,0.09785042045645928
TIMP3,0.03265783894679844
PIGF,0.03954994826013879
CRH,-0.026633503156945605
BDNF,0.03995902435846313
CCL5,0.08024311622636068
GAD1,-0.021744191673448616
COL14A1,0.09229827594168216
HLA-A,0.03727829247073725
FGF18,0.028924105220952935
ADM,-0.041809119529298555
CCL15,-0.015404000746887466
GNAI2,0.023118092931570074
HDC,-0.03564866630509985
COL11A1,0.0017715183785735244
NUCB2,0.027153978266412172
CXCL1,-0.016964669051067183
VCAN,0.05963428830961601
MMP7,0.07717505769100336
PTPN6,0.010111520813244615
PTGS2,0.021245556760188095
CD58,0.00040516599908113117
TNFSF14,-0.0369461618633836
CNTN4,-0.02621086521121464
INSL3,0.09439091364501627
BTLA,0.05961438224033769
MFNG,0.023683052066225882
ICAM1,-0.005639500206329274
PROS1,0.024661823027334353
CLCF1,0.026610616974183866
PSAP,0.045714099481859456
EFEMP1,0.053406899198363396
C1QTNF1,-0.06830352419775815
ALB,-0.02384951623683378
EFNA3,0.034195074111486146
DRAXIN,0.07713700975093807
NPTX2,0.09836647025707461
FGF11,-0.04234448558047869
CD59,0.0581175393891947
COL9A2,0.012348843989807744
