,ZH881T1
BMP1,0.037462031596445074
NDP,-0.01999635044274391
RTN4,-0.034291483209154344
HEBP1,0.027401096310672893
WNT7B,-0.020366673885378588
PTMA,0.013019017761989549
CEACAM1,-0.01351765766452986
PDAP1,-0.03371792285389035
QDPR,-0.04761517868211278
POMC,-0.02211311218353496
CCL18,-0.01107542367833734
TNFSF13,-0.015179423569579693
WNT5A,0.018020981523940455
CXCL8,-0.0362000120815239
GRN,0.04856565832969692
MIA,0.12011853805186401
COL4A4,0.06590113926124971
TAC1,-0.02332181041532054
RARRES2,0.033796314884906725
FGF7,-0.045476665558236415
HBEGF,0.045697521034743324
CSF3,0.00019589294049493882
PI3,0.012046098117115009
PCSK1N,-0.019087008951322818
NTS,0.02293584487556778
SFRP1,0.014505428469679785
CXCL13,0.09291340638095044
MICA,-0.06698197403295703
TG,-0.01594955120152648
ADA,0.018423925765433332
LAMC3,0.03575935871855999
NGF,0.012298077772466961
TNFSF15,-0.012034280134144542
HMGB1,0.008022690935596924
ITGB3BP,0.05682598460842603
RELN,-0.014536106219093087
IL15,-0.029355313048465385
BSG,0.05714857115579806
ADAMTS3,-0.009265429853062187
CD34,0.017293665107307888
PLAT,0.012026535124216054
NTF3,-0.01796189014247813
CKLF,0.026727228040421994
CD24,-0.0349424098313544
HSP90AA1,-0.006823865379932125
BMP4,0.028725595404063796
SCGB3A1,0.006184602535270167
IGFBP4,0.061214674251960366
RSPO4,-0.016830646003687517
LEFTY2,-0.022888566634103626
ANGPTL2,-0.016104164954859508
LRIG2,0.0025951980694921975
ICOSLG,0.030177130091137094
WIF1,-0.015645715708879966
NPPC,0.04958504989140508
LYZ,0.042652641580542515
EREG,-0.02096285336347065
SPTAN1,0.03214757697749438
PTH2,0.0027729754264902845
COL8A1,0.028965723173012378
GSTM2,-0.01310595790732585
SPX,-0.04141930329001474
MFGE8,0.0630399748931867
TGFA,-0.024812547872798008
SLIT2,0.0030136733181798793
PLTP,0.04728576085005709
APOD,0.01566537346527653
B2M,0.05788243371732169
OMG,0.0008072818241555124
CXCL3,0.08549188919045825
CXCL10,-0.022997528964617913
RSPO3,-0.003547071089529846
CORT,-0.027991621575878072
NCAN,-0.0498941137276232
PRG4,0.08330726973312427
TGM2,0.0711051709800301
VEGFC,-0.0014993243129191411
WNT6,0.04484709176858151
NRG4,0.028141588996043864
PMCH,-0.012796412833528368
COL9A1,-0.023397052890026814
