,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF7,0.0050880173342244565,0.022875825309428197,,0.012633932503530631,0.03156283858908488,0.04063359445761705,0.023230482451599824,0.16287466966238903,0.01576423874358848,-0.015231046523749963,0.07115359237108383,0.080199627904628,-0.04247020017239882,0.09251230420800781,-0.09170639563305612,0.059161750687639854,0.09066249098766621,0.059863465294499124,0.050974083930771054,0.057992487058272285,-0.059551814445484234,0.04098318755092668,0.06504673481633451
EFNA2,,,,,,,,,,,,,,,,,,,0.05163654571185398,,,,
HBEGF,0.0476661110790838,0.04148639837094204,0.08429510930165969,0.03589938504757035,0.04934219588714703,0.04458776559781565,-0.022020416980892136,0.13767656739954243,0.1279296252513862,0.05651338724294776,0.05716280953988184,0.20812258099024927,-0.01404977534052402,0.16075954448825303,-0.029179777772652432,0.0653689729159232,0.06634772191072202,-0.02316425608116005,-8.20445654462128e-05,0.004752846181978856,0.07744769474787679,0.09093831253592286,0.13690083538491016
CSF3,,0.06993618496939928,,,-0.04391211947436428,0.06455387356373567,0.012599430923985551,-0.01840199650074054,,,,0.015518654334349128,,,,,,-0.007397847060540986,-0.06568830659862017,,-0.033859219323626906,0.0757864843213421,0.027455914670563866
PI3,,0.11703593084219169,-0.052123929667028904,,0.019954310995654333,0.10643251941843845,-0.030765121876262867,0.04863516311811152,,,,,,,-0.00556118665310844,,,-0.036570299330352454,-0.020389674648741852,0.13021175049612205,0.01652264513602751,-0.052558057954864595,0.09911639597198893
PCSK1N,0.09738774382479017,-0.06402998907933916,0.0072036430744103755,-0.0069328722896908656,-0.013112199384711651,-0.09927742680626805,0.033876216878935834,-0.056197455375290306,0.0816255120440681,-0.023733074240783324,-0.08174191974848777,-0.0034193070321638253,-0.03592828156746833,-0.0375224610633838,0.058546607902000496,0.049572488490210606,-0.037014519079533695,0.030706613120385407,0.07157758143702973,0.01060250223996369,-0.01325185763706079,0.05880207617462322,-0.11710743861752043
NTS,,,,,,,0.030869756575477577,-0.004436748813134557,0.04204880002390226,-0.029891554631146452,0.0434419045211708,,,,,,,-0.04201009056332614,-0.03378362773715443,,-0.03193126881901465,-0.02292651904549167,
SFRP1,0.01332008658052065,-0.014453609782102805,0.03653176990396525,0.02140601933755323,,-0.05248665564599884,0.03727956953448142,0.07035353920385513,0.04361919198576062,-0.015158799601964685,0.016929813987514655,0.056228842387164135,0.012053196572904533,0.028384555495085215,0.05143835596293889,0.16101783509629045,0.00463768578255812,0.03542857323328005,0.06425418988449698,-0.049415163112949786,-0.014283193435860191,0.023228627515288695,0.07632762778537734
CXCL13,,,,-0.011878928938504028,0.06716277169041375,,0.04328690017316829,,,,,0.06338960431427303,,,,,,-0.008364274992031576,0.017297417589550942,,0.06269490031792636,,0.13715315593244443
MICA,0.012688370418692679,0.06594723416884027,0.07962114184354682,-0.004350062062098765,0.017047336871452445,0.040627663891724765,0.015502420476131767,0.1782617102893539,0.035470454402671305,0.019564466551613886,0.04145893527949149,0.12251328566591026,0.09312541512630447,0.03891021651582986,-0.14177473682427197,-0.039437771803019966,0.08649700262642745,0.02846246763156565,0.108451137840544,0.0923498207552107,0.035345740363596355,0.13600636217749665,0.04534712744090624
TG,-0.021332870252708948,0.010467076797269156,-0.008599651443114174,0.003809581348667352,,0.011682282183466881,-0.005576091961545843,0.029691879959653854,-0.02133844936481616,-0.019038348246826934,,0.05330657738931618,-0.02761846946087324,-0.08149771561475894,0.015336168331875653,0.03417852474248321,-0.07307007567773131,-0.022328040638545977,0.009906320129680764,,-0.018168889407091188,0.05677951862177341,0.01598107540229226
ADA,0.0017112057558016799,0.044252269535550844,-0.00919664902535578,0.08671148621711175,0.026120214861183606,0.04553774040345251,0.0055346842129223965,0.18628855026450702,0.01716333216000762,-0.0019570757018679726,0.052811555509227975,0.19357269571441002,-0.030258175858665234,-0.007178518419404296,-0.03447783270113534,0.04221457125172981,0.0015744468205633935,0.1638701697507256,0.10872133128771663,0.01629553587978457,0.020958656562227514,0.19311078053881545,0.10295136242687991
LAMC3,0.060659658657706665,-0.028424533414166966,-0.016238880082622677,-0.02670167332134178,0.03843510558407775,-0.04489475890752087,-0.03661373468756385,0.2766796597673597,0.07052911582128944,0.014549567508847268,-0.009601288749417819,0.10047465799698252,-0.02155406934841981,0.10200963442988133,0.15036432445672393,-0.053632388741574874,0.08034216829534431,0.0833257555119597,0.09044360701264995,0.009725595869729587,0.06926698825558221,0.13041854563459448,0.04166612818360786
CCL7,,,0.031027646934925972,,,0.06663217635436174,-0.006654693169759047,,,,,,,,,,,0.03165852315085553,,,,-0.009080739602355642,0.009907261846335742
NGF,,0.05573806079160388,0.034856621311853006,,,0.07854788352651301,0.07942135679815042,,,,-0.00382242426239464,0.05712983242233862,,,,-0.023783715158902152,-0.03106430029546538,-0.01485878986455837,-0.03189075075441274,,0.08745309093518563,0.0972652254026562,0.09542777377351627
TNFSF15,,-0.0035716519131886388,,,,-0.032540655634024036,0.019175570728171647,,,,,-0.0028085650699397127,,0.06529056938905804,,-0.05703393471797607,0.061321810225113696,0.025943424275201358,,,-0.027517211315755616,0.06616616914772774,0.0819592001023786
HMGB1,-0.013122294557551853,0.016884269705998205,-0.05769802224745063,0.01691655847325483,-0.032918475407122415,-0.031674895247666555,0.024015216222477286,0.2335651860801427,-0.037816191272173214,0.011725379647815101,0.0394819115546965,0.26101043235655746,-0.01433290779904228,0.009480105495367703,0.026376571486748133,-0.07479468534010221,-0.038678690414754274,0.06076814512489978,0.1278206665760984,-0.06717540330420839,0.07169258499808323,-0.17324522891384045,-0.01647927676713187
ITGB3BP,0.10964307129490415,0.04551345933249668,-0.011910888327676422,0.03437230700159591,0.0634031700030447,0.019252272466923178,-0.007907855019986016,0.26044642801245704,0.01777535123971984,0.04063886744118658,0.08286143049605525,0.1601333061426392,0.012613103685484201,0.08421933466794937,0.02873962004343717,0.14747041344789863,0.09164682579271836,-0.003828535559729302,0.02265903921425866,0.019266459944540897,0.03752732842275228,0.12861505589493172,0.033763717704652176
AANAT,,0.012531655999131067,0.007194285149589912,,,0.022325337200201016,0.017259830585626926,-0.00010843422257003944,0.0199123456720961,0.0047399215418290975,0.0330459527074464,,-0.0246631524655997,,0.04983485409332272,,-0.04674116633633645,-0.05686906839247092,0.049074111855253025,0.013416667308443611,,-0.00645468066725085,0.0037344958843132372
RELN,0.02153070810859298,-0.06417469077314737,0.005352091553352873,0.014769862861250397,-0.04945175597408085,0.00855889588622659,0.03966428805987561,-0.11729125343328368,-0.011742248037651922,0.019290340698236493,0.08829683080046391,,-0.02730423854341494,,,0.19465484713102388,,,,-0.03700649523817036,-0.04575457104542486,,0.01822296859700384
IL15,0.021725343142887096,-0.07655743753815579,0.06341302121503407,-0.029193603321459403,,0.021821278608236648,0.006083563463848427,0.1070673983126171,0.03647199102670985,0.04084348599432852,0.06460563160503349,0.08839290922312683,-0.022873933999479845,0.07413719314862494,0.18335907674176863,-0.04016907796244724,0.10148514600421397,0.0334927846070061,0.02222451415510604,0.027350357658199664,-0.0045081676138138274,0.1024706127355447,0.10763247040430822
UTS2,,,,,,,,0.18338694297818225,,,,,,0.09468664551805739,-0.039781636312924605,,,0.05050541605160088,,,,,
BSG,0.07584132112181864,-0.04666180194193648,-0.08237695466683906,-0.03460020799805138,-0.06881385609507308,-0.012006958693278693,-0.008724603354108388,0.04844357794623705,0.07187425927964436,-0.027780933299241566,0.011468996011859564,0.07353224776925074,0.08270375930904288,0.04711647242707564,-0.07971028113553708,0.006248534264570962,0.044985862778409366,-0.004797794389556725,0.01631156219571415,0.11527971513898949,0.04243879192871092,0.05249498089504374,0.07865213395791164
ADAMTS3,0.05266722268121496,0.10359539056381538,0.04485366381361468,-0.04819063092603107,,-0.003019401867472461,-0.0392018537863569,0.3474328165084,-0.010652669184325416,0.030405896708133,-0.01402233613581185,0.12186554734939183,0.03594740600726676,0.06765597990108936,-0.05845051286949128,,-0.0011758947992108677,0.02552660928654859,0.07811312040890653,0.056784804085854124,-0.013450075064000696,0.0824795165521907,0.09149938195106547
CD34,0.08070438378031192,-0.006736135119052358,-0.01349231557335748,0.003463557027074385,0.07217358912038448,-0.021359217676082537,-0.01436808843813763,0.23854522056291047,-0.01084357914393698,-0.004107930052245579,0.04220406032454519,0.0880575338723321,0.00245766234278398,0.08239576873151212,0.11325645177409312,0.042480020340384984,0.08393176314478305,0.06433867576161603,0.05314370139547265,0.05232094805315091,0.055712944602530456,0.15474683306716444,0.07874961258286503
CCL23,,,,,,,,0.010155680461737258,,,,,,0.06798808652700916,,,,,,,,,
PLAT,0.042617999800805204,0.13100706583910607,-0.055003646889365085,-0.025883261836705636,-0.014600217837128213,-0.07607221392275268,-0.045150484015672836,0.29812374890328736,0.11619358428845905,-0.022148745798917194,-0.023896093262660914,0.12282661673944359,0.03171810418290846,0.06691300339773829,0.0022913884703910587,0.0756753333042486,0.05526655473729848,0.02444651092532728,0.06438663841185335,0.08466446636063743,0.02215022898693065,0.1791222069420496,0.013485095318566408
NTF3,,,,,,,,,,0.1516299724736318,,-0.003443010553069434,,,,,,0.05325831803613073,0.0628828215523354,,-0.03030865797377238,,
LTA,,,,0.014639711719006562,,-0.007999240651974899,,,0.009771485560832164,,,,-0.022873936823048936,,,,,,,,,0.08492309590808546,
CKLF,0.028735557630406573,0.05641544382426654,-0.056851465823594814,0.08888779574072261,-0.015299575673868197,-0.06689710653395775,0.019829790618696594,0.36790044306058184,0.003793893625134213,-0.042152670353846865,0.024644833722794825,0.13523348347271127,0.05963452506885734,0.062369143287947404,0.14151307927664583,-0.02264540719298498,0.14198206275899516,0.07590221325570785,0.11441936685040159,0.03576427824817012,0.04752100529873734,0.010910758450815294,-0.06911632367211372
APELA,,,,,,,,,,,,0.09811348170710027,,,,,,,,,,,
CD24,-0.045508913139736824,0.061682035966958454,0.043263841106303276,-0.0038468155080162146,-0.008086287554371739,0.0649926355997553,0.048220097371785474,-0.011377094504013469,-0.038340053290931604,0.06920707028155378,0.08219304250132975,0.1276841338208372,-0.01794963267852937,0.09873376742704228,-0.05593940367389815,0.08058457114870908,0.12343684270854877,0.05130521011819288,0.019092437364097877,-0.025343027835712288,-0.09241435451081809,0.10175964453662337,0.04639849580229454
HSP90AA1,-0.04085928387262126,-0.15931230151158013,-0.027364779674113812,-0.04468078539720972,0.00296736141971764,-0.025246859363879076,0.07022687763437342,-0.3364488927916731,0.08782056972317448,-0.04478899386695438,-0.09693704894820003,-0.1083531246506066,-0.025038627730515958,-0.04910122480982493,-0.0052827932679954245,-0.05998786807401238,-0.1068005565705114,-0.151502752057109,-0.09217425423651406,-0.018294411164440593,0.02164026134360126,-0.1906287210268813,-0.053549743937079494
BMP4,-0.011588859241773813,-0.09980924331612398,0.004159268328319512,0.024319400364481516,0.024714055460744767,0.050014013437860584,0.00019293263159442592,0.022078239652564342,-0.04204318010467426,0.015959245548324025,-0.041782608638837544,-0.05513544238967671,-0.019490956694660704,0.10659742296061113,-0.06797177712148819,0.0032320022966024118,0.06118261628484911,0.029328782423110787,-0.014703129316758635,0.03458801271649388,0.10475084322255646,0.14019957061124866,0.009523171066648317
SCGB3A1,,,0.004618214712158819,,-0.009035684178523445,,0.011551761412034019,,,0.045733736169703235,0.057069046577448705,0.05892009567212711,-0.015961130619960226,0.14609737781705215,-0.10723786810416776,-0.027047739241621214,,0.026239718716644794,0.014183061787705474,,-0.051221681540348285,0.056366347688622434,0.047197547726972364
IGFBP4,0.006932077192463901,-0.011554726592797618,0.012729566306788185,0.014637288202225521,0.027751158810890412,-0.002474287501222408,-0.027442168209752173,0.32274639434318764,0.12396658745946863,0.08254841175130621,0.08633146723611015,0.06724810544671578,0.056715945591586533,0.09911952034611465,0.16708502203867587,-0.012743682781817665,0.08459519305238615,0.15964267916419314,0.11134187466234653,0.12988121951276063,0.10354970921439127,0.2342258114687813,0.059093826523264135
RSPO4,,0.05691340479973652,,-0.025481803761395302,,-0.002376004778150511,0.053824410635091545,,-0.0160413518603726,0.042706718229781206,,,0.023436340660395436,,,-0.03697324891590097,,,,,0.002081993650526822,0.12092163286221921,0.0538922873817087
LEFTY2,0.12970082311897832,-0.012382229272061396,0.08183787567905547,-0.029387548535090475,0.08992852959867897,-0.0055779854147629685,-0.05490812176021981,0.30227803614004306,0.011792843660489718,0.008668488754311225,0.02716181069647453,0.0728779953616327,-0.0027804909868815236,0.038004275141195525,-0.0233253378429764,,0.2583423341623121,0.01541142786155207,0.03346288050046337,0.09804004469095967,-0.03686631868859011,0.13319640489028825,0.07173429765232818
PF4,,,0.08902163056712642,-0.02640764353710364,,-0.05022804958362343,,,,,,,,,,,,,0.05879464275163217,,,0.055418987262533984,-0.032137706957148966
ANGPTL2,0.026385400079615623,0.13518702920544007,-0.006110983983666793,0.02076920420096721,0.05339216180523648,-0.04321428021384046,0.042457939293111875,0.26801267874854573,-0.04903240742679833,0.022682405867809917,0.0781464307615024,-0.1785431279644933,0.012506496809706787,0.07072655594427603,0.014593891622523069,0.087754700599727,-0.06895076045048672,0.09501245018183559,0.08985335143124189,-0.04130802889967103,-0.0056451707972471794,0.17093086771515983,0.08946977363310137
LRIG2,0.019375019681411223,0.04153875090669115,-0.05434947037146182,0.011772154142471845,0.0032519160313095705,-0.0041121337748038994,-0.029153221204241245,0.14621260485970536,0.045372846038965554,0.004605215578616014,-0.03932098187535645,-0.012140560800336908,0.029052503578966233,0.069308916860314,-0.00435891557424548,-0.0045507754129798,0.16352241635838832,0.0940555611556856,0.059025925910968786,0.010634232128882,-0.08488050969007957,0.09437037403463945,0.018906392683121734
ICOSLG,-0.009250148122651496,0.0409451045295503,0.02841071054840647,-0.007927931128274187,-0.006595225975502889,0.009646913314181776,0.05543071804657204,0.11185968823546616,0.0032171022574844937,0.049920146718313,0.02098939736612606,0.05879480431192648,0.07045569894142799,0.05830763801820704,-0.05234823284460151,-0.023090101281672295,-0.01656791183038677,0.048498892570412115,-0.011411101080787247,0.037943069802474784,-0.0061010606431596386,0.14984559587164917,-0.008070126136686563
WIF1,,-0.15495150785644696,-0.018946792258134327,,0.003531048605723239,,0.00949869118948419,-0.20580749412934812,0.04701769439573189,-0.01871469542558907,0.05805343108460604,,-0.019576188045069397,,,,,,,,0.014060947481862414,,-0.00859362054784777
NPPC,-0.0009972751641836915,-0.07900211605716378,0.015161269081197921,,0.0294439627309084,-0.023285940293928206,0.0013276089546250655,-0.03434014974860241,0.0020364243621183477,0.0646769147663825,-0.016438919309869775,,0.03967886540036114,-0.06262861913349904,-0.04905810304242219,0.09966406944839476,-0.027593811742614733,0.0012141364566357468,-0.033567311744641025,0.102321432179827,0.02306355363097581,,0.06388543606432842
LYZ,-0.042103253355225564,-0.026299923699323432,-0.007755748417426498,0.14972547888802865,0.05126175590781762,0.02839963754212732,0.0074245990878276935,0.2257787213916389,0.013332192150179164,0.08769084581096401,0.11257662469049613,0.17349937714460276,0.09696590387776052,0.09669546302512547,0.14313841852320863,0.044107495982669415,0.09009666570666065,0.02513436937671996,0.013786093601461791,0.07437573021399543,-0.015498721975800904,0.14527943510522118,0.07794951282373509
EREG,,,,,0.044981678921303274,,0.010038757714047865,,,,-0.03644687670122442,0.009195836058590376,,,,,,-0.009859689220076991,-0.095342328488412,,0.015517101721568541,-0.027158340775446037,-0.005758514682941217
SPTAN1,0.09740421033162078,-0.05615002282597581,-0.1023217576459479,-0.02172604282658357,0.01593205854625394,-0.0669704187544941,0.015688464191001145,-0.09238938058632175,-0.05350294615825153,-0.031353197827635446,-0.047373176300129854,0.10944628033848315,-0.007100805029720757,-0.02442243783544111,-0.0717488526933932,0.026862139912342396,-0.02725344755487591,-0.0009391644699984314,0.10284347074876733,0.012944205293397043,-0.1072355832517191,-0.013123696480869841,-0.04724896457294753
PTH2,,,,,,,,,,,,,,,,,,,,,0.015337389698989186,,
LIPC,0.06680133145695567,0.04343256469684612,-0.02672738085455975,-0.039744914868585085,,-0.01939961629525006,-0.023198951162921033,0.11399721433738906,0.0020677987679575856,,-0.06527569188513517,0.001557115779307438,0.0047514198405737874,-0.029834386789100165,0.018930404675348227,-0.02505731903757897,0.03894629600893041,,,0.0010337411692827063,,0.15041536015134205,0.03232309636073242
COL8A1,-0.05017694390355088,0.22816382984907932,0.08864306630535962,0.03222729284259813,-0.012239593113616852,0.018110437903334307,-0.003519671403719978,0.10559271728494889,0.06100464264033579,0.007868504013127001,0.09364904990315562,-0.10365772658653005,0.039576048616867726,0.036078663310176395,0.04751718966213498,0.020547065995261023,0.0669343316972906,0.006070667448399326,-0.03709778594264761,0.1327173889008077,0.0982011571546291,0.21303600059570862,0.022278410926820525
GSTM2,0.06143253032984333,0.024829520214183873,0.08081656669350049,0.019696993997556114,-0.03418527435727173,-0.0206245474084954,0.04757316244367415,0.10816097605987995,0.0031854428368307984,0.04191372611382818,0.018918627650333468,0.0749471929399712,0.0426966510870357,0.0056682901916275145,0.04299129227902553,0.00937490259302896,-0.01727583501076896,0.026643846397209313,0.05406648431620349,0.017470843192427667,-0.025094420509876394,-0.004425464539703786,0.07911293589725954
IL4,,,,,,,,,,,,,,,-0.01056195649245365,,,,,,,,
SPX,-0.021532284067832273,-0.025104129960784274,-0.039375776301877115,-0.02325157549333416,,0.010092586585003286,0.05022674079138612,-0.10629362857754887,-0.09076050488883343,-0.025465201406309465,-0.11246706688926485,,-0.025819794774655708,-0.03770097063127268,,,0.05099028977309169,0.01470672165387356,-0.0454397441671145,-0.08075172270289542,-0.008718966590453722,-0.04428327158789276,-0.046384713258015985
MFGE8,0.016976974501307484,0.1185428525909757,-0.045317315414307446,0.012568173124582197,0.09013161881023914,0.026300561262780964,-0.05090581441601925,0.04646004448929188,0.04922262686703415,0.03281772687506944,0.02450176061479388,0.031476518467254015,-0.005369355051654845,0.02455834159818368,0.04309811275237719,0.07649606791428012,0.04119127181948475,0.020853029726779104,0.0731754146444094,0.10398926674269492,0.06611343507882864,0.14036558186932144,0.017940449661951973
TGFA,-0.026367456336609696,0.013013869557199935,-0.025638017717692488,-0.03201177722277385,0.00933062963071167,0.028148717434053658,-0.0703724558778249,0.08731570607266784,0.05887718871912147,0.0770812095707455,0.07167986980111897,0.03750496016823969,-0.03166572985113483,0.04979250197143595,-0.06882838158582887,-0.023526000665134966,0.03607408235485114,0.07400729220307957,0.07444571074937481,0.02918790608884744,-0.046926263006611395,0.08520694446035783,0.03673600075411881
