,UKF251,UKF269,UKF275,UKF334
SEMA6D,-0.013349950554540727,0.02150325935431301,0.01280009192813997,0.007054056570951495
PDCD1LG2,-0.00019620659740062816,0.0016946968274626352,0.04177939671155723,0.092572329656653
SPINT1,-0.017740969478965217,-0.0395478538792355,0.03278771715410902,0.0090536404811466
CTHRC1,-0.019337360644951992,0.11034223140677339,-0.017556648156751568,0.031786730403262735
PODXL,0.04922553175712487,0.019266936892484095,0.09000164376247025,-0.01268453680482364
JAM3,-0.003907669854628795,0.050536281778255844,-0.044143825199106125,0.07767884250426103
TGFB2,-0.002156824335414378,0.0335713805519959,0.04556764617834041,0.02052201616893977
COL18A1,-0.02099622780260141,0.051825713425989135,-0.003546434791970231,-0.017994485360443152
NODAL,-0.012415812878345917,0.05828549102061822,,-0.007967768951626637
INHBB,0.03382782979938638,0.012413561638471562,-0.014941086519935903,0.09945195928960354
LCN1,,-0.013916326209681152,,
ARF4,0.006476303488766547,0.04388235886898321,-0.015278425506827417,0.03339258979266019
CXCL14,-0.03653720859120935,-0.005291870546858824,0.04931850406022826,-0.04690828528903548
LIF,-0.01571149896458229,-0.027408968237310514,0.06867213566134024,0.03298450027067278
IL17B,,-0.022983019477134884,,
MATN1,,-0.014590321929685464,0.04438424232160638,-0.013552786504289673
ADAM28,0.0108616673672633,0.012394703280371958,0.008854864522931646,-0.036863533889572614
TCN2,0.013973352949008243,0.01056636859993104,-0.01160810991399456,-0.03615494766087149
THPO,,0.02521948571862401,-0.02047499549640277,-0.013552788061132397
CUBN,0.057547434200495066,0.009593880485092462,-0.0107512564814264,0.030016335607100722
TIMP3,0.011627008750653516,-0.03607131003716516,-0.04679761474132594,-0.031345501299607226
PIGF,-0.04798492142155717,-0.007664270719813042,0.016411616069430146,0.0258948649282882
CRH,0.08747998364132827,-0.02139965022093047,-0.015700488603299433,-0.0006229540200214202
BDNF,0.07750294180497275,0.01853330162880848,0.03684401988291041,0.029144029920422348
CCL5,0.003443162361093489,0.03313881806989555,-0.022271553633277257,-0.018385986803434215
GAD1,0.025395656988767265,-0.026383885167364774,-0.04105754655369397,-0.03776107428790881
COL14A1,-0.01944413560167662,0.07257264432908939,0.06619769619266942,-0.03003789960462613
HLA-A,-0.027313536960559277,0.037004209636817297,-0.01918677455571139,0.05520677796722753
CD5L,0.05155721104615024,,,
FGF18,,,-0.010686910724543754,
ADM,0.004903871333520386,0.0129234742600691,0.03124907668904331,0.09270064853388182
GNAI2,-0.007772425706382594,0.0065421307104658035,-0.03102172799714572,0.029440193708618317
HDC,,0.10188185417894866,,
COL11A1,0.0009298911006011035,0.02348173320054933,-0.02041081953720708,0.11825942241189744
NUCB2,-0.03401694096068162,0.029058697620669163,-0.001382217412131145,0.023220693851016508
CXCL1,-0.01671555836621732,-0.02403267422671801,-0.02256722561262586,-0.01838598992062228
VCAN,0.05444682488754781,0.02588871034706791,0.056892626377976256,0.0779839231343817
MMP7,,-0.010157770461604763,-0.009849713653526958,0.046047690027297195
PTPN6,-0.008290604814018441,0.031007400427903717,0.0018429817869581291,0.02525741357613204
PTGS2,-0.014917759007551233,-0.05245303720761755,0.019953012904546583,0.0020231583799461424
XCL1,,,-0.01617778613437431,
CD58,0.022316450250739375,0.05046749798880311,0.006679066533862276,0.04002653195374041
TNFSF14,-0.017433776300257265,-0.02116520755680404,0.048779768600935025,
CNTN4,-0.013647104473739836,0.020139784866782556,0.016172859784995667,0.03985134337162945
INSL3,,,-0.011357755792844973,
MFNG,-0.004532559222925075,0.02642318339236925,-0.03269070043570459,0.048798758166698014
ICAM1,-0.02740757624902175,-0.01886843595386751,0.0714281440963746,-0.005454675675460708
PROS1,0.027555460864983387,0.0690756264295334,0.021259048188013246,-0.028413510856541965
CLCF1,0.03926139103586572,0.010714333518474076,0.03704696121612703,0.022401747790346305
PSAP,0.02000919529000726,0.0007167511520282193,-0.019460533205776717,-0.021951744324047274
EFEMP1,0.037705650096432425,0.014756201032653847,0.014916601805628878,0.025114760907527227
C1QTNF1,0.001617851814183591,0.11306443021792374,0.036409138192931,-0.02224761798455389
ALB,-0.00900113667754531,0.07100676288838008,0.010115034075612827,-0.006468619482025068
EFNA3,-0.010044384112783522,-0.012965776423350252,-0.020185211073696363,-0.0409200082003791
DRAXIN,-0.049749395022086765,0.032747496456759576,0.05974612507116335,0.002698709195635997
NPTX2,-0.020349442014762825,-0.02368351115301538,-0.05686154284375513,0.02741837040018858
FGF11,0.007573865688729796,0.03002900764210269,0.03812359869723282,0.04120235811433339
CD59,-0.019105773370681423,-0.027032349839242707,-0.024892963794799973,-0.03641900049633303
COL9A2,-0.04422266018342414,0.03385184371920603,-0.026743937902271277,0.03719918923527665
DLL3,0.004655042320307156,-0.02290100075918276,-0.019862818961504946,0.012644565105766404
FGF5,,-0.013567567627039898,,
LIN7C,0.0015283669101054719,0.05948247588904008,0.024565292645251834,0.059538019458115446
GDF7,-0.014644314212265426,0.007151769197554383,-0.01332482203655357,
PSPN,-0.00041097139023797994,-0.04129090586550592,0.07242674093020215,-0.010646153719309622
ANGPT1,-0.045465645872721755,0.07440753825678235,-0.04524907861778686,0.07284850781531092
PNOC,0.014190729261515067,-0.03829301964296848,-0.032754007948879775,-0.014141978156895572
L1CAM,0.005413990277694884,-0.012866001364193693,-0.01123486299092319,-0.008002316413266021
APOA1,-0.020280409223294608,-0.02903664678576204,-0.01478977381316804,0.016354683198393654
PSEN1,0.0042469958007869514,-0.006874216465679162,0.050115715670371076,-0.007709460545445463
CALM2,0.009737989844405586,-0.047511029031822104,-0.03428156905241915,-0.049789718850211995
CLEC2B,-0.04462157234508884,0.08599079540413578,-0.000484217787541722,-0.014107341689595172
NTNG1,-0.02101298480919171,-0.01837127754044602,0.020288790456159167,0.025480995906932837
LRIG1,-0.047430091225401365,-0.0033095847098831284,-0.008882515172780533,0.011874090052165281
CPAMD8,,-0.012273690795487922,-0.012598373519213762,0.0024809387529664867
GHRL,-0.000440042506779012,0.047346713473721984,-0.022089418129490043,-0.01729702661135837
NPY,-0.005792772691747847,-0.024228474237031096,-0.015305776495894102,-0.010730059627894398
MMP2,0.011901388509907226,0.0640259936720189,0.02036615677758907,0.03862683180160095
PPY,,,0.11027405888276093,
ALKAL2,-0.011754461483462006,-0.013916323954245254,-0.009208033873981173,-0.011836490299279852
CSF1,-0.05180349562138892,0.03887893385690793,0.05879222533836706,0.02565692540741282
SEMA4C,-0.05716465827225016,0.09685500219407839,-0.008244510979744093,0.045752859956113945
ICAM2,-0.0073510543665822,0.026379682326361883,-0.05139710358353203,-0.044287802033207486
SYTL3,-0.021171105662952768,-0.028723367069578235,-0.007558876608241148,0.05982401321351541
IL1A,-0.00987553680864911,-0.021264013077665265,0.017051986954926216,-0.01290656376745773
PGF,0.007475070955133339,0.0549289337645832,-0.00036986391363899254,0.03179914833435676
LGALS8,-0.028855585904303434,-0.031513116994473706,-0.030977387847135072,0.01087183875501978
DKK3,0.006220953693194048,-0.05819475806410869,-0.06747595672731073,-0.031013317112880107
COL16A1,-0.04277854711264496,0.022856991372772924,-0.015335221500770926,0.12474703365501152
TPH1,,0.03732770212687493,0.05953129571857664,-0.016310187121875878
TNC,-0.011629323237132942,0.06041615011474843,0.05997390301476259,0.02741504151664589
TNFSF9,0.09723784771451598,-0.032936261911918084,-0.028943673024683158,0.033101639423437426
C4A,-0.011583494916097337,,-0.010914865145353425,0.008718124211362826
CNTN2,0.007125004487753987,-0.02163766303702306,0.002204984688828963,0.028222530098034566
F7,,-0.01227368366160826,,
LUM,-0.017078102964955197,0.06552776736214883,0.02833971848287935,0.00230592417407646
BTC,-0.018126112206848406,,,
APOC1,0.003305319567818454,0.057150490434376706,0.00847034254810444,-0.05728988644654957
PKM,0.0323861968325584,-0.0007614781694448771,0.033843299303618006,0.10204688507076119
TNF,-0.025720175849045235,0.003652501549138936,-0.013470823500512328,0.008059603496216594
GNAS,-0.024093900595633204,-0.020170592809231416,-0.026365622155298984,0.058541368842819075
BMP8B,-0.03208807561596479,0.06966010458194104,-0.017482849201141317,0.0707226841843585
LIPH,,,-0.00880036506561685,
CCL28,,,-0.013551114450616552,0.0386507859512014
PTPN11,0.01287748433980741,0.0500196998636017,0.025394724436797717,-0.02984366478442091
ADAM12,-0.013793703776837845,0.04409331397267362,0.040413546909623344,0.10919529690500393
EPO,,,-0.00920736183141536,-0.016310189517082095
EDN3,0.0028369596893822154,-0.02174723551165034,0.023611403886423604,-0.016478486399651715
CCL22,-0.014644313857647522,,0.039702319202252895,
CCL2,-0.017889491037766575,-0.012532496423519054,0.03958173649413641,-0.010408002552838636
DSCAM,0.07839253439689467,0.11054621487090785,0.035831155938386546,0.060061811575383796
ANG,-0.004300183503676259,0.03043440611039731,0.02586483829309609,0.027577836860744793
FBLN2,0.03428363862259075,0.024813405873780364,0.0031050301582459796,-0.01985295092697337
VTN,,0.053731253650455134,0.0033715497524458107,-0.013552785509640439
VEGFA,-0.024050381635816985,0.028887034564554246,0.041791309631860896,0.10697597379217481
F10,-0.016715558028236283,0.1159343269250867,-0.010095673245202878,
SERPINA1,0.03849633908904542,-0.012946894989382118,-0.014078972410220244,-0.042409363522524876
VWF,0.009342915301377793,0.01159246590269516,0.0179288940465662,-0.03363268020485471
GDNF,,,,-0.01631018824689685
VASP,0.007139983545805771,0.048573262347078906,0.011418448246555366,-0.008756508490136783
ADAM15,0.014371696925475363,0.021154575972053006,-0.07750075644727285,0.004332415421909768
WNT2,,-0.03150467091132684,,-0.01526391801273781
CALCB,0.03973669354819425,-0.013567567479596728,,
OLFM2,0.0426358509564911,0.007093263004415441,0.012349686824716686,0.05779668135436595
MFAP2,0.03883911300583485,0.06959618362821104,-0.024180293283383655,0.001038308155082692
HLA-C,0.04227021569417053,0.047437616458354766,0.0006414425149376442,0.048368576124293676
THBS1,-0.023992927983161112,-0.010002472920522103,0.05255452114422306,-0.016615408245593963
HSPA4,0.03581956869883825,0.007913904251897958,0.0447757573284811,-0.03244416782064185
LMAN1,0.029266510497701834,0.02524051845443802,0.00913739082237547,0.03642967047058788
LYPD3,-0.01349900975475217,-0.02104714404945432,-0.01289104715678805,
APOE,-0.05469113715189527,-0.008371382589427946,-0.03507260657926178,-0.05169737090606149
SOSTDC1,,0.04343117110883893,0.14161384913180108,-0.024801074254426167
ANXA1,0.0108279205397039,0.016357109219577247,-0.0009546030948891792,-0.018544855634253607
WNT2B,-0.01901385873420693,0.03767801316461991,0.02084065429289349,0.023444927108450628
AMH,0.1451431150673078,0.05372413645960445,-0.013271945970792032,0.08651873131498168
GDF10,-0.015186606778626443,-0.02186203471858896,-0.012399690018604985,-0.03137865517295417
EFNB3,0.005507717828849087,0.009750123177969245,-0.01818343365874618,-0.055075840927596806
LTB,-0.022155514938888832,-0.022203389460757634,-0.016020098188246436,0.0378507276267914
ANGPT2,-0.03457430021499708,0.05139723840666719,0.006829470910931962,0.03834097048588614
ADAM17,-0.013025291123447911,0.04359560275530518,0.01820271287254465,-0.014276443058734677
LRPAP1,0.010499103635665549,0.015125749382287581,0.033859026691638316,-0.013202973252666223
NID1,-0.02179698307621557,0.060870318723739374,0.03758426591224294,0.013769664476587692
MST1,0.039828252626877676,0.05874105112674221,-0.012888748223742315,0.06167664472528468
IL13,,-0.013742992385578408,,0.016229138027891585
DCN,0.02413500955224538,0.07929411273385915,0.0040347644565613084,-0.006599994539353351
IGFL2,,,-0.010914866300278936,
COL7A1,-0.00769152513115841,0.06681113964873535,0.010293879423287917,0.07138992203115745
CALR,0.0857113930454202,0.05141745929376528,0.013783439855141444,0.04761559168362413
PIGA,0.030662402485623224,-0.01124498032322931,-0.009735397429134226,0.031162419736452618
CD200,0.006796689296843162,-0.030559640779401903,-0.03729900227396078,-0.03578457322563547
GRP,-0.012890605366468437,,-0.01694665067442368,0.0037674061825409798
CDH1,-0.030865422671119882,0.007762648085286054,-0.027193495119575643,0.08802954907029065
LPL,-0.052664382135692724,0.08294866823839316,0.0618542316212652,0.03065126743242884
SEMA5A,0.03343562616569817,0.02061813872469426,0.019403749804422252,0.0328617697771688
SEMA7A,-0.0376650243585901,0.058149117765733574,-0.03105284247128514,0.034118865154500286
SEMA4G,-0.02098810242720418,0.04431926687015495,0.024543790282337084,-0.0025657341720493145
SEMA3B,0.05543984325524108,0.02136811904528633,-0.018766252263219114,0.057911486515236296
RPH3A,-0.02037026481982397,0.007531319607110995,-0.03648800080260335,0.0037839775561744533
JAG2,0.033776257321396504,0.023686511098328325,0.10318182114150405,0.010979558978126622
CGN,-0.01755087777027913,-0.004018706841881286,0.041900310119102994,-0.015559128169528683
GDF15,-0.020177544879268736,0.026299918082358056,0.007961409062633613,-0.010617624054975362
SEMA4F,-0.02376641561504259,0.003696805633625674,0.027667943313508036,0.05227875130795544
NXPH1,-0.02243920898858793,-0.016375711726202665,-0.018398691131043497,0.017293390475164764
ARF1,-0.00733312936845231,-0.04570812302423662,0.004903744903715599,-0.01841235961506513
EBI3,0.035761064709758345,0.0010942602297447247,-0.032494897231220815,-0.009603007901212398
TIMP1,-0.03622296419877146,0.02414169835927212,0.06366295075508233,-0.00761836832224771
SEMA3C,0.06550149329620494,-0.01194120813806779,0.10212231560623164,-0.018634416597949795
GAS6,0.002427083591963753,0.01579405026915911,0.03865439192275536,0.024511285147319387
MEPE,,-0.003576986988889129,0.03864138432424618,-0.03021676509389393
SERPINE1,-0.04511919873965026,-0.03890651384507102,0.04977956134186719,-0.02243823162086906
RSPO2,0.0907896328991014,-0.022543946161518957,-0.021786531205197922,-0.03572924463213031
SHBG,-0.01944413713994054,0.025214133295328345,-0.01853922251575607,-0.013143812455955447
LGALS3BP,0.01936618368270137,0.04654565622563837,0.036469858673919574,0.03732348926250609
LAMB1,-0.022076562924650173,0.05117229875816834,0.026549944119584962,0.021789894783561276
SPTBN2,-0.017269508936037736,-0.015575027903808176,-0.041624461301486074,-0.03236252319055732
COL1A2,0.027250040229494104,0.03770373752189965,0.003090047368378421,-0.010499652850376016
DEFB1,-0.011410074773015286,,-0.00972450305634741,
CEACAM16,,,,0.07559312196009402
SCT,,,-0.008938016676259935,
WNT11,,-0.013389991617834537,,
LGALS1,0.007650508808185333,0.006253809810797413,-0.021956665110112628,-0.04797049861272105
BCAN,0.06697939275447796,0.07420656105664843,-0.054977760802897,0.08423674782227268
ANOS1,-0.049031851944397686,0.051227948674726125,-0.021493836321905355,0.07503509600663263
EDA,-0.02354489431686947,-0.016009922356818272,0.06412677715889105,-0.02871206590772593
FGF22,-0.01571149617914367,-0.012273689174150542,,0.0724983083061879
SHANK1,-0.012734209001754818,-0.011677635717627454,-0.013082780565456462,-0.018385983913542528
TGFB1,0.0694125790512288,0.045497651051081105,-0.021294693723299275,0.050889453211374544
MSTN,-0.007632575362623995,0.1016720175100462,-0.0005205699575420129,0.0927421886754423
WNT4,0.07052323989251001,-0.013916327265417482,-0.01373432011947181,-0.01823410513053503
TNFSF4,0.06734103924947096,-0.022090108214538873,-0.0002735767480797314,0.07347037391085924
NTN1,0.0130761989967651,0.042274699489585905,-9.608409725723568e-05,0.031565255545988505
CXCL12,0.028624012463315113,0.046421877430400306,-0.037881795205810996,-0.03866948538276134
GNRH1,-0.020586303667252604,0.009608811249890542,-0.007090759756001669,0.07760808052032626
RIMS1,-0.019467520369015015,-0.036501928734866525,-0.029474772210635127,-0.003779604270707669
FGF14,0.02199763633831506,0.07365111647298071,0.028562629636174515,-0.030636434208878866
IGF1,-0.035176784788233655,-0.033513071495860025,-0.023269255213140307,0.01689550739245828
TNFSF10,-0.019796668159072817,-0.018153577940621897,0.013972936898388513,-0.016660406105364248
GDF5,,-0.021631915298613236,,-0.01334979849965067
RGMA,0.014615088689880764,0.05692076124916358,-0.011460256488909568,0.0473680447037978
WNT16,-0.011583492089677567,0.06802574998735615,0.05765776631804501,
CX3CL1,0.0017380389410976097,-0.030138948536946365,-0.041812434001313,-0.04071340135966076
FGF1,-0.04893621941075696,-0.0005052992301718082,-0.04684834389843728,-0.035320549581026074
ALOX5AP,-0.05787324832841915,0.03829573419239792,0.010068656420372168,-0.0018698166139511395
IL1RN,0.00034064054018200104,-0.012466328329801607,-0.02418029065172467,-0.014337270914022112
NPW,,,-0.012399691187213539,-0.01596859823127567
CXCL9,-0.018351651548421836,-0.015077305882609924,-0.0015715767492365086,
ANGPTL4,0.004381225504819713,-0.03801938132585147,-0.05967958582245549,0.03573095706715937
UCN2,,0.10143308936559488,-0.014004993056669331,
COL4A3,0.017067493918172923,,-0.0024115529240210857,-0.018081045437360905
NRG3,0.0021705294674237104,-0.02383567099359251,0.002843183097163565,-0.020871667816273098
IL23A,0.12890819437435255,0.07666996144452977,,-0.006448596170747827
COLQ,0.08666801368674185,0.008597222603719368,-0.005176841038541789,0.003493963859254955
SCGB1A1,0.09620259037721092,,,
TNFSF12,-0.009432177921520356,0.04659161683620611,0.00606037947809174,-0.031899293369183214
DKK2,-0.013793699997383928,-0.023526470005644704,-0.014358609960789954,
FYN,0.06794084226535003,0.045356815131038,0.010031885553753827,0.05079444779173838
ACE,-0.02759744271741478,0.04667875929234805,-0.039140867075995824,-0.005019988625527707
IL18,0.01644748339722963,0.03648587234989562,-0.025822482888188673,0.06545780448662879
CCL27,,0.05669174259366831,-0.020087393982987936,0.03610277804870656
SERPING1,-0.02982831745942573,0.027348994552049765,-0.0014806307631533195,-0.011040554711769917
AZGP1,0.012356703086814892,0.05319333795561945,0.060690623754863865,0.04078354583207731
INHA,-0.01801239239251735,0.04307588811734367,-0.014104352177353884,0.08242264276826855
SEMA3G,0.0030487344663752704,-0.025402254660353982,-0.009706100548559686,-0.020403334437790948
COL6A1,-0.0419531855642646,0.043434474548544905,0.03938606281260559,0.06403053852284331
FGF17,-0.012890605366468437,-0.019455754091310427,-0.02034647607508227,-0.018982328069144183
TNFSF8,-0.011410075947681023,-0.012466328436300344,-0.011465949579505167,
FGF20,0.05438890974913998,-0.0011283029775338237,-0.026087414064990825,-0.017456441459943958
ICAM3,0.039192990257211076,-0.018314596017323166,0.021373462318568032,-0.05187951945085127
LAMA4,0.029063269622910056,0.07877583758193481,0.05382235164216785,-0.02480961161983313
DLL4,0.0961274454128874,-0.0016374136047878317,0.017433050770016806,0.0012729830732505672
SEMA3A,-0.006295334790849738,0.06316883308563973,0.048455348041130296,0.019282077178087463
RLN2,0.014479665493874827,-0.01600992029285102,0.08074048586421567,0.035212265889158635
C5,-0.013515418870305404,0.030728188214690567,-0.007238456339335427,-0.018686419418976905
EDN2,,0.028193758289718877,-0.014182806848548094,-0.026684408552638726
C1QA,-0.011933428246079087,-0.004827357664443639,-0.002575309620858732,0.004472766500975891
UTS2B,-0.013938850710221698,,-0.010095672999919628,
COL9A3,0.014430572868773146,0.015411411212351983,0.045574737835896516,0.054655282856165756
DLK1,,,-0.03115177502314787,
HGF,-0.011808604924637721,0.014455140826790981,0.0016666066841156159,-0.020947213242265585
P4HB,0.05614762685532493,0.05458527137677165,0.024782466133797046,-0.012037958476429264
ADCYAP1,-0.01731595541179816,-0.018769002420659864,0.03830391014061002,-0.02026530530943038
