,UKF269,UKF275,UKF296
VCAM1,-0.038179950729840095,0.007352771887929165,0.02591870772982206
NXPH3,-0.0077811454372156575,0.014071231090310759,0.005329373054462482
MTMR4,0.03930224276205619,-0.018126137247387902,0.042368100501377494
LAMC2,,0.003940683436341449,
IL10,-0.02322963679648377,0.03830097123993636,
SEMA4D,0.025025826330851868,0.01742196191271754,0.005492782300141682
TRH,0.019928318115792144,-0.03906870376179007,
SEMA6D,-0.036322261892203375,-0.026575068737440324,0.025339799766137303
PDCD1LG2,-0.005540853766737409,0.005956684637987542,0.03756902063255794
SPINT1,0.02492072341645789,0.06531485840216715,0.04774093864809642
CTHRC1,0.016048346294107375,-0.011554924157222032,-0.005244648024448318
PODXL,-0.04821730211827989,0.003605517717251221,-0.00616011754215085
JAM3,-0.06658680700556391,-0.04361028409540591,-0.002607710374560974
TGFB2,-0.04252718378411433,-0.0013016890707751767,-0.014989200577408643
COL18A1,-0.022274605271566945,-0.022213971908553964,0.0010097540841714492
NODAL,0.019992905945488176,,
INHBB,-6.851371051742595e-05,0.022016847823902206,0.05532045912971498
LCN1,0.034365192429041645,,
ARF4,-0.04785726931439928,-0.04539616936880137,-0.04343713961172181
CXCL14,0.06506577896817035,0.00811257285661977,0.01794934734614071
LIF,0.0795726134580386,-0.027779351214767524,-0.01257916806013496
IL17B,-0.02565623941131582,,
MATN1,-0.01628736349845564,-0.011924909104427466,
ADAM28,-0.03508401209072398,0.010235196909991646,-0.05083924263863796
TCN2,0.008259362119570823,0.01671259157415656,0.03857368129217061
THPO,-0.018506935200384614,0.023842550917767703,0.030468797014167104
CUBN,0.046953305820625374,-0.010432975490516787,-0.007348926479085389
TIMP3,-0.015090626285654487,-0.010878754021338585,0.0004251974535918101
PIGF,-0.038561488236374175,-0.07828137257219607,0.012028007825638235
CRH,0.04171059808056407,0.08256978247346393,-0.010703528705474244
BDNF,0.050537646516790824,0.006222266857423554,-0.021293933414435934
CCL5,-0.035264521469493916,-0.016055321567984737,0.003337331373168289
GAD1,0.06984547650275323,0.064155304501027,0.011754594229670595
COL14A1,-0.012462890555435655,-0.02590348317924265,-0.017145830940413484
HLA-A,-0.04925845295913286,-0.030850129771487367,0.016358291026665087
FGF18,,-0.01277800991009963,
ADM,0.04667625514971928,-0.04401629626644007,0.04889641793902874
CCL15,,,-0.029788498253918293
GNAI2,-0.04524253981280677,-0.02143462068525222,-0.023117570618318307
HDC,-0.019351564954671448,,-0.015935170890847648
COL11A1,0.014869559265414969,0.02106956996621301,-0.0004083139510724566
NUCB2,-0.04953319330765605,-0.018322608206544966,0.050319942387498505
CXCL1,-0.007451484122099776,0.026079239235061728,-0.011911813362564841
VCAN,-0.07596432845424302,-0.012400898838939935,-0.009023877018796115
MMP7,-0.011339249444895482,0.011815029303107193,-0.02301104288332175
PTPN6,-0.022957646488416302,-0.019590197949597203,0.022877192584277683
PTGS2,0.0456991087117156,-0.00767078885309151,-0.02540426582485005
XCL1,,-0.019343280474286236,
CD58,-0.047562894288645255,-0.007800465832850474,-0.0017064296612380717
TNFSF14,0.04278363465845316,0.05254125882550894,-0.011634707210582814
CNTN4,0.05968051686869526,0.004238838442785635,0.05724159160501551
INSL3,,-0.013580118690816555,
BTLA,,,-0.014857919044457627
MFNG,-0.0374273431945876,0.03997348957549835,-0.033906630884724426
ICAM1,-0.005759684457882798,0.007362637433000611,-0.0032984370074015737
PROS1,-0.05087745547357302,-0.03928871179852037,0.061853670975443864
CLCF1,-0.0490953775059299,0.02696659806626787,0.04894542096643044
PSAP,0.01995751047785152,0.054108384181636444,-0.011692265326124399
EFEMP1,-0.01901005030024174,0.019773735635828456,-0.02361780001222628
C1QTNF1,-0.028700425793086903,0.01812835308901611,0.0073189733930006315
ALB,0.06272572475478047,-0.014825927758566896,-0.013214570055900161
EFNA3,0.09784932772802449,0.042937684965839946,0.030057796961617173
DRAXIN,-0.038027037097434664,-0.06849814371247955,-0.010610651291660377
RAET1L,,,0.03177802642737787
NPTX2,0.024996884108654298,0.09291633666487993,0.015220849170663032
FGF11,-0.0026181066681446874,-0.028992422646223613,-0.02405006807088211
CD59,0.007743174519262112,-0.029946291676102164,0.03177402344430279
COL9A2,-0.03606100560612199,0.018654001093292,-0.02992844449489143
DLL3,-0.03582581163547527,0.008315883364478428,-0.03142045025927464
FGF5,0.08740983636700443,,
LIN7C,0.013201241379775597,-0.02533798295471337,-0.003296400900357366
GDF7,-0.02709309236087915,0.005664515469468354,-0.011634706758458072
PSPN,-0.03618927282653737,0.07300357410842709,0.07434460745671163
ANGPT1,-0.0014787139568987967,0.03173314013517225,0.026942862251717246
PNOC,0.09791042715669034,0.04010829148896757,0.0864269696673617
L1CAM,0.07747091425980589,0.038522879381869574,0.06659764767937215
APOA1,-0.03241398121680549,-0.017683676903819306,-0.018829655837435868
PSEN1,-0.04558875556519833,-0.02036946236248763,-0.012568442333349429
CALM2,0.08154681667519822,0.03242640869036665,0.0388788538773748
CLEC2B,-0.025092335707699573,0.022877243380443866,0.02301687435634857
NTNG1,-0.04331557075163498,-0.01820309936364048,0.03200272373878257
LRIG1,-0.0844309904162074,-0.05416648038357855,-0.06515559996418026
CPAMD8,-0.013701278451370707,0.058123282051828665,-0.021534880175665006
GHRL,0.09170746328784167,-0.004466414734228985,-0.010610651291660377
NPY,0.0063993445432022344,0.0540411464690424,0.03239168246889872
MMP2,-0.04904115642756346,0.032878180061937386,-0.04286011627851967
PPY,,-0.011008958400108557,
ALKAL2,-0.015534970914102664,0.015075684965768268,0.015914742921401957
CSF1,-0.023018737208447992,-0.07165465061298024,-0.03142279305172068
SEMA4C,0.005106529569482493,0.05277536652706308,0.056618643997180806
ICAM2,-0.04249701709087639,-0.04450535981612452,-0.047665629127709275
SYTL3,-0.04833402301086324,-0.03822463245605039,0.048797267206131124
IL1A,-0.0376846778330864,0.014965086188624473,0.012543315110914003
PGF,-0.04098540547454431,-0.018897181273792068,-0.019185921191213613
LGALS8,0.052480459944456354,0.019355693535977547,-0.04563200239941149
DKK3,0.040388063282755786,0.0012634234665747307,0.008654402705130213
COL16A1,-0.06913307539958279,0.008862791136683151,-0.03142823563518756
TPH1,-0.016287363344709784,-0.02546141067047406,
TNC,-0.0653181542179459,-0.0556418296281837,0.004095417783945046
TNFSF9,-0.03676717159669375,-0.03460705813651999,-0.017722992060649756
C4A,,-0.013050567988222935,
CNTN2,-1.4274930576030561e-05,4.9822032610114355e-05,0.028538922389725694
F7,0.07126542349423352,,
LUM,-0.016121280679536307,-0.014646061523856958,-0.04430008635391562
BTC,,,-0.013261192185455743
APOC1,-0.06117136086486032,-0.07049184235524741,-0.0157409644376066
PKM,0.06395803293939993,0.026483580542832202,-0.0008821315188301611
TNF,-0.020108314546611557,-0.02977393793136903,-0.015512537687357348
GNAS,0.09023777860922731,0.030205826747371527,0.01514724464008812
BMP8B,-0.023225527939552185,-0.0011268109218093428,-0.010300165575576236
LIPH,,-0.010522325386576808,
CCL28,,0.06983366024155367,-0.012182920918710085
PTPN11,-0.06616925672460472,-0.010041868914461526,0.049034064368973784
ADAM12,-0.023535645297157997,-0.026140653976696966,-0.011774035711303215
EPO,,-0.011008958880651764,
EDN3,-0.02427671792108345,-0.017063343304949633,0.05233592885314383
CCL22,,-0.00915101216096963,
CCL2,0.04302289270297294,-0.03347788497811958,0.007002436565448257
DSCAM,0.005384695303203998,-0.020661085571725215,-0.02834082398917587
ANG,0.012655194740306413,0.023198782201266997,0.051053953348609946
FBLN2,-0.016615653479647396,0.015249644396049011,-0.04214808252674311
VTN,0.09412187300908076,-0.01808648311192942,0.00144295469158019
VEGFA,-0.005970507431686864,-0.04241697237638218,-0.03994409717692476
F10,0.09925164473637407,-0.012071085470945344,-0.010740172745835715
SERPINA1,-0.00773883695351255,-0.053180569234057805,-0.020089812572326768
VWF,-0.026491454395953403,-0.04071581328474803,-0.01009106076652763
VASP,-0.021308538036410515,0.06730110521206438,-0.049737091776594314
ADAM15,-0.040274202226817046,-0.03945888996713421,0.01674780659083747
WNT2,-0.0011717106326075957,,-0.013822437478377286
CALCB,0.0101915859708056,,
OLFM2,0.08515072015863379,0.025698713628982177,-0.039545334169112066
MFAP2,-0.002611225966803732,-0.018840954332792665,0.03173513852445337
HLA-C,-0.05327649059890677,-0.027991927735637887,-0.0164630530633518
THBS1,-0.03527420577570475,0.008734340379168674,-0.011192198345072181
HSPA4,-0.02339981237474534,-0.06607840634045935,0.022912341400828592
LMAN1,-0.07420339034561377,0.004357118487554635,-0.008177078339347542
LYPD3,-0.02349519684280264,-0.015413427936915015,0.05576652321117047
APOE,-0.04592024356411449,0.008982798107936481,-0.013355098974364512
SOSTDC1,0.09881059349770804,0.0045450618094863325,-0.024912267292300897
ANXA1,-0.08146274515216559,0.05531918788775333,-0.025708390723201448
WNT2B,0.09397560279717322,-0.039340071543933014,0.02606110856751937
AMH,-0.006766359611957694,0.019283026611583546,-0.013702889821091656
GDF10,0.007688790769454613,0.07730231507559503,-0.017843368330571364
EFNB3,0.07248568423835879,0.028586107700962413,-0.04753530485807624
LTB,0.005466953452073245,0.009327643443336014,0.055378718368017096
ANGPT2,-0.015241908872283645,-0.056002090835385106,-0.010191951843313837
ADAM17,0.01006556249917761,0.000636028827665734,0.10760147524163283
LRPAP1,-0.055047159684066635,0.051932814497285665,-0.013242285616863764
NID1,-0.01998012114872627,0.024383310477318943,0.05246229445961716
MST1,-0.015161380604843483,0.040302194086848944,0.01800789067720073
IL13,0.009364508105543812,,
DCN,-0.024365333361401766,-0.02191283876179716,-0.045123361416684916
IGFL2,,-0.013050569369131793,
COL7A1,-0.06322956279942105,0.04560351055184413,-0.024841346188052
CALR,-0.08751743683230327,-0.045329893600868705,-0.005566798355302905
PIGA,0.045592354228395686,0.06764056533794349,-0.03627585176708316
CD200,0.050240272859661955,0.01634304260760109,-0.023021990446167876
GRP,,0.02174325254683901,-0.016949513026309985
CDH1,-0.04470416650626238,-0.003796550332315807,
LPL,0.0031802090326284727,-0.04029278374467218,0.0019320349609918367
SEMA5A,-0.04309327667408755,-0.05282975933401223,-0.04004430989881385
SEMA7A,0.08199868154423794,-0.028360244095473972,-0.033226554320153305
SEMA4G,-0.021383597796097605,0.08528448013156568,0.030713995801602233
SEMA3B,-0.05156978701951966,-0.04719404428532315,0.03689321872357586
RPH3A,0.05504637425260915,-0.03683973524958601,0.005612696133699977
JAG2,0.028501034499793833,0.026291185904537863,0.046103757485240975
CGN,-0.0189148052902085,0.007706482616302025,-0.01283688959107917
GDF15,-0.029449478975653427,-0.03802827610496314,
SEMA4F,0.02194395813488346,0.004428116224106373,0.016624118245328216
NXPH1,-0.08770100229790909,0.0376057270059025,0.09770277806408312
ARF1,0.08563272212844943,0.00670658091346807,-0.014922493617023578
EBI3,-0.002177594473089492,-0.011652164191093665,-0.030216532378139874
TIMP1,-0.07328690195047775,-0.0740219864183156,-0.013438126903590489
SEMA3C,-0.0761936314273583,-0.015186434423670386,0.033185545034297596
GAS6,0.04516246637789391,-0.037721123060872205,-0.015963248791543302
MEPE,-0.02414796989405079,-0.005934129818030641,0.024905796678296083
SERPINE1,0.010666129868793806,-0.04414661916732969,0.023286869880125387
RSPO2,0.12233354998625437,-0.015188963751833612,0.0034265457958841984
SHBG,-0.020912367890159534,-0.009247773914420854,-0.02080490059735488
LGALS3BP,-0.08503215326869647,-0.008821654836011437,-0.0008351306911707325
LAMB1,-0.047904150904891654,0.019506510861227698,0.013766452622090319
SPTBN2,0.061198904913862116,0.08355328003562135,-0.02887632767591612
COL1A2,-0.020677364350860913,0.0008425099069647908,-0.018853994251444146
DEFB1,,-0.011627288711173009,
SCT,,0.040452008562942204,
WNT11,-0.014947419376485731,,0.09244027391889047
LGALS1,0.07333720966768723,-0.016720700659924318,0.03766967858461152
BCAN,-0.08235476537990387,0.03503641040834822,0.023925668994275492
ANOS1,0.007340472535715544,0.0065035760014472204,-0.016688702858903125
EDA,-0.017872081662366184,0.05062979992768498,-0.028340822954334224
FGF22,0.09811962026860876,,-0.014968856327625655
SHANK1,-0.013035894523243562,-0.01564267766672098,0.027227128335924465
TGFB1,0.0251032614971616,-0.025461409236247845,-0.018859129618197478
MSTN,-0.05262604533584831,-0.009103511084513701,-0.04410168179699203
WNT4,-0.015534974610406692,0.00013211036899868757,-0.030520865580682496
TNFSF4,-0.024659471116835856,0.05552601127484308,-0.013941027198498298
NTN1,-0.039650955501264525,0.008169143963476951,0.05705137489818599
CXCL12,0.009219566444641766,-0.0019342642178526899,0.0039380409508099744
GNRH1,-0.03813766732695628,-0.024786280953550448,-0.020722435378107355
RIMS1,0.08395771007525887,0.04126840844174933,-0.020999182492769018
FGF14,-0.05592295617209349,-0.027425962495370663,-0.032649537990198464
IGF1,0.04404711458080006,0.023729413247650585,-0.0304601745477615
TNFSF10,0.0007637170791204172,0.012852089622362235,-0.03199092917694103
GDF5,-0.02414798448822936,,-0.014968856548467949
CHAD,,,-0.012579166960629372
RGMA,-0.05635461242229745,0.03400556748696453,-0.0017221764691917542
CLEC3A,,,0.04927652435505639
WNT16,-0.027824273359238243,-0.018383348948852327,0.0053859098514838066
CX3CL1,0.03277730860528486,0.026301186504363954,0.002853121382182868
FGF1,-0.05624527481411985,-0.023446513926810988,-0.0035049925258797557
ALOX5AP,-0.05521658270159403,-0.005294937865250503,0.05048753576869821
IL1RN,-0.013916322201600068,-0.008580278690474046,
NPW,,0.05870177397353783,
CXCL9,-0.0168309899309237,-0.02884448482493569,-0.014968854102215394
ANGPTL4,-0.02128333087051828,-0.036441482010970305,0.017897514416141045
UCN2,-0.014746663702528116,-0.016745338730864825,
COL4A3,,-0.021661871791774784,-0.008554993200895344
NRG3,0.03476320980030921,0.058555175381686406,-0.011225572360922672
IL23A,0.06701183685390177,,
COLQ,0.015743999996687463,0.034911900438085966,0.05383283841354392
TNFSF12,-0.025927982595530006,0.0062679103926014616,0.028063412792082486
DKK2,0.03253880774099319,-0.01716814756886277,-0.01030016441408186
FYN,-0.03844606257530301,0.005449947262471614,-0.0214670338178065
ACE,0.0001748665481812562,-0.005224882105529946,-0.015619177410720686
IL18,-0.05769416187275548,0.006967187894789687,0.03732821140630277
CCL27,-0.022139762858487802,-0.024017878131348716,-0.010610651291660377
SERPING1,-0.03045362780143324,0.022950095677413115,0.03140698858874986
AZGP1,-0.02271883558133774,-0.020690033051289792,0.03655434196397812
INHA,-0.035359780101360885,-0.03048907939447656,-0.016347783588042678
SEMA3G,-0.02835686267427297,0.03819250023122766,-0.0199670464365248
COL6A1,-0.049975955467574606,-0.052705032864132466,-0.016427328381796936
FGF17,-0.021718707822135745,0.13341633554514296,0.0625921061122065
TNFSF8,0.013116399752446389,0.10684910394073216,
FGF20,-0.02241658935798492,-0.022246968011771135,0.005442661672592412
ICAM3,-0.023734007737743756,0.08873011879500535,0.04909184437094582
LAMA4,-0.021932943151876133,-0.002275710086665019,-0.02170408694044952
DLL4,-0.007392263516256987,0.0512356015470189,0.02273813686272597
SEMA3A,-0.032413979660063055,0.02168076222317745,0.04553534795808026
RLN2,-0.01787207935833307,-0.013964820009248355,-0.03573576065374889
C5,-0.020990351855332608,0.018990656672014387,-0.0390309392484243
EDN2,-0.01902016820120323,-0.016957945203712126,
C1QA,-0.05913115389893357,0.028538114611340967,-0.033762027279740196
UTS2B,,-0.012071085177667718,0.01838154130661297
COL9A3,-0.05542449893782457,-0.04865230696819791,0.050716253809354704
DLK1,,0.009673472843280533,
HGF,0.03532495385488239,-0.0015430391163897149,0.013871324202407054
P4HB,-0.09852915399219109,-0.061373957099955835,0.03423745125445345
ADCYAP1,0.06005246891317628,0.026919804424467952,-0.020305777730533433
GREM1,-0.032170029703299345,-0.02365316723407501,-0.012048091707905117
EGF,0.05183328354583492,-0.03657877534856205,0.01221216064947895
VEGFB,-0.03216620014868876,-0.01327948721083429,0.014076349670047015
FARP2,-0.0578856646610793,0.02695033050189934,-0.0003261846770584558
BMP3,,,-0.008611135608743511
IHH,,,0.012576611256952594
LAMA2,-0.01858992968398837,0.016631396492031335,0.024714942957681136
SERPINC1,,0.07230429643335619,
NRG1,0.10323546551136953,-0.023282657526070522,-0.002860083704663765
EFEMP2,-0.054454798379246695,0.010676066906643042,0.002206008010390499
SELPLG,-0.06664399980643826,0.007382428554639736,0.02896499195760636
GDF6,-0.017872081286197453,,
HLA-E,-0.05783436415282374,-0.03707462161362253,0.005164121624935626
PTN,-0.05613550191713242,-0.04303849823453597,-0.028321110448335674
CD274,-0.022341626467961687,-0.012024247125125022,0.025717707520065934
FGF10,,,0.007288956648243869
CD14,-0.07196040368907347,0.0015752212556594263,0.0007926339376931935
SFTPD,,0.003455554163439597,-0.012517240947893082
SLIT1,0.007261877244552953,-0.042664101951875776,-0.006942944251753755
CNTF,-0.01869873592700196,-0.011008957828033392,0.12939875179459384
BST1,-0.013456565656637708,-0.03565512454415921,0.03114407697494042
AGTRAP,-0.04530095050128145,-0.014059228079618343,-0.013968029006254037
LAMC1,-0.038287676616840315,-0.033512929502201215,-0.01773259519831453
COL6A3,-0.008171815781503788,-0.022825046283780678,-0.033226555306039185
FN1,-0.029507878209849545,-0.02569772319450079,-0.057988089310452295
MIF,-0.05102829453709065,0.006911445421437804,0.07686574702540024
JAG1,-0.07250801542971395,-0.05056554700492884,0.09071610964778679
NID2,-0.0040468584401760635,-0.02897865606547406,-0.03519877372263796
EFNB1,-0.0464305439609433,-0.058714752868739395,0.002622755734877509
COL4A2,-0.06058686237397595,-0.05677241802972265,0.005255275707745974
SPP1,-0.07107760232649918,-0.06111963110363475,0.023020193537427736
PODXL2,-0.02503720763926015,-0.00972860335744082,0.01516546639939036
IFNE,,,-0.013460810098049497
FGF9,0.06410459411452217,0.005840762383253469,-0.025279342232011687
ITIH2,0.06506473978593552,,0.009995836106038214
ADAM10,-0.005616833805925332,0.016217426603151664,0.016981589851161903
CFH,0.001979957764152666,0.034716516939621564,-0.012925932799444555
COL4A5,-0.03118844614747318,-0.036537853804264844,0.021176260105825635
LTBP3,-0.04122136564229479,-0.04111403805821251,0.0013642125629438472
GNB3,-0.02774895602295324,0.041871838360343895,-0.01781755039324557
COL6A2,-0.010283269860989092,-0.01929513627839937,-0.006851850992924728
GDF9,-0.04381614177617364,-0.04105092642592677,-0.018467327412406302
NCAM1,-0.0003390142845066579,0.011051626491596654,-0.00647996327398832
APOC2,-0.06497045259704494,0.024513236572295927,-0.022399037000891287
BST2,-0.040282883938071834,0.007599189235155223,0.005742439414588935
COL5A1,-0.014456592957573282,-0.024186069797437676,0.02878680962376888
CALM3,0.07522649433683654,0.052148441587257115,0.003278817942382133
THBS2,-0.03630790966559828,0.0034504837049539267,0.03068530455513047
SERPINE2,-0.001286585934019997,-0.00857239015284112,0.054085251575912784
EFNB2,0.04585843169549949,-0.0030021083219797643,0.03619607968206157
PROK1,,0.04356924108851797,
LACRT,,,-0.00043369838444598524
MMP9,-0.04784680838467379,-0.018383345889738858,
NPPA,-0.024785929936485616,0.016828428231708683,0.051258686431179035
APOB,-0.014337200842687182,-0.009633353643352913,0.009972769448200518
C4B,,-0.014462765224135915,
NTNG2,0.020587792321683698,-0.04716085873872909,-0.03322655580778471
LAMA1,-0.05269122747172885,-0.026627023733786274,0.019356535473773712
UCN,-0.02401865268993324,0.003398681193557383,-0.017817553828984846
ARTN,-0.02171871968991439,-0.01838334767422153,
PDGFD,-0.030651276785710033,0.043446550529596006,-0.018739653457417745
EDN1,0.04912989216801433,-0.04102999155089617,0.006004193742043279
ARPC5,-0.020611991060086703,-0.029891307591670416,-0.009191736748883985
GSTO1,0.05477831235354379,0.008994165016441078,0.0216515282260404
PROK2,,,-0.020556647514324348
SYK,-0.03647746381925959,0.035839664443474605,-0.01748297320803087
ST6GAL1,-0.03391553476390407,0.04081613318062107,-0.007186702922173198
WNT3,-0.0009983088023675392,0.048055110325288385,0.008076107739206065
HSP90B1,-0.03241329660703908,-0.06907061164473596,-0.02952880074879059
ZP3,-0.021755135966546966,-0.004123429292511284,-0.01257916806013496
NRG2,0.012413085072090416,-0.02017463458501881,-0.013548780359213567
MELTF,0.024584470055458198,-0.04136702233578446,0.0010215176519947939
NLGN1,-0.021463397841114687,-0.012006397292600161,-0.0022275865998659015
SLIT3,-0.03454027012500398,0.07468870792786503,0.009491655947188381
CCL8,-0.01869873633300573,-0.012731291077482552,0.038468094227451
S100A4,-0.06739773804245305,-0.05346199851846922,-0.008800301067724043
TNFSF13B,0.012232046792204304,-0.033047145320028046,0.00013542782790352062
HSPG2,-0.020027357684484118,-0.021324605627442237,-0.03469086579493181
FAM3C,-0.03130158721043521,0.01817975735620137,0.02765831004849271
FLT3LG,0.002041362258335448,-0.040270793411507945,0.04387453806793451
A2M,-0.054561789099393215,-0.027479016667388834,-0.04170254660087345
VCL,0.010457900990639037,0.03331815692607891,-0.02244368408986557
FGF2,-0.06159319610933359,-0.029507951449877685,-0.005731084904459612
AGRP,,-0.013050569369131793,
CNTN3,-0.005999729271308486,-0.01674401036286179,0.014583886720990634
RNASE2,0.011437374713438754,0.02092812920744616,0.02503337339784325
GAL,0.030759665093987913,0.007376844890422399,0.006463455953300694
CXCL6,,,-0.014746206882894288
PDGFC,0.017425992056473397,-0.05035941737970132,-0.022905375476235616
