,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.040624388818946,,,,,,,,,,,0.04686604850604361,,-0.032067363604733175,
BMP1,0.08299414170057437,0.016517231959826403,0.025321438244285826,-0.004576780190767491,0.049184813046868614,-0.009513981797766486,0.0718886397294247,0.12531734601434763,0.22293630929223265,-0.014819448839390938,0.05430502054301589,0.13071892136214716,0.06422398658940534,-0.003546165996091438,0.05016730267113108,0.07842041427144039,0.08574050877269196,-0.02438308434715094,0.05227271424075839,0.07538746202070228,-0.027098579610363493,-0.06981174326676105,-0.006939828113524494
NDP,-0.0136669010225003,-0.009836489501800582,0.012623598066997603,0.0012022123085513178,0.039105150646208994,0.008812601104314944,0.029827352238240255,0.03168809788901986,0.06767450948693557,0.0414919941296686,0.04994123154699261,0.012996818519899799,0.041579410029827645,0.0781246739723673,0.15000697213224584,-0.009594401451194357,0.04234404191454371,0.03409128142536044,0.06880158867321544,0.08673023470129769,-0.007043947530037348,0.1664343653591519,0.11405629970950583
TNFSF18,0.13209775199858528,0.1254470025835717,-0.02268754073667372,-0.029154132002796245,,,,0.04662449926692158,0.08695306339747516,-0.002175773470794868,,,,-0.0252577245950281,,0.020392845384904348,,,,-0.029717451019798655,,0.01446998104444979,-0.04555490435194219
IL36G,,,,,,,,,,,,,0.033663719344909936,,,,,,,,,,
RTN4,-0.07553165270726715,-0.046195862275845774,-0.003884651332508262,-0.026171722425833883,-0.04409724189694935,0.046516524007817715,0.06960247509569448,-0.16932514882530272,-0.19869572337654742,-0.09614202665231686,-0.03028016692629345,-0.0565142850786991,-0.04068678486789113,-0.005014542815539236,-0.1535969359040144,-0.03735103327628397,-0.08893823732501543,0.0013164163896631923,-0.036122391375280644,-0.06276395243699488,0.04057346090778798,-0.03113430065506978,-0.053425066677435976
HEBP1,0.030150302912539752,-0.06806736367072454,0.0016696457932720541,-0.04219869665741172,-0.015984536948758458,-0.038128972560464304,-0.011477039490617113,0.04273328653780723,0.10724417907410548,0.045105504565802076,-0.028006815014706695,0.0007008264981447779,-0.04961730350789984,0.04085752623536301,0.008294809534732708,-0.007597036390037218,-0.019465962037202134,-0.008463933057665988,0.05432572066109382,-0.00028532164567719086,0.018727059337737453,0.10162707421512553,0.11837757847581673
WNT7B,0.004984624677094572,0.042277743302978385,-0.03343123643118664,0.007006938541514288,-0.0258954399260648,-0.007647041806613802,0.019010562662356133,0.011334138614999656,-0.08294281666587776,-0.02585895787889505,-0.023758330867866363,0.021449669929032203,0.09706841314190127,0.20778874735198205,-0.005268135430696835,,-0.0003473337210386847,0.08642930699911963,0.01135138375654545,0.05611860342582964,-0.013785756874996601,0.01866959151694355,-0.010279336966050682
PTMA,0.02559308638155247,-0.01945311874457902,-0.013763475073149524,0.03653160898703024,0.0430192802293301,0.002896916898969904,-0.1063282947689514,0.19807904399564474,-0.1338959805196596,-0.04678097451869716,0.01950272912300149,0.19466625735815837,0.07945506915410287,0.02958422907362235,0.004800927251907665,-0.004977142371667422,-0.16576577137986898,-0.052899075153253025,-0.017602692363283514,-0.039449256857220075,0.018432701142804136,-0.09919290739420095,-0.058051249199143895
FASLG,-0.027898197771230166,,,,,,,,,,,,,,,,,,,,,-0.013063706066919584,
CEACAM1,0.03377567035609383,,0.044651291763930546,0.05660352820909103,,0.02111613203349444,0.03537445936686565,,0.10851741349180574,0.026737897765479104,,,,,-0.05317736432442456,0.1286953042295398,0.029881962824910468,-0.010381921813550353,0.07042352328229502,0.015602618343444823,-0.01822827615385806,-0.027693721584764686,
PDAP1,0.0832608979840557,-0.024434231557823618,-0.01572899459343639,0.06372366643588867,-0.024914934433630825,-0.061242851586098074,0.0062089331877413605,0.11922056456335235,0.16464894731089694,0.0060838775288590665,0.006514682520438031,0.09941218164377476,0.03786914785042057,0.057967363635880106,0.019194430149876218,0.10797964794178576,0.06714299673052529,-0.05359547412425854,0.025754511220189784,0.027567273084098905,-0.019132786922197664,-0.05484680976649809,0.00042437291672116627
QDPR,-0.07900014710651695,0.05691895627628364,0.005527532347185554,-0.039551660227011134,0.07201180624438795,0.013286739011253452,-0.0003427627138575138,-0.03463086314192989,-0.22378666226663482,0.01148052074883147,-0.00767867037513228,0.10403906226578516,0.0020657366326910236,-0.05744060844813398,-0.044615335489480455,0.05939508986314965,-0.10879913453411409,0.016935826445476268,0.041507442317942324,-0.05891186977310511,-0.013312980838154718,0.009482843837396431,-0.030445637142373437
POMC,-0.006607609075445631,0.0443960900700849,-0.04193211758864193,0.08736719636848013,,0.03432570428661627,0.000760078328110673,0.0036272209562979935,0.08475238394021328,-0.03475073179189519,-0.030170095339281403,0.06203436086475064,0.0018106439108460084,0.024583261553150628,0.06462358593215753,-0.008001721587943851,0.015315854083026421,0.014010675460207195,0.024840583475719144,-0.06031468691563859,-0.01748524026066782,0.02237140642604614,-0.017392400716542054
CCL18,,-0.03972745815165295,-0.026149128070940535,,,,,,,,,0.16635362796279354,,,0.08552117855615975,,-0.03348589711021346,-0.012233539734520921,-0.02777779986794013,,-0.03689405754526606,,
CCL17,,,,,,0.002609586704143873,,,,-0.013158568010183721,0.07092001273188495,,0.02953168799517821,,,,,0.04824504735403218,-0.03751580374602032,0.027151617771797813,,0.008654388326470957,
VEGFD,,0.03787013918338488,0.0007164162186820162,-0.02563879151669451,,-0.02161735953322187,0.11599611977336405,,0.03876022586467686,-0.0076487937575568325,-0.016862376128212658,0.009123935811309894,-0.02661536178972234,,-0.026455291147576342,-0.022483925810695655,,,0.006353440176897202,0.012944260164379363,,,
