,UKF248,UKF255
NODAL,-0.025720629726889658,
INHBB,0.010379104822190944,-0.025706154223268305
LCN1,-0.012517830153258597,
ARF4,0.0433662008054807,0.0324609523001219
CXCL14,0.0628029711195098,0.06778041829257841
LIF,0.0431600098869259,0.15392944853183313
IL17B,,0.14193963819432895
MMP1,0.02263338754496884,0.15332892543120907
MATN1,-0.016435545810405787,0.03681590197849831
ADAM28,0.01406569855026934,-0.02835723901854512
TCN2,-0.07128132231757399,0.02199620827731277
THPO,-0.021416196710102767,
CUBN,0.023531274624875465,-0.030342437617763396
TIMP3,0.02534247663244125,-0.0021889154134515456
PIGF,0.00892880893533878,0.022800693041796508
CRH,-0.014666128378717376,
BDNF,0.03555370464243513,-0.038035432038209485
CCL5,-0.02750966997131886,
GAD1,0.009653855318305333,-0.055756467501787796
COL14A1,0.05191438551933224,-0.05012648252994628
HLA-A,0.012880527726518792,-0.10424669277337725
CD5L,-0.014666126681958035,
FGF18,0.012081557817777401,-0.019344657321493288
ADM,0.1258477134378453,0.0760351173612296
CCL15,-0.0244691332599458,
GNAI2,-0.03735947671012622,-0.061032160579529364
COL11A1,0.00870574920377137,-0.09668327355701471
NUCB2,0.09809397868712699,0.032247160983289704
CXCL1,-0.04525378630751885,-0.0190615113403209
VCAN,-0.03580787330884953,-0.11678078686949041
MMP7,-0.0008736245185803592,
PTPN6,-0.0019110512700868307,-0.016687256373958688
PTGS2,0.10101031001304712,0.04687080258025104
XCL1,-0.016071451657960614,
CD58,-0.044088555000027764,-0.015148769515752518
TNFSF14,-0.01619364436015207,0.04601968253524198
CNTN4,-0.028470373125103407,-0.022238780004924283
INSL3,-0.014397054554075465,
MFNG,-0.008975712782585183,0.03285779572170364
ICAM1,0.0017634095964578025,0.08338879207049664
PROS1,0.020665346652337154,0.010972978934404545
CLCF1,0.034002087108491466,0.010293206265862153
PSAP,0.05510083392769752,-0.09006885616732598
EFEMP1,0.057780477415280536,-0.004779258437001348
C1QTNF1,0.044326024194889596,0.11794840073144056
ALB,0.10476720292441585,
EFNA3,0.017128441847999932,0.04372973016300017
DRAXIN,0.01594095256764262,0.11095403357871193
RAET1L,-0.011215445320191489,
NPTX2,0.04228090771576128,-0.01556321537649665
FGF11,0.06141772654151735,0.05587854529498916
CD59,-0.019054419216393115,-0.05818381799645335
COL9A2,-0.05621340940816804,0.02563327556987846
DLL3,-0.08991631137586342,-0.06603814294725167
LIN7C,0.006375571163324983,-0.08163604619230076
GDF7,0.05158241961075407,
PSPN,0.0407120601134011,-0.055492279506939975
ANGPT1,0.013711132948541153,-0.022728564374458495
PNOC,0.04552183961021054,-0.042039474537449134
L1CAM,0.07443820504057354,-0.0031898387375557933
APOA1,-0.013766130917529549,-0.022631103604271237
PSEN1,0.02728836730431098,-0.014889222904718792
CALM2,-0.04693569503211151,-0.12305697798783101
CLEC2B,0.06712523151840245,0.14234051770220885
NTNG1,0.0005354674844202279,
LRIG1,-0.004440856515121743,-0.14629553124790348
CPAMD8,-0.022532989331007443,
GHRL,-0.029881630500307992,
NPY,-0.03880480892555115,-0.01788713745695846
MMP2,-0.11144035881435659,-0.1344334225945652
PPY,-0.01891145716518045,
ALKAL2,-0.02103280596707429,
CSF1,0.041018056393424054,-0.004905831873131365
SEMA4C,-0.0024050951456181546,-0.015102202858448252
ICAM2,-0.05160132896554931,0.01800043372311661
SYTL3,-0.00240150440040963,0.14580782172960496
IL1A,0.03299717964054652,0.024566588145406375
HLA-G,0.06364416947684817,
PGF,-0.08248457195116347,0.1253834156758813
LGALS8,0.03122604808878209,-0.030576741668054654
DKK3,-0.05786811147874048,-0.08789789025731787
COL16A1,-0.02218026528332884,-0.15908387625146442
TPH1,-0.012671675876520407,-0.026562870049027788
TNC,0.06401263965549615,0.06380471246894692
TNFSF9,0.07156053639624517,-0.029581134206483343
CNTN2,0.00501067832553434,-0.032824891713480714
F7,-0.012362174838646156,
LUM,-0.05568434008536213,0.01199275379646494
BTC,-0.011215440648598057,
APOC1,0.010901479537685322,-0.08894350228501993
PKM,0.0738100598518155,0.11675222450278515
TNF,-0.0288467096142612,
GNAS,-0.014085125536798967,0.11856309074187157
BMP8B,-0.013026659024771486,-0.08014841474067722
LIPH,0.04049880787536305,0.14452406394694786
CCL28,0.020000962080465715,
PTPN11,-0.010759760480862171,-0.007683324587993326
ADAM12,-0.0045259833942519175,-0.02320910614680378
EPO,0.06274136856437688,
EDN3,-0.006032990221227887,0.023606187369041208
CCL2,-0.03740869149752791,0.055685601684803326
DSCAM,0.006483241536147378,-0.008012370305610092
GPHA2,-0.014123223168506381,
ANG,0.13065422378795408,0.11910466120543185
FBLN2,0.0005839338802619053,-0.026137759151761256
VTN,0.03585308198597658,0.13930879589890613
VEGFA,0.11718277824278832,0.057548031587120574
SERPINA1,0.07111342712962515,-0.025548245569408826
VWF,-0.05392493109426442,-0.07970752186793523
GDNF,-0.019844757431586868,-0.0339341900132992
VASP,0.02531679254695442,-0.017394620062156686
ADAM15,-0.04155487514898494,-0.0014613608266376644
WNT2,-0.007010578841015772,-0.04138388065062778
CALCB,,-0.002506893514677021
OLFM2,-0.0744885264794957,-0.00619740554811527
MFAP2,-0.015243082353958699,
HLA-C,-0.008688704909986264,-0.09846244321478838
THBS1,0.023992383201725757,0.05846826716136607
HSPA4,-0.014369819286347627,-0.06429509309430831
LMAN1,0.12041301077138991,0.07390191271395909
LYPD3,-0.019331131768131265,-0.026137783015632413
APOE,-0.045425618353839674,-0.1642730371487636
SOSTDC1,0.019216365901558074,
ANXA1,0.06959000659735275,0.05249132853215528
WNT2B,-0.032293740742628585,-0.026137787852911567
AMH,-0.02360528143882261,-0.019127392150562708
GDF10,0.07825507123130213,
EFNB3,-0.013072622292736003,-0.04738140976448161
LTB,-0.010719056491045402,
ANGPT2,-0.06422883564081756,-0.0798329477485453
ADAM17,0.005454037481534443,0.014495457829016756
LRPAP1,-0.007986987819207791,-0.04375021997520757
NID1,-0.03821698312948305,0.0060683701084329154
MST1,0.001776377226438998,-0.0008524862585860595
DCN,-0.06170227871748864,-0.05354819137643305
COL7A1,-0.023571054926992463,0.0004554371449006356
CALR,0.07006625404838514,-0.16182033587126948
PIGA,0.02938395218906997,-0.04903504152924898
CD200,-0.025642744903350206,-0.06796313458427841
GRP,0.005075937013852474,
CDH1,0.042320986945455406,
LPL,0.013719091128282866,-0.06306794018278374
SEMA5A,-0.07921099293820583,-0.1161101369552095
SEMA7A,-0.030508992684665205,-0.07276541039119405
SEMA4G,0.05072780054567054,0.04591338909571827
SEMA3B,0.0683800331936982,-0.04993227951301265
RPH3A,-0.064823564234369,0.01906271238503231
JAG2,-0.008211610517300438,0.01640075999015617
CGN,-0.029291564450209657,-0.040570304367472464
GDF15,0.06654621340982839,0.005559021816712294
SEMA4F,-0.009430516227130653,-0.037943120030053804
NXPH1,-0.06843539940288669,-0.10525454133226782
ARF1,0.07099709981615858,0.014591995127566438
DSC3,-0.010688175919398786,
EBI3,-0.036507049406148,-0.03545332017288345
TIMP1,-0.026658335109218056,0.12959718497739006
SEMA3C,-0.042689744530055945,0.07163507496328168
GAS6,-0.019312127399881522,-0.028647530998992768
MEPE,-0.016515014464106487,-0.004778518884859264
SERPINE1,0.02778161380580694,0.09342183078498097
RSPO2,0.030173143654430832,-0.019344675958877684
SHBG,-0.013844347191534432,
LGALS3BP,-0.0070949400546248065,-0.0873454051773492
LAMB1,0.0017021145175832877,-0.07894862150277429
SPTBN2,-0.04939984282892887,-0.019196575494413334
COL1A2,-0.05453503415618436,-0.036695700824414854
WNT11,-0.015319627202799571,
LGALS1,0.078162951935361,0.2012029137274661
BCAN,-0.0997713961876446,-0.16902693997405988
ANOS1,-0.024456015932395225,-0.09444634395307043
EDA,-0.01121544449135997,-0.014439409360088647
FGF22,-0.01594840589797184,
SHANK1,0.07188211212764385,
TGFB1,-0.015061370211764595,0.01648104850495663
MSTN,4.110309620610773e-06,
WNT4,-0.010322330595561714,-0.04167845926930732
TNFSF4,-0.02360528051528949,-0.0033803638974983096
NTN1,0.036146014236131466,-0.06325387332666929
CXCL12,-0.0038100745502849635,-0.04845602239363823
GNRH1,-0.0069123040943108015,0.03165145938541073
RIMS1,0.013210122445130456,-0.02592293441806186
FGF14,0.009518286362383827,-0.07587668883242901
IGF1,-0.038720839985875354,-0.03235841887395217
TNFSF10,-0.026645797934503834,-0.0314553437256334
GDF5,0.06966790257368542,
CHAD,,-0.028250716463770354
RGMA,0.006477177403699909,-0.04151603803810776
WNT16,-0.032979419112654625,-0.019344678923921076
CX3CL1,0.005366013120285218,0.03801144096516728
FGF1,-0.03931998668138527,-0.06714692137584487
ALOX5AP,0.08348873293571234,0.021554295253368924
IL1RN,0.09903989443050397,-0.02723853827991482
NPW,,0.11068983345098679
CXCL9,0.016005870800068364,
ANGPTL4,0.07116966193934494,0.12402495753663768
UCN2,,0.03129872862657724
COL4A3,-0.02074130513303144,0.012146767401361584
NRG3,-0.030095686164501322,-0.020440776055231775
IL23A,-0.016909891406078008,-0.02296989907620836
COLQ,-0.01553994422112851,-0.03541696660625354
TNFSF12,8.45517004701009e-05,0.03191275681522849
DKK2,-0.01771230204303811,
FYN,-0.03426262864105239,-0.14109033205241633
ACE,-0.021699955463501317,-0.04384256290878329
IL18,-0.01928184093520232,0.007127085034875868
CCL27,-0.01121544456670828,-0.02977299894319182
SERPING1,-0.023050793424560637,-0.006808420021571766
AZGP1,0.006643140513851406,0.03289208898080853
INHA,0.043902924737238586,0.135750320370734
SEMA3G,-0.040900260268740614,
COL6A1,0.006103678249558959,0.01877947886219467
FGF17,0.011315506207680168,0.08739655892499601
FGF20,0.010185787821764726,
ICAM3,-0.03282898215171004,0.0018526900121768753
LAMA4,-0.11574589559975369,-0.05315439292736773
DLL4,-0.07141583667855098,-0.0231805502498205
SEMA3A,-0.01749067522965643,-0.02472605118465488
RLN2,,-0.020968924216998558
C5,0.006020513263519998,0.017856090492697645
EDN2,-0.012671674702451712,
C1QA,-0.029538735961294336,-0.10649113559102781
UTS2B,0.011251031042080358,
COL9A3,-0.03605597699452835,-0.09608549108138208
HGF,-0.04301795491090449,-0.03259016678725181
P4HB,0.12417041055666776,0.07809544810898156
ADCYAP1,-0.015311399047711198,-0.02919419918723941
GREM1,-0.017824282798090518,
EGF,-0.029122716834446487,
VEGFB,0.10073359158268301,0.04185962290149916
FARP2,-0.020650679081840786,0.0013943613761305145
LAMA2,-0.02687506177323065,-0.015213693666954426
NRG1,0.006720582639332954,0.09090234532490643
SPINK1,0.15622751953067338,0.04427073908001426
EFEMP2,-0.00541632400756988,0.026135941771551693
SELPLG,-0.0862226085633034,-0.03169235436282943
GDF6,-0.021511129939800908,-0.005110775581245816
HLA-E,0.0034061918756728483,-0.06587992869429224
PTN,-0.1191715880738585,-0.1199530610330922
CD274,-0.03412346934665086,-0.03611222090174011
CD14,0.05721873900126624,-0.1435011046697521
SFTPD,-0.020446236487535192,
SLIT1,-0.04021795523026886,-0.09203732697804513
BST1,0.050374928648492474,-0.04579778964514287
AGTRAP,-0.012634340996100998,-0.034587886966280616
LAMC1,-0.03164612055398354,-0.0007609714270551449
COL6A3,-0.017951152772344638,0.044605505599287436
FN1,0.006723034758071984,0.12050192539448554
MIF,0.05333087316705179,0.1492294451185975
JAG1,-0.0079525312896356,0.07398604803835428
NID2,-0.046173930711091445,-0.05905477999785908
EFNB1,-0.0631071147047702,-0.012075475715071978
COL4A2,-0.055958329071674216,-0.002494871731989591
SPP1,0.10327040276682602,-0.1470963233490936
PODXL2,-0.027396037399482712,-0.00999923333734519
FGF9,0.014538703498144154,0.0196655587452921
ITIH2,-0.021416195082412343,
ADAM10,0.02428432982236074,-0.08837309280557122
CFH,-0.07845030224517642,-0.04482740671433614
COL4A5,-0.022879461243702798,-0.03130966906064718
LTBP3,-0.014264561839726846,-0.00979417420583259
GNB3,-0.009182698706209372,-0.0079628554967043
COL6A2,0.018264927067625305,0.1117525249575928
GDF9,-0.020776688026782435,-0.01271404117353041
NCAM1,-0.034488769696109714,-0.10882857177368918
APOC2,0.0847377136452167,-0.05858159655411177
BST2,-0.03632274300615068,-0.03607824756725251
COL5A1,0.05050399070653301,0.018045635346181626
CALM3,-0.020395459368188235,0.030842449073127824
THBS2,0.036798170134504295,-0.042315321503489996
SERPINE2,0.03845477022503081,0.13980727152480166
EFNB2,-0.025646524845461094,-0.015543756536165368
PROK1,-0.020741308114015845,-0.034276409150711055
MMP9,-0.058068024209391604,0.08193638428609493
DMP1,-0.015191004436453638,
NPPA,0.049060062104273536,-0.06564596412393717
NTNG2,0.013489328332027102,-0.02001542324893101
LAMA1,-0.0013949991049272868,-0.028406950999196635
UCN,-0.018483404248326937,0.03566675952880083
ARTN,0.01410688135811934,-0.02820721005732443
PDGFD,-0.023822399548379027,-0.040340726763625157
EDN1,-0.022108104627888196,-0.04412874948811458
ARPC5,0.08255275892176693,-0.007982573703436368
GSTO1,0.005655697552119935,0.02156718212571718
SYK,0.02282302897088329,0.005430847814390019
ST6GAL1,-0.027475782004204936,-0.05919901782787534
WNT3,0.025881872076843032,-0.03827779504650389
HSP90B1,0.11162337178714729,-0.08107673678805025
ZP3,-0.022350123882071433,-0.06295385270477807
ANGPT4,-0.011883629360540318,
NRG2,-0.032911288985987885,-0.02760053092308599
MELTF,-0.032803408566225316,-0.03417957593384497
NLGN1,-0.01088530791474551,-0.09094439574784409
SLIT3,-0.04531040347826055,0.003430421410123821
CCL8,-0.030668532776359798,-0.020968919892478535
S100A4,0.00946485702900665,-0.051162182023439334
TNFSF13B,0.05044268831510777,-0.01081956940817868
HSPG2,-0.07274760719602076,0.030833345419597126
FAM3C,0.002293190830592131,-0.052867222273755114
FLT3LG,-0.010605463000035315,-0.025057857859477627
A2M,-0.0023469558591352507,0.024214947550210066
VCL,0.025725944904798764,0.0003355234668652488
FGF2,-0.00611109166124561,-0.011864336079247697
CNTN3,-0.034521201089459434,
RNASE2,-0.006665933260203465,-0.05754172994523406
ADM2,-0.016909892048057252,
GAL,0.010403081501964229,-0.014499865933453083
CXCL6,-0.01267167272330808,
PDGFC,0.033144656789579785,-0.01564065645281197
COL8A2,0.04230377911631227,0.04544057054323803
SPON2,-0.06959622484667953,0.09672964671180735
SEMA3D,-0.012045150970235154,0.043889471461977345
BMP6,-0.014532167746117005,
TIMP2,-0.004310767318653781,-0.11595048822951544
EFNA1,0.001231181350481357,-0.10623466894235684
S100A12,-0.01737249681867142,
TFPI,-0.009550668685377108,-0.028159262589140213
GPC3,-0.01139054969872324,-0.03011631362549948
NMU,-0.05933291755501246,0.058024212608579116
SCGB3A2,0.08452984033107862,
LAMB3,-0.047577072475500026,-0.038969740391895505
LGALS9,0.03810732748226093,-0.05017391905492154
VIM,0.06657115953192808,0.0640029350774924
PLAU,-0.03742572661615919,-0.05148873967964821
TGFB3,0.0068826876199735995,-0.04616590100281692
APLN,0.018957613436345146,0.18042621767837913
SHANK2,0.008040498484223115,-0.0056556072775896995
LTF,0.021379784447098458,-0.011515955798636552
PENK,-0.03318322450865938,
CTF1,0.07225777094982024,0.036736902477623165
COL3A1,-0.06965872499054898,-0.05302014682836038
S100A10,0.12089112167138336,0.1659533469911277
FGF13,0.02435647025319766,-0.058985588253067926
SEMA4A,-0.038850418193961185,0.02180808099561886
EFNA4,-0.008752774705522413,0.10611425604531856
HSPA8,-0.06261636505542653,0.09373452591876313
NPB,-0.011042372245313035,0.10259231409471778
ULBP1,-0.023163495006134214,
SEMA3E,0.02442094348744781,-0.06473063489644029
ADAM9,0.060954806309140304,-0.09020754504003964
ASIP,,-0.02296989376979599
IBSP,-0.012929406953180686,-0.05427043268189805
MMP12,0.018782561778468227,
FAT4,0.023054247557170542,-0.0016251195760189315
MDK,-0.040941233554118654,-0.030957169956153895
HSPA1A,0.06861218722699601,-0.037610144018383716
SOST,0.21949566649918778,
SEMA3F,-0.03344695617927421,-0.03251454088935859
ARF6,0.025268026384764615,0.01824958903825874
IL6,0.013246353528555598,0.039675163006827927
CALM1,-0.06464100083575884,0.052945775301747024
VIP,0.008937857837493606,
NMB,-0.015454280075060868,-0.012684107603598853
CCL26,-0.014976626765783735,-0.02423499093900258
FBLN1,-0.0703017992044948,-0.05243374944169372
SAA1,0.02556054310771792,0.2984627825232809
MICB,-0.014507991776920455,-0.018301624969026393
MMP13,-0.013270190717055036,
F13A1,0.014458601545272088,-0.10012012603014357
CXCL11,-0.020199936767478312,
COL5A2,0.018434660176405562,-0.07367884004454754
EFNA5,-0.01358236508627546,-0.028006229761918047
AREG,-0.03201664839682848,0.04508092777860752
EDIL3,-0.022426944770067642,-0.043637955344538036
CD86,0.03967911315313921,0.006894556484230191
HRAS,-0.04455033638829984,0.017454206248631286
RLN1,-0.011554147927324563,
COL4A1,-0.06731349942691567,-0.01912766439483106
CCL3,-0.05089589993980278,0.0811179287468076
BGN,-0.025864948940979054,-0.0790885362896342
RETN,-0.015573934729203005,-0.018774355058435555
S100A9,0.05619781013556071,0.009882372984560734
HCRT,,-0.019344668899256044
FADD,0.025060581079791703,0.05004727767268359
ACTR2,-0.030703058900382177,0.027282498698670835
BMP2,-0.012921432609120318,0.20198933519974763
PDYN,0.0034946143171307974,0.11400090181543063
CD55,-0.007260143608446432,-6.332627770136532e-05
OSTN,,-0.020968922382353372
CD6,-0.022804980474963713,
IL16,-0.06518506342565772,-0.029216431611237013
LAMA5,0.029841792759929927,0.09001207735968332
RGMB,-0.02802346652293244,-0.0632646474675307
IL12A,-0.043941977363227205,
S100A8,0.01612458487513073,-0.07118916114094431
TAC3,0.047802693703544626,-0.025268799353998745
TAC4,0.023895279226228257,-0.047025677467379644
MFAP5,-0.01220463794723701,
CXCL16,0.04164621996303575,-0.08914738359242484
AGRN,-0.0489060480947719,-0.14357184881868426
COL4A6,-0.015573935005983768,0.02792372131558373
FST,-0.013434849203403612,0.015600799369610435
MEGF10,0.02847421438977717,-0.039803611958310114
C1QB,-0.017966113858765197,-0.14085121978813642
HLA-B,0.03569924486408679,-0.14240359386743595
PDGFA,-0.01914792713134896,-0.05422688350825723
LAMA3,0.0642376027265739,0.006978132485043078
DKK1,-0.02169993927808626,
INHBA,-0.03524271788065031,0.08016378620529387
IL7,0.05772938268752922,
FABP5,-0.022840329645284766,-0.07816035643516736
CCL4,-0.0583175756326011,-0.0057767239310980555
FBN1,0.022577224097135574,0.07687714978292465
TCTN1,0.055430008149222845,-0.02203455191896576
BMP7,-0.06274498031601722,-0.10011636793454132
NLGN2,0.01785843348046482,-0.018302183151580092
CCL25,-0.02620784366106254,
NPNT,-0.021892025269648497,0.09166298177247735
KITLG,0.0009618735549771695,0.008895984284883553
MADCAM1,0.06011668698032752,-0.009920353758317684
F12,0.019544174393317387,-0.08711359995297009
S100B,-0.10345520400877957,-0.18332093016251266
IL27,0.003020845228325887,
CD99,0.03322202903161122,0.06466477225282458
PDGFB,-0.03734451437225391,-0.04907864700331452
CLEC2D,0.07596891707470689,-0.01629117597642756
F8,-0.01594846578572586,0.019827423139820898
C3,-0.015464798823255509,-0.033614299566941626
DLK2,0.09895929193283513,0.020090782701945576
TSLP,0.0066530131536572034,-0.030153645726958188
OSM,0.09859295781359158,0.004309716963703064
PRND,-0.012671675172079152,
SLPI,0.05359163939464781,-0.012767538377041771
AFDN,0.02337270222278295,-0.06930988679855156
ULBP2,0.019152107110713128,0.026268521377770967
ICAM4,-0.011385999866379818,
ANGPTL1,0.04063021202414893,
LTBP1,0.05139723433423822,0.005648470566322083
NTN4,0.010110740556534974,-0.07649780073550584
APP,-0.04224423606865398,-0.13407215028571154
RIMS2,0.016779065290938665,0.0010989056003342297
WNT7A,-0.0026443460211616086,-0.02958113391658275
GPI,0.06032786042385783,0.031238245120554765
IL1B,0.054497608163948004,0.06112160095964081
HAS2,0.07073123889554826,-0.04402739641771576
IL11,0.14180050305096178,0.11497441876125296
SEMA4B,-0.01899990622028402,-0.004650862047934661
FGF12,0.0031407019364006086,-0.11985192723488694
CP,0.05107151906994659,-0.024719236548529675
NLGN3,-0.036270955322229986,-0.10395173148010711
GZMB,-0.023692820427183122,0.09258739168470619
PROC,0.05314394290819407,
TNFSF11,-0.011719984882270733,
AGT,-0.11251413234940126,-0.08285291499634263
PTHLH,0.07845930436979436,-0.054636320679640756
COL1A1,-0.05691615156266096,-0.058918959451489596
LAMB2,0.0017384976787547999,-0.011812945760321531
DSC2,0.059318252680663146,0.008681422781526999
WNT5B,-0.02455416397986278,-0.018333814343042407
LEFTY1,0.0393230026865375,-0.026137787852911567
FGL1,-0.022165998483919234,
CXCL5,-0.01880524946582667,
S100A1,-0.0403666661894752,-0.07798303856113639
NPTX1,0.09287978037951654,-0.022969906553432038
TGS1,-0.002281905518609156,0.04846793957019988
SST,-0.027796054824876234,-0.0273957206232714
IL34,0.021115330655945508,0.012130505383149985
DHH,,-0.02044077551858779
XCL2,-0.013122973490398383,
TF,-0.01018121040980707,-0.11678947869778432
IL33,-0.060297174624715594,0.00889072905727495
RBP4,0.029293564925360255,0.00021815930316531487
CCL20,0.1332698140855762,0.11261737457256345
NAMPT,0.11550042647834323,0.09915849407231833
