,ZH881T1
BMP1,-0.01921628075950561
NDP,0.049334084657572184
RTN4,0.04215936247101261
HEBP1,-0.05465553194052259
WNT7B,-0.020069971941374186
PTMA,-0.026989614582953268
CEACAM1,-0.013320732269149942
PDAP1,-0.0006621025173967284
QDPR,-0.04633007952088052
POMC,-0.021790968105922345
CCL18,0.10525543739984872
TNFSF13,-0.0149582895490073
WNT5A,-0.05084174095852728
CXCL8,0.07488552431181902
GRN,-0.052154207822093214
MIA,0.0321434729630396
COL4A4,0.029130941898484204
TAC1,-0.022982058007692735
RARRES2,-0.02882345228004395
FGF7,0.029770335257670318
HBEGF,-0.041892351790669274
CSF3,0.07825782996650532
PI3,0.05957826530973467
PCSK1N,0.07678475544266843
NTS,0.02926397265860603
SFRP1,0.01910682861386986
CXCL13,-0.031151326677098544
MICA,-0.008614440055244553
TG,-0.015717197952580513
ADA,-0.03728845548979246
LAMC3,-0.044465341266732794
NGF,-0.03278552906638231
TNFSF15,0.05103752162248716
HMGB1,-0.019445252478273667
ITGB3BP,-0.0013177163845697402
RELN,0.011078357988283112
IL15,-0.014752117231671063
BSG,0.035831625395789296
ADAMTS3,0.039209861834866876
CD34,0.0022516914684379344
PLAT,-0.023143887407351252
NTF3,0.06605578692758993
CKLF,0.019712069988136714
CD24,0.026352693579739742
HSP90AA1,0.00729426455596784
BMP4,0.005424321879793679
SCGB3A1,-0.024627327448813574
IGFBP4,0.029465810962658694
RSPO4,0.07245726747641494
LEFTY2,-0.022555125726961285
ANGPTL2,-0.03870538916783518
LRIG2,0.029988722374106127
ICOSLG,-0.03268980005556903
WIF1,-0.015417788738953985
NPPC,-0.03255707144271214
LYZ,-0.005370454749585113
EREG,-0.020657466269837936
SPTAN1,0.007525033612012192
PTH2,-0.026376401870308427
COL8A1,0.03638588899551458
GSTM2,-0.024534938484811208
SPX,-0.040815906393957116
MFGE8,-0.009620332269712852
TGFA,-0.03656129368496168
SLIT2,0.037836797614197865
PLTP,-0.06627010002458406
APOD,-0.06750412318086783
B2M,-0.008188562289301099
OMG,-0.05840886490337917
CXCL3,-0.03711849541150749
CXCL10,-0.022662500692966825
RSPO3,0.01786310478392319
CORT,0.012923904071980677
NCAN,-0.004056707532644714
PRG4,0.050029514424108364
TGM2,-0.048309219024481244
VEGFC,0.06426876194306164
WNT6,-0.022011608109929876
NRG4,-0.02190152623061795
PMCH,-0.012609994541304598
COL9A1,-0.022173157873075194
GDF11,0.04274827333740585
SORBS1,-0.03441314648896171
DLL1,-0.03796528652836007
TLN1,-0.01604116922347991
COL2A1,-0.02656498501335075
SHH,-0.02999618578541865
PON2,-0.10233278327391868
ICAM5,0.07334378012671323
HPX,0.0549550351387666
SFRP2,-0.013994601282733858
CD70,0.08918245771656
HP,-0.02246975390291178
CXCL2,0.05705859952612638
NPPB,-0.01884694014363628
CCK,0.00741052436094706
SEMA6A,-0.028503221527291178
IRAK4,-0.013983305871145381
GSTP1,-0.01641590312043126
VCAM1,0.06136353251305336
NXPH3,0.046772498375867944
MTMR4,0.10951489128094705
LAMC2,-0.012239966581725865
IL10,-0.030480020847461608
SEMA4D,0.03156716134587892
TRH,0.003810325780871628
SEMA6D,0.009622352259215818
CEL,-0.006681515209059265
PDCD1LG2,-0.043954683852279304
SPINT1,-0.011504218461527091
CTHRC1,-0.04750626943752403
PODXL,-0.009097789683906895
JAM3,-0.023066714086690605
TGFB2,0.023533285519851815
COL18A1,-0.007667796610448679
NODAL,-0.01399731980066388
INHBB,0.030064773909052617
ARF4,0.0466295433657541
CXCL14,0.01767238125690732
LIF,-0.025423066830855958
IL17B,-0.017413966491312573
MMP1,-0.012609993542670188
MATN1,-0.017946961946596507
ADAM28,-0.03903943840248088
TCN2,-0.0736030245988082
THPO,-0.015568158224475707
CUBN,0.03680978681790053
TIMP3,-0.022395706317595385
PIGF,-0.029355012317286194
CRH,-0.01651268055073123
BDNF,0.04118331662861983
CCL5,-0.031730168666867356
GAD1,-0.01357707958519181
COL14A1,0.021792249995923624
HLA-A,0.0364377560855333
FGF18,-0.021790966141129527
ADM,0.041766115049273744
GNAI2,0.022928269573381066
COL11A1,0.02375529666167335
NUCB2,-0.002055674984541783
CXCL1,0.010030704429941615
VCAN,-0.04620342370099857
MMP7,0.08255837085276085
PTPN6,-0.06105050921061106
PTGS2,0.011901721695853863
CD58,0.06269608651393997
TNFSF14,-0.018208168888745
CNTN4,0.05050511362500508
INSL3,-0.018208167129542707
MFNG,0.027944432027130053
ICAM1,-0.017471085138938556
PROS1,-0.018497036360581
CLCF1,0.00558583084567868
PSAP,0.012618024868533716
EFEMP1,0.011245960100953419
C1QTNF1,-0.03908606997354063
ALB,-0.018219481730641782
CCL13,0.12959585323264108
EFNA3,0.09365542271578921
DRAXIN,-0.03875114508690804
RAET1L,-0.022121225331568163
NPTX2,0.04445024305156361
FGF11,0.01011648114222907
CD59,0.014126366493683968
COL9A2,-0.061005207131233696
DLL3,-0.04800208874349785
LIN7C,0.002625542331424756
GDF7,-0.014802177075032242
PSPN,0.008884668160878966
ANGPT1,0.005086296329211035
PNOC,0.12716248808506547
L1CAM,0.08238392214931842
APOA1,0.024600703607377473
PSEN1,0.0006365999685262869
CALM2,0.03605099973673415
CLEC2B,-0.06708621094307587
NTNG1,0.033363658924491384
LRIG1,-0.0188169658638735
GHRL,-0.01601142836841695
NPY,0.010381443696542012
MMP2,-0.0605509151350162
PPY,0.0859192256738787
ALKAL2,0.048679375899092825
CSF1,-0.017877132256439096
SEMA4C,0.018097094411875427
ICAM2,-0.016317346786630733
SYTL3,-0.03782323289922275
IL1A,0.0878147548847135
HLA-G,0.03377925005003482
PGF,-0.07515068150505923
LGALS8,0.02798142262344567
DKK3,-0.009799516459849458
COL16A1,-0.033371229988287676
TPH1,0.040609314238763766
TNC,0.051376997944092846
TNFSF9,-0.02287596884821156
C4A,-0.01495829039946292
CNTN2,0.004397583433500446
F7,-0.014802178506366597
LUM,-0.03776856519818893
BTC,-0.014324353836097453
APOC1,-0.08441889956274491
PKM,0.013461051130448008
GNAS,0.05640416342292096
BMP8B,0.02447960993218336
LIPH,0.010607125104004892
PTPN11,0.028456953879591594
ADAM12,-0.004975164030265893
EPO,-0.01416171891277731
