,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.0022000730662611067,,,,,,,,,,,,-0.05712151209459073,,,0.06290179690888345,,
BMP1,-0.0011385783662924429,0.04357111480840342,-0.03704889538532641,-0.010086875063505583,0.03906970073935314,0.010621007483193721,-0.05043101025345647,0.02696319102493053,-0.07032679699631461,0.008315494327249881,-0.09040094046369354,0.05460042113786476,-0.14969604389036295,-0.018853102544274893,-0.03256252089868538,-0.011713484150988425,0.06139635333334133,-0.010031337386833226,0.03212024123056217,0.07717149006234232,0.03911290788657928,-0.0421148939969946,0.051115110833013226,0.1173915513105744,-0.06295502425758923
NDP,-0.043200151635565065,0.09577854423959094,0.01876342396080566,0.009573025645469387,0.08325081604938551,0.036215635501391036,0.06042434698717426,0.04392226825239494,-0.00464715269814884,0.025749740685035393,0.0009979281117270301,-0.010766346422005708,-0.030505444211492424,0.0878534762364618,0.06006958036041654,0.029150796504486202,0.11762328463076387,0.04384057794721415,0.09066890134920284,0.015504601515813161,-0.013196661283355256,0.0714615448712341,0.08505657505837994,0.14395905122141958,-0.0002470094604649753
TNFSF18,0.06664819875209706,0.020731808583168466,0.02575218391058568,0.01440500822710114,,,-0.05544648935893416,-0.011873624849662133,-0.023528923586344428,,,,,-0.0044882721327550385,,0.02323245783684659,,,,0.010020076038518002,,-0.04392168154665119,0.09170416551303436,-0.0014753071116348695,
IL36G,,,,,,,,,,,,,-0.009854018463823042,,,,,,,,,,,,
RTN4,0.06661507505105994,-0.03492196620807604,0.049403977836048614,-0.008218608970941524,0.03315032140369556,0.07652363347644763,0.14809692934803445,-0.023097259859361875,0.08414386915269016,-0.015310614065510339,0.15855533064580904,0.0010714596293844914,0.22896685470247127,0.006553810774084353,0.13402239373222874,-0.02599778492661639,-0.16502476414539272,-0.018307029993042487,-0.01285045099612955,-0.05125953743745761,0.03181832738764978,0.05987899095876758,0.03266797027802508,0.04266024462225414,-0.07379525713671811
HEBP1,0.025301346463411367,-0.0401034223037902,-0.012144160052364721,0.00883355506840975,0.04587322934702769,0.0006164941408361009,-0.03382350334033528,0.028441963746277485,0.0015491722915024918,0.03221508136717423,-0.02743087137040314,-0.0038934139804019554,0.022557100919578705,0.04991101719807722,-0.031467071857844406,-0.05230419960117837,0.033549979406262455,0.08303284274490152,-0.028805920591530153,-0.032707419577243386,-0.002932453999034545,0.06694248370111185,0.10407447523730241,0.012395489250923002,0.036597481645305116
WNT7B,-0.011743722336163472,0.029618659292310386,0.02262909513811218,0.06869008251898868,-0.011503147873624138,-0.019269525430280182,0.0409501671221843,-0.074421226555259,0.0013301145673296339,-0.07418335374577004,,0.09201716129560392,0.10696606187161871,0.031336889297143025,0.050270353302989935,,0.13755230929103046,0.09271936466949532,0.05518494067016611,-0.032680159157808475,0.016949394406726173,-0.02066196089662399,0.05028327952312684,0.039908804079783276,0.05174286170830828
PTMA,0.05082028603289154,-0.047004465718768956,0.02060092208015662,-0.01377096384740826,-0.01375712512271186,-0.10094130789580315,-0.14941731423313667,0.003171761437441182,0.03910052265048562,0.03782840965344296,-0.1658590911208634,0.08164315911015889,-0.23900057559012283,0.04374648130819545,-0.02853409558196786,0.028402623640803742,-0.12427822256037159,-0.05162710267564329,0.006462074418388594,0.013842247551576734,0.05676752141046585,-0.07732587123798075,-0.10768779762371906,-0.13247021064006081,-0.1744360764287246
FASLG,0.10562553253507484,,,,,,,,,,,,,,,,,,,,,,-0.03184176136705503,,
CEACAM1,0.006763975123051709,,0.07168023508047106,0.052945231922611566,-0.013510429011362412,0.051733672264148385,,-0.039199392094785276,0.009253537429282876,,,,,,-0.018723436865437912,0.016096280987777933,0.0323848356362808,-0.0341264244504369,-0.028566516754569483,0.027536880464980262,0.007895139747586558,,0.027727251320068133,,
PDAP1,0.004643580508187452,0.018629797013073535,0.019708052238644087,0.017483574031744498,0.003249143548101341,0.005908574015540256,-0.015747663094896756,0.06100401531767142,-0.005416719915600103,0.06934810040387682,0.03219935375532128,0.07714448998345252,-0.08579533350061477,0.023192412478489605,-0.03398205268964027,-0.015206176579842993,0.060677467927281466,-0.08755262221147271,-0.0654953810575913,0.09600476457983302,-0.008328182616135962,-0.009313934910123882,0.05978180556734873,-0.02226841406827064,0.013117280831431441
QDPR,0.11051463032340045,0.08537979860347145,0.06565948763463247,0.0097872607702821,-0.010783690179128825,-0.024814351462559513,0.03578613202451487,-0.026068772666431896,0.03830004863268673,0.062488524584810926,-0.08554790536429835,0.05467442791249193,0.09591347712714524,0.008378786502714257,0.004878265048501854,-0.008712066617540213,-0.13494277631443763,0.048902954299225206,0.033945997107292084,-0.049183102439588317,-0.04409059193129447,-0.06218266191301829,0.07417302105731206,0.08894250663205654,-0.09215771429491793
POMC,-0.03641509195457717,-0.013585108540496117,0.02738010366821269,-0.00279288903429337,-0.027346534794854948,0.004349469515907766,0.0065972119109993475,0.03415525498426852,0.034229788043418426,0.0210789066812968,-0.006917300610631819,0.012417148423155704,-0.008336310141648307,0.02394338452552445,-0.038392918679636255,-0.0519586174386452,0.00436671918938628,0.004313843218141366,0.012660857851083885,-0.008656865489272412,-0.034116789380388646,,0.0598583697680954,0.06169364349978875,0.012470746251093711
CCL18,,-0.03585223666325008,-0.001741973788685682,,,,,,,,-0.11590702784437741,0.09365069495581704,,,0.15489910929201317,,-0.044447140088846974,0.06358627052190075,-0.020025312684574373,,-0.02609206008818939,,,,
CCL17,,,,,-0.033211563649641666,,,,0.00980188137498915,0.019162405262216145,,,-0.029526758762258243,,,,,-0.031228650268613753,-0.005177602659736199,-0.01571960369138589,,,0.03273507631820486,,
VEGFD,,-0.028673730711860038,-0.032455197874740355,-0.04100604126992096,0.025774508659301233,0.0024964545834376874,,-0.007808191724276534,0.02425442225023001,0.049369930477362205,0.009214294462884888,-0.037281271493549505,-0.03164474190775474,,-0.008494218477709585,-0.04155732953529043,,,0.014449291774022247,0.016816156354909594,,,,,
TNFSF13,,,-0.026505094290264805,,0.005758629835667189,,0.09733457469054285,,,,,,,,,,,-0.04513619037317189,-0.028323245404443146,0.06897095066602713,-0.02408165409868498,,0.049441793607600454,0.038343672360043934,
WNT5A,-0.013165310437551968,0.016606236853187375,-0.0012982634657214525,-0.040576098892592116,0.02705173215219719,0.07031348034053124,-0.05464816666758801,0.055803989336441547,0.021583618696463795,0.012812724126343666,-0.0121501413382533,0.0011376858345978457,-0.024426691427244667,0.03499238951280368,0.04303457371617878,0.0012309202573062763,0.17288968374549468,0.0077958651009992315,0.06517302358759751,0.020961513625570232,0.08152700962417295,-0.037303526725725955,0.002975273388565568,-0.06800478049551427,-0.01930639896387949
CXCL8,,-0.011069880066067028,0.013048439834142632,-0.02917567092749321,-0.00708416710087666,-0.1042737033106366,-0.0457671715026656,0.0005485638796899278,-0.010213516753101094,0.001380772738440738,-0.10595679605894122,-0.005927803203524358,-0.049055830865867574,,0.07234635583571852,-0.04715182569055336,-0.01135065959904141,0.013020345661092858,-0.049977435140015805,-0.04189512846409332,0.02811191722073734,0.03373268759962885,-0.0036104468328809597,-0.08202255559366425,-0.00681267644492417
