,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RARRES2,-0.030571445599592583,-0.054659388827963735,0.06401147564061373,-0.001776011113006735,0.008172895955071301,-0.03271695645050973,-0.019761085991902756,0.1120797709223046,0.01471969235405105,0.014003043082076005,-0.021202955013775372,-0.025958519172434878,0.06015510264157532,0.025776069144990584,-0.03475649161491903,-0.04571210406519345,0.054346586149791855,0.022670876347184423,0.017223485718639426,-0.05960776380830541,0.032651825411440585,0.07099864920415014,0.08366880631205176
FGF7,0.05926213569317705,0.04322901568079716,,0.02383085620169381,-0.01613022233655124,0.03607486069626058,0.027466165357257842,0.06340935153960381,0.05855234143253509,-0.0034972636640017768,0.030074672006405904,-0.007706380948682644,0.08600134946081174,0.07215114485338939,-0.00023561247635313996,0.13936838137779772,0.0628644625020873,0.024963454277452467,0.03581961439089664,0.004429774696098889,0.040686663279381585,0.056785309306745864,-0.010061762844293439
EFNA2,,,,,,,,,,,,,,,,,,,-0.004120347828967617,,,,
HBEGF,0.023927434914473144,0.06164018167735045,-0.0403548693592809,0.028968347212263146,-0.01750741309532033,-0.024356389117204738,-0.01804329133500414,0.09850652691534753,0.028595340147338284,-0.03246480432139503,0.03413424048377435,0.01849978243817116,0.03527877581180747,0.09885366265386052,0.0347564274967108,-0.041570311083331826,0.07337087139085714,-0.00594507302632152,-0.015737233794829216,-0.006446021333884237,0.05385494412471679,-0.014330365113727052,-0.028160821078876748
CSF3,,0.0017664170585609405,,,0.03595048504786537,-0.03441900020868185,,-0.012720839579961653,,,,-0.021303713686839584,,,,,,0.04426301880633513,-0.08863785629712391,,-0.03174700986441414,0.02359429574105601,0.03146725031154409
PI3,,-0.025883290357887292,-0.016614556733396096,,0.04985049154022853,-0.01624599264145285,,-0.030477362626538402,,,,,,,0.027198858830311437,,,0.059166165351967545,-0.05320743387274947,0.01904510651552343,0.028957044157546526,0.01994101277711878,0.14335690626178288
PCSK1N,-0.05976466031958241,0.017354664186148498,0.044610707628012225,0.06278869892723954,-0.037690925521782194,0.08518534193084479,0.004737337740687174,-0.02977249166641976,-0.023054155584127673,-0.04993801812436216,0.033429499064336586,-0.0417860371676796,-0.01252487700483246,0.04707290116310806,-0.03895468002681244,0.09439973688212669,0.01913304713026068,0.003164949145988818,0.006345277090812151,0.049746498777953216,0.023698775449986907,0.05121993003020893,-0.07127615921057467
NTS,,,,,,-0.040603239923665574,-0.016636946817847637,0.014162783857253199,-0.025955987417834347,-0.005535670857380198,-0.02251485719847325,,,,,,,-0.03365472311282996,-0.012630799882419198,,0.03582256981377065,0.09079124729362022,
SFRP1,-0.03254249558907216,0.025713713968673533,0.0008817235395485038,-0.01180800291609658,-0.020776985262068996,0.04739658690330659,-0.02327163132740923,0.0640077576173053,0.04264889785501758,-0.04433642330305342,-0.04647315723804822,0.025130714978922292,0.09732222572695043,-0.05313594253533264,0.02079748066258717,-0.021960110700554373,0.07452705439253628,0.020317081110723195,-0.04529992549820713,0.022187827789826857,0.010085870280660754,-0.02780787560094677,0.017478952189103877
CXCL13,,,,0.0352768946758558,,-0.011263669441343053,,,,,,0.11785945391904465,,,,,,-0.019124899159042613,0.02752079611922151,,0.1044761019994,,0.0010183574110824917
MICA,0.003969062922237544,0.07071683006412113,-0.005146695639814191,0.011534310054816366,-0.008298586145886145,-0.022207556843169732,0.0421111833605735,0.06299173341470053,0.08827706273212117,0.05341677827204773,-0.052059949822820153,0.12347929576034461,-0.008566705572109238,0.006255792287480647,-0.021439231247099694,0.018013703688249526,0.02632908140821673,-0.04999270942543108,-0.011667458469202616,0.09795535612497158,-0.054354226837057706,0.024144127441297097,-0.04570647830945366
TG,-0.025902084470373128,-0.03949745953178243,-0.021099235833512343,-0.025437651302448037,0.04033959338145564,0.007468844424933666,0.05769783004733448,0.026867310253022025,0.018894903496946204,0.0145567700014671,,-0.030386604889297886,0.09689077130451224,0.04626874581995253,-0.027930981462962277,0.00812741987295424,0.0003754028475843737,-0.019168756214284224,0.038072261293677495,,0.07283075500303637,-0.014137836747730956,0.02036913820399545
ADA,0.03384748954544267,-0.052955929275835076,-0.024568687476990834,-0.004269202527137789,0.03321281568840931,0.0395257100712316,0.06471951085872821,0.08742896273711356,0.0009670148208832682,-0.011129665544758737,-0.020148270196127634,0.10760327136456467,-0.014123025347543167,-0.0010054349131743347,-0.10590099219167139,-0.10015178410040823,0.06615568263166588,-0.03826100560484069,-0.01004454940479528,0.00736522479014084,0.01751500035097281,-0.02245206392307325,-0.03475990133538139
LAMC3,-0.018164798353175096,-0.018070998313156197,-0.06800429344843821,0.0715838088454799,-0.001167015217417154,-0.008504883964386947,0.03596599779549585,0.0713423264923813,-0.006609383878662823,0.006323929855848183,-0.04763469701671729,0.08724189291728011,-0.05710404289331585,0.06504001440164249,-0.017445069511744928,0.035395520500246136,0.061357114509005876,0.020592736358006437,0.04578218903401307,0.015518281143174502,-0.03193279817616329,-0.09224932882357621,-0.06200281541563529
CCL7,,,-0.029575355520966035,,0.025122576280647194,-0.0337239866416977,,,,,,,,,,,,-0.021621484451397017,,,,-0.020145815882293753,0.09527521886308422
NGF,,-0.0376492374884738,0.004447919833468959,,0.07607649153341432,-0.03599684570274491,-0.018325215604618517,,,,-0.022514872023012878,0.1035338954196966,,,,0.12982954308097125,-0.028034532475555367,-0.024971083610658588,0.049887794972952974,,0.04792355136755444,0.013956408425281943,0.01788060959706299
TNFSF15,,0.005086043155534215,,,-0.01557045313771573,-0.024969125269774902,-0.005555816853271146,,,,,-0.02109869498900775,,-0.03395297406160927,,0.04616787469541121,0.0541270348817336,-0.021078519456806298,,,-0.019714348096890485,0.01953398054012632,-0.016441479791199542
HMGB1,0.003923255325612593,-0.0807685727181286,-0.04690615100542707,0.023142071560010954,0.036322379865217656,0.01965937418816689,0.015262193252664216,0.05040101289474118,0.018743003932900595,0.08242176471314833,0.001924868974478627,0.08370144345420374,-0.031031026684060155,0.024086836008131968,0.03288986144945217,0.0939279123779182,-0.0635244129609778,0.13313328090597934,-0.011031807267942926,-0.05165453573493957,0.028636432310354887,0.06199095632541192,-0.00669322936927317
ITGB3BP,-0.0231942288945541,0.005343773261496332,0.05569963918852819,-0.020925527925453342,0.0539114946438616,0.009045144486803944,0.052871767851451965,0.07895698000728989,-0.047011114894352696,0.08951507266431989,0.013004348759497802,0.01112905881185082,0.07637469705443121,0.001212061475061984,0.06060456406246585,-0.05809438272837071,-0.005300729753077435,-0.02010934541419062,-0.0016444912069377316,0.07786198014497325,0.02129545683917252,0.06088372031442748,0.07179031338468612
AANAT,,0.08732325556151158,0.039296529111552146,,0.07489615817717549,-0.02249867516546603,,0.054924114581759234,-0.02624864484646378,-0.02895319763347726,0.004689040033941924,,-0.022156710874973517,,0.009957011772939783,,0.08511814017644562,-0.01896814268846209,-0.03081345175428914,-0.00046949912113994043,,0.0746701526004425,-0.0010777061480335755
RELN,-0.02147351474594818,0.009648302008998803,-0.004079932647643388,0.012838702910468484,0.05282196616010242,0.04723595153715177,0.00854873067448205,-0.03913251811188651,0.015747706701718715,0.005819466514254189,0.0568428132691425,,0.029112318017761884,,,-0.002677277507071251,,,,0.05681690218351106,0.04113655423537145,,0.011165003544542858
IL15,-0.03489000137842886,-0.047186155894388154,0.010386687527944204,0.00899308823712117,-0.003387758495973405,0.004134788630258366,0.07743930230427828,0.055909991099605365,0.018496120863109467,-0.0020588257601844707,0.07344716543926617,-0.0021078090677292194,0.044089425900750524,0.053485173774483315,-0.024430842918961117,-0.053526311382810894,0.11341308771667422,-0.021925157391813808,0.014435621961489991,-0.013055854690881313,-0.03272243189918073,-0.019018517326239725,0.09291199195990091
UTS2,,,,,,,,0.054997863328424705,,,,,,0.022118065757416,-0.08083472715229237,,,-0.016152761731843376,,,,,
BSG,-0.002190766111758517,0.05164040216552206,-0.011831004524668752,0.03434981789600386,-0.07236541952401111,-0.04072225068410138,-0.005463422058189431,-0.0016546391862685636,0.03880914638933282,0.029530696543041853,0.001163997102197081,0.01827933670175486,0.04643293092493154,-0.03528918271808289,-0.21222643113081263,-0.009221196653269191,0.07810893009416975,0.03582312116106648,0.013059409162333727,0.033856435922700295,0.03154800951921514,0.016998462991097894,-0.02535565573885506
ADAMTS3,0.014542073135304817,0.05480419507065607,0.045913635620843364,0.009469018300457167,0.03153039788260131,-0.0037383109904891776,-0.02550204091751802,0.12010055784722154,-0.060525405198196845,-0.0009056149624038836,0.06104649052986504,0.018449797949556666,0.08712528692857342,0.023611748277678153,0.023434073653331396,,0.012706064735680027,-0.006019359212755973,0.08168186129213083,0.025548112586010224,-0.02718158850079814,0.0543972820500457,-0.01765769448898349
CD34,-0.04077261232386921,0.028419268149026053,-0.023251213308769034,0.017945950154477745,0.006180652447445075,0.04475415052843718,-0.02991272976651692,0.0888209947522093,-0.004645387040963402,-0.018922838105551114,0.06182408826055898,0.054272914067984235,-0.02524935194493278,-0.02656197253595763,-0.06278378422279526,0.016054880685578175,0.10830932944748503,-0.009868273523999223,0.04792176842763421,0.030690137968937912,-0.00738184036123832,-0.051363657733787135,-0.04489459713971561
CCL23,,,,,,,,0.02655371932877749,,,,,,-0.009527594841620881,,,,,,,,,
PLAT,-0.016496339821285243,0.030265978890352045,-0.04566415856449944,-0.06756661248403008,-0.014489746236216633,0.07018280602454091,0.004028177236760208,0.07875924965205779,0.00489376610990139,0.013931233274382405,0.01317703642489051,-0.014450952437194884,-0.06571485956289484,0.03620407395248846,-0.06124370343573295,0.036315335047495775,0.11055185465720023,-0.035845474076069105,0.017620488407882703,0.056630918840717914,-0.0037813063170455113,-0.04018571726338665,-0.03421395109514844
NTF3,,,,,,,,,,-0.015521666539843847,,0.048171984961111206,,,,,,-0.03307717994670738,-0.0024639105807162673,,-0.01500241303473739,,
LTA,,,,-0.018706928724516896,-0.0109394538567322,,,,-0.002770367546211432,,,,0.04408833446162831,,,,,,,,,-0.028686930274640733,
CKLF,-0.0707839425080342,-0.04034256934689565,-0.004841558166430694,-0.014604359639614605,-0.004533855346872588,0.009509278200823312,-0.02592238354011895,0.09488813438938307,-0.018260579483687873,0.07324545661802741,0.018499699157094127,0.05088587987614772,0.03834728522086484,0.03225650371912331,0.11045137874725645,0.11054931940879556,0.15105176514801996,0.007220076909201677,0.017644093466406836,-0.026340103271915462,0.01768231932587816,0.01774623190278887,-0.08401393489894873
APELA,,,,,,,,,,,,0.0217286687814033,,,,,,,,,,,
CD24,-0.03549744660331894,0.032178162566730194,-0.019422233942462928,-0.0521991114802686,0.03905130350121446,0.04743142699714295,-0.029492543404101606,0.05591307829113478,-0.0036803690611087185,0.10557393154680142,-0.035941757070586014,0.06762225303196377,0.039642795858301993,-0.002180443378905896,0.0763815233767864,-0.0656087518572684,0.09729612222702756,-0.04159284883232796,0.034354858877129545,-0.03471729164968701,-0.007344833790117071,0.0741847684429247,0.07808002500478191
HSP90AA1,0.030185855974262925,-0.11028698226725382,-0.01918362940772022,0.009377596198851673,-0.026023822317271027,0.009227682967189234,0.020546715477431254,-0.08760004812498322,-0.019009912159505597,0.03579052052455464,-0.009256439680921177,-0.012391305109207355,-0.0008977660246437788,0.0010785403600613174,0.020587180838906396,0.057328613709424985,-0.0679038543212779,0.04309790864225516,-0.047650380408580106,0.019325032880204644,0.047778871321003336,0.029013909807578342,0.09352061484926111
BMP4,-0.026657005265104613,0.01916451119975667,-0.011640457191571979,-0.019830441048256247,0.05643209621542883,-0.008406505955314045,0.047145421538210455,0.02749794947476768,-0.004527725218746016,0.11812074541236743,0.10771886455787906,0.0016424124539889525,-0.017510149716772058,0.14857362428051585,-0.010984635164555718,0.026641661907338333,0.09139313546843078,-0.04580925684239103,0.004450552714698132,0.03871234931537326,-0.02291651740009389,-0.07386953672464426,0.0069752805773892115
SCGB3A1,,,-0.029575352563470002,,,-0.026793144669567236,-0.020210833648662226,,,0.04188897770991557,-0.008172681106554216,0.03466071796068155,0.0819598757936579,0.040883918761845155,-0.05902811892352388,0.004029832622967467,,-0.03290881338078818,0.1664909737974697,,-0.04094048025247286,-0.03208638624570433,-0.05029906925617533
IGFBP4,0.003545871486808188,-0.03790518923768907,-0.06302569658229898,0.01886515943525416,0.026516041382308276,-0.010249094117808537,0.03569070664104756,0.06711811423384167,-0.01279116287910034,0.02437744767970916,0.013545912928528487,0.10179366600783325,0.02399034937455599,0.037034817392671955,-0.04754178105281915,0.02488950781680712,0.008965286490073101,0.0635259258705857,0.02234736665537579,0.02750190742892501,-0.00027279987696059204,-0.10155165707950484,-0.018712305740222892
RSPO4,,0.04704452989351981,,0.014120100057133033,-0.0400759074433204,-0.030923644312678956,,,0.0469639050286076,-0.022096569553874713,,,-0.028505152786068747,,,-0.0011151878469799151,,,,,-0.0275716711189739,0.02957271009335276,-0.04154132066823582
LEFTY2,-0.025645983351157278,0.032827807454877046,0.015452322357774011,-0.0013793094435360419,0.012915626275549734,-0.024426029420478286,0.01936713454713309,0.07421856558028624,-0.03533951773915216,-0.00745101255586638,-0.022514872023012878,0.009458595367950115,0.05696793529243897,0.0014575385928322475,-0.0625131349854082,,0.004917220288505679,-0.01835419185947481,0.005061853031266506,0.003509829245329449,-0.017515711230280076,0.045760005075006875,0.05656464855294266
PF4,,,-0.03067968074607934,-0.01701649421248745,-0.02063266847765392,,,,,,,,,,,,,,-0.020986884140712255,,,-0.028686923636272284,-0.032541667082137626
ANGPTL2,-0.039426070917112685,0.0800250047790191,0.025450316203617693,-0.035028142542879115,0.002459402778379506,0.02427077175535657,0.028676375977390655,0.10486368245452064,7.072378555325258e-05,0.038367505315805815,-0.023428132366827004,-0.03659054759109796,-0.01495450711427231,0.011365878146128069,-0.0718501920789773,-0.0038734096911838003,0.05057118284878397,-0.02128933654340902,0.05362541533876034,0.003047988292396747,-0.07949909231457936,-0.03790718543472751,-0.04851118593489496
LRIG2,8.492893723367481e-05,0.10395846169374445,-0.01866730965280532,-0.0036018850316221302,-0.010411302147307528,0.017343590768109082,0.0016733694001008267,0.054550142661906297,0.006213181250924309,0.03022634514890676,0.012728033983696546,0.02923196058655362,0.012928835356468493,-0.01724395441192095,-0.08956874998375072,0.08036216367118568,0.11748660172593706,0.07412108225876038,-0.004564751157516341,0.04783134001243068,-0.03515149407349739,0.03549390634035383,-0.040826887823754696
ICOSLG,4.124236031913692e-05,-0.01350239160775245,0.0021831248833003958,-0.012771133173103555,0.03254312929158096,0.02001849936742879,-0.025427913628225357,0.05106910198260587,-0.03366370874327899,-0.018582343153720832,-0.02406538632502763,0.00988574665778587,-0.01003871226428994,-0.007881626192745135,-0.0008343129087220837,-0.05164975889168179,-0.07784925940065672,-0.02149094875552228,0.036358704754513055,-0.003994429704961982,-0.0611754444512304,-0.014784784859929182,0.0007141108464439125
WIF1,,0.0021731838516067144,0.07960540724822322,,,-0.036864194023452264,-0.0018875130986157629,-0.06390460719082293,-0.022689127150446287,0.022500764573426906,-0.051575185697896125,,0.07447603998416413,,,,,,,,0.03310390725134998,,0.061624928324653584
NPPC,0.017694754457790715,0.06455577022376172,-0.02543627165312899,,-0.03200635695746282,-0.027110528145671154,0.059888580373220916,0.0035878255061337354,-0.005039202490739801,0.029084438408811645,-0.055898041533077855,,0.050879827171088424,-0.0006975036238587586,0.11152651474413626,-0.08930350823605676,-0.046823974590703345,0.037609425317475104,-0.039708591755057324,-0.008925454549186638,0.04716658423275896,,-0.0056574232263219915
LYZ,0.047911484519293716,-0.030931504542647113,-0.02489026755777134,-0.02624866053220448,-0.0333360617670165,-0.0025189209789139,-0.018915307345470003,0.12933982857229065,0.026405663109546392,-0.009848014779883662,0.018217635143754643,-0.0024190747296966805,0.013897899808655896,0.004562506787982099,-0.12453958029841172,-0.0287141040998607,0.06583232641916553,0.056354468450815084,0.0555199452624508,0.012432202313799903,0.011582908617229621,-0.03595806104610638,0.03278021645973641
EREG,,,,,,-0.0006615369712311482,,,,,-0.02316122360234515,-0.02789596268744482,,,,,,-0.0123887138874088,-0.0047009959670931195,,0.001145895569973238,-0.02301269445439121,-0.023541939080021772
SPTAN1,-0.020587289234085,0.02337516710833244,-0.008400169553118364,0.07287623004827777,-0.020916934977420837,0.03342850506009189,-0.03335763526993027,-0.03813708412458942,0.0052006815317668315,0.016839126019207392,-0.0099390170168377,0.011999781640596402,-0.053999671469783406,-0.1510789296332212,-0.1617922338257297,0.09472120482958324,0.13174616394304964,-0.047868872268399504,0.0050536302159280835,0.0783012343841974,-0.0011980591289592448,-0.019508833741419426,-0.051222054942377325
PTH2,,,,,,,,,,,,,,,,,,,,,0.01238432370635476,,
LIPC,-0.03316242188574629,-0.05160053132953484,-0.018591614709736803,-0.0009528990822765443,-0.029292068910217097,-0.01754101376053974,-0.024552594137144713,0.03955187767908399,0.050885974956695036,,-0.0031409391981534213,0.032128964848008375,0.019934979960588173,-0.030016655965891537,-0.05316588203916157,-0.009273358967312212,0.046074562923881845,,,-0.02467511894372409,,-0.036271129411528075,0.03333946743489628
COL8A1,-0.04418572693170748,-0.06925231183735066,-0.02754074818726072,-0.005265002270963962,0.028287177398770368,-0.011937226001371985,0.012846602018290656,0.069682832061879,0.0023625874079178538,-0.02485403995532233,-0.0008356248373887903,-0.09323732208601132,0.003276112125837027,0.002820503560461291,0.05208703896754137,0.06620190789046332,0.13205298156058773,-0.01782574587988825,0.05678201828214534,0.06330214035655998,0.008118279452993128,-0.07474256502754018,0.07118895341234611
GSTM2,-0.061766126924890495,-0.014468485832217628,0.07910874008767409,-0.03728753384671457,-0.000575553367017382,-0.012095733237210466,-0.013388754010003398,0.0074113542157046765,-0.045005446776534154,0.09953442425070266,0.023042476795671257,0.010958344083018216,0.04711917992550505,-0.05893576476322294,0.01939790536121389,-0.09530821667525147,0.08770226707312363,-0.03384211380495188,0.03528942995341445,-0.0873340879335482,-0.025560939458128127,0.05940674651236944,-0.009702911786848446
IL4,,,,,,,,,,,,,,,0.06844733360008116,,,,,,,,
SPX,0.0407404332150239,0.1257673227200735,-0.018213573792926745,0.0007854031873484208,-0.021543141981337294,0.039857476675829964,-0.035417054496990875,0.016009156369087552,-0.0024575323027630418,-0.004806136166641027,0.03667318459814353,,0.011186679551080918,0.10732785364795595,,,0.08600986040864783,-0.02179977660470059,-0.026057899174572574,0.0374256186476679,-0.062356488159392584,0.07762776285131387,0.010586974059148156
MFGE8,0.014114019916946472,-0.11196706632939839,-0.04159173272575257,-0.02283124583491774,-0.032438856654168215,0.021919205739525167,0.05742786675839081,0.057168735669428906,0.03571479822402767,0.01694539671669299,0.018271075331836407,0.012735259095159232,0.01271592580412401,0.08081950966715332,-0.0830103494178677,0.03917105617176052,0.031209270442189446,-0.06558049795616512,-0.008583345258621708,0.03986160717319064,-0.03471184136184319,-0.06352940140343927,-0.0362908364915201
