,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.012167183022700822,,,,,,,,,,,,0.015660729753714908,,,0.06339815188078093,,
BMP1,0.11171493124005204,-0.06486082888878704,0.07294360072398329,0.015409093002021762,0.027733625308289597,-0.0792453640944159,0.03688198308677597,0.074754991489306,-0.00804055395365396,0.17620167617762486,0.015766283938984767,-0.07410407973958537,-0.09347060587352089,0.1626468633797317,0.1890632352736072,0.04197344864700465,0.10196561445062118,0.19016840859379477,0.28470417018975763,0.22096965000649882,0.30914642317143,0.24179363492898526,0.06939900366085856,0.10181005134479379,0.18221434374052034,0.04655871770120267
NDP,0.049104289548266296,0.14271882354946983,0.0815142588072479,-0.011741502060150316,0.10986931611991259,-0.059462282498627186,-0.047140821733239455,0.03368010378738854,-0.04463027245268296,-0.07625611465789671,-0.0189015759034102,-0.107025452034811,-0.013514830142717234,0.0056197152802347,0.18308785931242352,-0.1783770521090712,-0.016319937739990124,0.13150150981691489,0.14064244054901776,0.05696820462417637,0.17840240519996983,-0.0755502898340059,0.07837902461803072,0.10597928162725484,0.05356868988726895,0.008685190857227866
TNFSF18,-0.06700369722418657,0.014156310046795713,0.02473598140872234,-0.02514792545330003,,,,-0.002368646230628174,-0.03559818023962601,0.06547937283287725,,,,,0.12133925391466553,,0.051391911350873815,,,,0.10437996172778358,,-0.003806976277891379,-0.011151714325721807,0.06091608901926573,
IL36G,,,,,,,,,,,,,,0.06103897540447507,,,,,,,,,,,,
RTN4,-0.24577644560509385,-0.346556798400732,-0.05964549808828025,0.01072514787654733,0.03926551431364409,0.008299306381378735,-0.04890897723502611,-0.09798741527999182,0.10303180192006603,-0.15018589266798021,-0.04913252487468688,0.41924464747252943,-0.029554909507686293,-0.3031146499494685,-0.009816571699887283,0.32528146456112766,0.14708560275646765,-0.14954804671453034,-0.17071461227897242,-0.08916750236913926,-0.3932065299300491,-0.15208184006539854,-0.10540821880487498,0.07522158784281034,-0.1066429734683729,0.06030236370741586
HEBP1,-0.019777413189858713,0.010049074319704487,0.057194447837305554,-0.02592165641887915,-0.06462283399040494,0.08902401841576256,-0.048734116347048204,0.08920016291527912,-0.0068015566441409605,-0.04552995153240421,-0.00309622794887066,-0.11966703984357878,-0.1664343077326354,0.03232694645186253,0.028812929274781532,0.08796367802664987,0.04648841633503065,-0.028617552370812503,0.04528208143865455,0.0792799743295399,0.038282450931659016,-0.03207940891955288,0.1650023362558319,0.06095344301719293,-0.009536790132086461,0.0022199765773305777
WNT7B,-0.024185878119747876,-0.12219907647706647,0.010592438904969319,0.01883245866121359,-0.047937078478956216,0.03172843504724026,0.028339707507522224,0.052853304053228044,0.1854750506798779,0.10102239886611876,-0.005844498237417598,,-0.023335126113275657,-0.046049379066966045,0.03193341250596255,0.2467038059143121,,0.014012204750404834,0.051671926125191794,0.10497061137410697,0.06833413304556614,-0.021037203098295838,-0.12401358357826363,0.13919020561020073,0.0196091721671244,0.04970370193623015
PTMA,-0.16528058657720957,0.11074433293167117,0.1964628567146038,-0.008176276381529157,0.03642756511178605,-0.03960567215812284,0.02888333987599594,0.17757070052503465,-0.1084599739604139,-0.13343313298121526,0.020300079132564573,-0.4718670945025007,-0.1738641129264663,0.3580538178635293,-0.2263914841997585,-0.3857780254982482,-0.05841399468825874,-0.27823316322325053,-0.32184655820859986,-0.13439461768926017,-0.40685828777053656,-0.17178648177015302,0.06481303871923996,-0.09655935175781187,-0.04593062886214475,-0.1706380638378641
FASLG,-0.09211911053312681,,,,,,,,,,,,,,,,,,,,,,,0.023742757551075598,,
CEACAM1,0.03625920168514287,,-0.0487592940024803,-0.05310214880801428,,-0.00922373774039846,0.020823111283855788,,0.052641487569207474,-0.03649431001528647,,,,,,0.18566708762293843,0.13806881354113107,0.024767536048563573,-0.03515883062081454,0.06438184786815396,0.08560730005478337,-0.06543370678716036,,-0.01315515878332656,,
PDAP1,0.24927838629116567,0.06775886829175903,0.15411987697467858,0.018466754202939147,0.020068575873795146,-0.023888511484307,0.09138259138237227,0.02655680967418849,0.03282486962084324,-0.021516625459315365,0.04460434786650088,-0.019686563045590733,0.0004959578135780892,0.06788546774926703,0.0698312376400234,-0.1925846631164831,-0.08059659035327592,0.07489036547001264,-0.09350810216158353,0.009329857000911419,0.008450459261417399,-0.034861743254826834,0.07557951327205115,0.04939306551554433,0.05123788814178858,0.1322218723566023
QDPR,-0.4441672594793725,-0.06571392373595578,0.09908843650569342,0.013661176087738949,0.015736764532209995,0.027137646399742414,-0.07423041565475072,-0.0291050318576778,-0.25778561660095833,-0.20592314445113222,0.06021185411796298,-0.3287246188441121,-0.047792452505002254,-0.0347907818270357,-0.01335628646603663,0.05995197888423897,-0.04736733856086131,-0.34157967289301394,-0.0034736654678852517,0.0076152542550839055,-0.3357734579462723,-0.0044750698218608154,-0.004893853992107612,0.05737195202289841,-0.1524510725540932,-0.0014007241648070939
POMC,-0.0024154854323121264,-0.06444395475410387,0.042922912855701684,-0.050971265364019525,,-0.010161473532287397,-0.04853180741380067,0.01314117264561775,0.030783479471351884,0.055000895379408485,0.012488417107993196,-0.08543340304870951,0.00830093565348721,-0.026328338400434838,0.057007950924972975,0.033890442221169624,-0.04006953331710254,0.01803297411241901,0.0383317204505298,0.0694668345399431,0.04138972260371513,0.01862756505751176,,0.11450701745553118,0.029624900429698488,-0.1347775263388424
CCL18,,-0.023530030135616373,-0.10631557202828912,,,,,,,,,-0.07596231303403918,-0.033395290996265266,,,-0.08725984247520757,,-0.005650978954878905,0.13885168246931776,0.12565122870316997,,0.04652816279847672,,,,
CCL17,,,,,,-0.04144051354883064,,,,-0.0567533051459251,-0.01517037687262193,,,-0.032216486928562674,,,,,0.08637003697957504,0.1550356449285257,0.031144966340711778,,,0.02427207474101715,,
VEGFD,,-0.04319266577252211,-0.04297313873345437,0.058051799266306915,,-0.026526342157115426,0.020081346417712306,,-0.027590199612591165,-0.06559163459993868,-0.02516440791172538,0.0019961857961775476,-0.01827800668912532,0.020215491147490574,,-0.037413227282120536,-0.004683808295114795,,,0.008263387101146748,0.050947390155748666,,,,,
TNFSF13,,,0.07010526326654229,,,0.026213243738607526,,0.016832955067131106,,,,,,,,,,,-0.06807397068033952,0.035347670009517655,0.08832104810749859,0.017823037320496782,,0.07173049935109475,0.08669237377486018,
WNT5A,0.12048774625741435,0.14126250557657996,-0.0919012979217792,0.04820536925332541,0.028884335417278393,-0.04720971443562791,0.10639313965661987,0.14858341509334377,-0.03699255101961037,-0.04756129841976211,-0.010363324282037137,0.10409592617208577,-0.035239433712599764,0.04086095246133679,0.04745476558010397,0.137097546854353,-0.05682433449915428,0.12886078486696081,0.0956832998909193,0.054006672663528085,0.04731398904778802,0.0403901209068132,0.0382359466353341,0.05647741486311369,0.09039125208147228,-0.060143867448467656
CXCL8,,-0.16097085626390567,-0.2963842841233533,0.0037285280827488495,-0.08128284703847136,0.11938855434930103,0.08388229852880506,0.042520123801244834,0.03804791926106607,0.16526012092492673,-0.047377522796673066,-0.08350083969596897,-0.005071624488413078,0.12462587224145939,,0.33202019593142995,0.046501127181832615,0.040287916103912906,0.32144781991380683,0.21977669035065572,0.01243911407963476,0.12929209157449975,-0.05363814476281396,-0.05324263155146848,0.06800710245243899,0.04744442726682982
GRN,-0.3436589279384173,-0.06585583045989252,0.07503239066284145,0.0026421014101193044,0.06554012986644303,-0.04526143178938082,0.08364875764175633,0.08731265565693858,-0.1176701293438792,-0.05535931269351412,0.033407921703583185,-0.18472454915880088,0.09884878234782331,-0.0378410076098687,0.19289239493875193,0.12547373845250082,0.152474455955874,0.05597663391036446,0.10665665835593537,0.0036939240810607925,0.3148460631656663,0.17686353970938468,0.06591148991224491,-0.03162286198744375,0.004059149226764587,-0.04942581220045447
MIA,0.016957184854011483,0.1417752262279382,-0.004198175599161475,0.03261719121982309,-0.04811047190746029,-0.01484131845542317,0.017171018981359285,0.04737504380890416,0.035713183709663275,0.16484528525374836,0.030582421329297775,,-0.03607209477988255,0.04579121387432488,0.13251059313446556,0.1762301457219987,-0.010476902123261115,-0.010173723518763686,0.29889317567928764,0.10726909230050548,0.17488325116662262,0.3243645177687607,,0.21573126772856646,0.2086501856003706,
COL4A4,-0.010041426182479805,0.1441056456319256,0.07619259313182469,0.039833781764740825,0.024643472476602493,0.044185643870978376,0.14780067145774525,-0.014838340736957658,-0.048774021599402285,-0.012203911730826137,0.03381954638416107,,,0.09447618997882894,,,-0.021383463651926955,0.01880248844396929,0.1051989738685485,-0.04386385162816031,-0.02288851154638754,0.008555789623509238,,0.05611343511543283,0.08607812470812305,
TAC1,0.11416992741289778,-0.1419646412607456,0.08880675297270012,-0.03718221823393583,0.10687742499115345,-0.011575993603617465,-0.08868940715703898,-0.02825864313413141,0.21569617612390177,-0.2710832573958605,0.09302350329509333,0.29491506542566,,-0.2325215237015243,,,,,,,,-0.15249390960839185,-0.0767478281245664,0.039643853472283386,0.011662255252336818,0.08653409636150691
RARRES2,0.3906575604721538,0.03636530268765263,0.10112657016123128,0.01685467783593525,-0.029744461628935785,0.04702162872315904,0.07130764775076437,0.06233123839384318,-0.05417273446906566,-0.37373649828220223,0.021558897668952432,-0.09991960201911805,0.3196312021845364,0.19291110534408643,0.21899477949497143,0.23653552381255624,0.0035429248339373946,0.12021694065822665,0.32658620327319143,0.21470567157112577,-0.10373037392551053,0.13059863885702555,0.08214649078320481,0.17735370089503658,0.047524616136222365,0.10239135138365527
FGF7,0.0467629789801586,0.06557637896784566,,0.029266407396132156,-0.07417998129352965,0.013851546600727464,-0.053860670295392606,0.04058961802118856,0.04140665990660935,0.023506753849158457,0.02662021123812447,-0.014832134092547954,-0.05676588646535502,0.005057170893328459,0.0690489277493473,0.07863657014604805,0.054690168393198714,0.0871766497708766,-0.030516675180969885,0.010128228535813797,0.02164481531187667,-0.08955954569714161,-0.007682552216037498,0.13810687696035015,0.10697591194935195,-0.05708242808584141
EFNA2,,,,,,,,,,,,,,,,,,,,-0.06603039747304879,,,,,,
HBEGF,-0.03429499569821714,-0.13473628273180702,-0.00999904285914541,0.0007958518090490955,-0.05955136629187466,-0.03528232021907177,0.058874126930518335,0.05031793559446122,-0.03986394704473284,0.2708317308473549,0.0021004926174938723,-0.15333446323155864,-0.0046230133501945015,0.11143596517172988,0.1889810352854076,0.12175702334103808,0.11725916652889591,0.13948546765754427,0.09065812559431734,0.13094914383305575,-0.0030351453439458045,0.13249168630056557,-0.04304463819501408,0.06901899318811347,0.11322899774136265,0.048130890137549606
CSF3,,-0.05407566635293745,,,-0.07862852894861826,0.0014262577458554354,0.023408326451157212,,0.0667829415721588,,,,0.043704563574379254,,,,,,0.24529619291885624,0.27793615017241574,,0.09050242764141804,0.1323443607285929,-0.01568806588808015,0.047877486820508054,
PI3,,-0.1966859241349121,-0.12216382033096881,,-0.0036605558522242445,-0.006374194216519108,0.05009458601493878,,0.03166934114903602,,,,,,,0.15264779721186936,,,0.20050662194706229,0.20087177058087294,0.14390058769488978,0.24939804562056525,,-0.12800139748200726,0.07452409156748316,
PCSK1N,0.31336970912276696,-0.06001727060397406,0.20830140268937736,0.016303678079730773,0.08397992678488155,0.02444774806608333,0.07038769053529426,0.0027646720129930963,0.176533663640479,0.09984896615785037,-0.0005896943648437883,0.40763822497243996,-0.051115261017306055,-0.20936301374403735,0.027814950054664986,0.09828820762853764,0.051014069493339934,0.05169884770933588,-0.05521547814383238,-0.16941832153307532,0.15969621883420784,-0.012756815953358036,-0.10854173682819297,0.08364347721052631,-0.054514308681282764,0.14851844734791067
NTS,,,,,,,0.013728545198713674,-0.008013742642222094,-0.07100950039093121,-0.06489521288312017,-0.015667750089865096,-0.034271794959311576,,,,,,,-0.08885948969627258,-0.09521319561804135,,-0.1554457138371926,,-0.03674544397969034,,
SFRP1,-0.10828991134317638,-0.007450754898636598,0.020697486268765598,0.031627261085550876,,0.008580087351319994,-0.05386251635733192,0.0954736375913344,-0.06582947068990262,-0.08842880401958529,0.06199713209186303,-0.12779304930085789,-0.04384933030647868,0.0407985634935384,0.21921347881529646,-0.06592971397819315,-0.015392293163037545,0.027757393389275423,0.09963164880207828,0.00015441585382357315,-0.02163082136705288,-0.10945923558675731,0.07911938520692854,-0.0055727300955836405,0.08319012202480874,0.06957478418089186
CXCL13,,,,0.004466640230133047,-0.03410127520753162,,0.038764174029853285,,,,,,-0.04806251511924871,,,,,,0.09040268001486977,0.13553821648709036,,0.009115065243915614,,,0.003410202976464313,
MICA,0.09663204731272633,0.031511944732701615,-0.039404894187902106,0.028027880432658307,0.07573079860155277,0.05584918231197504,0.08016058076196887,0.01828489033376461,0.06765126093824005,0.02725162073361145,-0.006012767085827857,-0.035959075132500504,0.039662135892025704,0.13158992903194694,0.0788860532925647,-0.0180309869303418,-0.021912493037781845,0.14080740975760686,0.09505344776398468,0.09836811832410297,0.12638032699265075,-0.01277650455276834,-0.06265346130633444,0.12483941205252816,0.13646759095653854,0.06596180717547076
TG,0.05629429468303763,0.01642278340145235,0.054524148491561626,-0.06184081366536991,,0.03727027516907933,-0.03486950072206732,-0.022422593716529802,0.048606633828335036,0.0014249195908724711,0.01328927422355863,,-0.017290908138683274,0.08519143876093764,-0.0029688351572842477,0.07870789190935067,-0.05123220051303887,0.1254335975677584,-0.018186734696510044,0.049825246421832156,,0.002251823817420959,,-0.030571641916458194,0.017475646029524942,
ADA,0.12992329435216515,-0.010971250213527333,0.0558186546889242,0.028302661057267857,-0.005150299429572222,-0.012475953787205386,0.027998293862498736,0.06312899731484327,-0.07456148293075374,0.11518564764895449,-0.013886817078695577,-0.17612168752403953,-0.06778608895029882,0.03777682026790606,0.09503253867487531,-0.12996101852307784,0.048624324484998774,0.13000050769624696,0.029835127127192204,0.013059847428812174,0.16921511958389296,0.05366183930953721,0.07801691823785337,0.09776701800886324,0.024794792208513692,0.0893311941795932
LAMC3,0.20668709942062338,-0.11437155765190202,0.13975971742076246,0.06489803284479091,0.017355401928856137,-0.09973173392658702,0.024997494008230113,0.11341415837843188,0.07750691467199201,0.065577981496523,0.030839096601860277,0.02818914066775372,-0.017794955023376344,-0.08140881262168197,0.05546438745788364,-0.20216101747778484,0.08703914240690604,0.1678339694702973,-0.017916034026100237,0.054182411528874416,0.28679141099287714,-0.017593961706704457,0.07346863895930916,0.09238405660546632,0.18216895098163777,-0.012272896619733551
CCL7,,,-0.11508199715790779,,,0.03154423892020011,-0.035889333099370424,,,,,,,,,,,,0.08819266924824881,,,,,0.0695412141267301,0.006813533607989611,
