,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,-0.06335909528332342,0.050273060148334665,0.07582832728673697,-0.00038160127598164213,0.09219334887485153,-0.03607735388510136,0.04265907700233821,-0.1713182775860606,0.27267807428493657,0.031835451323175376,-0.06327662126723248,0.003766996196174753,-0.10092537629876867,0.018389687882302472,-0.098198209057178,-0.08988076481604416,0.09751955951551858,0.005669413294592875,0.10427320434204182,0.12940618878928342,0.07951585175997487,-0.056982386201575065,0.07179411760745182,-0.06046563338868157,0.07954088282130399
RARRES2,0.02101883048820046,0.004218499260417628,0.045455890724436246,0.04478704767627773,-0.05046790665579391,-0.042129243194470686,0.015382541051248096,0.252869548421873,0.22956176263924216,-0.0380163239701094,0.004429082968493016,0.06814222283591803,-0.02520398154208637,0.05249791015064041,0.11307442837543218,0.08917071859130471,-0.11173319913382132,0.11028544117336622,-0.10550031520145164,-0.14930531923597865,0.0020173448021703964,0.05044458672008238,-0.048688438525082395,0.054887097327016104,-0.09515349872953208
SEMA4A,0.011615086635031061,0.00035041837872568093,0.023989086985611655,-0.03523609764348389,0.12492884260434253,-0.04311346263162487,0.03255761340319772,-0.2469006358620879,-0.051871500319807855,-0.010834210708153602,0.03888491007004895,-0.03500695376291545,0.08060685172715744,-0.047424161493430754,0.05686590980716413,-0.00933007256733841,-0.002890378551170356,0.050248281682504996,0.08004718807026111,0.16287881188846887,-0.01241269983500035,-0.03375826796003964,0.11101014837820086,0.10372962506892056,-0.009716206934292563
GDF11,0.05686622775387456,0.03547470967196917,0.05679324815354189,-0.002477483567429162,0.20750793010780286,-0.010484802676838064,0.014094365276660784,0.30153190804638325,0.1354475567676376,-0.04187953069722624,-0.0014384613984658172,0.007420718974524825,0.05007671464234604,0.08670878079570407,0.030934032585091968,0.009319808850437506,-0.03509900047893362,0.06300362154011312,0.05475046518373922,0.027018373885075525,0.06506404138843422,0.03559505447370465,0.023005407375325308,0.14180068910245036,0.021880734875088386
GPC3,0.011311415307124149,-0.004956187645669717,0.05577962301341545,0.04776416806449964,0.15807358028350302,0.0531293043009181,-0.01075720901733362,0.49928023360791507,0.05242148091016865,0.036625798596029754,-0.010470507010255007,-0.01561426797636514,0.03420609355935903,,-0.030835167150002334,,-0.09747037704836328,0.049254934242772955,0.21934279741135043,0.25446150802903755,0.021599477656031946,0.006690806240371974,,0.06458885809787433,0.06923092788629348
OSTN,,,,,0.08083834710358166,0.014914697036593004,-0.023690949762772695,,0.0038001135020929414,-0.029498466202315294,-0.0029929694892354844,,,,,,,,,,-0.05417646205669424,,,,0.09220032692464622
GRN,-0.059898496826420435,0.050050973593295446,0.0476173054593153,-0.029253641682059715,0.16913922809286436,0.020484669330093224,-0.01307746593287556,0.2476727725890555,0.1947330400126545,0.04766449451462934,-0.045098540915620315,0.05126139139826368,0.06008284004689245,0.04201271103795994,0.038677883525626525,-0.019656415778824796,0.09893727047681433,0.06665067939667817,0.007758378145479115,0.04286766567254551,0.10182149232843235,-0.008239481834322345,0.15170076210368913,0.009841051695226002,0.048749343590594484
CALM1,-0.005608675710159869,0.02392854286220247,0.10485868590323393,-0.01421595113530042,0.10895456734777974,0.07637129752287224,0.01931401370946256,-0.474469228336131,-0.20090537920180565,0.028830777036482586,-0.03889933595440847,-0.05016539753645489,0.0827473413091503,-0.05061611182176834,0.011827405544612287,-0.15802083171776052,-0.03577697859897773,-0.054677900268202954,0.09373001581963532,0.09809075290202819,-0.022594062793873774,0.05441438993041496,-0.08843529456832003,0.11503388237631779,-0.21172633613154532
ANGPTL4,0.013248502630922606,0.023807305247177182,-0.11001713329326686,0.013040353926039751,-0.3085894384179721,-0.02270993309355581,-0.02596424273277586,0.08454696615231656,0.022443252114685886,-0.024295552142163373,-0.044798210700650674,0.03692102749159503,-0.09856616700877192,0.04086835142147095,0.04018087423552105,0.12370388786209764,-0.07425751727456782,0.05556110835190798,-0.22528869861469225,-0.25494316001302325,-0.021493519718439606,0.01782987308655421,0.01772744031230507,0.03556427991664987,0.07269292487493635
BMP8B,0.07569227927723549,-0.052121302421336925,0.058257924535097705,0.0282282865397255,0.04046179855623979,-0.006838743876446662,0.02764601757845981,0.3513208945341847,0.02706863145477578,0.026623484987081246,-0.013708627959684703,0.027025336908336722,-0.031331453053611576,0.03403724676732248,0.06574716704768059,0.07357016869917302,0.08612986878189323,0.10812382530670096,0.11520017934398864,0.051537372303536354,-0.01221783092061755,0.09888215512020493,-0.03715268631328734,0.12302543869161534,0.029908723611227487
TNFSF4,-0.029934461264650342,0.04936623567635292,-0.013869834063080545,-0.027213366830409765,0.033939947908515004,-0.04591798504837872,-0.05837829944141167,0.0114981857910904,0.00933533757290707,0.008282984236698954,-0.018554299330218973,-0.005029647249895421,0.012506261022175318,0.03378167235812325,-0.023135881486478126,-0.007488515190251925,0.11005733465804979,0.03245584611735558,0.04955475003399159,0.11151248889827947,-0.02987683250585617,0.009919529873272874,,0.051871364940734924,0.16619432719074625
RBP4,,-0.004822067139799516,-0.010514362603177008,-0.05407138671781102,0.10394173280584705,-0.021902209177037897,0.0200069465208453,-0.2503878477477847,-0.16583183278010113,-0.02396096718556533,-0.006647968398971724,-0.019157945134076024,0.07200653232580555,-0.01726033004788312,-0.012560131862023852,0.004146884767767753,,-0.026566297998828772,0.23128000929127893,0.18854491978708926,-0.012750611445859797,0.07994836666977855,0.09474336033328927,-0.031008450306060965,-0.005816315142939411
DKK3,8.659523913850798e-05,-0.02723010265109072,0.046162190112327944,-0.023528472638535795,0.09047550918636768,0.004785451492405614,-0.026550820402596206,-0.5106987513482751,-0.18607522382262584,-0.07755363001412091,0.00024238589244977713,-0.03722221742001434,0.04087284367089639,-0.0022677600193601413,0.09258064875120059,-0.08038146062325331,0.045122794757527375,0.026336928527158323,0.15885003664175676,0.2079747427442188,0.015974463095257383,-0.1059422868755105,0.042238874492989804,0.041003653772037824,-0.14157953989841146
COL11A1,-0.014201049858358027,,-0.007298395476017949,-0.004135520582175124,0.06960776344467998,-0.054197150516856224,0.010923666708998196,0.5118176914743232,-0.051258470747332856,0.010791090268701547,-0.04534304102106251,0.047437465163902015,-0.0971470731747496,0.03731855305776914,0.01008074003514139,-0.004278560354292092,,0.013139595253911325,0.04206506139186327,0.007105135523783526,-0.02687871736978192,0.06916980553542335,,0.04503012335841843,0.22367046640708735
COL5A1,-0.01470640145481833,0.014997944969614492,0.005768861290267496,-0.03715587403945199,-0.1133192701900701,-0.04883234260225635,0.029918373989480097,0.23354028945441274,0.15582820540898581,0.027340404985683228,-0.029605355257626507,-0.021388876957503605,-0.04061406162775417,0.03654098754151925,0.12560111267593801,0.04136734081676453,-0.03019224390714028,0.04825221025471424,-0.1491674849931118,-0.13048621110498543,0.005905858259518215,0.026612631638542238,-0.01594704298074451,-0.011214241783829536,0.0885724895167235
KISS1,,,,0.014041638595972879,,0.013343531696766634,,,,,,,,0.008674173417986807,,0.06927032544173932,,,0.14654530286823636,0.05996074451940915,,0.03064204590133903,,,
MEGF10,0.019052303574705852,0.004780063639365983,0.006397415434431459,-0.024368564645819678,0.08600990733347721,0.035874934637489586,0.013833297597291508,0.1892184543557213,-0.029637763958851232,0.0006736065481731194,0.02742718845327592,0.02594848916831021,0.01989817253591467,0.05452127385863961,-0.012842228216608563,-0.13630619997290808,-0.016469495583881128,0.06794949494774304,0.17212160125949189,0.16524810665419754,-0.023096282935803212,-0.07195376601117345,0.08071927504768801,0.11858399433091768,-0.04316566414674553
CEACAM1,0.08889917651164658,,0.0037665106354395793,0.009001012884699875,,0.024994520868512126,0.03220684721866112,,0.03250321245510523,-0.01360495364843943,,,,,,0.06337523722017456,-0.011637159893240618,-0.02023956136655014,0.09216998811989259,0.042891539794144465,0.02611289700609281,0.0033364350384487906,,-0.034856051249789514,
EFEMP2,0.018660662206339405,0.11240802249240257,0.03746770370975662,-0.013202052253637835,-0.08994150191029784,-0.01556683632429699,-0.026530956369560047,0.21578440803396737,0.22996622032815586,0.04269637047306981,-0.029869463289123283,-0.006178532436906573,-0.057117814436268004,0.06327877302210855,0.12809187730672497,0.03966928045515009,0.05724041714612173,0.030125371119610757,-0.08686666808257132,-0.09544996200929196,0.046641837209432206,0.0028347001790373664,-0.01605691978966916,0.0365185374373847,0.13724326921676638
IGF1,0.012011103921384613,-0.039355080625368175,0.029304757219795665,0.006377498046896538,0.09029838806853156,0.054014950749194046,-0.03355145061803249,-0.05783454812319997,0.02233688209147856,-0.030708411904018334,-0.040539853209006216,0.004543173433093098,0.0008275313104635217,0.00015446754580171145,0.0004892089852034939,0.030861009201039173,0.0357044155091787,0.006346055952944428,0.08533934066822364,0.08484677203748642,0.09816393481399406,0.012139075229097308,0.04979162182338214,0.0656167705923452,0.06970019621925311
COL6A3,0.06414317580206709,0.050852460414675116,-0.011669751173497101,0.06526964980433676,-0.12420400643447407,-0.0704989838755718,-0.025551145985040265,0.13536139494652355,0.08848043040300066,-0.06908403222541463,-0.03674807295297319,0.08094303272808781,-0.03429444082537918,0.10786058898657032,0.03496425382506838,0.07037702331790312,-0.01655215278728313,0.020824157886268086,-0.0148204363568687,-0.040484490419428316,0.11253528483484124,-0.031343662493140516,-0.07309234524604359,-0.0021001425243445783,0.1185111309395884
