,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.014020869539953186,,,,,,,,,,,-0.021302982874756324,,0.0986697767658192,
BMP1,0.024112699153266384,0.0013054980662560562,0.08703762797852078,0.013980922792831894,0.09043893546099635,0.025914005811867338,-0.022575059591175013,0.14781941348182667,0.17013833926011016,0.028899314162447922,0.037966650659405445,0.12001802327872116,0.039415860179060715,0.025240247612853744,0.057662438055715484,0.05835751454519214,0.043642183126989705,0.048514400657818875,0.02054141636453891,0.026765775974781306,0.02130865641477088,0.11082987321053528,0.1308267842608803
NDP,0.011295708605124709,0.09357053652906944,0.04088311299568566,-0.014592433569232689,0.005539912903272724,0.07336557386872551,0.07915320262080615,0.04545765698687475,0.08419848913653923,0.033189400602926696,0.0222393242455193,-0.0032821604884805196,0.05325335465899006,0.038231956833617,0.042801278779665684,0.005190583763438069,0.035319412704449736,0.04822391396588955,0.052797532104068505,0.05572684410494011,0.010496234338736,0.037314443392151626,-0.01887367183346659
TNFSF18,0.046863087321152234,0.05432656157181083,-0.03899931872490598,0.03284249012543337,,,,0.014906408506492455,0.05863894780310866,0.039764561234575224,,,,-0.03803700598303463,,0.0639778944812676,,,,0.09234375768822393,,-0.01673774048473107,-0.029995755569262848
IL36G,,,,,,,,,,,,,-0.024215992317407245,,,,,,,,,,
RTN4,0.005949278072503994,-0.0004999931380430454,0.007543885365650738,0.01137957120844938,0.01434399786058198,0.014455266146835991,0.04646630848543633,-0.24101585389243085,-0.2206015814279194,-0.0014068297657771017,0.010321697623826244,-0.07313479866437897,0.0010698008736950532,0.03874990698809305,-0.06545096973698257,-0.05615489697961512,-0.05550344079416752,0.016581794589711398,-0.047003737444733885,-0.048127638448386766,0.029768567651322363,0.005883910364497461,-0.09164078164252482
HEBP1,0.008980849482048999,0.10916255671398033,-0.007480462011313955,0.01148059483517963,-0.05665174769792277,0.024870887943123383,-0.025829918350947535,0.10563680637669838,0.10373855553214409,0.07886473748550994,0.03813655643851885,0.06227213662305289,0.06640751353090776,-0.06345323957103945,0.1235866905483803,-0.06121398227641493,-0.0050777298183344016,0.044403715894602694,-0.010415687691990968,-0.014101184502078801,0.0590303438241374,0.012763496295065516,-0.022869987134498403
WNT7B,-0.019881696117159554,-0.006262938235159876,0.06496349234458715,0.014162091719275493,0.026352145493075435,-0.014232646610625399,0.0750969228291992,0.027070144314585678,-0.04519065667898198,0.0007116194816381932,-0.010405327999491173,0.027528691106581772,-0.026616166241675145,0.012562225058400234,0.014381577888261669,,-0.015465878777931583,-0.03327635931275124,-0.0245839817437935,0.03766188808394542,0.07295392448357882,0.012342997799116436,-0.02913829141786379
PTMA,0.05785568926699234,-0.030885642391946723,0.07954308040748888,0.05779625349881934,0.16145719431704952,0.05733401792160374,-0.0012664016890756476,0.3122450664644396,-0.0819852655112514,0.03617118411469422,-0.01865596158260559,0.16481703978904955,0.008090225057654945,-0.07225165885557958,-0.04530037397600171,-0.07011254972843987,-0.0979422417119771,-0.030759794469288792,-0.013877229351308432,-0.02811099258823408,0.03600620511128399,0.028340191740760176,-0.0025217073881961642
FASLG,0.022023837168408573,,,,,,,,,,,,,,,,,,,,,-0.006202769107864215,
