,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.04054210117506992,-0.07801046916736959,0.030116685783627556,0.06147121590764685,0.017955400903942573,-0.04861492157258103,0.014631761768665756,0.004524247380076931,0.1361546624504394,-0.033884087008415706,-0.050179091519664244,0.027533608941522892,0.0032175505581941467,0.016489128375137538,0.021741027428707968,0.09137459838394654,0.07113086946805061,0.03233335251525042,0.029654932776692323,0.09901546019295442,0.02720368397851639,0.031659223912480654,-0.029299323701607198,-0.06188689553530752,-0.01746099296682143
RARRES2,0.13991370698412495,0.03283095281937648,-0.028316117746788206,-0.0036198554594526213,0.004822050292979235,-0.010999524684190727,0.001041559296934538,0.0046673267780444885,0.11758835676458343,-0.007406077706247883,-0.015111472892478137,0.02596447285200937,0.006886046495395658,-0.023285939883269404,-0.05211201386906892,0.08515365684836701,0.028451384959874638,0.1506786733595727,-0.006639742683835489,0.029604248595550792,0.02349238274682882,0.05228890605830519,0.00444781100789881,0.033428140562078115,-0.014433136026994175
SEMA4A,0.04244956884577525,0.016112985369871092,-0.03387834729594971,0.003978158343691456,0.08578302701373333,-0.018794819996598447,-0.010478563249984875,0.022504299807063928,0.01833762658164248,-0.04294182541055561,-0.045539018510602734,-0.011069902632762432,0.018949475714838047,0.00840025894205483,0.0572862202173664,0.060816164543322934,-0.024109036338921006,0.1279173786944662,-0.0072071983083332675,0.07464996002321235,0.026168228383232118,-0.0023382260576560124,-0.006297395817524841,0.03286693075539523,0.03964708869985725
GDF11,0.023515081371050423,-0.005500884087269828,0.009522998050891055,0.010793201529770044,-0.009749068463998112,0.032688279550349454,-0.029919713681458234,0.004566104512733661,0.07202532704055856,-0.03542363502611083,-0.046959015335098414,-0.04799410924954899,0.04989291993627288,-0.03860317353442503,0.006057696203786316,0.05938808544956671,0.022281127954641777,0.0530128020948752,0.025926388831805904,-0.025750747616392934,-0.10349022241280226,-0.02034478785849514,0.07522391196731372,0.14725045123949984,0.009216681915692405
GPC3,-0.003295744851300084,0.07236979700870366,-0.0359586623488655,-0.030832131332350743,-0.0368697245757549,-0.025062104664191415,-0.041690876803907206,0.008274477170983082,0.05777396015378731,-0.034396902012389596,0.04241538690343367,-0.02582855060414797,0.0011107788697296563,,-0.020299147176396908,,0.06379009377793247,0.008356835854391223,0.05165111363223338,0.041919669239041196,0.05978045961661794,-0.03818900099067567,,0.037292641878973284,0.04024719906369327
OSTN,,,,,0.05315021860287386,0.025051612688878948,0.031065190996481324,,-0.02365995101384621,-0.02168712720342228,0.020422967091778384,,,,,,,,,,-0.03706717515486718,,,,0.03292769987969294
GRN,-0.12449665505007053,0.042555998667125186,-0.009163472852210265,0.011800131523684365,-0.03809686760016852,-0.03251081603505754,0.026316830890388974,-0.07039501653890914,0.06200128588181167,0.02330340994437431,-0.030054130064232156,0.016848776362780062,-0.044521683946890926,0.03867492633372599,0.044171502443373326,-0.07256584932598754,-0.06042987991492973,0.03623656271510069,0.05954370230397778,0.02252720592500549,0.05416009217919372,0.10072206640192279,0.12553726496974407,-0.05957320595805583,0.0028038686275519338
CALM1,0.035374639915848445,-0.10642603384413574,-0.0250880588853482,-0.016387673369446368,-0.029495460533467893,-0.06481893957655152,0.08063009001779005,0.032182145764252844,-0.09186230614901786,-0.00722408520478194,0.008273639964985785,-2.714116497616017e-05,0.0373562349135017,0.015356502304762456,-0.03636910295045823,0.0472721317146845,0.07938061805863782,-0.056165638363025044,0.04345654429752454,-0.06923358769188215,-0.08034501140887622,-0.05215226605326343,0.024464471248306214,0.06664476979810771,-0.14935426240125993
ANGPTL4,0.002365751726822722,0.03274421148686198,-0.0032906728118192443,-0.027561001561611842,0.03985582557340512,0.06255976447241188,0.05899517153875076,-0.05960415517849336,0.0408312102617141,0.006240753715578017,0.030226215526866128,0.016551427418168323,-0.12009266525147233,-0.003918917075921922,-0.012598309458854134,-0.07877974374912909,-0.03128612278982102,0.12352502759149928,-0.030271814878429823,0.02520158364818486,-0.015852950644885757,0.06265533056702369,-0.07319287337522137,0.07847461333558403,0.06369418699488277
BMP8B,0.0034216447750091846,0.011398273774411887,-0.042392934824707754,0.08922389894425961,-0.048496972238140305,-0.013183751512254744,0.01916111430228074,0.0336534179995473,-0.034253742455682135,-0.0021999482813286355,0.029049773800738348,-0.0058751227360593385,0.00039784025459178033,-0.014304448659007544,0.002606149485797122,-0.04099818658338181,-0.055293928760663726,0.033381494333699614,0.07584414304304203,0.04922998720972087,0.0027730762660625997,-0.02022558989591408,0.023040561650634353,0.045862911635357065,0.00838660918436428
TNFSF4,-0.01817085051762451,0.057340077477317786,0.007516330386235826,-0.03158637919573302,-0.03153439602662196,0.007950650538830014,-0.02121812461834069,0.03591249293564966,0.01683366402403742,-0.02437116946547655,0.09399022155139082,-0.039529990620205555,-0.026817342584305764,0.015328397304297822,-0.003986571623073581,0.027018359219170254,0.029833086650513607,0.03621777116304334,-0.04945980967835416,-0.023958013755041564,-0.010475894511104237,-0.015724002033380317,,0.06657597802666389,0.029733061029577238
RBP4,,0.04645406638938622,0.05107160761125081,0.009022419118612384,0.043412674293354325,0.022626786638668617,-0.001162378690293427,0.0026155650212393105,-0.09030130486565836,-0.07277378351122066,-0.0006888191773044724,0.011805437518668738,0.03969353152922823,0.020702583767395668,0.05163609744299657,-0.04791822703199588,,0.07577377725815668,0.051147211239448,0.05163735357780282,-0.049880922195555705,0.0790470270542889,-0.03781259775939531,0.04877472391464804,-0.04074849348199419
DKK3,-0.059014355701512186,-0.03505629545078306,-0.003987438811937615,0.0032365176788546985,0.048360592510703494,-0.10798769269013535,0.02861054264429364,0.03671119251931219,-0.0849718258901453,-0.025901618404477744,-0.012870869848770049,0.01374069300558602,-0.008408235890538565,0.05151632052877659,0.007330527616193302,0.06561519050860674,0.002145394864405304,-0.0076288728019855475,0.047996580144573975,0.10088746594074414,-0.015311312900390561,0.025248872077179144,0.060913985678870484,0.09849319192442252,-0.09128871634334314
COL11A1,0.05421383571916893,,-0.03333357540581099,-0.0006969905451413517,-0.0635313867136913,-0.0035309633726883253,-0.04815869526620508,0.011625570905666429,-0.04150010858814128,-0.010350879137319937,0.02598826870496751,0.006711503973562607,0.04768279177058248,-0.03865907814848829,0.07480378725427113,0.028775011419395154,,0.008083461910823854,0.08339860112741986,0.14366671397089928,-0.029533333646326515,0.06234839092611227,,-0.006088229175678131,0.12878049234085753
COL5A1,0.0705808209185425,0.05878233982503893,0.021487104672348906,-0.032775648495553006,0.06380858404358278,-0.017726370236969994,0.02792608711822518,-0.027563722267173057,0.12104018637627152,0.02581745901373911,-0.019066387474719896,-0.0008487296142131217,0.06310774185475548,0.00041131955281787,0.03054288973794435,-0.029004599112462948,0.0365397605866952,0.06494640861763745,0.02256282361511898,0.04923520592662946,0.035983888075943764,0.13975689699615548,0.015404058435552396,-0.011773778952726844,0.08079931732731747
KISS1,,,,0.06557068974851975,,-0.02521620748566525,,,,,,,,-0.02059558484524844,,0.055805938728261215,,,0.016594082275810582,0.0329180521034404,,0.024031374195065895,,,
