,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.010596065659235333,,,,,,,,,,,,0.06913262368991278,,,0.05625706381416652,,
BMP1,0.033646819337840174,0.07870374184727529,0.11061284507368213,0.03138269171804622,0.18495731675604962,0.03681303247729937,0.026556936318544232,0.15849251798791827,0.1470860579260395,0.07176399215608023,0.017737540949451416,-0.018983390598409065,0.20490283574036353,0.09009709370448434,0.06673000761226806,-0.02229012092991098,0.04019914133524527,0.09582100547893328,0.08707549194443716,0.058699445180870634,0.12664458859408714,0.036956086181740816,-0.011617725361284822,0.2726093713500517,0.07661363693114116,0.10571102117965718
NDP,0.02402489447283534,-0.016747323361425783,0.0003192607156846221,0.044375840878430564,0.07317145257788221,0.008930386116450572,0.02149501429815874,-0.014332685268761925,0.06915852942875987,0.03136181538316549,0.04174324870440548,0.02507661361266266,0.07489453062871822,0.05425322135852942,0.038294659534194656,0.055865150762588314,-0.04243566908221756,0.053556752008536955,0.03875077759203811,0.10999304155620794,0.012903279796742325,-0.005589539341666507,0.037750889050594795,-0.026649691671026467,0.0021114764623463515,-0.010417605426832545
TNFSF18,0.048753954496297616,-0.012640880141935436,0.07167896444882575,-0.009898690628792155,,,,0.041485116386457445,0.04767952834082498,0.012650630382201506,,,,,0.047110471664993915,,-0.06561315435378182,,,,0.03174767157015395,,0.04994108977577949,0.04501813004352417,0.0558166045395533,
IL36G,,,,,,,,,,,,,,0.030464210249369555,,,,,,,,,,,,
RTN4,-0.0365088346427749,-0.018096305445000183,0.0650868622210337,0.052008330624984826,0.08741888919603116,-0.026604356796214527,0.0616738869269421,-0.175478911606675,-0.18711396065288674,0.051838478414283996,0.013336690314620588,0.08066578887512695,-0.045290651935878216,-0.012174694349232462,-0.023934801336240617,0.036689075312083076,0.10944303799240578,-0.034532740449010904,0.022569424347968336,0.025313853764314304,-0.09149129615300632,0.05420313965233233,-0.05719591540241317,-0.0016266780098537156,0.01080968335226057,0.02895135212026292
HEBP1,0.09291622854609528,0.09960583957507396,0.07994617220518742,0.049636051209609545,-0.009769970091351382,0.06103942028703664,0.06693765916640235,0.136871267780548,0.08686799137363052,-0.010202702147887262,0.02088412665647429,0.07218290498405312,-0.016099716822515833,0.09614195775777941,-0.015433131191733446,0.10977302681807498,0.055840222303743775,-0.018355352453308632,0.06693504006230976,0.11662038188003149,0.03008536573518836,0.03214843553788139,-0.03407421310475387,0.12940790830896548,0.08270575854950842,-0.0736730036417564
WNT7B,0.026541426160088637,0.015387813749333082,0.04096825714652913,-0.05508206664833402,0.003008067610505469,0.0049387185368859705,0.03885313241056926,0.03887354856094427,-0.0030991165526589866,-0.027978447005737612,-0.020544742104549023,,0.053967670970107476,-0.036031391149227,0.06781176052360378,0.08551203742833338,,0.04942340590435189,-0.017563027248157354,0.03830410216895326,-0.015458171746168821,0.022099654496507165,0.01140809630983585,0.0586214723417195,0.1135688728763179,0.07260115299047099
PTMA,0.0023393524901777,-0.0003122321763137617,-0.03543410181961475,-0.06423157034410583,0.1885505191619809,-0.0210867925502084,-0.03478213777421258,0.3101128978627629,-0.12538460674551108,-0.014921839094620248,-0.029799497328135867,-0.024033194566581623,0.2704346496222065,0.04717036971503634,-0.025040567752246046,-0.10033408209693385,-0.03171247056557637,-0.17654439201378572,-0.014686963051660567,-0.03647147950190867,-0.038383283717149316,0.013923600881902864,0.0030064156191938717,0.16475543010518406,0.09775832353042958,-0.0716134076003112
FASLG,0.012744282267827435,,,,,,,,,,,,,,,,,,,,,,,0.02819957489009866,,
CEACAM1,0.03111748820895174,,0.029423832653351766,-0.017162280298630248,,-0.0014281015226509815,0.033576883078772754,,0.016421586262948016,0.07439203040680545,,,,,,-0.011259346776602232,0.06897052284018054,0.06332289938419819,0.024425384365077598,0.03983375947322632,0.03218874741573816,-0.06487410152548845,,0.07331232718365897,,
PDAP1,0.09973878391563568,-0.12727495764733288,-0.006576965451866721,-0.028413645008880817,0.10496170461549238,-0.02534376024795067,0.03865332076865804,0.13821287516720218,0.16676079278512737,0.025387771193379566,0.0021758526544826055,0.06357981417125685,0.24498461527114182,0.046742720224440905,0.020801104234542397,-0.10251389725221263,-0.061531371276848074,-0.03192748751862572,0.027223055487731608,-0.0467485029236357,0.012719821411865381,0.04932310865494287,0.04018127035099046,-0.003349427825137585,0.03509306231808186,0.008614648249599321
QDPR,-0.04602234556145209,0.013967880003831493,-0.053599876200732456,0.032350802696008395,0.16433020335505377,0.010799838378034816,0.009047506243862706,-0.10433745658203027,-0.24750626270882248,-0.0018968927315675035,0.05114687418769995,-0.0020596356193767476,0.19739118919637222,0.07815719656506967,0.04888212212983778,-0.05211487105800606,-0.029496714378524053,-0.14795781275974038,0.08511934990060473,0.0496929867396358,-0.011142584905279343,0.030176906748683452,0.028730628215014858,0.13507316628610344,-0.08101194910134747,0.00044016588116620355
POMC,0.0761437881524601,0.08433680349806649,0.05274957390229745,-0.0014497246288536457,,0.02517327271552843,-0.0018467021373547595,0.020363380006019966,0.048362601182846326,0.019469094957284473,0.017452935172206512,-0.019229554069976475,0.0744946699444576,0.06630377263383813,0.0388501068657061,-0.03857267670032237,0.04667140158954887,0.09847343299822084,0.05158160080823579,0.05616018840499365,0.09333393304326326,-0.04755559169943921,,0.12923081265137568,0.045618285121268594,0.02138296412922302
CCL18,,-0.0013433331899586395,-0.03864835050950655,,,,,,,,,-0.08307703494101167,0.11020975678986604,,,0.090876961324529,,-0.07339245780836699,-0.03880765835112461,-0.021259037064295473,,-0.030540831305612734,,,,
CCL17,,,,,,-0.028201568034881712,,,,-0.043698940580882084,0.0012062445288352876,,,-0.02272269651605019,,,,,0.0820763758226921,-0.003859551556504909,0.06349978287023567,,,0.036139781721834935,,
VEGFD,,0.06605976712581688,0.03559891978168522,-0.005139012383706194,,0.02035156053587179,-0.007872168465401435,,0.03596624395667093,-0.041021888007678586,0.028406615674230307,0.011957492737090347,0.043208593492672885,0.07663217512904297,,0.010286679368626457,0.02017456259207682,,,-0.01926156584229491,0.003660727468272424,,,,,
TNFSF13,,,0.05143675473134752,,,-0.015133796995705258,,0.024371157838413062,,,,,,,,,,,0.021424470512720315,0.048294567722391296,0.05495529449670492,0.027237784022148943,,0.10232709216797026,-0.009850951883187365,
WNT5A,-0.0023971778045236702,0.004267904199415096,-0.011054664849114777,-0.004563652712687921,0.06377561070383321,-0.015448896433792289,0.08415866806708817,0.2502196971548754,0.11446272148374051,-0.00020612925852928895,0.0610061407454682,-0.02508813083438877,0.06233509650939034,0.04967717578577849,0.028895890156981546,0.04468530560022609,-0.06121949941693214,0.07463705223278813,-0.0038714561222433943,0.047110215663901216,0.02455614789219693,0.05862771562034294,-0.05277630146542663,0.1864895093787627,0.121908082411401,0.04477250173343958
CXCL8,,-0.013288627270770967,-0.05460046119426281,0.018780084739553064,-0.17032941971555418,0.020402286867922045,-0.003414490752864608,-0.019942632473200644,0.05195153888320828,-0.05067033855790837,0.06878529599362265,-0.03207270781509474,0.012391841517406906,0.0464854329989053,,0.07583402948022837,0.04056653361806812,-0.034627386351599204,-0.0783691874426868,-0.18540770436237738,-0.017406890272933354,-0.042466060307209764,-0.034494360762209825,-0.010696311748339295,0.07133463552973007,0.04644424704964483
GRN,-0.08122751007612523,0.051888530938523976,0.13999896265762374,-0.0023742316379238458,0.080524489698856,0.014642085200721208,0.04617856778572083,0.13197978630395824,0.16142747597396706,0.06893179357401802,-0.025569289143105193,-0.06198266831051854,0.04324123881201161,0.03374876496438758,0.15716499010426016,0.010702458773176153,0.09555083440211162,0.019159210900238234,0.048733524725763505,0.10286021202034158,-0.034054265572746316,0.015570049440445204,0.062307284505580124,0.12116402220948358,0.07084059285605601,0.016071007031869592
MIA,0.07387312911953833,0.08124155393872062,-0.011095494263475876,0.0279651442495119,-0.02938574013556699,0.0437808277035932,0.003051704804949887,0.0732336413792145,0.11245677938826835,0.0758692473211387,-0.018387362929157873,,-0.01752605579534116,0.006790805441298135,-0.03453152489607543,-0.042941085184397834,0.05398527288409632,0.03181496030200697,0.043070804396404545,0.061151198756432726,0.1259746297362792,0.04247674181691471,,0.10747550126738734,-0.0036092926732282805,
COL4A4,0.006656159220179138,0.10537271212108557,0.005758870092437285,-0.01434436653789095,-0.07759662034572254,-0.017770224315894673,0.04727083624914074,-0.009902107413605515,-0.02489349640659709,0.012077002328489472,0.034903513990764946,,,0.02887388505392558,,,-0.04924504359809556,-0.08952793642485626,0.008972213956147102,0.035210465190451797,0.0019129128768493582,0.0996062391491147,,0.07251516553902627,0.010766255794991499,
TAC1,0.07448913479202755,0.04700881042879175,0.012760317293689318,0.027903104536990693,0.2041096681828471,-0.019690677597240674,0.0009440633726889296,-0.16451952122434949,-0.07601679465358938,0.04997077250047384,0.005060509023760722,0.11170158637195073,,-0.046407043294807875,,,,,,,,-0.05472946062897249,0.024507458928732555,0.026852250663492307,0.04155763202412207,0.1891407876658226
