,UKF259
BMP1,-0.01341277820915409
NDP,-0.031875837026649416
RTN4,-0.029157857115923808
HEBP1,0.021313184340262234
WNT7B,0.039585699157644885
PTMA,0.035389693166384364
CEACAM1,-0.03082589870851185
PDAP1,0.020877535744739155
QDPR,-0.020287474003788688
POMC,0.013146418020064507
CCL17,-0.017867072159159843
VEGFD,-0.00560433715268692
TNFSF13,-0.012324306498505803
WNT5A,-0.009311048326995424
CXCL8,0.07316432907113452
GRN,0.016946228081646975
MIA,0.008425866256186272
COL4A4,0.08022902119906099
TAC1,0.008731214982993552
RARRES2,0.004006916401917274
FGF7,0.0681301192472606
HBEGF,0.0435643032826651
CSF3,0.061186139414954
PI3,0.08064554933127682
PCSK1N,-0.05631269563581989
SFRP1,-0.015589711085357437
MICA,0.024194594390470996
TG,0.06777224663969607
ADA,-0.006182931417266145
LAMC3,-0.02499167590728956
CCL7,-0.012163557532520328
NGF,0.013946252118189839
TNFSF15,-0.013544716224439578
HMGB1,-0.06035094418640802
ITGB3BP,-0.039819131283923156
AANAT,-0.012324307813855576
RELN,-0.021392238397226714
IL15,-0.01493691324410471
BSG,0.07576789882059533
ADAMTS3,0.02637127174844804
CD34,-0.0262192712810797
PLAT,-0.053528450563250736
LTA,0.002871011658995233
CKLF,0.000946748891485766
CD24,-0.027547574664302993
HSP90AA1,-0.023914423603939628
BMP4,0.011779430507878925
IGFBP4,-5.572903069997195e-05
RSPO4,-0.023862783023453748
LEFTY2,-0.0015475055729332761
PF4,-0.010612464310751624
ANGPTL2,-0.02686239867970401
LRIG2,-0.01402942585025309
ICOSLG,0.0812716835942947
NPPC,0.053151649637535825
LYZ,-0.020371826581366992
SPTAN1,-0.06492035078318922
LIPC,-0.019071388754668184
COL8A1,0.014117997699575256
GSTM2,0.05318221288582606
SPX,-0.031250614521417114
MFGE8,0.020228431372725033
TGFA,0.02775472122129988
SLIT2,0.06981119845301183
PLTP,-0.011778382268559097
APOD,0.007234386401834798
B2M,-0.05796416161654986
OMG,-0.053738576822721575
CXCL3,0.12467280597269147
CXCL10,-0.0194812510984118
RSPO3,-0.012324306903228765
CORT,-0.017386050640821462
NCAN,-0.02214682244183835
PRG4,-0.01216355942803021
ZG16B,-0.01411729831639764
TGM2,0.02209300035726565
VEGFC,0.03068448198766177
WNT6,-0.016823768903715498
NRG4,-0.01480360825655891
PMCH,-0.020511841459152746
COL9A1,-0.015461288371871587
GDF11,0.05053965079025212
SORBS1,-0.010505610320132903
DLL1,-0.013200873100646068
TLN1,-0.011183849903408035
SHH,-0.012639935332693758
PON2,-0.08169653182633088
ICAM5,0.009316416446116879
HPX,0.025085151482640976
SFRP2,-0.01439551655591185
CD70,0.010944435996792942
HP,-0.01541947749303733
CXCL2,0.011917738407297249
NPPB,0.05697299543443988
CCK,-0.030835110213356772
SEMA6A,-0.03616530661543855
IRAK4,-0.03357805070572045
GSTP1,-0.009883729995691901
VCAM1,0.05231823277915555
NXPH3,0.042373734797101346
MTMR4,2.652066658178613e-05
LAMC2,0.09660676449052802
IL10,-0.031740707522974566
SEMA4D,-0.023625154955240767
TRH,0.030352461286232785
SEMA6D,-0.001856715642285818
PDCD1LG2,-0.0003386628840964679
SPINT1,0.03168975196034404
CTHRC1,0.07344379908867082
PODXL,-0.06711995848165306
JAM3,-0.023861899994362598
TGFB2,-0.03410160001751923
COL18A1,0.013285624152879417
NODAL,-0.024893192499973037
INHBB,0.002616080745476824
ARF4,0.062182921343286846
CXCL14,0.08654465656514948
LIF,0.09416215599390701
ADAM28,-0.004736644939261278
TCN2,-0.014288218541028113
THPO,-0.025643192091695997
CUBN,-0.024198707160563198
TIMP3,0.05082200247328299
PIGF,0.022690583974968002
CRH,-0.01425704706873722
BDNF,0.018329197193471092
CCL5,0.0359730969341102
GAD1,-0.011747447404944949
COL14A1,-0.020065079569437726
HLA-A,0.06018368250979019
FGF18,0.038717362425072
ADM,0.10758591097625729
GNAI2,-0.013488237749826312
COL11A1,-0.010957304029131584
NUCB2,0.027867652215768382
CXCL1,0.008867595751313396
VCAN,-0.025748230939107532
MMP7,-0.009768289456438407
PTPN6,0.023258858621198752
PTGS2,0.05167379602836193
XCL1,-0.012324308977434573
CD58,0.0041151817130112645
TNFSF14,-0.041583963787788565
CNTN4,-0.02214900050120633
NTF4,-0.015589711146133374
INSL3,-0.011327115056886607
BTLA,-0.01797957395604318
MFNG,-0.00025676948214531023
ICAM1,0.013359654287826057
PROS1,0.06697879029976964
CLCF1,0.02645997294047661
PSAP,0.04117610468536022
EFEMP1,-0.06219521534559463
C1QTNF1,0.021870073703046253
ALB,-0.020109675636639245
EFNA3,0.07905857460058888
DRAXIN,0.04792753384946853
NPTX2,-0.03230363529274632
