,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.006865480604067949,,,,,,,,,,,,-0.035792909814110936,,,0.03232676222642803,
BMP1,0.15676697582372426,0.21753148643925968,0.1739570053749538,0.0004567681713334111,0.01807220439580993,-0.044326454434212806,-0.037968366569027814,0.063298475003698,0.24550524745219648,0.07138483283343176,-0.03868097599555451,-0.06560218294923613,0.09920953099518352,0.2608945095345104,-0.07447179422032703,0.14840849486590507,0.04426948914344745,0.052063933319802934,0.042509748457175985,0.0022890436133011995,0.023109881777486095,-0.040991945277954286,0.03570020637377436,0.38475624181061174,0.09254879708566106
NDP,0.024047048723063704,0.2190164068406415,0.030005220344123902,0.015121578599643916,-0.004628284152549874,0.03491338180046607,-0.0043103448525968,0.06328158360674338,0.1236872109948933,-0.0632803905974505,0.04798881899410835,-0.02568428516687084,0.0800626320403286,0.15343083311803085,-0.08604813176843597,0.19076941392929705,-0.08107122704435976,0.028771728181841365,0.04257012605382869,0.022706308310019033,-0.012941310011402604,-0.0019269242336054282,-0.07810227406548745,-0.061369119517318785,-0.06723819892807942
TNFSF18,-0.08277397719212867,0.15236435021736627,0.08085751581017518,-0.03769017642651575,,,,0.030567664280114044,0.06037400471622942,0.021819833063785946,,,,,0.09959305967089457,,0.020302414240819508,,,,0.01353040894706852,,0.025157270264844375,0.12309327728020396,-0.005132058706969993
IL36G,,,,,,,,,,,,,,0.03307618499651528,,,,,,,,,,,
RTN4,-0.311347670507625,-0.1091112133957654,-0.08190668708162423,-0.03336144199983018,-0.08754804722350923,0.02909023154207907,0.017001903647093624,-0.08675343108141169,-0.2934816437327799,0.0013413373092268583,0.013523327934893956,0.1687069058476065,-0.04629978162921996,-0.18909397413556392,-0.26051965784676145,-0.09900562336443135,-0.021804571959252204,-0.08036563189326984,-0.035774412031652505,-0.07629514426682646,-0.0006130920469555905,0.1010075190423707,-0.08941798235406422,-0.03126866183531225,0.018208572730981185
HEBP1,-0.03144203388589169,-0.09052255656928739,0.04774905014031255,0.04389578363724129,-0.040851640461968465,0.01572375394868033,0.06915877229635678,-0.0025782392029686844,0.11323017735457203,-0.0002734757421585255,0.04159290595935372,-0.12709529517893445,0.04244057250574708,0.06224197388678861,-0.1565285864762128,0.04926211015584693,-0.056606021490306094,0.0007998980281290916,0.02069840211589727,0.0726748686592317,0.06645555866261595,-0.03740184612705199,0.06747960228264553,0.07533163790830882,-0.12280170468997602
WNT7B,-0.029931489485819442,0.15205447472179562,0.07438338235635703,-0.0051957205808719565,-0.02853475927394392,0.0019296773347057285,0.03842407540708201,0.0009297868751378312,-0.19691089199726927,-0.03412110077350066,-0.011246854873331763,,0.01752314462648693,-0.059825133467179985,-0.05665772340301077,-0.12371822227054385,,0.12533921804118972,-0.008773376882393038,-0.012240135589620376,0.023944205245642166,-0.0341068240481544,-0.046616226700115435,0.13310023811231547,-0.03835634914649703
PTMA,-0.17468541032656829,-0.25763504549575755,0.0888816988294543,0.06684407541640912,-0.017817225692662766,-0.007248608464586762,0.00564423453452605,0.10995850685825703,-0.09528970888441335,-0.02364703348548599,0.011655450159967119,-0.2171862556054902,0.10629319101903695,0.2293524619149108,-0.35593311022019425,-0.11663935100175639,0.11180273693349309,-0.13560515604662032,-0.0405879633029743,-0.04792295092326885,0.023443477266276734,0.04557506483749809,0.1272893369496695,0.2542170048844239,0.06746769699293174
FASLG,-0.0461360833110647,,,,,,,,,,,,,,,,,,,,,,,0.0858375519239496,
CEACAM1,0.0493870564438838,,0.0032923840428271092,0.013027302377552865,,-0.03554911133482572,0.02239045690504645,,0.049740664591363545,-0.03137234690723313,,,,,,0.0989612311847755,0.08445027328973057,0.04509379747553932,0.03383562599962786,0.01627980371504121,-0.0015892865776846253,0.04505696945199949,,0.04980251536920017,
