,ZH881T1
BMP1,0.011652009999643023
NDP,0.006298674075122995
RTN4,0.02757034445842454
HEBP1,0.0013158111168687476
WNT7B,0.019069716585285893
PTMA,-0.0420355009806155
CEACAM1,-0.01979522758551484
PDAP1,-0.0533270260843314
QDPR,0.015499041502225312
POMC,-0.03238239191732925
CCL18,0.014422590835827209
TNFSF13,-0.022228713852194496
WNT5A,0.024609074433725214
CXCL8,0.058068490245715136
GRN,-0.07585346905080922
MIA,-0.03552038916619509
COL4A4,0.04947416946352657
TAC1,-0.02317647596817028
RARRES2,0.0038579380125459747
FGF7,0.0018957257660088954
HBEGF,-0.034421451338533304
CSF3,0.012469147360015058
PI3,0.027883839844709008
PCSK1N,0.08047981022106877
NTS,-0.06561655897180725
SFRP1,-0.02011744752097535
CXCL13,-0.020464417567040438
MICA,0.03172715126943353
TG,-0.023356487030256442
ADA,0.03474319489506056
LAMC3,0.017867099483363312
NGF,-0.024936829466675994
TNFSF15,0.06844272903927273
HMGB1,0.01616536385881755
ITGB3BP,-0.05273071892540537
RELN,0.06767020313314923
IL15,-0.03413178974131242
BSG,0.06063919737274113
ADAMTS3,-0.01367998554351197
CD34,0.00881391233303868
PLAT,0.04141546120079757
NTF3,0.04620592839480174
CKLF,0.02909686164952289
CD24,-0.006089299123993847
HSP90AA1,0.020981418989041222
BMP4,0.008738597212080673
SCGB3A1,-0.03659735379572876
IGFBP4,0.03991532244415239
RSPO4,0.007090025723768848
LEFTY2,0.048475592748521895
ANGPTL2,-0.016762115512936673
LRIG2,0.0034423223191297936
ICOSLG,-0.006110257571959109
WIF1,-0.022911551015840522
NPPC,-0.031648550449903716
LYZ,0.020976287923163646
EREG,0.055724734002130356
SPTAN1,0.02112503414744086
PTH2,-0.008563666359579366
COL8A1,-0.024772994049538893
GSTM2,-0.03568015711756711
SPX,-0.014314055072735959
MFGE8,-0.009151479080184755
TGFA,-0.01275982411534584
SLIT2,0.06995131497225367
PLTP,-0.06881276415392669
APOD,-0.0335875044615568
B2M,-0.06951072671160494
OMG,0.023972249069003904
CXCL3,0.045313146359811055
CXCL10,-0.03367752986921896
RSPO3,-0.0070324625813224795
CORT,0.055357299201411615
NCAN,0.026142665123315388
PRG4,-0.015256678109301617
TGM2,-0.05419839804707752
VEGFC,-0.042065037796485
WNT6,0.05963363272876343
NRG4,0.11239371627926849
PMCH,-0.01873903827159147
COL9A1,-0.11691428529406259
GDF11,0.01817666952282871
SORBS1,0.016132829459452123
DLL1,0.04659631830962221
TLN1,-0.033625365335087136
COL2A1,-0.03947680304054535
SHH,-0.038863059154325585
PON2,-0.08918208621334255
ICAM5,0.034829629347132615
HPX,0.10185847706098566
SFRP2,-0.020336983986031235
CD70,0.004271800817396757
HP,0.0004610809161615333
CXCL2,0.006910993978393083
NPPB,0.06829924833142079
CCK,0.032337441596372474
SEMA6A,0.0016214801880117973
IRAK4,-0.009642634233490988
GSTP1,0.0399093656572403
VCAM1,0.022121419454629747
NXPH3,-0.01983611703758343
MTMR4,-0.025650304058780094
LAMC2,-0.018189159516815465
IL10,-0.002111836766305784
SEMA4D,-0.03711909368674719
TRH,-0.03532645175524062
SEMA6D,0.02110954477017833
CEL,-0.01062037173226308
PDCD1LG2,-0.0288461622511785
SPINT1,0.011296176277704111
CTHRC1,0.07315588237749343
PODXL,-0.061367034045097725
JAM3,0.0025027723950342353
TGFB2,-0.03861463152786453
COL18A1,-0.004990768847539157
NODAL,0.15708850459607618
INHBB,0.03216818263852482
ARF4,-0.0675078463433653
CXCL14,-0.05997734609723002
LIF,0.010289910740607292
IL17B,-0.025877963981034157
MMP1,-0.0187390367875743
MATN1,0.07378148788441448
ADAM28,0.024144723826900638
TCN2,0.04142300363555874
THPO,-0.023135007063727085
CUBN,-0.04145939556544589
TIMP3,-0.08260866372762804
PIGF,-0.015815265484498495
CRH,-0.027949044852502058
BDNF,0.0021840517742131734
CCL5,0.08795210173349399
GAD1,-0.0019934225048062163
COL14A1,0.02532229767661409
HLA-A,-0.05130687643760887
FGF18,0.02441661737405007
ADM,0.018528971571836115
GNAI2,-9.800919838978972e-05
COL11A1,0.019344041391677114
NUCB2,-0.03216997362521087
CXCL1,0.06349829938349194
VCAN,0.025973842949626028
MMP7,0.027290857637220608
PTPN6,0.009114265885540854
PTGS2,0.026729735950848807
CD58,0.03557154581884758
TNFSF14,-0.027058185675193303
CNTN4,0.03503146398439361
INSL3,-0.027058183060936884
MFNG,-0.01402422251737299
ICAM1,0.06318909403642434
PROS1,-0.032301081824755495
CLCF1,0.03793258536926645
PSAP,-0.025925607890886115
EFEMP1,0.0475232232815034
C1QTNF1,0.024859873957114996
ALB,-0.02930108404803321
CCL13,0.007801923231194665
EFNA3,0.05356451030792507
DRAXIN,0.066646417512943
RAET1L,0.03443631637519638
NPTX2,-0.00894499778016617
FGF11,0.07519195122298787
CD59,-0.03514470323343719
COL9A2,0.004398856474572226
DLL3,-0.01882472395963932
LIN7C,0.030592739233388594
GDF7,0.10165699815648145
PSPN,0.020046420667350857
ANGPT1,0.0014692484861502048
PNOC,-0.026078014074387645
L1CAM,0.1304100750290393
APOA1,-0.008403084794834101
PSEN1,-0.002638790849903208
CALM2,0.07947253864695604
CLEC2B,-0.01718454073411319
NTNG1,0.014305432691043002
LRIG1,-0.0625868360601394
GHRL,-0.02379372711033461
NPY,0.008159796586785154
MMP2,-0.012102559689103915
PPY,0.0009092771385429034
ALKAL2,0.013483009144572794
CSF1,0.0407253629098056
