,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.012946142605634325,,,,,,,,,,,,0.05970366860367984,,,0.011723915136161946,,
BMP1,-0.04686464995327401,-0.25052518173854377,-0.3964627985469399,-0.007581574027573172,-0.35365452828457805,-0.19602877738537766,-0.18861895759322744,0.09791991090599467,-0.1962607117819203,-0.16765436873107037,-0.003119809396711855,0.00458756045458715,-0.24848189116778885,-0.04687915024598524,-0.05870911652389523,-0.25418450100919865,0.08742995819131841,-0.107816495338128,-0.309202546486717,-0.15680336644648568,-0.2689839043556147,-0.09718613429878335,0.11490496315230744,-0.08175104439150534,-0.08206392001833565,-0.05103465294691691
NDP,0.00740088590188501,-0.37507270621597505,-0.20657874988459896,-0.0819315375993891,-0.12488281109367041,-0.16242674397384715,-0.03297032542892809,0.0014526887327717146,-0.0107401048942842,0.015893972145799837,0.06742952007475511,0.1533180895266373,-0.24754766555183494,0.014572940799785343,-0.08883586661576232,-0.08375506946863678,-0.1067973279680235,-0.2070160078352361,-0.0683798839060737,0.07159718565605848,-0.21224590571112675,0.01897171960530393,0.05046914881829441,0.0842851680342149,-0.00935976728873019,0.019036377408201192
TNFSF18,0.02775916466215085,-0.06763831520321079,-0.08344393502395019,0.09659314810440149,,,,0.05323809849424254,0.006106627701769287,-0.09835222302386208,,,,,0.005139995364936317,,0.11328559413721355,,,,-0.06624946724591566,,0.04168230387239092,0.03171133012940144,0.03995373730324571,
IL36G,,,,,,,,,,,,,,-0.02344072377917678,,,,,,,,,,,,
RTN4,0.09485402704832879,0.004323795935582515,-0.16573233661006417,-0.09093932615409751,-0.23566457193620613,-0.04218367263244217,-0.04608611219895887,-0.2153443243157452,0.12752916297125882,0.06213797238521289,-0.09031334715820755,-0.3784164155386923,0.09302332266870056,0.0455654694956275,-0.31853557242268044,-0.16800054520138466,-0.06341064218717679,0.19756638172267904,-0.11811162540277337,-0.2309919200067652,0.31013999718306545,0.06963869844226923,-0.125812811700139,-0.15628244057762586,-0.3688951810689169,-0.0034557807831713857
HEBP1,-0.04842387837937237,0.058281480976135,-0.18966361688552413,-0.013797394360655984,0.07512973684897978,0.0036800279053425854,-0.015680300094855687,-0.033354086138761604,-0.0603101683876862,-0.03247157184177952,0.06136640800729527,0.10550833675766173,0.06907766405308381,0.010092764322725644,0.04270599638248829,-0.08044810911065799,0.007473321996028925,-0.0015027976562964128,0.036897515221372516,0.03783171047409158,0.00503761767349671,0.09281378372450838,0.08020095528724841,0.18304016681867694,0.10830166603616298,-0.05628973422924148
WNT7B,0.05323727746004087,-0.11984444768230955,0.026901794429918833,-0.04885469146007637,-0.08354295241167731,0.08280036257206902,-0.057591731805740745,-0.01688323808773583,0.1064296062681862,0.003297363283470579,-0.04003331962154833,,-0.04150635403808728,0.027567989770221006,-0.0081713465939244,0.00877863797626995,,-0.057892330029503655,0.0685552778050911,0.013867121407765559,-0.019301857830575798,-0.007694809257919504,-0.05179521353257356,0.08233770120242093,0.049922008438869084,-0.08381560065291571
PTMA,0.14853314479076715,0.5897473861677509,-0.2624631360074058,0.07790854239283211,-0.29651095897390767,0.14403824771344192,0.059592670436571835,0.1578258709629722,0.16744497031199293,0.3049597985357138,0.1369557785330273,0.4536263187067402,-0.1596404282531246,-0.1215965159006542,0.022379246111860266,0.05154899258571319,0.07447789007720385,0.3646754860258897,0.09980259104990474,0.11474878020384488,0.39388238215679616,0.18043059163650974,0.08423671604863767,-0.11451389203915092,0.09219794215007912,0.029476876922325375
FASLG,0.054109374265810715,,,,,,,,,,,,,,,,,,,,,,,-0.02785331691080885,,
CEACAM1,-0.0030951648293572323,,-0.02743190807141916,0.005411230855204659,,0.027796090494841424,-0.04715807353056536,,-0.061640569134689495,-0.011520657577368953,,,,,,-0.12817350169489752,0.012479313317788638,-0.08656298428581245,-0.03346488480103843,-0.0024049240131394584,-0.11408777146323758,0.030032360828992636,,0.03308519864048347,,
PDAP1,-0.11476982027730233,0.0037868403052918912,-0.17548509603473886,-0.04569581487438128,0.050056923286219204,0.0699347354285663,0.004741974905930932,0.11335059515022097,-0.1768349841343248,-0.055188921895044256,-0.03677586770600879,-0.08718789044963085,-0.230763272395925,-0.0530996022115547,0.04713095003036373,-0.03418046200601774,0.09548523214129176,-0.1358426736184504,0.0007730480976091163,0.016502818728493417,-0.043362313498211305,0.05335133584145739,0.07554141537162509,0.12111343042433032,0.023122799553582526,0.07647200417937974
QDPR,0.3206409396342027,-0.2790106398052389,0.027692315740549617,-0.019167760964112678,-0.1879074517765853,-0.008325542919806967,-0.03436618408432962,-0.21373788819434514,0.12844342789672866,0.11216218967693126,-0.060893644021534396,0.44993409729469624,-0.15271458370330593,-0.040477587950753374,-0.07175350383856353,-0.37972869193377473,0.03487101655948821,0.40818417122825035,0.05346452013645735,0.08953391648758652,0.28223431442492775,-0.10849494205368282,0.24195201415831752,0.04438705415368932,-0.15953347672820412,0.03289943061601924
POMC,-0.0090293208806934,-0.16277722932902125,-0.1040369989522151,-0.027294542239697413,,0.06243346025957099,0.054593395397064245,0.03932813709135789,0.040451206390175735,-0.04634922830204207,-0.06504611003880634,0.04454396586085594,-0.1037621245870631,0.09470127631646928,-0.06134262698089268,-0.06436259762526311,0.03649715895511199,0.01441193965374449,0.00492061598060651,0.02004144067030266,0.00415602334986898,-0.05408226096665867,,0.06379997579031484,0.05065481432417162,0.005646026328143769
CCL18,,0.047086097259577825,0.18923781055866146,,,,,,,,,0.1107532730626799,-0.005935049377868059,,,-0.16776827930856594,,0.0779588560304293,-0.1332103318651476,0.06365705330128281,,-0.10767832338358044,,,,
CCL17,,,,,,0.012887848359529504,,,,-0.0023166019414660333,0.008303581744756126,,,0.031604383199761485,,,,,-0.14453922615576512,-0.08554936970732575,-0.046672804570216476,,,0.050147327878994646,,
VEGFD,,-0.002833347757170276,-0.07254217131475034,0.03167467003014723,,0.056169241290718354,-0.04314652852769813,,-0.06426956047533189,0.003510119247078123,-0.006670901282715124,-0.05559149290209858,-0.07671894031437562,0.00878767111338751,,-0.009908653558843163,-0.09271320447648283,,,0.06769523138993744,0.01624943463650905,,,,,
TNFSF13,,,-0.08734360191972751,,,-0.04011151480940715,,0.06768176111087384,,,,,,,,,,,0.001954749589065207,0.0016506267222656144,-0.07797715121559194,-0.03743279676544881,,0.03634227793111672,0.013999577860973026,
WNT5A,-0.12239965778248722,-0.045839320293415,-0.09363094239247309,-0.009735444396826162,-0.1501781198252167,-0.017306920940605864,-0.21004197402945185,0.009549239274011157,-0.09970968954861247,-0.07091326775398066,0.056480545776657745,-0.05033782686523125,-0.0858156595692288,-0.03348276614474129,-0.042408376565939036,-0.15294888892846306,-0.021469750209643437,-0.19488065031221233,-0.13919705238524396,-0.019676716078472493,-0.05514904775444687,0.04477440598009756,-0.039908855538037837,0.0157535114565184,0.10559759223989323,0.049307799319469645
CXCL8,,0.5043487218466247,0.27171184600588894,0.034158738013195446,0.41172875342976056,0.34149832132053937,0.13738752307785593,0.08600811151486629,-0.07918622219292433,-0.06543817513158302,0.008591214566099509,-0.048450192777876135,0.07739410921818735,0.23704192500300153,,0.29060958266675013,0.16136804742525473,0.00655753267796038,-0.08368190465906614,-0.042383653516260625,0.005989035235529132,-0.07955041641084695,-0.10784090990687216,0.10148901802518333,0.2617213984994942,-0.014401720505283279
GRN,0.16100045106958835,-0.11671040570153077,-0.29952065061141314,-0.11393075595314556,-0.36390496409127265,-0.09358012498531021,-0.12813634648501573,0.01673284427196526,-0.06570280374271562,-0.05649928171712326,0.04990255060348993,0.14510876177802717,-0.1368347829898305,0.15476769912305266,-0.06891902343361381,-0.4220072555594982,0.16711336313429268,-0.04433074645002902,-0.15789206853110016,-0.2929364743993022,-0.3539643726088177,-0.19055199443771476,0.04897373094028699,-0.1935802733512215,-0.19974092811221963,-0.009632333599825339
MIA,-0.04409039980972941,0.0482664871621093,-0.05044019985598955,-0.0876960937120155,0.011969300095180728,0.04574358054098588,-0.0631705322739177,0.030204975460740517,-0.02846015331001902,-0.11425379565695754,0.025515894222003465,,0.0137040909791953,0.07793195858131809,0.08826859060158104,-0.023038821876404224,-0.05115672949706644,-0.028708747566127815,0.0839233016870985,0.29144697929876073,-0.1612362502188415,-0.23064641080537046,,0.10382615845489639,0.008780859433629315,
