,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0009487805465777185,,,,,,,,,,,,-0.007638046622910805,,,0.07395118047103104,,
BMP1,-0.020004858887124544,0.08654664682717746,0.010103042369155586,0.03928625360565398,0.1678000035670361,-0.08977347523994252,0.027128607819942516,0.09847584860441941,0.19468028770986234,0.1281369757933965,-0.018674642518846023,-0.1398415290642915,0.09181455737625124,-0.044586668734379914,0.08725541375654482,0.03577177878081818,0.004985303950372361,0.15992083250645361,0.06025938794844096,-0.03522308714482895,0.09466047046317183,-0.016611038837596046,-0.03819574803381209,0.03148480613161733,0.03973191013726519,-0.0650444513400003
NDP,0.05485242944420254,0.037259398977224176,0.03250935573553413,0.03684033705343303,0.12802600027598843,-0.007230629191107342,0.06247756016542548,0.02938196586321133,0.07972664327777224,-0.028123568538312556,0.030416957625621632,-0.009746608197383239,-0.03636632323946072,0.022205526221519854,0.0775608581552603,-0.006166363714331927,-0.07111073303160693,0.06156179278488274,0.020970155383949477,0.03995824982986967,0.06862049995178593,-0.027873804171123468,0.09528597390554217,0.2403153378661474,0.03038550078337459,-0.024538567702680897
TNFSF18,0.0591936315744742,-0.0055359181575973465,0.0005148230175683814,0.04557778956566077,,,,-0.017356090587017304,0.04183940617533237,-0.004088352648448935,,,,,0.050165601745240325,,-0.007903882637554866,,,,-0.008602447335134841,,0.057937411228539404,0.01577239770929064,0.027869423805677796,
IL36G,,,,,,,,,,,,,,0.03593120575025756,,,,,,,,,,,,
RTN4,0.0011174444212017072,0.11815625664163508,0.08553118257126031,-0.006930249120691531,0.03244198627769035,0.0022386095485195513,0.02296847060288728,0.038811145090098816,-0.2165288689789116,-0.06425224617228588,0.0513410203430449,0.3423668178849416,0.05474291772614253,0.1784989985672204,-0.03639233853239348,0.11459082290701805,0.0016213624138705512,-0.12010507469586616,0.012159471191669373,0.12445287658310751,-0.10240474850887539,0.23349466593761206,0.005337671130738733,-0.00710527221389765,0.14283778204698097,0.029765359558950082
HEBP1,-0.007776977000116872,0.07654448980869301,0.09312051225369787,0.023189491574219595,0.02449389539231952,-0.020152633716287307,0.10233264546822711,-0.0005398583383589394,0.08295091925227661,0.015843545289085183,-0.03164021103193384,-0.09903961930788714,0.10554801793366528,0.03626476484485113,-0.030982528238752246,0.07507243509481197,-0.16360221285731008,0.071477231475473,-0.09441457592482133,-0.06251402450996991,-0.01482309951082483,0.04924831538501484,-0.002623460402660598,0.10604714260169884,0.04712292616216882,-0.04659551940451989
WNT7B,0.017912566896819433,0.14698127910115658,-0.05831301563572604,-0.041980004935319566,0.046562271291329164,0.03301198053410166,0.030928193746464078,0.05673730956581599,-0.08623490348494384,0.0033274124570067776,0.031175208591897857,,0.07014676562582586,0.039757293163386595,-0.0027558335379396603,0.09342875002538346,,-0.013813318724798787,-0.09162185020106853,-0.04762095949207112,-0.020698914043028455,0.022959627089652556,-0.010136818783199943,0.023014961060479868,-0.034668133748872135,0.015950914016069212
PTMA,-0.017327096976233566,-0.13026309586516172,0.05428885912061148,-0.06015592564565314,0.13333742607187846,0.003306969571684477,0.024642609500742364,0.04289958620299219,-0.08207450422274372,-0.12585421850988399,-0.03466760851461591,-0.34974735098670034,-0.1103189525185206,-0.1258774161537581,-0.0964433506830237,-0.1297837247255472,0.01899750082723126,-0.20308051573138802,-0.010502361060971459,0.04499307202698442,-0.0910085818699568,0.09374002856672249,-0.03974482745792008,-0.10413307060053573,0.026094680759827082,-0.23402006716157098
FASLG,0.037038906845783606,,,,,,,,,,,,,,,,,,,,,,,0.04025842509474498,,
