,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.001194208096658122,,,,,,,,,,,,-0.03611924966922026,,,0.018265974356852625,
BMP1,0.05058751687954,-0.05550691245075663,0.06934736157066268,0.030991900235074647,0.08358494381074501,-0.08788121390419139,0.012067769774152992,0.08446565587081029,0.305704810021541,0.045675776041348856,-0.05202468497008753,-0.006817506974581976,0.04612415592681895,0.12816074997843319,0.08825580049989672,0.10638340658109473,-0.05394191439733645,0.12274297799247347,0.055902029358680855,-0.034109606418619653,0.074232197954159,-0.030928797671856807,0.0323542984556867,-0.0067312765960092944,0.06446248812192291
NDP,0.09560385738621482,-0.04452269958320198,0.03132989794041609,0.030629692674786647,-0.0013872160222409783,-0.002108514972622333,-0.040461393869753844,0.014616998992376812,0.032340997631073294,-0.013420278975637225,-0.0025678500912828767,-0.0455296484287873,0.031995409255602576,0.07477844984554831,0.025170343844873908,0.07680946436640601,0.04709201975846781,-0.00426556840712237,0.10982639961085855,0.07921266102545493,0.07977132682436848,0.04389001825350154,0.03823218357684477,0.09758461815819307,0.019615454384245563
TNFSF18,0.05210129179758405,0.01830581791774649,0.01834859092233156,0.003888794076831605,,,,-0.013340903435424153,0.036644631217801905,-0.015734655827603562,,,,,0.02988417143248231,,-1.2800653700168246e-05,,,,-0.0372491446416705,,-0.03776030531478158,0.02153079887729508,0.041950688158163094
IL36G,,,,,,,,,,,,,,-0.03033350687199055,,,,,,,,,,,
RTN4,-0.061743468951228016,0.003024220915624326,0.06990737696866249,0.009297172336696573,-0.05586448698350186,-0.03181768693598252,-0.02862511527308034,-0.05747695567778247,-0.39163626202510154,0.022461219137246618,-0.03169978716909464,0.12202121601425764,-0.005970546997217776,-0.08762117875595547,-0.09864341765476278,0.011052267447962236,0.05555634335514448,-0.008551970873603973,-0.05611242206737553,-0.04085779885902897,-0.09534949893262588,0.020400887537491325,-0.06544144031908679,0.041423733220627895,-0.04729204869500294
HEBP1,0.013159356857000334,0.10802025876321286,0.014558036029490368,0.01537236644543026,-0.022133490823765558,0.07741085453778598,0.048807565421666026,0.03262381727935626,0.13855859831434708,-0.006488306024628216,0.013108144918980472,0.027691866007910647,0.0018943970121264534,0.06002471788125833,-0.01216178606788416,0.02337353857233183,0.03119163242476781,-0.024496182434300514,0.09783386223147823,0.10189973252954661,0.003946590711326162,0.040652633495021365,-0.0010892919430963053,0.1549792483782638,0.04864562466252313
WNT7B,-0.028567235198610264,-0.09336221840757096,0.041264023438555196,-0.021596087929879406,0.08179439832609972,-0.010523032975782335,-0.029607958177344684,-0.007636055171187523,-0.10339103201765125,-0.005630477197212765,0.01952699414595597,,-0.059351853189583914,-0.009220869293632045,0.021144277453078363,-0.058689909109443064,,-6.57370331102613e-05,0.03273007733089345,0.021784748304455506,0.0345680647188959,-0.022904959574870157,0.015843864954203358,0.0642900317797695,0.11187659670467527
PTMA,0.020297959156180764,0.04193561212603068,-0.007739599386024511,0.08213526421531109,0.0947289936156297,0.09094609880971785,0.062095041658832895,0.12645912963434813,-0.19248859256382014,-0.023779524495823334,0.017679004412119753,-0.008704161762612836,0.15127728079764355,0.09018606608655139,-0.06830928858448433,-0.1486107290307637,-0.010021138237226637,-0.09213568336318491,-0.16956628479016717,-0.026692853380266866,-0.08187333805385519,0.02833124248443966,0.04703547945851099,-0.07598933364465045,-0.01188891711781105
FASLG,0.037406467217665246,,,,,,,,,,,,,,,,,,,,,,,0.0029516209434727815,
