,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06284468373706933,,,,,,,,,,,,0.050132614914382874,,,0.05809373068157755,
BMP1,0.07523264135909899,0.13288769483780946,0.07545714302006583,0.04983551582353975,-0.0069663194568119115,0.01537845071766536,0.05314164772758251,0.12787846819400867,0.49828673548796476,0.0849643459888905,0.027906621554461726,0.10645748121395655,0.05174262212043229,0.15781765508464693,0.11512668460654292,0.11020028749710838,0.10184131004569537,0.16724200284426835,-0.08207677846046631,-0.022785975709984103,0.11035132565234215,-0.05579849485229631,-0.030165036807766353,0.04294965972397938,0.054504108119054755
NDP,-0.02956661838309308,0.13775778830504065,0.04905639501227881,-0.019691949566593786,0.06067951298890757,0.025476327563130022,-0.03238568860021911,0.04214437438200389,0.14372964564565968,-0.03021232123568075,-0.004194712019425484,-0.020065368574132783,-0.009533556828184396,0.09978841087686907,0.14821795964835582,0.11698895883877056,-0.04440980931689617,0.11798814960824024,0.12228692459249721,0.13820730981091803,0.11508692946051285,-0.0036940589828074015,-0.034320684661292455,0.20013470333082953,0.10256597818951319
TNFSF18,0.03750314000099177,-0.00041812828232064416,-0.025482341033512063,0.0179800324755451,,,,0.009993546140957404,0.10314291364974558,0.014171151296693846,,,,,0.055467626300631595,,0.11608831927208588,,,,0.06658725437767986,,0.1225629120686684,0.03846742295534512,0.07574149973900274
IL36G,,,,,,,,,,,,,,-0.000425642300194519,,,,,,,,,,,
RTN4,-0.14852967559065952,-0.14000906755772324,-0.010347158877407243,-0.07496858694594033,0.04023696672286291,-0.037165516787486114,-0.009848819154173917,-0.1084549563052604,-0.5974672048730985,-0.10771366032934898,-0.026856844176013694,-0.05568047576096626,-0.06324875029855123,-0.1244028621902328,-0.09158583271681273,-0.12135661025130183,0.0045937211899115225,-0.16496393574004892,0.02803233073624093,-0.02251926421014336,-0.20096867008023034,0.07082139284627094,-0.1447770818419498,-0.014841462908187048,-0.15260775277519206
HEBP1,0.02129477255601306,0.09645457789688318,0.06012650953741403,0.0032526869270754705,0.03658776028962295,-0.05227381184214905,-0.010552457872131847,0.06294452672304438,0.18699805269618364,-0.045360570573174164,0.017669918564685815,0.05251363352741618,0.045653094295869966,0.04111155302360411,0.05464203007071561,0.13016219905369247,0.018556192049641842,0.03097869138149805,0.07835906364474697,0.10216849546213416,0.06176881179973028,0.04780143900349175,0.10768747872853295,0.15353268068133202,0.07537694936421281
WNT7B,0.04773102856485995,0.004095112128580147,0.037424218374197175,0.06086086586316709,-0.015061863731459537,-0.008460262809758742,0.0612839796240586,-0.004973746804775849,-0.23818006794414892,0.010599031294861293,-0.014198950942771375,,0.13189494412566324,-0.02523629877268842,0.05328909561346443,-0.04712338350705167,,-0.08544896811488344,-0.02357687273982625,0.04634973448546112,0.00021268311646758742,-0.01721292577633484,-0.05111599249416465,0.009508434116597997,0.08389897159315705
PTMA,0.019179844721971068,-0.1685036046595358,0.0032308272782215017,0.008176956904538225,0.03169516475953074,0.006390508767200413,0.02486480709687571,0.13929246635555964,-0.2570637270539942,-0.1164469402033234,0.006920097096271355,0.13269925350585157,0.06410573992508979,0.08071523183982494,-0.13949707837463826,-0.10265460703506851,0.027922035092993118,-0.2702026217033397,-0.17368731349224195,-0.0012399564937865763,-0.1695617873965299,-0.02449073310475974,-0.02028291361356115,-0.22215643286617898,-0.0191209055283782
FASLG,-0.017061959229388683,,,,,,,,,,,,,,,,,,,,,,,0.027431560709560668,
