,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.0064543974369226055,,,,,,,,,,,,-0.020419707171513906,,,0.07480414893927266,
BMP1,0.044168232528022246,0.05488612863582513,0.07347743217362225,0.01518683805387902,0.03707235593420658,0.06620883250561777,0.04540218986416408,0.1815376030524999,0.3246920014267003,0.04795796067622049,-0.02991672191453755,-0.05998849625938479,0.05250376130561395,0.1690163285628859,0.06674112785248251,0.06569673395047747,0.00266380137308102,0.11237824146298209,0.05675739307036814,-0.012166506109869475,0.06674532009960221,0.0458745177780255,0.06708290284105185,0.0744986879659958,0.16225901988336397
NDP,0.03951773780037123,0.05167334498732219,-0.008618521473517458,0.06409997053551109,0.02258014301711573,0.05624273635090778,0.03376532231664512,-0.007701599335590955,0.028592960549211042,0.004945139081655595,-0.00979113613455953,-0.0614444263257556,0.09638665440250789,0.17347641093467298,0.14841928022722176,0.09915801386952634,-0.1391199762125179,0.014592063658427685,0.055317064769637936,0.14893188834519647,0.01947973511348256,-0.004546000158235358,0.049705908050784994,0.16673272967056138,0.030103987014003877
TNFSF18,-0.020861850033667573,0.01876180258453829,-0.007271260147661951,0.0792983881308606,,,,0.051285249620869146,0.0856500577485344,0.018383116397742583,,,,,0.1015764927276367,,0.022792860757351038,,,,0.0484985340435927,,0.025857469626796612,0.10930514899165976,-0.005554296989513743
IL36G,,,,,,,,,,,,,,0.0027396764135141235,,,,,,,,,,,
RTN4,-0.11182609780374657,-0.05845964950862797,-0.007148554444940425,0.03843057124939306,0.017318978174089075,-0.029715255618889165,0.03513570340482119,-0.25325307144703907,-0.39820069811476666,-0.04888628449250613,0.0019791679274419266,0.05058807123947022,-0.04970003461906368,-0.18043396106528362,0.004168290656610464,-0.12146697751910716,0.020477965536430203,-0.08581430220065192,-0.002956061682912647,-0.05287557986504098,-0.07267869564798798,0.028365556640473234,-0.035888922243083765,-0.0378217561738375,-0.10120955978094279
HEBP1,-0.03756797881079313,-0.07685906060710544,-0.014529465187361585,0.018619510209700055,0.0688860499707982,-0.026415386854504314,0.10292312980489399,0.0674972836799034,0.15427613912072902,-0.02924401232199893,0.0008820411595495074,-0.004737392037275791,0.06322468367431672,0.07209485510754056,0.08011248350347654,-0.0021037090362796542,-0.023418411035141196,-0.028157514456517856,0.060686815297711555,0.0759661005801458,0.047553628861469986,-0.013046150455076429,0.0259600320048354,0.15502659287426804,0.04001189312759275
WNT7B,0.0180209250773646,0.03395507280058287,0.014195685352709961,-0.0014903600929526432,-0.013175532144675603,-0.036831631881847224,0.06918296541870386,0.014690894915476272,-0.13966810996777118,-0.014351776014226865,0.005696819914794977,,-0.014187016302098895,-0.017396808847294287,0.05095418934517588,-0.012786323757159816,,0.029258122671959343,0.03032685450617748,0.02089033047657081,-0.05463082268896231,-0.010231035323708249,-0.033626407467199845,0.017089840000131033,0.025510926956308293
PTMA,0.031595846186806484,0.02647721192511366,0.07259585234023744,0.05663685794391182,0.0708074788847173,0.03751872052085966,-0.026285264738403143,0.3171813382749994,-0.1422807559365771,-0.03143226415784333,0.04819271722992021,-0.0413309996907063,0.10475299224631654,0.18277225379714857,-0.047682404996971586,-0.07978846569650713,-0.018101816353784186,-0.15716682955915173,-0.04012090546183793,-0.05364540138005362,-0.0498244116119969,0.020423990545177576,-0.0014429261617593403,-0.09574562225313708,-0.01876632995519733
FASLG,0.019830043436305216,,,,,,,,,,,,,,,,,,,,,,,0.023657069802913155,
CEACAM1,0.05724634682735115,,0.07564499101908623,0.01067439835657146,,0.10233297823064635,0.05810089368908667,,0.1390906676728188,-0.07109238134271566,,,,,,-0.004773069168772756,0.00938500480966217,0.08165651043702349,-0.021818767984973383,0.05961063920381986,0.0724342769397387,-0.035456828387648257,,0.09322340955448956,
