,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.007441633272177931,0.0661490113415058,0.039857227509022014,0.03307320092069175,0.15154667334252514,0.06039341835385765,-0.0026286300128117324,-0.018698866420632235,0.08795617681545123,-0.025245095962441205,0.02622387134627888,0.07679177719200572,-0.05551391914759542,0.04108803221013405,-0.022485318492098363,0.052111891087793925,0.018869012903561733,0.07901414464205236,0.026718568620892023,0.09805624713799406,0.04459998860351739,0.07428159860341979,0.00032030073526769507,0.04571871822493585,-0.017473888261789805
RARRES2,-0.0026494688671434654,0.009999389151514805,0.012903875435067887,-0.027564696381041656,-0.0398004273220198,0.05744181535293199,0.015210468369157727,0.03857653668293737,0.10473779077606792,0.04125913329652221,-0.0045991392800097805,0.11182970060234437,-0.017550101092624507,-0.04831818135609855,-0.0687338977424534,-0.05213730132991737,-0.024602379297815453,0.048706989071204985,0.08820049454845971,-0.02969527616626566,-0.07201639779440294,0.039024733081256764,0.04475877135403896,-0.024858092955162545,0.057153359712435695
SEMA4A,0.051217170347165074,0.04816338028585688,-0.008168882106106097,0.014622901000910321,0.1125805452064719,0.07554107824621496,0.02467897052476724,0.0025902550732928298,0.047700012179904876,0.023941285672415036,-0.004923691587112194,-0.015019051851880235,0.04209616838147183,0.0713289313588642,-0.015510230263635197,0.05060327947913407,0.08095913325007745,0.058029320270612375,0.08908942112829173,0.06736358791329301,0.010722391607328166,-0.004223085315510463,0.03592972707640127,-0.0661493540544125,0.04726640411180019
GDF11,0.029620988943475608,0.004315338325114899,-0.03835954426789001,-0.026615068342767036,0.11952657589309747,0.0066874295981484795,-0.007457346644705857,0.04128490115899909,0.02965528577000567,-0.03510986991852328,-0.026154821562513357,0.05932938537450786,0.041529197704100726,-0.07778241829078472,0.06817018629637658,-0.04484264100122713,-0.0016015912436334572,0.0014731802758864972,0.01758905619772711,0.004369716473243348,-0.022290838003950746,-0.01470658815015652,0.08075428883729811,0.10173191123176391,-0.0017002744110063564
GPC3,0.048494188391617676,-0.004313386790882992,0.015704807766846726,-0.04304838129654625,0.09806067205959725,0.01866520060809572,-0.004004269323919045,0.05631692112503915,0.17012773384322302,0.012905818330299614,0.006056583185951483,-0.03253914868645135,0.0012958467041204993,,-0.07064932288546925,,-0.07571714296411372,0.00973548031805374,0.001037091247940151,0.04290425869590528,0.07820779461818417,-0.05108721598755183,0.07097009168267349,0.04552226280711863,
OSTN,,,,,0.007808736415451639,0.007079901525566892,-0.01763201734529452,,-0.0350473170676394,0.0028022733233517964,-0.02918735530391439,,,,,,,,,,0.02317909177244889,,,0.10626600378433346,
GRN,0.030840595474111866,0.20501991026183455,0.08210610841697995,0.0367198175788731,0.10885571033852721,0.019548004089317332,0.028780789796451187,0.014756998130016975,0.062138790868137346,-0.010018258244799964,-0.010397598326824601,0.12274602318450129,0.039458388081787324,0.037810304358803205,0.03158601474373714,0.010870132860547579,0.024796883084588148,0.10693639876592037,0.09508790064580153,0.03770656639916559,0.11915765596703841,0.0769638415242013,0.002757790526757362,0.03965649002056115,-0.03887221526263129
CALM1,0.033463923182142474,-0.04804334936315908,0.007974971352167333,-0.009978355763706842,0.0471246293013442,-0.045226912984298616,0.05256063765803058,-0.018407916918815284,-0.06837747682409738,0.0036513168495464383,-0.01069016216789745,-0.07799407617737784,0.01245701720778817,0.18035443678749055,-0.03507350698971259,-0.13100656433905364,0.04482656400938386,-0.04545433623627656,-0.10659498163011738,-0.029825674349249945,-0.06213060996313108,-0.03279602790473731,0.04366308111610278,-0.25263540843351834,0.005209845160866208
ANGPTL4,0.03302777418358948,0.07936624787444496,-0.016194227975232952,-0.0172267738776374,-0.24094526274170464,0.06078417837813682,0.02589635011767987,0.03759275777192277,0.03992569905549863,-0.0065544703542329864,-0.0015846899163529681,-0.007616972228457533,-0.0665594788875346,-0.09631688133194799,-0.033978489027057725,0.029920209712932005,-0.001647319106439072,0.05574739316573056,0.073409780107447,-0.025626663272334312,0.015514427880631775,0.03672628323077927,0.035587012388290665,0.1569110494586785,-0.026543198338598875
BMP8B,-0.0005193610802162589,0.10829382200903234,0.06669793877645884,-0.04243478518988163,0.04323699379136949,-0.0392121074988737,0.054906707709949286,0.06765940638661935,0.02069321102887309,0.03813067997995536,-0.02332316570530417,0.06508923019329084,-0.030220876226681247,-0.01921895492086952,0.013453194706852693,0.011769502197937922,-0.011353296763685097,0.03928276757276965,0.09564183261288849,0.004776589326204866,0.0057416786079724025,-0.014215636614994236,0.0789512156136496,0.06122166895381614,0.038960947944010525
TNFSF4,-0.0011926296189415221,0.06672155693637376,0.04867346422706313,-0.020830468299248443,-0.026106627772074637,-0.007853994574382402,0.0321370574445273,-0.027952963268924765,0.0036418428661038095,0.0009555874967039723,0.013891031408255835,-0.033453598783053165,0.05369868890618275,0.0339565285128048,-0.02797998402368421,0.006844352013816542,0.04021777775136431,0.1448693612543417,0.055784861859061105,0.012845397317701807,-0.05895234536132913,0.01069855869493244,0.16994670726372207,0.13328978971339156,-0.02486525122591657
RBP4,,0.10753706918443814,-0.0010309828019568282,0.0008160500419261294,0.07257581797270471,0.08479937761994824,0.09628651256434183,0.05339106036288343,-0.07843683136567868,0.00799331224079579,0.02713240837605154,-0.036322675771259395,0.03649478537988657,0.14139917352353065,-0.029775116846171235,0.06529456634587476,,0.04979112381246368,0.03345085202528624,0.07588272079248508,0.06911152854391715,0.0014509474663823108,0.049097361051463645,-0.0535136923239849,0.020634146633355246
DKK3,-0.05860535980576703,-0.008196348895596508,-0.027674668579929854,0.0006921062280713669,0.09219452862873273,0.004422939929546535,-0.032923927714018426,-0.052235819099735556,-0.031829565439979356,-0.013686864216113712,0.023752652025454575,-0.11723020058059425,0.0006235450620491756,0.14599279379889463,0.023411845807418685,-0.03353316428879033,0.02733345634441003,0.10486168279753669,0.05759277306880228,0.1263960567741752,0.05759798153424483,-0.06985217914894461,0.10690743202964087,-0.2016038247550141,0.03670802855773155
COL11A1,0.01046049738816255,,0.005341566022109026,-0.030397737196754326,0.012207755573996875,-0.004633458852935889,-0.04161479162517834,0.03790345361455145,-0.03318209150026952,0.05856756856608688,0.0025743709854265545,0.0730240880279949,-0.041658448591754736,0.014256485492273185,0.11731791802578051,0.1162528555898267,,0.05327303041765249,0.037408801212870005,-0.07924983028837357,0.026848472065736168,0.08856026608548229,0.0065074518127838715,0.1953451696621117,-0.0335112783700896
COL5A1,0.03798871618427018,0.05423749345950963,0.08584474176441012,-0.01805706833068278,-0.012776450525267415,0.07213249740670595,0.007073558164266819,0.06196229621395942,-0.002307205949160522,-0.0007480739701852443,-0.027496056675349528,0.007667133035886649,-0.10940582401291296,-0.024465135646553938,-0.006084143234247656,0.06302162442412015,-0.006309477504768404,0.19159135948759595,0.10565718670926394,0.02939998807755367,0.1219514625832992,0.1033986970600844,-0.018180249888834033,0.1165835941779673,0.09489140008602957
KISS1,,,,0.006192292394551557,,0.037737636259098754,,,,,,,,-0.021314069939697096,,-0.01340682895119803,,,-0.039665468606426564,-0.0070231285651503545,,-0.014235108317819297,,,
MEGF10,0.015099956980627032,-0.03961527171504118,0.004370508758472751,0.012496779331455791,0.060881572021166716,0.0038265706300367546,-0.05185674193571995,0.05050025371732242,-0.021837350147116887,0.005399424518497225,0.0027967088694835994,0.08016774926857802,0.013472620619544086,0.11503043913902848,0.042187595945111386,-0.040357846346881096,-0.03653414647895204,0.049392496330191014,0.029785677947469166,0.0632717170966464,0.018533298112400672,-0.02914313971977969,0.11796266847676674,-0.06566424866677055,-0.05124258082154447
CEACAM1,0.030305206359243612,,0.03210070443093643,-0.03005544854870832,,0.022058930488485923,0.06310159423251346,,0.09439854097678675,-0.043657795713114116,,,,,,-0.012283417004250875,-0.007024043483650796,0.03870053593352294,-0.026959441913600335,0.051288820659918626,-0.017589605329575573,-0.01174401431047042,0.03680704037994864,,
EFEMP2,-0.003181970125749465,0.015107624852616106,0.05133936990212844,-0.013789528207625844,-0.07272574945158239,-0.03050695581218233,0.058010929137412376,0.12878456774961183,0.07036659295995108,0.002006771136679057,-0.03581207268826246,0.012100061731816247,-0.08220670354658483,-0.1141816131879341,-0.04744518757794511,-0.056028964018845405,0.07037536979909886,0.11557831275266123,0.13055528023446092,-0.007410349129284708,0.1171865692376964,0.027040227421804498,0.0603155536598962,0.10827242442574152,-0.0391421445528648
IGF1,-0.02256977445620929,0.029976069505886507,0.03964971140935772,0.026855376688966485,0.018899598941702095,-0.02823713284341956,-0.021249815555919205,-0.002963192884915769,-0.04180773367541103,0.02213550901390679,0.004891840352019058,0.07426916296112948,0.15060827460247977,0.13518223949384442,-0.003122278014232194,0.007707913331376434,0.07569522575255547,0.0922947309211234,0.036356704266118,-0.01383587291503392,0.04422715588042825,0.10312097852609782,0.11592801409767799,0.1811956079436444,-0.07963577423293484
COL6A3,0.029335419849301343,0.07862718759378703,0.03695128371378688,0.04221060441052888,-0.0694934453303899,0.06485704712283642,-0.018665926234780736,0.008077055907090505,0.11089322500029687,-0.014372945648320484,0.06272432952562153,0.057492748677594435,-0.07566208993315832,0.024481717102094954,0.06458384793316854,0.09371944372234828,0.01832338527360183,0.06470290521942532,0.13147116155517785,0.019831121186327978,0.03792046716920833,0.11238733521842517,0.00202033905050084,0.16027900788925378,-0.0053483807658174405
RLN2,,,,-0.017287358571519133,-0.02246545523383408,-0.021757626164289234,-0.02011149387042593,0.09334145569463342,-0.028853339487444698,0.027666605057819517,-0.03781923175154431,-0.02580770902101453,,-0.027017314135748875,,-0.006819120839316881,,,-0.006129452456464854,,0.07579787265241283,0.011665284396372846,-0.016465840745062063,-0.0591630952334135,
