,UKF251,UKF296,ZH916bulk
PENK,0.026277541572979454,-0.0003337697388939114,-0.02555943992131575
EGF,0.036193301117004105,-0.02333029703505971,0.034902538408142766
UTS2B,-0.01644072029043776,-0.014421774159136126,
F10,-0.019715815869904174,-0.00796996991800506,0.18609181087971705
FN1,0.00171906209982973,0.0376349826462559,-0.0421249393280311
FGF2,-0.004458491228273479,0.019187702471802796,-0.08897752316106207
GDF9,-0.017940848366787734,-0.02333029691088563,-0.03814419297273115
CSF1,0.005164167555735805,-0.03861166888906133,-0.00025741095614912734
GZMB,0.032804742111201886,-0.017005422850296447,-0.022136342690945495
WNT11,,-0.011966169406433861,0.06488892988316115
SHBG,0.035114488584258266,-0.02628341921374454,0.08980092776421134
EFNA5,0.022202367535783054,-0.06875302318661021,0.04050239572618712
THBS1,-0.005413710075434743,-0.03746888727088463,-0.021277085992803604
PODXL,-0.06766785642295718,0.02209146357084516,-0.0015126891712896335
C5,0.011058683611739388,-0.03204226582438989,0.02844262047710728
DLK1,,,-0.056904482826891555
CXCL5,0.04240107389009942,-0.010155848518601043,-0.028497013964719754
BCAN,-0.01737551557218202,-0.057436492588462514,0.050146150649429004
RELN,0.0017210793346833272,0.026555140529828516,-0.03970498968623725
COL4A3,-0.0332936504243012,0.014930027297414416,-0.026352634625772572
GNB3,-0.0327377982287888,0.02841618396300485,-0.017503946924333425
PYY,,,-0.020539151135474082
MSTN,0.04304732587385985,0.010671982040973742,0.057055677412521384
COL18A1,0.005841877114355178,-0.013497605739515172,0.05889141937744986
FABP5,-0.00437230181276985,-0.02568880907792034,-0.10961638676423867
TGFB3,0.01633760863381672,-0.030386168587088345,0.023736978559188437
BSG,-0.010207196303745246,-0.007482081506454826,0.004398491767044914
TDGF1,,-0.019999099034493574,
S100A10,0.034755241338066706,0.039084755744324594,-0.10053690859570712
PLAT,-0.016543875684329513,-0.01455963876781836,0.0011141637968307904
SFTPD,-0.022934146352859272,0.037580185816186204,0.03961705054140429
FGF7,0.14009248671806043,-0.010479839015914554,0.00255330233816221
CGN,0.08953017183581129,-0.016217205602308146,0.014958410737182393
FGF13,0.009215249105843763,0.00431355854853656,0.03336941881603977
CXCL13,0.02118711986791891,,0.09040374629831648
ACTR2,0.01387078570690054,0.030984341600226836,-0.05229154992095236
SLIT2,-0.016392022428007743,0.014581706626838132,0.028635150359744753
LAMA5,-0.05278443420743236,-0.005560135364427961,0.04584523331103703
TIMP1,-0.031051071420380074,0.0005225234275615193,-0.058683324487984384
PLTP,0.052039094234900024,-0.026149215631727084,-0.016808088269122272
TNFSF15,,,-0.028833832844380354
NPW,,,-0.0031466873271817925
SHANK1,-0.015019858715058707,0.04686679648901685,0.018664321536477582
PTHLH,0.09595061963440342,-0.051845325193302226,0.021954634644078222
SYK,-0.04411702982670245,-0.007262280770080309,0.04227408036847829
CD160,-0.0157454272842729,,
FARP2,0.014781125735345913,0.012557321672728694,0.06067854082120969
P4HB,-0.038631907513226545,-0.03889455005424926,-0.11346881472437405
TAC3,0.0029288827109161864,0.06627104974030401,-0.002450554067159367
C1QA,0.06834888366586898,0.023680123279553024,0.02362908237493183
EDN3,0.07604367598074943,-0.029256158675153788,-0.034150911845568996
AANAT,,-0.0158916187048117,0.06910756471051785
GDF15,0.03095075488333966,,-0.012516863815893828
LRPAP1,0.0006653962927869171,-0.00644047469013403,-0.015292311195993022
LAMA3,-0.019425963665637425,0.009827322480790879,0.033629697212078175
VCL,0.032814929231212896,-0.0002781480786310213,0.0044232147335051385
COL5A2,0.009626061595393724,-0.04617137814488129,-0.025055015170752704
DKK1,,-0.019597427687116628,-0.07366272264318315
POMC,-0.0006326136354143238,-0.027893227509003922,0.005947241938455346
CD34,0.09203880269340621,-0.0015812778936283836,0.04024603556676253
SPON2,-0.02017477975844966,-0.027457373583503624,0.02249435397234443
THPO,,-0.0165367383731284,0.07009522265043447
SFRP1,-0.009461828953901418,-0.01904977479827054,-0.03436261419037738
ARPC5,-0.07272370624317424,-0.03288794076190312,-0.10856566680473007
VEGFB,0.022409012439822518,-0.04199284790441251,-0.025929033566400923
LAMA4,-0.010958458713901604,-0.05535848925588888,0.01657618085930167
NPPC,,0.011996286135462584,0.055019759655536946
HAS2,0.018637513863717738,0.01403919487854095,-0.07114816730683984
JAM3,-0.05978491843836486,0.06071307812659911,0.013234087274893377
MEPE,,-0.0344072654382044,0.021808974238863937
ALB,-0.027125478256568164,0.016728845034262,-0.02907973055875273
SAA1,,-0.01637770804992883,-0.07444754129723792
SFRP2,,0.026423266324660986,-0.009205713492755759
CHAD,,0.020091331781965056,
CXCL8,-0.020143433111477368,0.02986942503725363,-0.047338920448501166
VASP,0.002115886558900934,0.012767822732693937,-0.08355210132138158
PDAP1,0.004769525432940702,-0.016916874202681835,-0.08028442974284845
VCAM1,-0.034541551087911466,0.018317896600674274,0.03340647138899916
CALM3,0.06522081456720873,-0.026242644151474915,0.035386246186084325
JAG1,-0.030918753413384514,0.00516261915743999,-0.014812350638076703
CFH,0.00841646149744384,-0.00031838723312947883,-0.011719467022411778
VIP,0.09739296068311712,0.06721528850060964,0.017708165496258657
IL7,0.00016631535921541552,0.014655788642598403,-0.009338820087123088
IL27,,,-0.021702275608000893
PROS1,0.017336907709233695,0.01219975309809764,-0.027496629591577188
TGM2,0.02396024194841178,0.012264074914666476,0.08055583176853433
C4A,-0.013662604174504081,,
GPI,0.018482619535163516,-0.007529375963261009,-0.06492558202061509
DLL1,0.04743209429672788,0.02148780515660477,7.657101295124305e-05
ANGPT4,0.015351023562634245,,
DMP1,,,-0.023346213365357592
DRAXIN,-0.00018676607946147326,-0.013404735808496333,0.0013378748244521589
NPTX2,-0.047548822440276466,0.020713299826863214,0.03865655951889566
PDYN,-0.018770279675626958,-0.036685788940002816,0.0035924113792510895
RIMS1,0.031037797223829267,-0.030971259957062253,0.092086485974421
FGF9,-0.04805960177118238,-0.02265172367422026,-0.012132204353821688
COL4A4,0.052316917641285286,0.01840109312102103,0.10167765050836468
WNT5A,0.039534069672506486,-0.014069247780690032,-0.01897479423200505
F12,0.057452750318568016,-0.0006947997142393953,0.021511860244467957
BMP1,0.02792405222328997,-0.0022486297505047523,0.0650784527716505
CORT,-0.010785282981631355,0.04724452912698237,
FAM3C,-0.041075223209764526,-0.016488321050800295,-0.01792381205750173
DSC2,0.00293126934301808,-0.045751862238544064,0.06274354687843842
IL36B,,,-0.029512640331832107
BDNF,-0.016440717864315176,-0.015839806952872622,0.022516899941858102
NXPH1,0.025518700095403444,-0.050528566146186345,-0.02208476916325539
RAET1L,,0.01925991346924305,
HSPA8,0.0014016859472751866,0.04776335694720868,-0.03394984822117164
LAMB3,0.054955168815960624,0.014234094951849411,-0.03129315691252787
PON2,-0.0015887401992756695,0.04144781301555379,0.0676953769283707
CFC1,,,-0.026114068543875966
TF,0.013923833395139317,0.06652013584495603,0.08167449967731553
HLA-E,0.023395084260005174,0.03167058676063686,-0.03812881084826053
OSM,0.06490888963073467,,0.0014747352145650836
ULBP2,0.04420804639609469,-0.02679910393615115,0.002382480319800464
VEGFA,-0.01651919709104066,-0.043550656991538435,-0.07488898955617668
TGFA,-0.014593937613284532,-0.0198688603727628,-0.06430118637289217
HLA-C,-0.029955337552983356,0.07611001081025398,0.015183075732006904
CD200,-0.03482266317856225,-0.003069412460601872,0.06079960711840116
BMP2,-0.02070106569745016,0.0030580408744306656,-0.07203386095708751
TNFSF13,,,-0.00024845455211043956
CSF3,,,-0.009043802161260356
APOA1,-0.02392051843781442,-0.0237880366555936,-0.010264868821897305
IL15,-0.02601983574970901,0.019774979092908696,0.06973912868361248
FGF16,,,0.08176529369740902
IL12A,-0.024872486784244502,-0.018770429582477478,-0.0007073314633204968
ANGPTL1,0.03909372255373837,0.06698253865038117,0.018522385353718872
FBN1,-0.03905936399396245,0.025655982577409177,-0.027036795960310122
CD274,0.06391432050578844,-0.0017211550626097393,0.007559879428955536
PMCH,,,0.046063439493350296
MFAP5,-0.015019858531569804,0.008604406254308057,0.008752773439273283
GDF10,-0.01791243477664682,-0.035722765887493485,-0.02027271018849391
COL4A6,-0.037679948409295054,-0.013301947290521502,-0.025873279696471248
TFPI,-0.012171138838354802,0.013376141498786074,0.03572199324069274
CNTF,,-0.015220693616587498,
FGF11,-0.06316200148461674,-0.01203097389927069,-0.028526589308205272
JAG2,-0.00337204546105179,-0.03131732965642168,0.0365620289439733
NLGN3,-0.00035359562742624676,0.03546689122565816,0.0869209939040928
CNTN2,-0.057660791419986104,-0.03179392392471695,0.10716649992806253
FBLN1,-0.03375627671020405,-0.008698295717183925,0.103609379131136
NTNG2,0.03214685630082472,0.03782460897550721,0.12257967699819378
CLEC2B,0.04406234794667651,0.022000672893168663,-0.02710660485522186
EDA,0.03484070381996014,-0.027471102238865987,-0.042315708121730265
C1QB,0.0022697992941944707,0.029207562814280264,-0.004988991093162596
PSAP,0.02945380046814914,0.022027671281507705,0.00992792607226408
APOE,0.01666786649070251,0.013320662985766334,0.03682374630868483
TIMP3,-0.0042291579795747415,0.028388113424428024,0.0316175668245207
COL8A2,0.05349538859039155,-0.03341911026718837,0.062035169946854644
PTMA,-0.00022537403550537148,0.009916818359525868,0.032823353013666526
APOC1,0.02110116796767097,0.05292457710717646,0.01605127438636295
PF4,-0.013662602045735897,,0.07118351025478609
WNT16,-0.013662600840773214,0.0028835369094895053,0.013525747340457283
LAMC3,0.0979357548195244,0.02245602003696786,0.046634366846791786
C3,-0.0036606468934944365,-0.00688126491697561,-0.056611624114829374
S100B,0.017597326683258533,0.03707519852793075,0.08296068691383994
F7,,,-0.027517943667888914
CD5L,0.06245048800804164,,
COL6A2,0.04643031650994037,-0.0005582408920103743,0.011438509821097391
MICA,-0.002544191658025224,0.023593863324979522,0.004044795081498891
NPPA,0.011214536869744308,-0.007094640363206818,0.0388046646952472
COLQ,0.045894040273628624,0.00952630801643076,0.029373383789253107
SLPI,-0.02268164476219553,-0.013236014813209438,-0.0527693444115671
CD59,0.04578239204984079,0.017112701620087052,0.010813050199580886
PDGFD,-0.003969281614706529,-0.023674334103967284,-0.02480553202645714
FGF12,0.0024397100658629673,0.022317374899889896,0.04861049567082179
PDGFC,-0.07251711161943188,-0.0544510563345384,-0.06010426245463026
CCL28,,-0.015391028486580038,-0.03240295690876989
GNAI2,-0.007487972626152644,0.0001460520097159459,-0.048690682654633756
IL1B,0.0024163259272568967,-0.0024606056515477114,-0.07327469291343573
TRH,,,-0.049403203595765964
LIPC,-0.020562946270770783,,-0.03471730216840424
RSPO4,-0.024281315495496468,-0.013404733847750485,-0.028419586976771428
CP,-0.02002218097052926,0.002301709561925265,0.011132649862169577
CCL25,,,-0.0058376884367770015
MADCAM1,0.05462462717482816,-0.019597428787764642,0.08976803723836993
SEMA4D,0.007086820767886842,-0.02055605342421441,0.06603472942644344
SERPINE1,0.00037014283587314946,0.005874239237942599,-0.03587944020606197
TNFSF10,0.015787492935412546,0.032992907989878945,-0.024366516447645856
FGF14,-0.011030793200017873,-0.040385988776897676,-0.01940697901052995
BST2,-0.03279846718189176,-0.015768560129488518,-0.001157986112618931
PTPN6,0.028107866806326674,0.04644189487557096,0.03527866873849816
FGF22,-0.018531536020839862,0.025695479714072437,0.06231360685807863
TNC,0.005090075144990487,0.00665359890223425,-0.081222858037479
CXCL3,0.018841188696552325,-0.014340231768850388,-0.04011295619418873
CRH,-0.01837857546541193,0.09622309087392468,-0.04498397203751439
GREM1,-0.014091091969844064,0.04162704588823487,0.021970769112453332
MST1,-0.011367425635798399,-0.02674581307806947,0.025059203873753197
ITGB3BP,-0.041306332574003984,-0.024162118866523363,0.013757071929279253
NCAN,-0.021084291774478625,-0.010649758356407732,0.05993835384917916
DLL4,-0.0025201532535910976,-0.018770427745675035,0.01980557385063913
VTN,,-0.020523434856709488,-0.019132647395015048
CD70,,,-7.440018119736345e-05
GNRH1,-0.024281317552179306,-0.00283387106151857,-0.03015195591357734
CKLF,-0.03881892929171267,-0.015164614573101873,0.028521844821054833
NTN1,0.017091432345059884,-0.06839593239197303,-0.03578316537399683
WNT7A,-0.02151820685340803,-0.0301058218616552,-0.06157245853859368
HCRT,-0.02305947082890817,-0.025864523626587595,0.04874443065126486
CXCL1,0.06224182520728657,0.17359886268424715,-0.06498143749660475
EFNB3,-0.05095923693386575,-0.002996540843593095,0.07696113015654545
CCL27,,-0.013404735808496333,-0.023825551978635433
CCL7,,,-0.02716164719998788
BMP7,-0.05353694393316648,0.01694958214185694,-0.005048292524001139
FGF5,,,-0.03471729171164349
NRG3,0.03400089022013734,0.027539722825460453,0.09091337097671766
RETN,-0.013458060660014903,0.00019923483862097375,0.13807981678847245
OLFM2,0.06790564102242663,-0.06844727765879013,0.002718781894154703
NCR3LG1,,,-0.004895794928816849
LRIG1,-0.008846157368252772,0.025525044981368865,0.070734622723508
SST,-0.010662507658788331,-0.030708603646754335,-0.04581528568053563
TNFSF12,0.053994344750091204,0.0015642618641218404,-0.004263293722931826
SPP1,0.042523404372766783,0.03540783126839095,-0.09938253073232026
CLEC3A,,-0.005607354818330711,
HSPA1A,-0.07749767675436431,0.024826431128506177,-0.03297624124000754
VWF,-0.03824954860368645,0.009776717306510247,0.09757830795607217
S100A9,-0.001653064019687008,0.008246828430331572,-0.021841508781576945
DKK2,0.003929930623141264,-0.013012488956579133,0.09020041667448736
NTF3,,0.030530138474361774,
IFNE,,-0.017005422021032012,
CTHRC1,-0.00879876267286176,-0.03482243229161239,0.07090463526100635
ALKAL2,-0.013864257350328507,-0.00943290365961109,-0.006571867560015701
RAET1G,,,-0.021984122577226574
CEL,,,-0.03036246813061924
CCL19,-0.013039748822411077,-0.008825622630277509,0.17031416258854257
AGTRAP,0.011718671325458237,-0.0016660687716269244,-0.03366213125153085
TCN2,0.06722098180422319,-0.030503906449667943,0.011564342647545174
TSLP,-0.01386425818205983,0.031492661276792906,-0.009889049977955677
LGALS1,0.017822506461932897,-0.027042317282693504,-0.09518237973362961
COL16A1,0.009321478171014664,-0.05385815958125772,-0.0016516420650223413
PDGFA,0.010793441768157271,0.0048239944526638,0.03587552133780949
LAMC1,0.07292109864451679,-0.011741513062797554,-0.03552679552569771
EFNA1,-0.03226825624847588,-0.01305868982762779,0.018358908188633682
SEMA7A,0.10880000402424599,-0.034960493593475826,0.08345783144996217
ICAM1,-0.0023981274082938097,-0.03966996559494249,-0.024726477499702415
IL10,0.051942889661807976,,0.03849396154155629
PIGF,0.01844919121807066,0.015133571805111498,0.07096795410231674
FGF20,-0.011317837999393945,-0.006167652153032148,0.004613111024152432
TGFB1,0.017344689600953908,-0.01984383692921478,0.02165442281016459
NGF,,,0.007400276191434404
SEMA4C,0.0315254426561306,0.03895840820703979,0.04113029003412629
PROC,0.019317740526842955,-0.01340473518462256,0.03561811937180789
CDH1,-0.03640542476072959,,-0.04635127774840955
QDPR,-0.0027668862541991492,0.032152435940290984,0.08586696491329608
IL11,,,-0.007694352926997267
HP,,0.03830909858998359,0.005901368918995604
NID2,0.06780127566488697,0.043037773539870275,0.06680354099928876
SEMA3D,-0.03483125867691487,-0.03336832260510288,0.026136574053812426
LAMA1,-0.01979703143060509,0.0007549591243514458,0.06557925467392166
RNASE2,0.047238554976086686,0.010854866153928028,-0.011292830442986308
FGL1,,,0.011139441776914791
PTGS2,-0.017595331803321065,0.03671428186726123,-0.04479864291686346
NLGN2,-0.024277794273448124,0.02909054335503122,0.04029290371908533
NRG1,-0.011066105486098777,-0.010352089790366925,0.012618733826443893
CALR,0.08001872135218864,-0.016335223837692415,-0.066227850586199
CXCL9,-0.021645570086630452,-0.018910576653652825,0.017243268059987993
C1QTNF5,,,0.053946351552765386
FAT4,-0.006504332083015633,-0.04695853546360141,-0.05100736574403655
IL16,-0.012854746351298046,-0.008276948667437015,0.031094890153275052
TIMP2,-0.04258349700751241,-0.020183820463655487,-0.028630628628398776
HPX,,0.0732118771791672,-0.03668116222935427
PGF,-0.011930972942215326,-0.0007977835038296358,-0.0031851594709172717
NMU,,-0.018910579872840384,0.1303475251299449
PPY,,,-0.027507058659927607
UCN,0.03315445215340692,-0.022509419569647356,0.06267874201551624
MDK,-0.05250737334082996,0.0067139809019980375,-0.07371504560062797
CTF1,-0.03674843500439086,-0.04892107570714201,0.023209406621828015
LRIG2,0.029220832975323994,-0.009103834150409544,0.022610301650262028
ANGPT2,0.06007315828449626,-0.0072970198895262114,0.05905763349822492
PROK1,-0.017595331803321065,,0.009996597089272197
NTNG1,-0.006519911861172822,0.012284159185716017,0.001137174806545552
SYTL3,-0.023000660647819002,-0.020439967707632154,0.026584156765601375
CNTN3,0.03100150943968167,-0.007855216973840708,0.00883790147062899
ARF6,-0.001581124007741229,-0.008300781628187736,-0.014992577460646424
SEMA3E,0.013011095913161148,0.05700578964096707,0.03679238883643903
PROK2,,0.018344319578891058,
SEMA5A,0.02624697969539659,-0.02235960545839667,-0.021316917301183236
HLA-B,0.027261852658635802,0.06251969505929592,-0.003553537219918345
APOD,0.014152772179778183,0.0023149107053402744,0.06684892987102155
GDF7,-0.017272806690768333,-0.014698454036373506,-0.014438151392390162
INHBB,0.05984338429143828,0.12952766247276123,0.010777357156803372
MATN1,,,-0.02053914620259816
HDC,,0.021511786471800406,-0.020539136900613233
PIGA,-0.004530632500202131,-0.015624363934825346,-0.05389253545114969
KITLG,-0.020436486134343755,0.018036980771002704,-0.04821666912913206
SEMA6A,0.04179224348272325,-0.022547521787683256,0.0034785669700170205
BGN,0.061313063187695374,-0.061644080506341035,0.03146205043178319
ANOS1,0.06637396522984694,-0.022951135071524794,-0.013175499376273318
AGRP,,,-0.020539146061658898
MIF,-0.013814268439471845,-0.015807426665648515,-0.09357621420953713
PTN,0.0010418826011315927,-0.033085892624120226,-0.01379945538823568
BMP6,-0.013662604295000423,-0.019142593869658373,-0.022538028778455156
ULBP1,-0.01589845967301531,,-0.0034991634094582755
TG,-0.02042397819337543,-0.013786239156715101,0.026880323620306915
VEGFD,0.03997159852035503,-0.013973240050842573,
FGF17,-0.015204326497959367,-0.026179234464027794,0.07187591345097606
PODXL2,-0.0344519389374267,0.021976768689263664,0.05301859003566078
RSPO2,-0.023799188050142264,0.033530069632962636,0.12389947478576446
GAS6,0.04654549261028304,0.029456531888468196,0.037915529703299
ANG,-0.02524947567057213,0.07585701431688932,0.018722941382894116
F13A1,-0.020001819485441982,-0.029286156664249215,-0.0805222498282136
TGS1,-0.004791184507959742,-0.007369995743208934,-0.03841822125766672
PTPN11,0.07360021474066186,-0.004060186127071947,-0.009108653133886627
IL23A,-0.018224424288017328,,-0.029512668274104963
CXCL11,-0.027449800780058854,0.1023729798561621,0.03948603186465852
CXCL16,-0.015602389375836254,0.05485141813146526,0.07064399301476249
NPTX1,0.021218872727491234,-0.014979497657443237,0.021472280440266577
HLA-A,0.007407835057058613,0.033108348765900755,-0.02897467297853317
ASIP,,-0.014157873569730809,0.0017426265143654818
CD14,0.05132188171648317,-0.005319737946653214,-0.09134581148340681
RGMB,-0.03478790681062156,0.006523424669346249,0.0724748986100823
SPINT1,0.02565206025649442,-0.008458016890527493,-0.0565306580717659
APOB,-0.01386425818205983,0.0018610905021550891,0.009456819887262538
ADAMTS3,-0.03588641045697199,-0.02246488701034775,0.03412767118582614
EFNA4,-0.022479965620287482,-0.051295354080761975,0.04226171171587303
CUBN,-0.03527377002312456,-0.0346156082601647,0.05150078884514598
ADAM15,-0.019588440676709926,-0.015846483540425924,0.03200044638814967
TNF,0.014299818438546183,-0.019597427500214155,-0.021416987377248592
CXCL6,,-0.0186293001258075,0.009158603835001099
MFAP2,0.00929524405877557,0.0065570061990576755,0.06450529699518935
S100A1,0.018116370094617446,0.011742098535090444,0.10157521120046743
CALCB,0.02680580917143809,,-0.0007154093987543321
BMP5,,,0.017973707800136653
MMP7,,0.06952075693739009,-0.08843816532720282
F8,-0.035315691285291585,-0.022198217797480747,0.03829491481924928
MTMR4,-0.04020763010291045,0.003945034088043581,0.058187068987539364
LIPH,,,0.13717187421329047
TNFSF11,,,0.07120891818742005
ADAM17,0.007598295759086138,-0.023931719401753353,-0.03544253069888571
MFNG,0.050156301558981736,-0.020065868846726995,-0.05023413762789649
FYN,0.01868361188217423,-0.00016278125861401985,0.06601491173923411
COL1A1,0.036535772884513845,-0.01829885042622865,0.022941115544799672
ZP3,-0.030138011141966032,-0.0158916187048117,-0.013756962251919292
VIM,-0.0025589979852925593,-0.006591463436137544,-0.09046605593383873
NAMPT,0.02823640606934809,-0.03904400237095672,-0.0913078320841097
S100A8,-0.006440078063657316,-0.025224932820384686,-0.0033764519915665146
FBLN2,0.012428450548772467,-0.009579868372563157,-0.00847686533742776
CD86,0.024186183756955793,0.013607963093920799,0.009717306411661575
GSTP1,0.01373586235733879,0.04337051320387573,-0.05302672558995214
NTN4,0.033340080621785895,0.012361706940457972,0.04737700480928523
ANXA1,-0.020867690043953942,-0.01978340627886162,-0.04367351795532312
TNFSF18,-0.031507333640166515,,-0.028861145402811084
CCL4,0.04830554755249663,0.06905924213428973,0.043597490964456836
WNT6,-0.015204324865563817,,0.031763587673910694
SPTAN1,-0.013533929909824263,-0.0010169168936470237,0.0581998253301058
TNFSF9,-0.023184198993148643,-0.022389957013836823,0.029510520964742586
CD55,0.03982184517116583,0.007280811096895389,0.015245147586059818
CNTN4,0.06343904006726213,-0.01842137542134544,0.009674247183219698
NMB,0.0372764736554936,0.002321514690567703,-0.05398734018927606
WNT4,-0.017595330696456947,-0.007722155103802301,0.08621750374593827
LAMA2,0.03919864324430218,-0.011320129275547382,0.015682149210661925
S100A12,,,-0.019310995857635058
CCL2,-0.007892623126008176,0.06776283896537745,-0.025152650890624514
IL17B,,,-0.00023102303856896528
RIMS2,0.018980308155720296,0.028194335626503253,0.04086857847770541
RSPO3,,-0.026400267004568913,0.024845920044510215
S100A4,0.06024770606009246,-0.009669866858965199,-0.013865609574383875
LAMC2,,,0.061301412485476256
ARF1,0.03056221541780202,-0.010337723865876563,-0.05994636973213606
GSTO1,-0.03097618713625088,-0.05053590938761262,0.02129905528896286
SPX,0.02519342170264194,-0.0029959374774977056,0.10827463513445215
A2M,-0.00554245264116747,0.04876765638407963,-0.04694466080182416
EBI3,0.01605129486047611,-0.03007728311557426,0.04820832838282358
EREG,,,-0.025630928784868168
NID1,-0.02683410033129271,0.029823983410893387,0.04475960649528193
LIF,-0.018531539306233913,-0.0158916187048117,-0.0322935087615734
COL3A1,-0.030767868428312282,-0.0002702401219505974,0.04094022184934904
CCL20,-0.01592193243424205,,-0.024790134995383264
LTF,,-0.022770740704189846,-0.055096040185198626
TPH1,,,0.02010535924158506
PKM,0.0362947933868854,0.012105305361846815,-0.11851339105270779
C1QTNF1,0.06364135888921327,-0.015529226257075857,-0.07968799852787102
NPY,-0.05532460870996931,-0.02765161291649298,0.08558908675670812
HSPG2,-0.024633500815455286,0.0792191862143431,0.041111596660267834
SERPINA1,-0.05052441737165834,0.020510001489246085,-0.0687294211069775
NRG2,0.09866678115597557,-0.026662014310060142,0.06306737565688765
MMP2,0.03955884605687196,-0.02005672050402999,0.0003946988864318536
BMP3,,-0.02830903608340733,
HRAS,0.0325796696531239,0.01991531766531251,-0.04227648205835519
AREG,-0.005348335892044541,,0.03945414639229556
SEMA6D,-0.05752336690878167,0.07078353230480548,-0.061432316315416784
ANGPTL2,0.019893423005200205,-0.025213378937052697,-0.03896940074008912
HSP90B1,0.018039226261499015,0.0005335886910300951,-0.11508086384595162
PI3,,,-0.041889371289079144
ADAM12,-0.016269521087405276,-0.01487447224223345,-0.05016455971730465
MIA,0.04778346623405025,0.0020695882891561936,-0.05751420190886744
SEMA3B,0.06839971268894712,0.014950861494990128,0.04757183027771346
INSL5,,-0.013769594347235776,
ADAM10,-0.03201822657731506,0.008621449581527819,-0.04530075308349663
CCL15,,-0.01715716254210971,
IGFBP4,0.013736986226932743,-0.03724603863250549,0.04174892640202828
LPL,-0.0038135309609630473,-0.01330060648732006,-0.013069115457982805
OMG,-0.049842200611871265,0.03523388966642439,0.04508883354621468
IL6,-0.018069056313047456,,-0.04672706825615892
CCK,-0.011095573054524929,0.009766255672465304,0.07380953363495361
CALM2,0.019847265244885667,-0.04289243694612343,0.05666452200665993
COL9A2,0.03212035779231109,-0.026924850400200165,0.048310692432420026
CAMP,-0.013662604295000423,,-0.028196541698706837
PRG4,,,0.03377412704172383
ADCYAP1,-0.020423977945204466,-0.02565286318265723,0.004680441085234449
ITIH2,,0.018457803628081734,-0.010221929336185487
DLL3,-0.009902905569708116,-0.03423958298252135,-0.005238491544847828
