,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0657084761918645,,,,,,,,,,,,0.019499917849348184,,,-0.017696725526832994,,
BMP1,0.0427771296066508,-0.04585671838121804,-0.3192394872168179,0.05510939508997103,-0.17248039124545,-0.09398558102263553,-0.0976728732398461,-0.21796179938488444,-0.2828409055489047,-0.006566823651720275,-0.056219029967294595,-0.2237164968014771,-0.08834087485914208,-0.10137602186011692,-0.059007658859583485,-0.18741510988371565,-0.03527613367422945,0.07977571293579634,0.18127334312552149,0.1450996521310097,0.06878752149121001,0.05110746083298289,0.010510142896072952,-0.1540472117741759,0.011738038915081935,-0.10768661025905858
NDP,0.0366513403888356,-0.02577583638129385,-0.05367650668786099,-0.020676889250770138,-0.12371508616280959,-0.19735162811904564,-0.14322427120515044,0.08003981447631815,-0.07874744118404242,0.02986863486014435,-0.02121847616109416,-0.13336370535426234,-0.03702700574362787,-0.07413644888621342,-0.07654424544243452,-0.33023139049673256,0.14674873125959878,0.024439731551441166,-0.07579320749061189,-0.12097531019783446,0.15926319063819996,-0.07581523955520242,-0.03830862225732301,-0.12295415196150344,-0.16590843694068869,-0.08351607217587065
TNFSF18,-0.053788931150770505,-0.0513227242612541,-0.07683894768988775,-0.015087042187856987,,,,-0.06047994976198805,-0.08938275186460326,0.007399749782538699,,,,,-0.03334971783057494,,0.07654610632510367,,,,0.07690976368195149,,-0.031142965286640553,-0.06078450100764691,-0.003174524764977231,
IL36G,,,,,,,,,,,,,,-0.012182459728549413,,,,,,,,,,,,
RTN4,-0.25297944901455893,-0.12839115272665974,0.01863707280617572,0.009994658100933073,-0.017944102689159802,0.02037130403691612,-0.12525575916337747,0.4687126165071555,0.41969597233088557,0.1364587856405863,0.19568822807591754,0.5697178633595376,0.059284054641064066,0.0994897157727932,-0.12867911944433877,0.1252234686792424,-0.13848877996498546,-0.19196159145846328,-0.022146389374559247,-0.05639419605529366,-0.18000150996281755,-0.038820639294446256,0.15388387753699767,0.2759556502294617,-0.04517155418993065,-0.019711613312751994
HEBP1,-0.0007472186740270896,-0.04301383142785549,-0.052619662590259235,-0.014193439883452705,0.06605390431413671,0.058630236044433966,-0.006454698449114357,-0.1520082234403836,-0.13788588705036492,-0.038972519214699866,-0.05530463548098301,-0.2573896402719924,0.054495451279471016,-0.011498377019356562,-0.032702502909042294,0.13110919013476183,-0.009645594014547286,-0.08662420450579543,-0.0589420064489101,-0.06470792717417269,-0.04605738290938489,-0.019924298610558246,0.03812978146061609,-0.07639368242679685,0.03851378774367814,-0.04237604617891672
WNT7B,-0.05329027676847382,0.026060499724777267,-0.0003455514552983601,0.03837365114819954,-0.07081799591624446,0.05398018002887195,-0.11477194106243345,0.1102857810222656,0.23618110434971804,0.07358524471042337,0.05103296749705521,,0.03499359773569048,0.05189495057884455,-0.007757945698874311,0.15858174126892027,,-0.023355553275843197,0.01619149931400415,0.027893950838832424,0.07945705337478993,-0.018152403632339855,0.04323992396720828,0.0890612706591014,0.09125267404690861,0.14920432852543722
PTMA,-0.1986797035001562,0.15041469618641465,-0.25335868013107254,-0.03998134393129646,-0.3523996473420773,0.07042996966318238,0.13075114306454255,-0.5177947125869675,-0.05634756358668559,0.07356507288429047,-0.17522795601898752,-0.7133572649331374,-0.1714988853610982,0.005926561733048081,-0.15227123486047164,-0.1772039636683496,-0.01949154070849552,-0.1664327349897885,-0.05089234515937468,-0.004475315865576151,-0.2694627812993079,-0.03231766837660203,-0.07791088189446525,0.06313565436890803,0.1712897791341056,-0.2063917592090293
FASLG,-0.025144678863683906,,,,,,,,,,,,,,,,,,,,,,,-0.0009049569048105325,,
