,UKF266,UKF269,UKF296
RELN,0.018383115388163365,0.14208380093454578,0.01839012535111293
IL15,-0.01406184532364641,-0.030523626496272493,-0.02601795822220999
UTS2,,-0.03860078851171316,
BSG,-0.007499784990133239,0.07747774606661839,-0.04519679669837312
ADAMTS3,0.04719026317239931,-0.09367006448361902,0.0011574911109337813
CD34,-0.020632260852322764,-0.05134006795526773,-0.022648427667852546
CCL23,,-0.013315036742453497,
PLAT,-0.028973936063812728,-0.12499040472034893,-0.0037181076565609497
NTF3,,,-0.0195406176961118
CKLF,-0.017343217128194477,-0.11121897155784909,-0.01748171548520282
CD24,-0.01254607695738215,-0.02571079232239806,0.02243917663962282
HSP90AA1,0.047965332014306625,0.09784170963946352,0.013758642280717362
BMP4,-0.04772685084365245,-0.02433726601130927,-0.04451460306908743
SCGB3A1,-0.017950194257840855,,-0.010210821753205932
IGFBP4,-0.02504137018015348,-0.0061559966768277305,-0.004268971610688423
RSPO4,,,-0.010210820259642265
LEFTY2,-0.019216023171181186,-0.07363423368795273,-0.011196289295773366
ANGPTL2,-0.06951827905514239,-0.07518463354660065,-0.030555209875569016
LRIG2,-0.03469403978448489,0.0022956872478063837,-0.05144994653979532
ICOSLG,-0.007180362515950558,-0.024327215578016505,-0.019378230064804543
WIF1,0.06778358531283082,0.13648513289290864,-0.019214649626684135
NPPC,0.04311159849954277,0.07417407026746703,-0.014190541356323014
LYZ,-0.009674488689179259,-0.07186457927898873,0.06076926811858982
SPTAN1,0.01468717551952528,0.12685343895228082,0.06575046510525209
LIPC,-0.0040023546631170175,-0.03060645917472052,
COL8A1,-0.04432164957832013,-0.04104005745904488,-0.012666208126082067
GSTM2,-0.011891183685335732,-0.04286783922225469,-0.030179872762159374
SPX,-0.03194588144415662,0.0645010896126338,0.0187279355794031
MFGE8,-0.01101830318676271,0.023949418587472373,0.020344293541260695
TGFA,0.019139277363052834,-0.0864709154289102,-0.015091146106036431
SLIT2,0.05835671467395264,0.15818156918846057,-0.03515390682030344
PLTP,-0.03147405784192302,-0.10419337968892828,-0.013217222702341252
APOD,-0.028964163705046155,-0.14235782552247256,-0.0469077024080878
B2M,-0.02432838013702098,-0.155026309695994,0.061348333795878535
OMG,0.001390776648753299,-0.001004370773642191,0.011262932751461516
CXCL3,,-0.015364187745146961,-0.010923419348450217
CXCL10,7.71203064240938e-05,-0.05799466989654139,0.05326509853967884
RSPO3,-0.002257652643128601,0.06103248695465492,-0.002889724313150625
CORT,0.04213099630402959,0.11577473987607574,0.11062234148959091
NCAN,-0.008090096865556456,-0.07178237284643761,0.07557677863399263
PRG4,,-0.01664569712906648,
ZG16B,,-0.017971705001795863,
TGM2,-0.03673895674737458,-0.0367096957513416,-0.027510300427895738
VEGFC,0.05176344146772987,-0.02194630655153642,0.021392644566256853
WNT6,-0.01442312054007283,-0.01636886346671489,
NRG4,-0.017656565821655784,0.03690669216336905,-0.004806234471645628
COL9A1,-0.0767358628401459,-0.02095650380941734,-0.021629717973601064
GDF11,0.0003516363627860301,-0.06842210791476067,-0.031425182802840096
SORBS1,-0.048340151716111786,0.011787495013150368,-0.015206879373713851
DLL1,-0.04347464978379698,-0.028360258008680483,0.013739652767147023
TLN1,0.010625033167656697,-0.0702399872512685,0.06180793134296391
COL2A1,-0.015625656108232695,-0.01536419297375033,
SHH,-0.01705546660773131,-0.012078122524440954,-0.011723844395300952
PON2,-0.025730326935225666,-0.11506121252323893,-0.038352421082557674
ICAM5,0.027922796991878506,-0.030023134503773245,-0.036447888166654736
HPX,0.011749783377644487,-0.022373465924278,0.04588144440586835
SFRP2,-0.010120877625095712,-0.012262054140766539,-0.03500714837394532
CFC1,0.041003678867150284,,
HP,,-0.04912367011520004,-0.004432165992179162
CXCL2,-0.004814467820940911,-0.012096394797338907,-0.014190540245727433
CCK,0.08244807387001844,0.13364037151216562,0.010220011095588547
SEMA6A,-0.022225866420337515,-0.08922313149201354,0.008322034343892148
IRAK4,-0.055441550747258525,-0.08075979774780898,0.004354108078041489
GSTP1,-0.038735664109868125,-0.1227471673795796,-0.011445659572150279
VCAM1,-0.016790313114777293,-0.08601687118843222,0.01901646443017218
NXPH3,-0.03864850164583895,-0.04857928730497212,0.06246038045930431
MTMR4,-0.045860780564419064,0.01877567805735936,-0.012315287459093688
LAMC2,-0.019762008578728407,,
IL10,,-0.020161251634246518,
SEMA4D,-0.007541166332146164,0.03997705822257717,-0.003982383460341391
TRH,0.0005180019252487268,0.022832253364653925,
SEMA6D,-0.02066257707137264,0.04282599550874948,-0.012929107717389947
PDCD1LG2,-0.01387788371884011,-0.012844540615314533,0.02209843372052562
SPINT1,0.0025354972073713894,-0.014425732393230516,-0.016686727477873448
CTHRC1,-0.07759949312893366,-0.06957650449955256,-0.026525375376467174
PODXL,-0.04859441029661935,-0.08507124322445676,-0.01723811432784933
JAM3,-0.09113988457697361,-0.10421848769656031,-0.009142031987848484
TGFB2,-0.02372061223420987,-0.09062669376360533,-0.002830220036287452
COL18A1,-0.07169071245456267,-0.07131150535220405,-0.020344595224541833
NODAL,-0.03883629305111251,-0.04048991979980631,
INHBB,-0.03770714388462163,-0.06564743780178028,-0.02580959771455165
LCN1,,-0.013482970536102788,
ARF4,-0.10137981077311366,-0.07110795831595246,0.04660249762973859
CXCL14,0.09165511717619347,0.0203857153815137,-0.008907939673503937
LIF,-0.017508067085482464,-0.04951675445803239,-0.01210516106269667
IL17B,,-0.022267326144260167,
MATN1,-0.016902126482802014,0.1768120229276284,
ADAM28,-0.04475464917168222,-0.054109385188135226,0.058393508846789045
TCN2,-0.05202582791049869,-0.05568203962926832,-0.05075378401427982
THPO,-0.024035560837307783,-0.012593961748055712,-0.01259656962432561
CUBN,-0.030068394689433828,-0.03441373530319326,-0.027079176362466987
TIMP3,-0.03857279154529452,-0.0663073799996964,-0.028331045775697748
PIGF,0.03660254266510039,-0.056985071700352885,0.007249251102953058
CRH,-0.014243562091389876,-0.0016469134464360796,0.02854515219910011
BDNF,-0.01692113890423778,0.1127677357026236,-0.020491537469555027
CCL5,0.01463094317789698,-0.030606457489484942,0.03337570998007724
GAD1,0.02882057645844426,0.12939422313762325,-0.011638235433682314
COL14A1,-0.022050099989112417,-0.023918010223724532,0.05289585578739806
HLA-A,-0.06527939216774553,-0.1470866064883019,0.03622561819777483
FGF18,-0.019762005699995536,,
ADM,0.009565177722981865,-0.022401328664256464,-0.010223151651399478
CCL15,,,0.0047085214587597075
GNAI2,0.0063874415465475015,-0.13628051604295485,0.001414192798892348
HDC,,-0.044129824945039635,-0.015334703318467055
COL11A1,-0.06127750921660517,0.007648205850406222,0.04464289055189774
NUCB2,-0.014886096325765482,-0.045494395245586454,-0.039154907619435464
CXCL1,,-0.034489953586745475,-0.011462953560466446
VCAN,-0.10427764254231672,-0.10153265186402304,0.0011737532124927866
MMP7,-0.017508062171054804,-0.00984145655848708,-0.022143942985069016
PTPN6,-0.04965365396882108,-0.04244048694726251,-0.006440827284525424
PTGS2,-0.04293444456006108,0.1335364178386648,-0.024446984730568194
CD58,-0.04139816982945763,-0.09153570735599122,-0.03353528658480247
TNFSF14,,-0.02050612105372796,-0.011196289295773366
CNTN4,0.026970513012314422,0.07351861622750101,0.023057425366727224
BTLA,,,-0.014298044372239518
MFNG,-0.049686128044446276,-0.06925897130424827,-0.0038456219230691277
ICAM1,0.004092538729400272,-0.06622320326333776,0.006697001872549693
PROS1,-0.07190659829739461,-0.09176209686534208,-0.07038940392838189
CLCF1,-0.016275492150338584,-0.04073974180955987,0.01225900198126547
PSAP,0.08743723741328423,0.1427473373906736,0.01584826488450001
EFEMP1,-0.010550911486969055,-0.11415363226210057,-0.0021235148329852506
C1QTNF1,-0.025025079826142476,-0.056802402238785625,0.02271098886667217
ALB,-0.01674750055549697,-0.01650780517093649,-0.012716619901749188
EFNA3,0.13896748920490654,0.13639126378282432,0.037063954777452175
DRAXIN,-0.0018505009355245271,-0.042247082517082805,-0.010210821753205932
RAET1L,,,-0.012229757008424802
NPTX2,0.02703804834904559,0.12571460761057301,-0.057343887329199386
FGF11,-0.05141300346929766,-0.08195797336403571,-0.02314381572573751
CD59,0.022059663742698906,0.04871845623038581,-0.010648559671887487
COL9A2,-0.014720133320225702,-0.10361119071589067,-0.023260604373436418
DLL3,-0.06862027098415069,-0.07182626350635105,0.022680523615774075
FGF5,,0.10193476751890093,
LIN7C,0.026720708321395427,-0.06142446031832482,-0.009018646789937758
GDF7,-0.023922682104932168,-0.023514386274013917,-0.011196288860685544
PSPN,-0.018947776084229446,-0.04000510327260902,-0.04430134037981694
ANGPT1,-0.02882695513288003,-0.07597192398492539,-0.009620425143204492
PNOC,0.0845276931787627,0.12731845712503778,0.0419773991164793
L1CAM,0.04194265380252646,0.10593155380723673,-0.012282296408112809
APOA1,-0.02740821710499706,-0.028132442943691487,-0.018120118562503902
PSEN1,0.046035041089246075,-0.0601631793830755,0.04291663783192809
CALM2,0.025481506113154865,0.11880172645212471,-0.03676752708784898
CLEC2B,-0.01250612100581684,0.04076407618747619,0.016954824912761384
NTNG1,0.009826128742911153,0.10290145598013213,-0.021823076277975292
LRIG1,-0.0061382511226986255,-0.055391825247685565,-0.01484023500206874
CPAMD8,0.04027889769826021,-0.011891486939252424,0.007082611347823648
GHRL,0.06514034449410981,-0.025288924087418306,-0.010210821753205932
NPY,0.034544647220204665,0.1349423255501058,-0.009391332196247862
MMP2,-0.045208483471052316,-0.09319678145273591,-0.03907583331672123
ALKAL2,-0.033362625990995674,-0.01348296835090137,-0.027149387033177506
CSF1,-0.03586670857077835,0.020160613247770437,0.03460374820681361
SEMA4C,0.036864921002040515,0.01654156001628594,0.05818043417371253
ICAM2,-0.03776591278052085,-0.040417949709106345,0.0296512203234149
SYTL3,-0.023002752957603196,-0.05285160667568145,0.0023085994928174506
IL1A,0.006758301946736085,-0.03270693722871173,0.015274833619619113
HLA-G,-0.01292098498162888,,
PGF,-0.038417277235326265,-0.030898608143750513,-0.01846295915958644
LGALS8,-0.024049297113181264,-0.025093185370471057,0.06308031198847507
DKK3,0.06971886585905103,0.11607215748451247,-0.007518064762322086
COL16A1,0.011242930897138122,-0.03780880102951622,-0.023485828784270434
TPH1,0.013642895578348217,-0.014135977834177863,
TNC,-0.05638623551926809,-0.12800100819391175,0.01735429117544589
TNFSF9,-0.026697508788689053,0.01856870942947023,-0.017055155983404346
CNTN2,-0.05019725305018504,-0.08262436579118806,0.0037577301236768187
F7,-0.011891181013205663,-0.011891480027522428,
LUM,-0.011795881695113803,-0.07918624726825473,0.01952321147881285
BTC,,,0.003096601178749994
APOC1,-0.029855038995538215,-0.1063179906226411,-0.03760571415609173
PKM,-0.011891132737137907,0.03145936209420768,0.020521944302279202
TNF,-0.02921329834320439,-0.017452222480559033,-0.014927995738582903
GNAS,0.05353283066183598,0.1340673329753024,-0.04708775380614101
BMP8B,-0.06275836548148782,-0.037815424853001024,0.07420408031837336
CCL28,-0.025571629419968465,,0.08593145317701507
PTPN11,0.05622001501972212,-0.0735070557737009,-0.024614161929082626
ADAM12,-0.024069277377154738,-0.07363424831913223,-0.011330367633369438
EDN3,-0.01705546319896892,-0.021070024604718424,0.014973800436430103
CCL2,-0.023689595031471576,-0.02981354601058198,-0.005298195648611284
DSCAM,-0.03355505620110545,-0.006561808349741051,0.025446311870474213
ANG,-0.027842679345159858,-0.054731756227267316,-0.02961897798401509
FBLN2,0.05099199615132479,-0.03951689681467937,-0.007164369511703574
VTN,0.01336014280417276,-0.020045155697942532,0.020224120586356063
VEGFA,-0.046808574236424975,0.005194206352501393,0.030870428759678027
F10,-0.023809348211585386,-0.01933580011772975,-0.030007810122352166
SERPINA1,-0.04730673754188687,-0.08751155437986827,-0.005649098598262768
VWF,0.006768176418335147,-0.09349506024472547,-0.024536413813302654
GDNF,-0.021311476617566147,,
VASP,-0.05408590980153482,-0.06927816677260307,-0.006065503883054785
ADAM15,-0.07722623088460147,-0.09961244901147227,0.024649847318883616
WNT2,-0.022530773689071193,0.03538320080253559,-0.013301581722648252
CALCB,-0.013877881989174057,0.07516559115888014,
OLFM2,-0.04443622964379737,0.05132890974830928,0.04744026620574777
MFAP2,-0.03435231082855653,-0.060786813875520165,-0.017538753115150643
HLA-C,-0.032502283815452906,-0.12775360407365996,0.04183037988072223
THBS1,-0.02710420697768794,-0.03943992082917914,0.028826564922305484
HSPA4,-0.026437766788782947,0.005351154356242955,0.0043428828616215625
LMAN1,-0.011165725982719577,-0.0981501067073467,0.006609206378203895
LYPD3,-0.017207547768984657,-0.02039173405481744,-0.015534393398497454
APOE,0.016225847308111406,-0.059842734486807964,0.007937749325991842
SOSTDC1,0.06545328130904447,-0.03643484240243393,-0.023973525639263707
ANXA1,-0.052319877368610025,-0.12950977914737896,0.002489577688175546
WNT2B,-0.02437033661779037,-0.049078033455708756,0.01609097754513565
AMH,-0.024923022361881972,0.0802301620341864,-0.013186538848652733
GDF10,0.03807097769900214,0.015104424722549692,-0.0058112961035403895
EFNB3,0.03164370753650709,0.07607057123790609,0.05913050226828403
LTB,0.0642725132816484,0.12844279110982992,-0.026462358218007506
ANGPT2,-0.06736519389583558,-0.10428157574521973,-0.019887491057492962
ADAM17,0.016134968215397602,-0.02506069107290159,0.03129582316902953
LRPAP1,0.05964139831231137,-0.042350164767796336,0.00024286563177468263
NID1,-0.02726917881417872,-0.112300876393963,-0.0019315182365625253
MST1,0.05808586809110019,-0.08207213676193642,-0.026651070931437697
IL13,,-0.013315034343168369,
DCN,0.06284898600458103,-0.07644232417161616,-0.011559405352538688
COL7A1,-0.03125138454040077,-0.017134403349636854,-0.023905276977223968
CALR,-0.006804122614285481,-0.095634862937646,-0.01607981154904233
PIGA,-0.052681661648855044,-0.054912563596859795,-0.04742865019569361
CD200,0.020004759439553346,0.03595217133479833,0.01978543919688456
GRP,-0.01852471636945948,,-0.01631082311142573
CDH1,-0.021436127540646506,-0.05949494681090836,
LPL,-0.06426397123040135,-0.10365038560985879,0.01224319036444887
SEMA5A,-0.051190890582721485,-0.09113452587476568,-0.00708858468566327
SEMA7A,-0.02385804274588213,0.011890896442519752,-0.02179054394708362
SEMA4G,0.011093923393142397,0.010503518421637584,0.012740701049498955
SEMA3B,0.009242178159308771,-0.08379366411035821,0.026448369691544852
RPH3A,0.08596320696112379,0.04624387011859664,0.020042049082184425
JAG2,-0.02330618789204345,-0.027343064180117747,-0.03465065038475625
CGN,-0.022530780768026244,-0.034945000333355465,-0.01235317115577201
GDF15,-0.031362663840841104,-0.05866925094040966,
SEMA4F,-0.02995902330657516,0.060439287322332634,0.043754965116419
NXPH1,-0.03976301644562812,-0.01725095923529528,0.03535565256836246
ARF1,0.0015391662133680895,0.11555794977042491,-0.009755965989550447
EBI3,0.0003371847819810112,-0.004827119969361989,0.013812849318724207
TIMP1,-0.024524430769693996,-0.09588498021008494,-0.051732080919639496
SEMA3C,-0.05885089347813329,-0.0018275579726268676,-0.02180032070338794
GAS6,-0.0396522386648251,-0.06575966870009765,-0.01640413322939422
MEPE,-0.014993215670868221,0.10795459136382297,0.01750030121946859
SERPINE1,-0.0173487385115521,0.11173950025798302,-0.03568447397657062
RSPO2,0.09614558893745793,-0.009268087715805189,0.0005674734398814372
SHBG,-0.015291115803388268,0.062165235324513686,0.008253824159829906
LGALS3BP,-0.025306607342036137,-0.13757002826219308,-0.011544112501278465
LAMB1,-0.01803149853855785,-0.06872719926663928,-0.06319074270198696
SPTBN2,0.011659652962031137,0.11368082727530057,-0.013032965834840309
COL1A2,-0.06225692340318498,-0.0786700796789929,0.0062865117877910215
WNT11,,-0.012973026051683996,0.00019026266101794095
LGALS1,0.04937027825421486,-0.05752965842502101,-0.008443230813908374
BCAN,-0.0768843569500915,-0.1037775272540966,0.025220371753328946
ANOS1,-0.03148009095420292,-0.08361056076838656,-0.032858552354629054
EDA,-0.02620689901319266,-0.01551137190734334,-0.016610111613577633
FGF22,-0.022411442921460346,0.020079047859810826,-0.014404801327404371
SHANK1,0.10753959622305195,-0.011313993071144019,-0.01803350817702787
TGFB1,,0.03928749214148408,0.01391350059804232
MSTN,-0.01834328770658313,-0.0728353524489925,-0.0212817452235755
WNT4,-0.024703669080791822,0.04392623791005454,0.05460565845166691
TNFSF4,0.03630132234744084,-0.021402220220215276,0.029871534250847265
NTN1,-0.04736232614555616,-0.08213420348824085,0.06263342057329684
CXCL12,-0.018494755315847617,-0.013807700386926068,0.01537772758884313
GNRH1,-0.01231299568255656,-0.006263983271139222,0.023374172063512864
FGF8,0.004286440052759556,,
RIMS1,0.04021630655112905,0.03352403835161684,0.044070593739113456
FGF14,0.0358142699548158,-0.00512352377137525,0.0014334666494164067
IGF1,-0.032621040773112835,0.044440721982634664,0.08101062895467391
TNFSF10,0.041013647189035315,-0.062072439000989785,-0.005940990757770182
GDF5,-0.014243562888360137,-0.020958295473684205,0.2024772253291934
CHAD,-0.024371538943856054,,-0.012105160004622546
RGMA,0.026438177995734093,-0.059654056630825424,0.004000726338010493
CLEC3A,,,-0.028604819712905155
WNT16,0.006031006083778052,-0.03403092078343404,0.003685585264969709
CX3CL1,-0.004159179074347498,-0.010425452407265797,0.024769619437164145
FGF1,0.011647707299640242,-0.04461055014377698,0.014430060599890295
ALOX5AP,0.062126954025956735,-0.1255383062293506,-0.01274190702096096
IL1RN,-0.01690212464430448,-0.012078125723092664,
NPW,-0.017508064686312535,,
CXCL9,,-0.014607797195614636,0.005466181553887763
ANGPTL4,0.030667886478601615,0.013301754168515522,0.0006550830985971661
UCN2,,-0.012798788042922924,
COL4A3,,,-0.020723404224206602
NRG3,0.03843570829057731,0.07647373515105536,-0.01789022346006888
IL23A,,0.009118158039717784,
COLQ,-0.024290282764295876,0.027502039921008022,-0.005208188375831275
TNFSF12,0.04302797155410852,-0.06457876417904676,0.03644355708884213
DKK2,0.007349407827334424,0.06405651128650301,-0.009912034612198342
FYN,-0.034583910464339826,-0.0949977607726643,-0.031790050144634034
ACE,-0.03090984337711779,-0.014137416773871146,0.07784018456686276
IL18,-0.04890925502383396,-0.03975441207196372,0.0016910419125932502
CCL27,,-0.019215338320747365,-0.010210821753205932
SERPING1,0.014410476463368132,-0.1066437082978702,0.03098920363393422
AZGP1,-0.016646655260726468,-0.03381343156402098,-0.019701846326867035
INHA,-0.022291557685547796,-0.0029966047554008182,-0.015731767983807564
SEMA3G,-0.029500467173229072,-0.024611226122154814,0.04040979543193831
COL6A1,-0.06808339956441543,-0.09558849288018749,-0.0428145075496091
FGF17,-0.023581292100561566,0.022328853950896024,-0.005044556835115494
TNFSF8,,-0.01207812582627502,
FGF20,-0.014776061255893676,-0.01945559901721395,-0.020491537159177876
ICAM3,-0.03163477869630374,-0.06364273933290633,-0.00928398208364315
LAMA4,-0.025575723232089422,-0.09661705558579725,0.010952606088787944
DLL4,-0.053739874346513776,-0.059617455129840825,0.005820654242927903
SEMA3A,0.07438139755897763,0.0009591912482503831,0.011708270992424155
RLN2,0.025422845303182746,-0.015511369907648218,-0.034389169167914554
C5,0.01358549341411782,-0.034764908518503626,-0.012224289550068521
EDN2,,-0.01650780856324872,
C1QA,0.011843439148648948,-0.107360077925997,-0.03754250987035257
UTS2B,-0.012920982873486015,,-0.0018305059625391357
COL9A3,-0.0658504067824736,-0.12108170446672593,-0.011631040164619494
DLK1,0.04168450550186175,,
HGF,0.014099290601956225,0.06118159177706542,-0.0065275872410526375
P4HB,-0.07091509989023304,-0.08767528104214782,0.040975965197930064
ADCYAP1,-0.03922679179831596,0.040579649851716686,-0.019540617372814498
GREM1,-0.04359468675996355,-0.025190980066355236,-0.011594096678343201
EGF,-0.020678361372281462,-0.036140035038066634,-0.01777144345682303
VEGFB,-0.018700425541415936,-0.05967768462958048,0.029029366574158905
FARP2,-0.04102345327964766,-0.02852410396136192,-0.01193989939465285
BMP3,0.018068086982835227,,-0.006169291018949603
IHH,,,0.07783160808985796
LAMA2,0.0011041259463525882,-0.0932139335318612,-0.02427710484048468
NRG1,-0.03627311065743751,0.04812520309640138,-0.011030789078585308
EFEMP2,-0.017576267842243698,-0.07086337103935918,0.005434712102664025
SELPLG,-0.015606646531786493,-0.06482476032999282,-0.009114626275481773
GDF6,-0.02578481701990211,-0.015511371580862451,
HLA-E,-0.025416473125411728,-0.114535126380672,0.009354350470970678
PTN,-0.07477243950219238,-0.11801102007350815,0.013856586551231566
CD274,-0.0156645236565342,-0.019512957170872376,-0.013752755381007332
FGF10,,,-0.01295358216106711
CD14,-0.04166861840464221,-0.05298993162647432,-0.01152455652673949
SFTPD,-0.02921329829327258,,0.014455771081571263
SLIT1,-0.061191899830640065,-0.04529345937799747,-0.030704172370355196
LPA,0.07331788768356667,,
CNTF,,-0.016228834035135524,-0.011594095676292776
BST1,-0.020806345180149927,-0.08538731760287005,0.018856756507636935
AGTRAP,-0.08002428582577586,-0.10134271747885298,0.062225461903608226
LAMC1,-0.06030550579297738,-0.08660525843810482,0.029181873899550438
COL6A3,0.02193524991923405,-0.023636743991703506,-0.031974515454075876
FN1,-0.06621659770234768,-0.07874824144913821,0.017238586986867324
MIF,-0.03551153033898522,0.07606691176440415,-0.016473300509046697
JAG1,-0.038129202542741644,-0.10366749552690432,0.018536019645858028
NID2,-0.06976443056575676,-0.06992013107852722,0.04374012342948764
EFNB1,-0.02783794448873355,-0.047952224159392605,-0.012274425275721708
COL4A2,-0.026545201519700565,-0.11150729572708194,0.03597387824686721
SPP1,-0.051190149633504226,-0.13447599581396052,0.00841223465450359
PODXL2,-0.034097462903567695,-0.02173006181097119,0.0003576847720862428
IFNE,,,0.07445756177838772
FGF9,0.0058378983911450836,0.18494067146688875,0.006838768008576272
ITIH2,-0.020549673095698804,-0.015801946612577902,-0.014399656038729808
ADAM10,0.04917891625025396,-0.06954240031430443,-0.02430083176723484
CFH,0.014589569061469888,-0.0385523159416575,0.022188737598452843
COL4A5,-0.03477788017308895,-0.06533793638050434,-0.03952274832246767
LTBP3,-0.057681041105147386,-0.050021515027797926,0.002850566516552411
GNB3,-0.042786928968291706,-0.04906746025381616,-0.00030254073327713217
COL6A2,-0.0038691959600462345,-0.0759149283689728,-0.0038122057680918626
GDF9,-0.026206897161919585,-0.044393177869616655,-0.01777144336223561
NCAM1,-0.015026530046110157,-0.029995357829213042,-0.044257860818269726
APOC2,0.005787544989891856,-0.04952507130373156,0.015286215655902448
BST2,0.021866786502475904,-0.1089371184421933,-0.018397687377520282
COL5A1,0.03662308849915592,-0.014253643664339639,-0.007252704164264815
CALM3,0.07759731627506783,0.1472270252378821,-0.022504347766947035
THBS2,-0.048302059993143624,-0.12239076568618111,0.024710498256569013
SERPINE2,0.052501611975809104,-0.0034971055431229623,0.01882817844604441
EFNB2,-0.010745809599944641,-0.003739091922563451,-0.026049836406362832
PROK1,0.022135925226735263,,
LACRT,,,-0.01640552778210368
MMP9,-0.04776328524450916,-0.03906047787048961,
NPPA,-0.020412302245408347,0.01561043336375307,-0.01038237715462021
APOB,,-0.012443410822673794,-0.012105159985384839
NTNG2,0.002745377336593983,-0.054127665658274114,0.04395060758140098
LAMA1,-0.04315516986447431,-0.11266983477833749,0.027096889662715267
UCN,-0.023695557101249216,-0.02084604701484681,-0.01714615448430659
ARTN,-0.0211861773354688,-0.01884991042599122,
PDGFD,-0.033406461372470754,0.004780093425644395,-0.01803350764348787
EDN1,-0.0060003935323578875,-0.05146817909348111,0.0287567224720385
ARPC5,-0.04193416895900765,-0.07467479535497004,0.039845774753972225
GSTO1,0.08158043036442991,0.1202639065256038,0.00027276412448808785
PROK2,,,-0.019782033905611847
SYK,-0.00016156559268191298,-0.012874040435861168,-0.007632125790136674
ST6GAL1,0.026081702184346568,-0.0443958454555628,-0.0049197915932203155
WNT3,0.07858703033924282,0.012847041506480854,-0.029470863164811918
HSP90B1,-0.05029001050347447,-0.0503997101519479,-0.04232046577409194
ZP3,0.0342500308744818,-0.03740886793516763,-0.01210516106269667
NRG2,-0.0313626689732391,-0.030357468377317957,-0.031254055499115765
MELTF,0.027749460605843233,-0.05323309653584843,-0.028306203441333028
NLGN1,-0.024994656671119133,-0.011879079375230053,0.0032431460618142687
SLIT3,0.01967464446244715,0.08966910128507655,0.019621565497097003
CCL8,-0.022291557435958436,-0.016228834387510563,0.09388563722814362
S100A4,-0.03537271873182631,-0.11573177937955628,0.012454103880874916
TNFSF13B,-0.0032691258479871773,-0.09507004866605154,0.0215321086580282
HSPG2,-0.0628208959924972,-0.08250193847669195,-0.03338364793637544
FAM3C,0.03204944871548615,0.0354003738301445,-0.012222629970242746
FLT3LG,-0.02651982921572963,-0.04964180828122043,-0.016503310322385882
A2M,-0.07585177397336755,-0.1338255328713656,-0.00995252890862682
VCL,-0.03384567166167699,-0.0948455173816304,0.011862960725462125
FGF2,-0.024005130496307092,-0.02418225114715855,-0.01577615287652841
AGRP,-0.013502851167382098,,
CNTN3,-0.04545025408129365,0.09836237184509987,-0.019209073215869746
RNASE2,-0.03692496914435698,-0.08281438102041787,-0.011041368332373826
GAL,-0.03574618467555187,0.10289281758160947,-0.019861940397426395
CXCL6,,,-0.014190541737572303
PDGFC,-0.054923795432082805,-0.036409788168959435,-0.009179537358186813
COL8A2,-0.016990928910067846,-0.07306365050541289,-0.020820962323120303
SPON2,0.015997778360571747,-0.0231390168487383,-0.027272891141353336
SEMA3D,0.06402542486395252,-0.04379952198394812,0.009748452624037337
BMP6,-0.01765656351773516,-0.013813094410076209,-0.022071091589669956
TIMP2,-0.03734939020009747,-0.12339348249459106,0.014192130855073464
