,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.10588579103293735,,,,,,,,,,,,0.011216731453114573,,,0.04810615294853344,,
BMP1,-0.08429594270156844,0.13145132680589297,0.061373188770297966,0.009829132961401706,0.1302927043769393,0.08534746095086516,0.027454175074463988,0.08002986079187693,0.40528628921698395,0.005387384452898678,0.02958783252917223,-0.025678273550910253,-0.029530456966206414,0.06489920887736114,0.003226410380703957,-0.15604868528852175,-0.0023124123180330216,0.03735708594837477,-0.036420629166366666,0.047941668931454205,0.09479365424958364,0.04997508821664651,8.271226562873013e-05,0.03740359854378388,0.12195299693337827,0.009419448366983224
NDP,-0.06312539401652226,0.20487758187373548,0.08996762050008957,0.023728923980221816,0.07157373125100962,0.10163548274594943,-0.032195329420843084,-0.02343414761397242,0.08471653648567076,0.0649774334022546,-0.04057028087303888,0.03675671463219965,-0.022581038274832432,0.09407451653278424,0.03241082216236985,-0.09774952025799195,-0.039857813912628534,-0.007750581968747169,-0.1365791592526515,-0.029316523308409823,0.013084557330415936,-0.02284269223916383,-0.05273080960072487,-0.020928814041228747,0.0469536018429212,0.013859336669051122
TNFSF18,-0.0924525924072663,0.046483279986972895,0.03518929846522407,-0.09191255281442778,,,,-0.015415760911319989,0.13065300511917757,0.0061354559859191525,,,,,-0.016781940260631834,,0.07309083143817063,,,,0.009257356229037849,,0.046756437364225564,0.08147598273103922,0.045536069471364966,
IL36G,,,,,,,,,,,,,,-0.0015691963654196777,,,,,,,,,,,,
RTN4,0.01709489187761297,-0.09120470504822774,0.04513124223112451,0.02248724477997816,0.012574756298165533,0.035631655655125084,0.01800343362250556,-0.1528611606532453,-0.5536818181571135,0.0923655520851837,0.058402455184030345,0.005794153278060341,0.012231479294490524,0.054693995252789576,0.12204224389674279,0.3417151555727631,0.11726984558787364,-0.014488867522331673,0.09363177779892476,0.14938141855679535,-0.08286712745027895,0.022028137898898147,-0.06867347459047596,0.08072847590485051,0.045407228437307885,0.0125634349797502
HEBP1,-0.031910095591111264,0.033461137537794415,0.05644650601236781,0.045321487032113736,-0.06354432464264903,0.044014361167464225,-0.006796877965407842,0.12343453877923956,0.17304397037561264,0.009806162148522035,-0.03869393918904596,-0.0009551584798636149,-0.014965499906126922,0.02161519150447389,-0.024333998206403615,-0.04435379363642443,0.14202697716551044,0.023043569711882088,-0.011066085985825064,0.03487177631075578,0.09302032074985467,-0.08572039692945323,-0.04509989636742256,-0.03653424924625209,0.05136008023823447,-0.07076581894445393
WNT7B,-0.03906347081393155,-0.005652554303333191,0.025508899434051897,-0.009556287642367295,-0.018739000452844375,-0.0392822162447615,0.12802911290238278,-0.08637484910858372,-0.2736564120963583,-0.05962972822328618,-0.005568494818666949,,0.011715025878790246,-0.01155032668236649,0.02286590290535219,-0.01634196234594346,,0.035465220459875914,-0.06542403106322353,-0.04055491316471641,0.006206902561593977,-0.008524835835705043,0.013571487361062106,0.027107277289800547,-0.018226945078186823,-0.10537984967693444
PTMA,-0.09874551605609048,-0.23224664710110476,0.08779988437544022,-0.005144608979813657,0.28866076056234,-0.06593764391356502,0.007895853803080522,0.21103725077684665,-0.20632835833107466,0.012675778418161997,0.036354054687323105,-0.009100133776210313,0.06671877636227719,0.009920620436911007,-1.3045196259921242e-05,0.2955143451768019,-0.04089876238558011,-0.07662930883327723,0.12080597187570181,0.04593015365309239,0.01073351075218081,0.14607013594209958,0.04870091221511343,0.10806779740780263,0.14755863367397706,0.11606028125492027
FASLG,-0.026459969663521883,,,,,,,,,,,,,,,,,,,,,,,0.0008261548188817393,,
CEACAM1,0.0010226979574388475,,0.01903876054111384,-0.013010460208308936,,-0.031679767708062,0.054238965453024215,,0.14560388310903882,-0.03890197464122295,,,,,,-0.05357607843864159,-0.0014114089574314068,0.02852416758998942,0.025743275197824707,0.0033827838858828275,-0.05708449452300857,-0.021318306627152457,,0.005404493174712458,,
PDAP1,-0.06178607178175684,0.10233927204539886,-0.005311433843735029,0.03499708349801145,0.06312839258828146,-0.0861611642144084,-0.05139358612245283,0.021217893473185163,0.3752794609673326,0.055627154935953424,-0.04743250894664526,0.029305468538786805,0.016411899872088735,0.01689527769328576,-0.07367901739199977,0.09441246118960649,0.04282575813138512,0.0054192142453075645,-0.0026942691332236383,0.06314636087129871,-0.05015643360969768,0.03660896132741376,0.04655824695842464,-0.04359716370134137,0.05701527965419695,0.09834685234871354
QDPR,-0.0719825535882011,0.054802203847825505,0.02110591439630656,-0.00806315100611196,0.05174201141174699,-0.042745111385933024,0.061846289137681365,0.054233684607891575,-0.2790944844268198,0.11038429393721268,0.04897455700690495,-0.03904640586717103,0.06277530279598331,0.14349710458652168,0.08226478903519079,0.018521110079540014,0.046782532323572226,-0.05498914883727753,-0.05822068148252694,-0.11190528061153368,-0.021604327854080282,-0.012613145487157933,0.021105322802458817,0.05150260246614875,-0.11422192466076951,0.11516199249909022
POMC,0.021524865036370994,0.09435774248933869,-0.015512052182105647,-0.05785389208452383,,-0.029864328165301015,0.04845708936364452,0.04271120717296808,0.009796079142599515,0.04476053957060708,0.052453512287503244,-0.022677885532622292,0.022365368234993,0.03367838663803269,-0.09064550892909147,0.008764475391852822,0.013857024755783065,-0.007827761748743663,-0.05941548222737801,-0.07012637106616772,-0.021302152587229745,0.014948449513470569,,0.019858380596678778,-0.04224831644873406,0.038559347970155984
CCL18,,-0.061402135343440536,-0.04408309811490287,,,,,,,,,-0.05228819114023956,0.016559577921960004,,,-0.016905049093749732,,0.0011372727623007763,-0.04439877876678836,-0.05499512343048587,,-0.044014084502206896,,,,
