,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.005274285468301152,,,,,,,,,,,,-0.027270280115963354,,0.032070927741039354,,
BMP1,0.014293237063622588,0.03237930347918302,0.08198156737648775,-0.03511583063624157,0.05348068145431125,0.0462288397540447,0.029370473734441047,0.011333250003197763,0.08250453839188004,-0.017962623659306017,0.015744785572051147,0.04182404340407284,0.02367771379957509,0.08366591842902592,0.021112264387033217,0.01408498652313626,0.0490633735885704,0.15762788435060732,0.11342775587876218,0.008097894862742941,0.10799664321973412,0.09892980441798828,0.1985526256877642,0.09113028893464341,0.09708721624391317
NDP,-0.02202173243005482,0.0890397172877995,0.06706188983995057,-0.007740946849274396,0.09426230216221712,0.04290969726904443,0.0494847921459608,-0.015840223170905804,0.013865007273401425,0.024441767075419337,0.002911779883454406,0.02401551404893257,-0.02315480847109779,0.05895701245569372,0.007616609774391536,0.08178930477025316,-0.0774016835111575,0.013194841325222294,0.10036012523547934,0.15681066335322333,0.09556507517359959,-0.018143520432562076,0.07231639890114842,0.06769551397783977,-0.08428822505058
TNFSF18,0.04984518077267529,-0.016008862740356945,0.048745839305859615,0.082417636693204,,,,-0.020740135056784542,0.06171931461161979,-0.026322900470865607,,,,,0.0918089469899158,,0.006702039609138856,,,,0.047149951579364496,,0.08379017696759376,-0.0047477811462290345,
IL36G,,,,,,,,,,,,,,0.052726663235704,,,,,,,,,,,
RTN4,-0.022231489247408594,0.029926241209191108,-0.05676055949559246,0.03616436440714342,0.052324018109866303,-0.08302746819220862,0.02431619974949408,-0.08440015131954233,-0.1021197457519874,0.019462571120268158,-0.036583972212313985,-0.020053969462057366,0.006303032342066841,-0.03516451209335983,-0.07997722975463163,-0.022833992865867802,0.0010667581715471566,-0.09354708103409717,-0.033769757906746765,-0.07012073136035342,-0.16171567196681838,-0.06298612065829347,-0.05192690029678318,-0.05136917452377344,0.02732444023488899
HEBP1,0.03354467604661992,-0.0016387894670200779,0.03054683172048577,0.01879139465640957,-0.015065406551643552,-0.03708966857095233,-0.028015236386860574,0.062080136623299115,-0.0045146460842806135,0.013463285063501123,0.019441811631737447,0.0449923584927949,0.040804454350572957,0.008802687305729157,0.061816980957511036,0.04715056268841333,0.11741051062322894,0.04637936529871277,0.02925673101419962,0.08730818525869785,0.03533636038640719,0.025729320039361805,0.08771293244374209,-0.01594236835137727,0.029288381580872224
WNT7B,0.08440538086945268,0.011281172159852703,0.005059864380869714,0.003247573481981485,0.0824845955235043,0.008639575517549005,0.08598119592477103,-0.0083785575745793,-0.06389335821414933,-0.0076699222698160645,-0.02858739311755944,,0.0924159129502048,0.01602681107437273,-0.007679778621709086,-0.08353132433594612,,0.049237028069561,-0.046047115625545615,-0.006009205510044356,-0.04001374587786959,-0.0515910752320675,0.004170236654635482,-0.04704053555621707,-0.047394819032134064
PTMA,0.08924508980208352,-0.1312312797564183,-0.024584078790041434,-0.008308133339372664,0.1771916853744035,-0.012520878667324185,0.013962015186201817,0.13228952177087708,-0.07093947072298067,-0.02530727677841532,0.04379793694139918,0.14517324008079996,0.017824444873243143,-0.018362981561557946,0.02756570542244235,0.021194492976650707,-0.04706074936514711,-0.12736002793957116,-0.09986084941347792,-0.027808255112639728,-0.07201179924010712,0.07046450860007027,0.0638560969274238,0.11441270655939015,-0.023218881637684475
FASLG,-0.021587524349540255,,,,,,,,,,,,,,,,,,,,,,0.042682214850800024,,
CEACAM1,-0.029974466486597337,,0.010424867607567221,-0.026637165986672377,,-0.014674978059028738,0.03740498416910263,,-0.01804096272639369,0.013116069385732693,,,,,,0.044603097081735266,-0.020916351695799404,0.05171181473341366,-0.07026153685738849,-0.01927266845742721,0.09697863979534677,0.028574724020473077,0.025150446079732637,,
PDAP1,0.057965230288099995,0.04247419559917331,0.021393195794621688,0.007131992542158611,0.09777546568105479,0.02131201312303768,-0.0010974242901284424,0.07061436066310707,0.07710414204103863,-0.019595566138045042,-0.05735654168238879,0.026662842847618072,-0.0139732828643282,0.03163559068788083,0.08244557178495947,0.023166808098758266,-0.004494881942712417,-0.02244163203333276,-0.01884344456431675,0.008736901261437856,0.052375731020698146,0.06364200079806225,-0.011609317974844258,-0.01673514813487087,-0.03388428367548279
QDPR,0.008736397793343684,0.022537472108601957,-0.03127329563002226,-0.01468610583177859,0.12824619250391764,0.009260214186285445,0.06020243991820141,-0.10311138086592957,-0.06337433578905495,0.06897589695790678,-0.06051902786668433,0.0520891303659725,0.020937422582037478,-0.04220818484304998,0.022000832943282686,0.01430511814840332,0.010004672502524656,-0.14012085008604003,-0.012267148365575796,0.03254254983916763,-0.05967368347573594,-0.10447600750319433,0.07577410096881831,-0.044069999613888904,0.12283551916688526
POMC,-0.042256754299847564,0.066308651196863,0.08575821396117066,0.017746270817058263,,0.006739707558856365,-0.0009166020525119426,0.00030675517648208635,-0.01294259042929948,-0.0030367493933558406,0.023022933620784728,0.04544925373621184,0.005848560636730319,0.04407336272670658,0.055089319477945126,-0.14620801096454744,-0.0008766516164503924,0.034682714094429766,0.07416310317175655,0.06434661836271097,-0.022957604559083928,0.023990840274190316,0.09136665458639841,0.03842410360691114,-0.052776723161307736
CCL18,,-0.03673829971207831,-0.06224573992014823,,,,,,,,,0.07563431805605206,0.021104528748400797,,,-0.08556145640380745,,0.1097201599641532,0.01432814167877518,0.013088187137158813,,0.006009386987477147,,,
CCL17,,,,,,-0.035959727525473335,,,,-0.0019586964533367343,-0.01077259074110219,,,-0.029098515722218728,,,,,-0.05553579871784923,-0.022747407445228983,-0.009341295655331055,,0.02613329938142827,,
VEGFD,,-0.07184056272707774,0.04490365950601297,0.004445235704492187,,0.004382399869168248,-0.019883521995965096,,-0.037425198486761,0.06456804007571157,-0.01480812645747134,-0.0445136959703701,0.04047240373232397,0.0117288995251631,,0.01537797032617348,0.0641859528481369,,,-0.0360743689078991,0.0483216898536279,,,,
TNFSF13,,,-0.0027030432398774786,,,0.0038911701947561645,,-0.031097699617784903,,,,,,,,,,,-0.0037001361392938435,0.031570472438879116,0.14781283714005428,0.08117298155582393,0.13699093153096434,0.04309963954667907,
WNT5A,0.048837898035520244,0.022437802546817334,-0.03357734365803968,0.07280330661320725,0.07780819554241776,0.0014583987518782533,0.1387528045783379,0.09740901861899426,0.05808908154825856,-0.010583833638589488,-0.03150564740130014,0.04008066916317971,-0.01738733043042455,0.08803880244082164,0.054842785511128755,0.03855079533786359,-0.012582451774260971,0.16609649710065755,0.015318083159181959,0.1147503178178621,0.057534602748592296,0.087414012663264,0.09481776598867137,0.057076529894985135,-0.00961288307882658
