,UKF251
BMP1,-0.011406024487479747
NDP,0.005820709842260424
TNFSF18,-0.02321099800146013
RTN4,-0.03846749089860337
HEBP1,-0.018554731361464398
WNT7B,-0.020649633186899937
PTMA,0.037716799563311657
CEACAM1,-0.01584735147914117
PDAP1,0.03370915301709773
QDPR,-0.030820438770125264
POMC,-0.004588617349562087
VEGFD,0.034351772754280606
WNT5A,0.0074893546521912786
CXCL8,0.024935114845472717
GRN,0.008568299144525744
MIA,-0.020186148642555714
COL4A4,0.045982847215398116
TAC1,0.002609381367984662
RARRES2,0.0039385300046440985
FGF7,0.06298748856537928
HBEGF,0.029737508134130893
PCSK1N,-0.02502176846858671
SFRP1,0.0038786852285900867
CXCL13,-0.0026975626343698177
MICA,0.04313780918479007
TG,0.008924126646235202
ADA,0.0016167051441105633
LAMC3,-0.012471978266998111
HMGB1,-0.0011641872986747532
ITGB3BP,-0.021210361171133185
RELN,0.006361815955798543
IL15,0.05566126508478211
BSG,0.010327384339902728
ADAMTS3,0.06196739287447619
CD34,0.031600271583323465
PLAT,0.00846967082614648
LTA,-0.01584735310536329
CKLF,-0.005774489685815197
CD24,0.053962443125764675
HSP90AA1,0.00987477855030073
BMP4,-0.01679912326361434
IGFBP4,0.017483225427716253
RSPO4,0.00010521792684809775
LEFTY2,-0.016041982712822592
PF4,-0.014415321529890711
ANGPTL2,0.059181723116312826
LRIG2,0.004941716913527312
ICOSLG,0.01860883260835998
LYZ,-0.027467109778656452
SPTAN1,-0.033209822999484356
LIPC,-0.021695829323195526
COL8A1,-0.008261202119369543
GSTM2,0.07457599728531766
SPX,0.040033038882635555
MFGE8,-0.004923581102727639
TGFA,0.028487585159628508
SLIT2,-0.018664323195455364
PLTP,0.012831628023483624
APOD,0.03909864805928073
B2M,-0.06762423230298999
OMG,-0.0007326341858896612
CXCL3,-0.02963652918506533
CXCL10,-0.03271744316083551
CORT,0.049646466517995536
NCAN,0.032410038683683785
ZG16B,-0.0173464965587712
TGM2,-0.010155187901015326
VEGFC,-0.022273569586799342
WNT6,-0.01604198313383646
COL9A1,0.06158596668726557
GDF11,0.006952826009421331
SORBS1,0.008604488018496698
DLL1,-0.010884930496100433
TLN1,0.011507608816876496
PON2,-0.040635812769787054
ICAM5,-0.02064963506214806
CXCL2,-0.024563706452976477
CCK,-0.01078102247906724
SEMA6A,0.039666986689477
IRAK4,-0.017459434539403705
GSTP1,-0.009127833257983864
VCAM1,-0.029128881777733262
NXPH3,0.0009972148353327897
MTMR4,0.04696695457321937
IL10,0.049529688370089614
SEMA4D,-0.08926612379698494
SEMA6D,0.0019288841481912564
