,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.040201137397869686,,,,,,,,,,,,0.021236928289483193,,0.07426306613588578,
BMP1,-0.020586147002444447,0.0455746401568539,0.1322808546594842,0.02875904128963911,0.08354587093003417,0.044701028528965285,0.03097095084776964,0.020954426241547496,0.25480583848066246,0.0467565864432233,0.018563052401471863,0.006135302229075425,0.04470470322018899,0.09587767483792385,-0.023392298711529688,-0.023794890766546936,-0.06619342075350994,0.09695399833094881,0.1388724785161021,-0.03751410501600321,0.02476643467478018,0.0020609173869207773,0.14295284035348454,0.13061692430611233
NDP,-0.019646743242732082,0.06997488936822956,0.05140509285973156,0.012881143635596068,0.12399017763267131,-0.005523989427513954,0.042644127718421534,0.003295755617193128,0.05681495035330778,-0.031743478870680825,0.06284272759787095,0.006654433433057439,0.08428419892059277,0.09377812299722915,0.015120745193287951,-0.03830922630866271,-0.12946401986183392,0.006481319997220018,0.05762117704266499,0.12866109265794473,0.08299282840959704,-0.006054695134795346,0.16473284793728826,-0.009608070678206548
TNFSF18,0.03437947173676024,-0.021848389394723267,-0.009531072717368926,0.0406115764287582,,,,0.027262351294188598,0.07371766150514661,-0.011928192783243221,,,,,0.06278278547827221,,0.010043886546977144,,,,0.04322173449615639,,0.014730968102468406,0.13590569982613188
IL36G,,,,,,,,,,,,,,-0.00020008977577868,,,,,,,,,,
RTN4,0.05219280388338857,-0.050111824072724645,-0.05036836322888091,0.057439873421862464,0.06441898923963922,0.022103387430897,0.03477500751216254,-0.07582504032209264,-0.27917143643190706,0.03504578095137042,-0.044844911093412015,-0.07636057917053535,-0.08138490081192251,-0.04457973163428068,-0.0424152217830895,0.08096495712284965,-0.06383114173194061,-0.08953237631881757,-0.03250418688164961,-0.01903827475661959,-0.17005092098270902,-0.012883970551291406,-0.0004309431616908549,-0.15057167592210371
HEBP1,-0.027128646692022727,0.01668951615846845,0.08752123108733224,0.05184484197070971,0.02871407133711293,0.059726871283330624,-0.0069436944121883835,0.033890459935782866,0.053837591713263584,-0.008163309748242416,0.020133312510427017,0.04130248121652408,-0.09178841712156276,0.06795153491072015,0.01582764789996123,0.07490685956725474,0.01608240359915077,-0.004607764878314636,0.08267957630643852,0.052582305889721806,0.040354561302586654,0.05379147053229867,0.1891842815051543,0.10053687369370243
WNT7B,0.022754208988878175,-0.015138032956474642,-0.0693629079818716,0.011547454385678764,-0.0051751438769180634,0.011904221984780727,0.027311000392571495,0.02332608164490575,-0.09568499822176374,-0.007540518808983973,-0.018684936108334244,,0.0035561431752850203,-0.0359333194881921,-0.02257379415759132,0.024320372156407522,,0.054292986463500975,0.022604148985266855,-0.033070821470638265,-0.04289032899573567,0.019218480934227712,0.02720355338192285,-0.050327705420076536
PTMA,0.11949462982956814,-0.007671110051589246,0.02401415585630455,-0.057190082309427466,-0.046690180497727336,0.009423901846321654,-0.018705851426170372,0.1046568133311897,-0.1323883618019349,0.055367326829100616,0.0013389609289868377,0.06046546607715933,0.08493217513342122,-0.001326538571834402,0.0074078642746634536,0.010346175258514443,0.09222788977429339,-0.15006445119913625,-0.08613848001136291,-0.03528684034246114,-0.11649958914549126,-0.041978555178792384,0.03410467287794596,0.09915554147518696
FASLG,0.0022631072030651956,,,,,,,,,,,,,,,,,,,,,,0.04019606063662426,
CEACAM1,-0.06741634736116524,,-0.03738737730691489,0.023897812461345688,,-0.019675897539145473,-0.0003637309396238126,,0.06396905241375218,0.00504656774703684,,,,,,-0.06267184043324352,0.09151866410617016,0.08989043295510962,0.0364255088403739,-0.0038382352613733238,0.08627250323435826,-0.03804112323964473,0.07301614170460678,
PDAP1,0.032147914429954544,0.0675838218687793,0.001394704995946943,0.013437976603114342,0.0102073823110343,-0.014134176753358822,-0.007097069015244467,0.06983694128964915,0.20780373245897313,0.0490319129136968,0.06748639759929145,0.03482477741331769,0.07492987604126296,0.027046491310596648,0.09741568099341276,0.09006324994569868,-0.04288389819662445,0.044386709968851024,-0.06044281066617797,-0.008268113676148993,-0.010743743975995186,0.014560799287028595,-0.017479978728892367,0.032474673971012634
QDPR,0.06910825034647443,-0.036902337559249244,-0.07738508234440573,0.04253217176856501,0.021248822501024535,-0.03888397748484305,0.036103388022720874,-0.041470801676229775,-0.27488764983572517,0.038367207232488335,0.004183137188475636,0.03237280926603631,0.0739529705480625,0.01590831457483464,0.10199740039560301,-0.06247504856561909,0.026244696565031634,-0.17400758358930452,-0.028751447627554577,0.0986516700988444,-0.1425558753984004,-0.06882044762150492,0.09221418019817357,-0.15046153665039
