,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.02805632758635062,-0.018969106738233328,0.00851084766497664,-0.025473413593165236,0.03370616369894511,0.01571257237285528,0.09790867492341096,0.06945162917434608,-0.029162002754124543,0.2542401627412729,-0.01930813721064766,0.09223797850405463,0.03835438370047444,-0.045045566873742185,0.03185749510943319,0.033496448214492026,-0.04174769791250409,0.03933636452155681,0.05027765687685921
RBP4,0.06637707978049319,-0.029916663576620768,-0.024940798389956078,0.01928152142872022,-0.04781919563986619,0.0318169630938817,0.01265557873632129,-0.00645175854396488,-0.030815052605782618,-0.0007180981620224983,-0.058124898577143265,,-0.0147653390410448,0.1025527389870935,0.007605762406561114,-0.024903420754712628,-0.0510869901498541,0.028976391381166457,-0.06586277818435768
DKK3,-0.012879931101813373,0.04205049884392186,0.027607007628959804,0.06362898536573079,-0.06496623907973108,-0.029960811143976893,0.15283807302980515,0.06448407649075345,-0.006742625559819064,-0.004658598061219816,0.0724248482578368,-0.06787411400113182,-0.018638423895440265,0.050567281577540736,0.14332138520428916,0.006239943607642148,-0.031590790427035706,0.023603138455081298,-0.001967961650170947
COL11A1,-0.023319229392692216,0.08116764473237824,-0.043045482903852905,0.008082436662029428,0.10384893305452284,0.03289065099125819,-0.05313322600744911,0.06855116934175075,-0.018634030411371606,0.09919721609005058,0.003916455033995957,,-0.05469857967452688,0.021302397799085215,0.06644686878999795,-0.021490327754583316,-0.05974022230651518,0.046713559548116464,0.014759779491349417
COL5A1,-0.0035573249748179097,-0.0017972869710994332,0.006466642569885277,-0.015080760533684895,0.087130249330067,0.006608413260824424,-0.0773581494220341,-0.013662179684340957,-0.041186864585875414,-0.017343460132829957,0.09919761708321703,0.021004021576147017,0.048668164532033195,-0.09925171689182792,0.0419269069799457,0.04312019790514238,-0.02037503089104604,0.024786536459420958,0.02567956129755926
KISS1,,,0.06745058259152643,,,,,,-0.01727454901139081,,0.0580255118652252,,,-0.03615027432922811,-0.03316714712261885,,-0.018236063828868842,,
MEGF10,0.04430268200547559,0.03388797026653436,-0.05472851903408235,0.01101414234622965,-0.01406937537985757,0.032093767876456736,-0.025016777090095216,-0.010672798075682248,0.09472185290890196,0.017116203484384827,-0.03598362707361367,-0.054040918069481636,-0.005028407612027533,0.07892584847530039,0.10457765483613661,0.023696985615035658,0.06430533592571167,0.03665868889529627,0.019536920614844737
CEACAM1,-0.02453262684637939,,-0.004632845067789675,-0.0132007496611727,,,,,,,-0.005608240084474878,0.06445820080939711,0.024402246243735094,0.028280803136358442,0.006319437548817907,0.010716604224635246,-0.014646430543019532,-0.04751231375931758,
EFEMP2,0.0021507205425760996,0.07361948533784843,0.04218839204982501,-0.03309182310217263,0.018657006784079992,0.040113157451717014,-0.031445128503691216,0.03151216092802315,0.027803717658871678,0.05911668446482653,-0.12683504315839633,0.0667685387766935,0.015255215175154279,-0.06798540695038104,0.03918242637264969,0.018939131033694684,-0.05148483433692707,0.08190152885599646,0.04314461206513398
IGF1,0.008905149695175262,0.04991768343368619,-0.00737778943379348,-0.0009176403573276567,-0.007374472480884801,-0.028617416657119716,-0.034085145579894394,0.012229470502412958,0.011729183227457633,0.1419222195841358,0.03143513479754177,-0.006400321982725042,-0.02972669634004288,0.028413717868353894,0.008991886506417017,0.035568691838612165,-0.020949292581283484,0.08871239232225164,-0.008472453136989699
COL6A3,0.04082905221038879,-0.06560900742968079,-0.01881361470841732,-0.026409416711246542,0.0013221250905963574,-0.022732501046936544,-0.01964994022725767,-0.03541871703922763,0.05352289341422495,0.04374303550069262,-0.007390120962141633,0.09727753677883086,-0.013780873765576457,-0.0047780080826151615,0.07136029426328822,0.018926746456555853,-0.0017529968270306403,0.014683268625227857,0.05585922798611621
RLN2,,-0.027600526446105365,-0.016007822135613487,-0.017249858333406802,0.06473882873044015,0.005998401473970082,-0.038060421800220214,,0.077201975696146,,0.017379024632201433,,,-0.0236055127044649,,0.08075075367695925,0.03348358611615671,-0.0427989428588854,-0.03687563423279732
WIF1,0.03221043525109516,-0.05714641633522071,,0.028374357837889753,-0.05161418631190966,-0.013491778846939962,-0.0067103536527711545,,-0.06051559832659004,,,,,,,,-0.01695218906358581,,0.09080858016632788
IL13,,,,,,,,,-0.020473090352334924,,0.13227043141594585,,,,,,,,
PLAU,0.07613883700236326,-0.02386941164974707,-0.0610040344989008,-0.0019097838360207402,0.02781922490175642,-0.03239411069982334,-0.034676257350091236,0.0002906529732529432,-0.014944415597654703,0.08109099191037779,-0.14332419143072075,0.05215984990785322,0.06631195542756613,-0.06615234259420533,0.04129092130952796,0.007909515440571389,-0.04236081178163391,0.07441728609760617,0.03654543958013515
CXCL12,-0.015520147447062545,0.04264038805705821,0.0027881283993833736,0.006716033519213481,0.033319433635496755,0.03859329029994198,0.027901871202838827,0.0034430210146469886,0.040405846713467114,0.08663589069204489,0.11342587627464958,0.06210594340565091,0.09836666869383486,0.04983212659184485,0.0119676859365326,-0.0071580402742362145,-0.01740011037751581,0.07675296580805908,0.04806191155262244
MMP9,0.03519780035982707,-0.05553927262939289,-0.021906007802979837,-0.07323995598115716,0.10413138936377662,,-0.044957207759591396,0.028111450831483475,-0.009797709655253986,0.10139127670859273,0.09344439821681168,0.014577218130647732,0.012099132467906991,-0.08050178632328625,0.024690498517358085,0.10301705916819996,-0.009412106818693512,-0.04406688205567734,-0.04336488550980729
TNFSF14,-0.025508812941622556,0.0024157219227708957,-0.031149428940320516,-0.03165419459059012,,0.01287573411121537,-0.06544821797994724,,,-0.031208247243897317,0.0362372073420176,,-0.041414674687785584,-0.01831429509687039,-0.04690372286579311,0.04648281355947788,-0.0009284003691605792,-0.03202085522675053,0.05800712415822396
HBEGF,0.03672037863499013,-0.08292161124093753,0.029941546036737234,0.011507694021654706,0.06799213177192283,-0.038292921582363595,-0.05845749448174826,0.04204652080867576,-0.019223257474151757,0.012024594934057428,-0.05956376112118087,-0.054532807931125374,0.0230775781870557,-0.018149686200642154,-0.011801276869214387,-0.036177177927937565,0.023677482723778814,-0.009399126545831553,0.02831695917928512
NUCB2,0.0012093046481796153,0.021006432783024758,-0.01989991080558811,0.006290392033037588,0.04927449358709027,0.01786913971651131,0.03364731896438388,-0.02015531315816445,0.012585639318719284,-0.06997988957889931,0.07328450609265767,-0.0424316212767074,0.009960401917105177,-0.0731581704716862,-0.06138426984897831,-0.007903665753716035,0.0140612311313221,0.053673587149425404,-0.05432029398604467
VCAN,-0.03263047844149445,0.01725568438010597,0.05640731353404131,0.03185348532926045,0.10002912009992221,-0.024089682292136868,-0.07295307902586397,0.060160944634754195,0.06784535618245213,-0.022664801746484605,-0.016905517191489056,-0.04394111101037331,-0.09456458429301332,0.0715659511205731,-0.01501631962709065,0.013259782024434619,0.0014553758836480955,-0.07441996858227647,0.06162568609069907
VEGFC,0.05554941867609394,-0.01586803790115166,-0.02344219499925629,-0.018523358787865454,-0.01670639736452006,0.042924338950392264,-0.03416369556662072,-0.034290942962957704,0.11755002954679131,-0.003350513610290466,-0.04837283471640083,-0.05075534827682331,0.11148042296300292,-0.04189591465622051,-0.007043190216439489,-0.027598892205313457,0.01577436537174776,0.06708225658843447,0.04207727491202801
LMAN1,0.0028468849420700522,-0.03601445898565738,0.0007552341341077421,-0.04979405882345033,0.058671914773372066,0.049407921195868065,-0.05983344504350207,-0.024440180076443867,-0.036139830729878,0.04525636733659434,-0.051615065872599314,0.056139598528069184,0.0489357198300971,-0.08823752982389511,0.04687867954488223,-0.026693248648384665,-0.01986063193463884,-0.001361114390588531,0.029467972870155307
IRAK4,-0.03684423884155761,-0.0050557833541946,0.053419625353546524,0.0125480092492194,0.108315823142208,0.0493420491108735,-0.06444289649569857,0.026380597991350625,0.008592074074009162,-0.02242072690781593,-0.0008491558363054912,0.009703956188761928,0.11281922888225991,0.0474500873304429,-0.002604168316371912,0.0006037821647194154,-0.04860600433251726,0.12956400587642586,0.0546899349060439
MICB,0.007930350662457935,0.02766113349072525,0.06054214134557519,0.015860983446300218,0.04142237571163975,0.002877886450190816,0.007994297146594753,0.08226066871134434,-0.0065428783159148796,0.18063857919851636,0.0031779851262917222,-0.06092491096735188,0.055448852208941586,0.00011136874095177262,0.06880063003455852,-0.0228733623977495,0.023000029248810727,0.1152912683832109,0.0837123776548922
COL1A2,0.032908364831901654,-0.005630612644874433,0.007383662328553178,-0.017163493690938746,0.07587634143234423,0.041903761684993754,0.011685335132899929,-0.022202224971144848,0.02374574017449315,-0.043779963888385925,0.06924012142768121,0.029846999466997023,0.10912316378610237,0.030242690319178478,0.055334016734834277,0.008626378326263822,0.025290653547728706,-0.011992795939229792,0.014639951353871089
ICOSLG,0.043748839558825504,-0.04620408321097172,-0.06332675718457735,0.01682999480070779,0.008910181929865087,0.0038496481940544077,-0.054148760990147565,0.0024457363345474483,0.06748685768573996,0.0724338261025788,0.028482421638229977,0.09154742511599412,0.10795695489314537,-0.008732214056485114,0.018135232458422964,-0.07950026633143124,-0.02931833390884093,0.07878061565004811,0.046400023195916795
GNAS,-0.004155370799328699,-0.03269971749350571,0.026724019666842295,0.06980133774235046,-0.07488560399464639,-0.0600381257743337,0.1090144709925553,-0.007757064226992099,0.031075717091332864,0.03652680489357604,0.05256042573753845,-0.0404931475455581,-0.0430230420455895,-0.07306598158080334,-0.0821689475044588,-0.04306892038650639,-0.05458958942618744,-0.05174785066433236,-0.03345347971801701
C4B,,,-0.021525153327150447,,,,,0.058580691293582565,0.08334958284437555,-0.025541355828918998,-0.04464157813912537,,,,,-0.02117665558429989,0.024247416716476268,0.030979129557500307,
COL2A1,-0.020360812868626503,,,-0.010747633530110157,-0.015832788460861898,,,,-0.014505254815380654,,,,,0.007019022852601783,-0.011647908379648228,,0.022414956835006553,-0.04137244892233689,-0.0406347167686484
GSTM2,-0.01971944771436426,0.0858627046098976,0.017255167340783667,0.030151798467412592,-0.012048812192915126,-0.02364877875726499,0.053062500390941576,0.03338093388697283,0.03476158838390156,0.010404806491741045,-0.06385333887471661,0.06123225445682404,0.05227175284510312,0.10616729411681128,0.0549384582699999,-0.010496590983674236,0.030070837299679787,0.01285681451373689,-0.019405171900730933
NLGN1,-0.06957751314282402,0.0297656519652774,0.05614411282171709,0.055156233271109065,-0.04034211432728725,0.014097387799167325,-0.04446296144751738,0.1344969739604554,0.01394530168552888,-0.0012445130634253184,0.06050291207710767,-0.049200578499833815,0.0051618068920396745,0.07183094999005919,-0.011103755777798355,0.022064366659643765,0.029937256802866134,0.07464513395300952,0.023707421921809118
SCGB3A2,0.01265455630449015,,,,,,,,-0.00959094489154584,0.16220974648304767,,,,0.06543023319077973,-0.008151943188831754,,-0.02456228536232529,0.0023947728329469704,0.06650101151263302
LEFTY2,0.013614087419662994,-0.06396896226994415,0.0011444085575072472,-0.026944046453487244,0.1350446153245353,-0.0184144612722756,-0.010159730171124228,0.05840323243488752,0.11838321077359246,0.01981650819394066,0.0879071180722097,,-0.03385448372832913,0.06644324544238758,0.05622080201368252,-0.050641246376939,-0.009439528059703524,0.13778857977520237,0.07034152502659195
ACE,0.06056032079963359,-0.05770814966501506,0.013728083172066398,0.020029925076478723,0.07738412607155257,-0.013226024111413288,0.0077507067615472805,-0.021433938298327366,-0.0035994374050187846,0.0044413877799565245,0.12714091559092636,-0.07689530099162897,0.13475829020124716,0.07161933607304605,0.05713236383823258,0.025824328829954297,0.0627725287040486,0.03135564340598262,-0.01354870445379003
RPH3A,-0.044133366481366246,-0.02794431152538186,0.10750006018176333,0.04012490333841634,-0.040329796807843994,-0.022422892095817912,0.05730685029313986,,0.06020456589101736,0.04378768971751661,-0.011407832911455463,,0.01278747252923583,0.0606285776201624,0.08393648254526169,-0.05464033713137738,0.03231126349486533,-0.0359420406654039,0.04037070316250724
NCAM1,-0.03115234400409302,0.052368890013644046,0.029916149527230842,0.034289083995437675,-0.06117508767400658,-0.035181514669504865,0.04466498433425075,0.02487819046042321,0.053258491049771164,0.014717752916910534,0.11479281125620694,0.04814154243498602,-0.06550630648645639,0.07723192672970046,-0.008637121645291873,-0.09631777176549883,0.046226964832133115,-0.02230334715781663,0.00473117281595348
GIP,,,,,,,,0.010738462761674688,,,,,,,,,,,
EFNB2,-0.006424571934308566,-0.034768909338114,0.004830035018727612,0.016906387684518777,0.010485425931311266,-0.020833813815136958,0.06321396958272743,0.005708398210876952,0.04103442856036215,-0.021637322507188615,-0.04593770928037269,-0.07776786968798946,0.06974544301026957,-0.04730812462175247,-0.03424683934652967,-0.06255346992445454,0.0825346112686897,0.039794031971140294,0.08899219785945052
ICAM5,0.046306503466634,-0.03524045472371506,0.03193958497228064,0.05241269579502842,-0.037801456146636526,-0.024010000146571255,0.015488596134888576,-0.021503938934078343,-0.002409850152290549,,,,,-0.041800259828216974,-0.011999135652044121,,0.0008252670158792446,0.04920751886779876,6.29292459614347e-05
CCL5,0.004117918580022209,,-0.005791699371799296,-0.04824992167601068,-0.021082145653584794,0.05001671487162459,-0.06214610770435484,0.006834989474508015,-0.019678122306649348,0.08186101909079994,0.09576276465416257,-0.06276546505743846,0.02986662114003573,-0.019120995159794697,0.04282047056702448,0.004032635180726037,0.019072186389893827,0.04101228595277079,-0.025414117949146196
PSPN,0.06579029177327364,0.008487269977462136,-0.023699354428799592,0.05031321355531993,0.04227598119648804,-0.03338253281381788,0.01858332271493325,-0.04178209603411716,-0.018781932493539273,0.009232945990393654,0.17491718889319244,-0.002972270087881819,-0.04579780680045195,0.06021028780626663,0.01770046191973252,-0.03454448026023813,0.03906406419504611,0.09021944975648437,-0.029440364460004587
PENK,0.16686051490958662,,0.04009874757516856,0.08922082959446326,-0.018802208202791396,0.013878271888910042,0.055226827307288846,,-0.025535757539043046,-0.017823496085638126,,,,,,-0.023339219447285234,-0.0005885641887851944,0.0621813644379516,-0.0063832025805755
EGF,-0.065342529162789,,0.04868378426807909,-0.02292016881872259,0.12253806449055948,-0.009631017322138424,-0.0422533765710942,-0.029236941677362356,0.023481481415225332,-0.023758958226869173,-0.006625126247443841,-0.059231916535004786,-0.04141463752158714,0.07727411883489568,-0.03239170465134694,-0.01474727891720372,-0.019147029001797468,-0.019798632914333876,0.03933613594200954
SERPINC1,,,,,,,,,,,,,,,-0.03239170722817847,,0.0350762690243334,,
UTS2B,-0.021360390921344397,,-0.016007822043646702,-0.012334949910894127,0.180474831752555,0.010917470523382568,,,,,,0.08613764542618951,,,,,,-0.015484145074574978,
F10,,,,-0.014148242730197892,-0.024124962882449356,0.009242326208815977,0.0513568100603579,0.09430993126416955,,-0.02412493768878236,,-0.00908247991571214,,,0.022382428342992935,-0.021919094230097476,0.030648994186165332,0.042092099143301906,-0.04309092392666564
FN1,0.045887492416154224,-0.08039195386776522,-0.0225040042063072,-0.09646475101294644,0.08168808035783284,-0.05946389143180423,-0.09505251783584957,-0.018339437731958362,-0.004398191724990285,0.041840088877885755,0.11171018628220626,-0.02030352808428992,0.12794266081393077,-0.1011123800061175,0.03493090851388226,0.06522226448862467,0.002510247080840785,-0.05071991022432492,0.006376222686969074
FGF2,-0.04023141948666189,0.045849757963563754,-0.010848176390209064,0.012068478864371747,-0.004619310883198429,0.014161893747048748,0.006573713517589168,0.04163314653272927,0.04798094516266464,-0.020210446395716085,-0.005460096970897292,0.04800860988870804,0.007668540618579878,-0.0058135028733691425,0.09447520064348659,-0.04372308682107229,-0.07936876081988849,0.006316697700572907,0.04833861737104428
GDF9,-0.018074412221082598,-0.03944015019564181,0.022223467094737527,-0.03704743944875511,0.01618721423282355,0.0002587537529026875,,0.08349826624116799,-0.0043056276346689105,-0.03062375563193203,-0.042672968854781244,0.07404773244433062,-0.00659389272310567,0.15885181023900083,-0.02680437818509256,-0.027993402979154865,0.0939034039157564,0.015854343882725382,-0.0036010393540809433
CSF1,0.01555402013807381,0.11636286384962442,-0.047954006448315094,-0.08775516112972874,0.07174981029401031,-0.051901465318627625,-0.003946815831931657,0.06008113496940255,0.022444078742044578,0.019818353087264942,-0.01675455819319909,0.07825109629474294,0.011109948732757694,-0.04746237264889554,0.05700694344057437,0.04866626979069073,-0.017076758148293125,0.09418844105688787,0.03430888419322141
GZMB,-0.018808578977728987,-0.03578853854601888,-0.015566532711573853,-0.031789237644218156,-0.028813429688689385,-0.007875929033467025,0.001112397850980345,0.02085198838806373,,,,,,-0.036880310341738255,0.013958035863184465,,-0.03141781198640625,-0.005693727523291993,0.08062817762254913
WNT11,-0.024132029576567588,,-0.021635583031998782,,,0.018490662096720997,,-0.027555577225076573,,,,,,0.056484178075776215,0.04452301484605472,,-0.008322164866313464,-0.018815555469961335,-0.008697267068519051
GDNF,0.014609936798170646,-0.009138203096914361,-0.01571492194254492,,0.01194114599577255,,,0.007028345086485114,-0.01745644020080346,,,-0.023867118528275867,-0.033854508684497166,-0.003680225427707247,0.04428902126576241,,-0.021804284507926194,,
FASLG,,,,,,,,,,,,,,,,,,-0.007085167168451524,
SHBG,0.010905039025057378,,-0.013847406618649562,-0.0069038244158110915,-0.015493813518526937,-0.015385891649378263,-0.02852287528177212,,-0.014067536969821033,0.0957673312793285,0.013323360369264846,0.14243227693773203,-0.014437440340199127,0.05115402320429829,0.045622645264448064,0.025359299398961643,-0.02206736485576061,-0.03734310165828128,-0.03945170713052948
EFNA5,-0.030746088195025566,-0.036863440260463946,0.050166362295619854,0.0172394057524566,0.04019807407674857,0.003956749622251103,0.06381660108597413,-0.012850469151378083,-0.038479563701433,0.14064529385076796,-0.10276407606597844,-0.06280182461269383,-0.02991700309628707,-0.06622373789514065,0.07482498416923286,0.050632734234220676,0.036557768482264275,0.08619338018817928,0.09441364069956665
THBS1,0.023623979371047765,-0.03763148894775656,0.010093338166916484,-0.041322534702352115,0.03436973221183567,0.03276116452532567,-0.042624710549286335,0.04052070578907782,-6.324530492750373e-05,0.0009285446961258156,-0.009396503625600674,0.02799855606538044,0.03217901806242716,-0.03900402307771141,0.0041158347775112104,-0.029174803043114973,-0.025187683459025417,-0.04957813440135768,0.07908537893296995
PODXL,0.05665263290261076,0.05904268516000269,0.013959659010708983,-0.010562253775544801,0.11159126615361221,-0.03516863877077205,-0.012626860856238587,-0.006338990884533117,0.016121348332017945,0.002070682074221183,0.03263030073891437,-0.08886126590612423,0.04242684083561824,-0.0384389498489951,0.020296416466414422,-0.002940255087398046,0.05061273778879564,0.01563138212076986,0.008148346425836556
LCN2,,,-0.01895125871869596,,,,,,,,,,,-0.051410803945547735,-0.0002045223070360161,,,,
C5,0.031034506040922553,-0.021553434474684757,-0.01441934817039786,-0.007518825019872048,0.06018274594459498,-0.0058989123011214594,-0.005535997305438991,0.025196674393241893,0.012561626636471483,-0.008798751560971738,0.07503269063313131,0.0013947682479920902,0.10097724456552176,0.013978767792618951,0.07215069837456767,-0.04518048099160482,-0.02406277942850088,0.04396007431800488,0.050762576350977744
DLK1,,,-0.015593702923718237,-0.01004632386079562,0.006197794535548666,,,-0.035633142610460515,,0.12104673528771533,0.026838450885373025,,,,,,,,-0.0041867075499352055
CXCL5,-0.0061543331165959244,,-0.012248529388623185,-0.026255222019145662,-0.012264298004100813,-0.01381943505152257,0.005296010944977174,0.05687926169528192,,-0.03120829371849502,-0.04248262145244054,,,-0.08675547750569139,0.04309462439823223,-0.042617116706449694,0.03479468892113352,0.10460369922584528,-0.030836944474284932
BCAN,0.005012722576847599,0.0433785708022035,0.025752736494220833,0.06771557157517508,0.07957695943763485,-0.010608518634417188,0.06417157111026282,0.0015740983197502206,0.08577821930920697,-0.06519914084079748,0.01162601752381342,-0.03608711875063779,0.09728940589979444,0.1676106770256282,0.058208708728697975,-0.005580445405753063,-0.02327361386898314,0.02980387700112592,-0.04005357216544201
RELN,-0.05503894604567167,-0.022212769250299774,-0.023132409492923146,0.029238763876515736,0.04704888877606642,0.0017346341773596572,-0.01769186927877519,,-0.0236820299190549,,,-0.024936057502482314,,,,-0.03715781956209293,-0.01574992320323018,,0.05271898794057268
COL4A3,0.04325451789742043,-0.05250238175244038,0.012117976708968654,0.021555818614356424,,-0.034083642752998904,,,-0.01935175018628937,,,,,,0.03364617566183511,-0.034764578953196214,-0.02126954516227625,0.017199161336244478,-0.04027298969597338
GNB3,0.022651440591930628,0.08897109383159807,-0.03362602976358644,0.07696771430709265,0.019356915024789912,-0.02820015886474585,0.04583471518930163,0.0037817503077528293,-0.04011889833626361,-0.019690313852267285,-0.02365806996476,0.08153374589149068,0.1070258878834421,0.008006581273421503,0.1041886107787123,-0.032579488759693964,-0.052090752558628446,0.10072003367262727,-0.010944497132258252
PYY,,,,,,,,-0.02119055316615146,-0.014288001518142676,,,,,0.015843918248070354,0.06814450662726475,,,-0.007398969250405129,0.0008886835149883186
MSTN,-8.054266059260635e-05,,-0.018511997016817168,0.027255509065793253,0.004893511107008391,-0.0057719979608750775,,,0.1295078429693301,-0.023758972519797878,0.026269797596667168,-0.004886573312711252,0.007487951450595401,0.008160638448442434,-0.019701328942468083,0.06296469200741107,0.10341657314500735,-0.013775647153375713,-0.045429944558928445
COL18A1,0.028576735844752458,0.06517348713381495,0.00334398134894646,-0.014350177502013188,0.09059473442902445,-0.023520958389878076,-0.10214020742366062,0.0470783791221306,0.0459978656418828,-0.03012851016140134,0.12342768238074994,-0.005270508734460847,0.1332747884807216,0.03646334197969435,0.07017171509225421,0.015549620800956919,-0.012272718734885078,0.02489161859089027,-0.0073279127738780855
FABP5,-0.005184631974350763,0.0183944647999936,-0.0499199143073529,-0.06074482187339324,0.06214537469774728,0.03807177511783267,-0.014742583885670447,-0.010865245718681466,0.02905732683967146,0.04213022721503459,-0.03680480742148335,-0.021721576772279667,-0.01038371469453587,0.043648737081145104,-0.016815286718821962,0.003503009180707666,-0.018979278833786885,0.06821761419339524,0.07765034408812728
TGFB3,0.05245087617451322,-0.00715994760083729,-0.04418666623156149,-0.03655495194739751,0.08471190916744631,-0.04194527342667601,0.09250588601002888,0.026028235689057853,0.08369798858021472,0.015536588187177517,-0.02973066360979984,0.009325003590409532,0.022765384280682772,0.11350540225242016,0.016463476577690542,0.049718136707914404,0.038464873941063106,-0.010917766688028718,0.05367242839873412
BSG,-0.033819513938692265,0.053347415055184186,0.028874521626748716,0.004274039502072048,-0.014971454032383789,0.02345355830221262,0.014726057530235063,-0.001545616949434335,0.019461867375385154,-0.010679155410372185,0.005186967599582767,0.00923572113685846,0.034902677654720805,0.029919696451063318,0.08005183593333842,0.0016290503103974186,-0.11385502313660525,0.09156375078213612,0.052806294178067675
TDGF1,,,,,-0.014794133606713798,0.022842119093996263,0.029542502723270237,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,-0.041966690040159106,
S100A10,-0.060011744914388855,-0.06685228761915095,-0.03321828698418595,-0.07943006738715844,0.08714947676065796,0.0967181070434609,-0.06540192583200505,0.010472368619009404,-0.013042554474753911,-0.009596048287075337,-0.01669502149518782,0.10705067506925134,0.09624930043733723,-0.12666001638224172,-0.04707402349757818,0.05817956179695393,-0.07498588120794981,-0.054943155418106834,0.00286485014960296
PLAT,0.04708601141701097,0.07438828944474644,0.04537719658403188,-0.012826279029857585,0.054727870617516904,-0.0131093230341911,0.01859443905038586,-0.03698934819695805,0.0212751028697954,0.016782526729773355,-0.04664600141012051,-0.04547271113760859,0.0952552474189066,0.0726988129854708,0.05447230806715912,0.008096890978832443,-0.013809803509085315,0.06959735759994831,-0.03733246627476744
SFTPD,0.0557568100644554,,,0.1032932873661421,-0.029600547261356292,-0.027616293045727252,,,-0.024887638272776808,-0.030029566669839823,-0.005930383754235101,0.07234739323666986,0.09561346381233961,0.014345114676534813,0.030302859660016307,0.0008091910092641406,-0.029374098435130044,0.03762315899692361,0.0314536124437626
EPO,-0.02682092759185697,,0.011286548901232318,0.08112141207804639,,,,0.06055383179155193,-0.017456441560255137,,,-0.028380900128867275,0.03301130718269951,-0.026027209468330235,-0.014229356200951166,,-0.015571113376862076,-0.00871566307346234,
