,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.043271188397908014,-0.009507513709331237,0.001961913618068474,-0.0054710330668739935,-0.050543792326138204,0.00992270290614108,-0.005844313738101769,-0.052528536580863774,0.1313304544450128,-0.011982555173205603,-0.00865401872792873,0.01122545302229788,-0.005407369303077549,0.013146707040844122,0.09957614097813246,-0.0809538405564709,-0.04862801980328729,0.09927308306379366,-0.003459263009825458,-0.008976298776267636,0.01673341431237703,0.02193165896882494,0.05605151798400798,-0.06890014324350097
RARRES2,0.06257210908466423,0.0362880688410499,-0.04521308788119186,0.0009861272150489028,-0.034647401100419466,-0.02324839588243374,-0.01442245608365586,0.009045323719685033,0.14428135382792995,-0.031040155982551186,0.04900078413316183,-0.0007497849225938828,-0.04089530924035488,0.07048708959482862,-0.03749557191142196,0.06796896417040346,-0.07133134951006649,0.0015422923276743033,0.04437091275844878,0.04596915924565914,0.04565960360588565,0.034270933564905515,0.06698885153378767,0.060329220708144275
SEMA4A,0.018229801754231525,-0.00809049018534668,-0.01069733656854065,0.016354732818180624,0.04617346475363451,-0.005912921284280847,-0.05319464604941219,-0.08926475445871468,-0.02510771348432953,-0.052064089645362265,-0.009118276309653763,-0.009441280136184749,-0.04433232934713606,-0.04231382571697118,-0.011264519653940463,-0.02415941090583551,0.06718580253110593,0.04063925000813764,0.04361855569273616,0.031037428193773507,0.05488046533773177,0.025917506338245584,0.04670798356984744,-0.004023344328726742
GDF11,-0.04710367315216518,-7.13299199789128e-05,0.007598964001750509,0.0072907344471554916,-0.030387872631019674,0.018902941439048034,0.03947611702677143,0.06446565206309232,0.1309710063419344,0.0006912459529161007,-0.001011289718734162,-0.005346909554907345,0.053799389875102,0.07055639763896883,0.029671423170630835,0.09314765333483266,-0.02331503791792391,0.0357567163108793,0.023759289419326382,-0.07430394132281105,0.09207899486025502,-0.03093188335551819,0.09969560234340068,0.0019420605924728633
GPC3,0.01541526216488048,-0.04586952255309289,0.036565895195465416,-0.030978166708073785,0.0035234113307345064,0.0077842212997423985,0.019695563237510413,0.0581723634004987,0.01924693957638498,-0.027440860160893317,0.006407724356986224,-0.01703248848621356,0.05364549695220893,,0.036125908797516544,,0.022351799362207263,0.054503729939885254,-0.05147619686447509,0.01566500275349029,0.04623643902662435,0.03252413607854425,0.1155198849029562,0.09508359561896053
OSTN,,,,,-0.024372534997524523,0.06130521159355992,-0.030088743749670757,,0.0086429336850227,-0.04240530398168333,-0.002924184155306614,,,,,,,,,,-0.031465388887312006,,,0.009040831259388649
GRN,-0.043739484490601485,0.0936723299106971,0.04780586236999659,0.001442732491356288,-0.031625834177734305,0.02400363547672196,-0.017955872328585674,0.04600196984296476,0.09826431880014387,0.01578469664126337,-0.061797215262437866,0.002257780886040874,-0.02534849601426289,-0.01446176082123264,0.025509633415115723,0.18868230648280487,-0.0018878486243314914,0.12198792177373291,0.0009029418244648915,0.05962620922653225,-0.0010253477939042293,-0.009240153731525444,0.0674865082903398,-0.04027449127440051
CALM1,0.00047127414124562564,-0.05843080787624253,-0.07672177820710245,-0.04229523870481598,0.024230752401245736,-0.027467557303158398,0.04116791795668745,-0.0786170283790109,-0.1735094947569593,0.020899939922896755,0.03985197769279855,0.013070365033212588,0.004606715374596872,-0.037688150729433746,-0.039994264393628985,-0.033917252690879966,0.1134013336381473,0.05191967521244054,0.002667627065771866,0.01903907114148685,-0.10046888581438829,0.011843512652563688,0.0018264606313775137,-0.05575248363902938
ANGPTL4,0.021214941319904576,0.12154598650347571,0.015918396971633705,0.017830877909362566,-0.02219507905568732,0.03564139703069418,-0.058751869667616204,-0.004388647177883023,-0.030979416885470068,0.026072277852524105,0.01848431327915767,-0.03238457168238262,-0.053449431103329705,0.006430877936630697,-0.005832139902779788,0.014869185190373361,-0.0642017339872207,0.08958389702182536,0.06055393024722499,-0.0038272390973623127,-0.0005662483510467726,0.028758936636091866,0.06685792457629779,0.03638248283774198
BMP8B,-0.04377490444068922,0.05543923090007486,0.02976017074900425,0.010165983480307934,0.030468447641434825,0.055185388202246076,0.0024219053343459158,0.10863263584247843,0.04598947155842723,0.014065589169195028,-0.013708628914686783,-0.047001372439549056,-7.626569885931577e-05,0.048996835894221644,0.03529429548712813,0.0611413665043697,0.037322697049532665,0.024359645456164866,0.04577447796606007,-0.004596270509132044,0.03164439679034034,-0.033442908698987917,0.045333667050184955,-0.08078220532008892
TNFSF4,0.027257677620928324,0.012200746648020304,-0.020117890209535805,-0.031735987041647304,-0.025213055586779127,0.02645528850362813,-0.0005087183917483922,-0.017328840197577064,-0.02264490373510597,-0.0428482387663248,-0.018554300622791398,-0.026067823952562498,0.018832768027029247,-0.01844003130938771,0.02717897033449666,-0.03429328668354759,0.043790517636734604,0.05829178350225738,0.03153819960723881,0.005049454274304474,0.07710991944165524,0.009139135015245185,0.12623919579572038,0.06483172646244764
RBP4,,-0.03522579698696475,0.10175283754169938,-0.005178228412744714,0.013069824866812024,-0.0031827289474164033,0.010907410950657701,-0.030269891500040245,-0.07491997024058869,-0.002017714656703276,0.03935512433799837,-0.037810884356013964,0.06262964179852538,-0.0696836582292718,0.07048154507601868,0.03581322619337218,,-0.07322079390686831,0.04208252178563349,0.06582181921560501,0.03983847390441132,0.054489884432839975,0.04296395378768411,-0.02938034138459361
DKK3,0.02325957355540893,-0.057256714275207385,-0.07316333851567748,-0.06488448333643336,-0.029972719444594287,-0.011141852188083239,0.06310443353163112,-0.1084979629484562,-0.13071348174968755,-0.03940578660263648,0.07586765158972995,-0.0020917405739252007,-0.017265524376454674,-0.10845531508649157,0.12645895589461076,-0.10498670734263545,0.027956673226116963,0.08137389327031529,0.03076699971131486,0.004312097507438366,-0.018206719599402184,0.008544284697255978,0.12166259079837077,-0.09050507825722447
COL11A1,0.05737344304318117,,0.013862937048978147,-0.005419233349532073,0.013256492594024592,0.006263347084143029,-0.046935074212873684,0.06414324265897986,-0.05848723806940454,0.012693537271723983,-0.0310327095991055,-0.029140647430311292,-0.03274935854594368,0.012445660037189093,0.15220979483246516,-0.09819077202740989,,0.011280623667862514,0.002525346097616563,0.045023347577380295,0.012275083917320469,0.02525373782778407,0.02509722401058536,0.11779150292183237
