,ZH916T1
IGFL3,-0.031422076793600144
BMP1,0.17548705076975865
NDP,-0.013467339212889553
TNFSF18,0.03198881362444415
RTN4,-0.09484766480335254
HEBP1,0.04566277034572699
WNT7B,0.054185747148360865
PTMA,0.12675418982791012
FASLG,0.003298339068680196
CEACAM1,0.05367191800518205
PDAP1,-0.04990269901866977
QDPR,-0.0408179784858311
POMC,0.046416509420150506
CCL17,0.026202349510110506
TNFSF13,0.1402604147114733
WNT5A,0.06369517127016337
CXCL8,0.008563164260031845
GRN,0.1533730932871983
MIA,-0.010674628352538863
COL4A4,0.04445000023647096
TAC1,-0.004657484616575093
RARRES2,-0.03736621859818216
FGF7,-0.06718837628477464
HBEGF,0.0528014903437531
CSF3,-0.026006553177345012
PI3,-0.05650360022407605
PCSK1N,-0.036811905882435575
NTS,0.062168068658375715
SFRP1,0.040785278375023756
MICA,0.10852415214981202
TG,0.007417969891300754
ADA,0.20882978380618192
LAMC3,0.16373562977362585
CCL7,-0.02725234679268033
NGF,0.09885352274527869
TNFSF15,0.06267706880419281
HMGB1,-0.10506599389186289
ITGB3BP,-0.0008490955248949695
AANAT,0.0020161730244312097
IL15,0.08786839746054877
BSG,-0.02445406387984939
ADAMTS3,-0.035564168208130006
CD34,0.1883192249367162
PLAT,0.10291099122371034
LTA,0.027079482571886825
CKLF,-0.04176548084532136
CD24,-0.010120476535956442
HSP90AA1,-0.16723798370771306
BMP4,0.12844584344551147
SCGB3A1,0.10179542536807
IGFBP4,0.2088957966929291
RSPO4,0.14506612034730437
LEFTY2,0.08291059775284583
PF4,0.060437386316078215
ANGPTL2,0.1747621399483741
LRIG2,-0.012697484684280723
ICOSLG,0.06632437098539068
LYZ,0.08626988525234551
EREG,0.022853697699388296
SPTAN1,-0.040092708101433804
LIPC,0.08860433677812402
COL8A1,0.044472726751554364
GSTM2,-0.04466132742414506
SPX,-0.015294853505742294
MFGE8,0.17861133224502737
TGFA,0.01930347285422605
SLIT2,0.11476142283560117
PLTP,0.04436706584991132
APOD,-0.07365619531205622
B2M,0.15587773980896025
OMG,0.017240568675594207
CXCL3,0.0470105480993257
CXCL10,0.07528637100490658
RSPO3,0.035134380173124445
NCAN,-0.07311652613598263
PRG4,0.07505612747408984
ZG16B,0.01525012247399937
TGM2,0.1261440433845059
