,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.10723777686709761,,,,,,,,,,,-0.03830941585396891,,,0.05450807185361893,,
BMP1,0.03831368667864815,-0.01806309024320812,-0.021078803497247393,-0.027874676800328135,0.036391716331491,0.0005937250927394879,-0.10394066403910193,-0.2662024104114504,-0.44451283348365295,-0.1879434021528336,-0.11986913320916037,-0.21592782449764336,-0.3302759822886694,0.032917408054910446,0.06993284642966846,-0.050016865127936044,0.10694912142393857,-0.1648169006477312,-0.18057493373365774,0.10988805462526036,-0.11805658654202755,-0.09188254055878481,-0.032029426126563135,-0.23212475071011796,-0.0256840417653919
NDP,0.011106438257729395,-0.06459368101613809,0.1020125301602957,0.04697491817823022,0.08468470056127406,0.051112323839750756,0.16013461477903962,0.06491468741775722,-0.1420628426579545,0.10389991865132277,0.010099102592913358,-0.14273323562178356,-0.039169546138334774,0.031258029732699685,-0.029478453941933644,-0.03220511346173878,0.03226629875737711,0.036454282478720734,0.12715309253979223,0.07536564674956586,-0.0328725720244586,0.10762651962876726,0.2541359004133223,0.10058088200403101,-0.060433518400864195
TNFSF18,-0.052118264941517674,-0.05568096740801296,-0.020050581282928838,-0.00018347101516230047,,,,-0.08749779152704992,-0.12837921720779413,-0.02212929353863278,,,,-0.019113893533462305,,0.02249495618277403,,,,0.06730887080522095,,0.15153166129424686,0.01107970275765731,-0.1663333496399608,
IL36G,,,,,,,,,,,,,-0.017443908567808943,,,,,,,,,,,,
RTN4,-0.1305396439889559,0.36504162810671154,0.16710586798713792,0.14598761457954496,0.013757813930091603,0.13800886988841238,0.2567840698170092,0.6246532239667735,0.5898187718599394,0.34865689834722446,0.31300660708027267,0.5833690173952844,0.5247428490867307,0.039992382739993226,-0.037386185694930595,-0.016352633897620948,-0.07507697010373363,0.0016582735866774397,-0.004375505333147375,-0.10259056058537001,0.3327268913914223,-0.014375952605505152,-0.08241949716960602,0.5867204262959741,0.01884558276267306
HEBP1,0.0278465418861053,-0.11197634422741362,0.012227075329199871,-0.003095657096777345,0.036362935215976666,-0.004372841142026663,-0.016053954264536867,-0.20541714981193282,-0.21399313576077253,0.002370752049591235,-0.047095201666066885,-0.2446710574872539,-0.019735691029520504,0.0032027006961544546,0.022378664252539142,-0.12461802992020558,0.036272144857264994,0.028915268635814145,0.06729666008634612,0.03883577104808196,0.04767832419259613,0.0023407078652427607,0.17385558599352208,-0.0524093136199864,-0.11623889371891079
WNT7B,-0.026444564507630212,0.36962728621916574,0.07687775315445344,-0.024828170647554434,0.029757929273343416,0.018446415600360054,0.11917158244763668,0.14823450943636146,0.39239027582758224,-0.01572522287977153,0.11726425433202245,,0.13819131242204444,0.05919964534282886,-0.06192263763472364,,-0.08186812585795424,-0.024376060608066796,0.053897441224337615,0.011587192979565964,0.04917093412884532,0.10626757576098451,-0.02556946382407105,-0.011971012647545264,0.11156413871221277
PTMA,-0.09126731282143061,0.003405686145441415,0.15669477936001688,-0.09662923907739,0.20690831856545114,-0.06107026213668549,-0.22714524336376263,-0.6677405097497826,0.0206068345396489,0.20881700632672207,-0.28524189727608434,-0.744834490356491,-0.48491646630464447,0.0952591143953362,-0.16320344923896557,0.030837883925382843,-0.10812977015345791,-0.03654825056404434,-0.0002753586125969564,-0.03099375890495002,0.059347420126315754,-0.1975216126777163,-0.28221288592874033,-0.31524206009143513,-0.31752912180431936
FASLG,-0.014787636540963826,,,,,,,,,,,,,,,,,,,,,,-0.011476476750018224,,
