,UKF251,UKF260,UKF296
FGF11,0.0205427295021774,-0.004558528852333524,0.004757668242313751
CD59,-0.014415602818412929,-0.04726988799634281,-0.004641314676019787
COL9A2,-0.01815942213940881,0.07053406715305528,-0.018276930597536337
DLL3,0.0032314529462253924,-0.04566751647765457,0.02422125235106781
LIN7C,0.026522846774438644,0.011102444449440276,-0.042890140072573364
GDF7,-0.01626951995006415,,0.007129644928433275
PSPN,-0.00709432554516877,-0.03403556076698875,-0.01696289014489299
ANGPT1,-0.02128616164439787,0.030896901589602878,-0.02506278110266904
PNOC,-0.01445355343884359,0.0047773948653325096,-0.0208433964460109
L1CAM,0.005636812521523618,-0.01330549694248261,0.007645937029196815
APOA1,-0.007602696685460061,-0.009038250773242185,0.046873076578478945
PSEN1,0.0006053883381422747,0.034542655800780024,0.009339460591242753
CALM2,-0.05518290242314303,0.011984841801432888,0.06576190205102017
CLEC2B,-0.02594554717600717,-0.058839013106289896,-0.022200956871167077
NTNG1,0.01796513504573723,0.005034112753429755,-0.03111360953598069
LRIG1,0.0053487883798196325,0.052821433895715655,-0.003402640227007126
CPAMD8,,-0.03183621581204559,-0.01051494680789419
GHRL,0.010818829055805562,0.03754335615859344,-0.00431445552891756
NPY,0.009950229413581898,0.035224833557786085,0.035892464789300846
MMP2,0.003508993395492432,0.05836337307162691,-0.021655077790132118
ALKAL2,-0.013058955362161789,,0.017115897131767845
CSF1,-0.024494040209884483,-0.015788826175907617,-0.016856333028573544
SEMA4C,0.02856259260388117,-0.02504223871408979,-0.011256676773482216
ICAM2,0.011718294422659955,0.032570428136242335,-0.05063729247702189
SYTL3,-0.02922319681183,-0.020076105394141504,0.061603558170380275
IL1A,-0.02605737335970617,0.1042228582317306,0.03474769304308241
PGF,-0.004850223622205582,0.04697369501049092,-0.00583417479140612
LGALS8,-0.002628033713078903,0.0018248859807695563,0.05670713080549578
DKK3,-0.025443691026370306,0.015405624401729632,0.04986972176766313
COL16A1,0.026062435009675224,0.033288075923443974,-0.009096647898859335
TPH1,,0.05377175282563236,
TNC,0.0048036191650842035,-0.058640272563229845,0.0011732518382034105
TNFSF9,-0.021837550480252054,-0.03354463790754753,-0.05004661696144048
C4A,-0.01286901516160233,,
CNTN2,0.03778018397478115,-0.06066233233167887,0.019617771192906523
LUM,0.015366983206398547,0.045651000300030345,0.007079999911523267
BTC,-0.02013772307066613,-0.025729162393627502,0.000837557812351071
APOC1,-0.03737951271644487,0.06958986352926116,-0.033276834822600035
PKM,-0.00023632114333595002,-0.054212792445963505,-0.027734239223440062
TNF,0.03069981892599692,-0.03134075518879936,-0.028488284857178966
GNAS,-0.043444648109238704,0.0018850320783836531,0.03540378792668154
BMP8B,-0.026236755432321904,-0.02866619984294902,0.014872411939675348
CCL28,,,0.01713908994936159
PTPN11,0.013645452066128902,-0.03746351956900213,0.01923739337078642
ADAM12,-0.015324509944929808,0.03919607615224022,-0.02908253919883955
EPO,,0.05731219471160177,
EDN3,-0.04701440889764284,-0.013220133508335313,0.044204019735724624
CCL22,-0.01626951955609124,,
CCL2,-0.03239812578072523,-0.007787553630659818,-0.033400072913230744
DSCAM,0.0039867218561253324,0.022549877112675618,0.015197743542616507
ANG,-0.026028132217913443,-0.026344578655262695,-0.04101229767956391
FBLN2,-0.00728036224449074,-0.0390200002087678,0.03844680980076268
VTN,,0.020741138232710808,-0.037843920383323834
VEGFA,-0.027021323332624716,-0.076913120424938,-0.008467397959302729
F10,-0.018570627540145813,-0.020064397063503662,-0.026446993513577724
SERPINA1,-0.03718027771506927,-0.02961018126187896,0.056249409876510996
VWF,-0.044881046202453756,-0.03971952117859841,0.05875310942365474
VASP,0.004139354224204867,-0.013689467235386419,-0.025521909133542815
ADAM15,0.001038492319114078,0.005725479528322652,-0.013468645337842202
WNT2,,-0.027167874841947666,0.000380378004337233
CALCB,-0.0235377663319365,0.04464792384219045,
OLFM2,-0.01161879606015698,0.02039399960774587,0.036756883363688445
MFAP2,0.0008402419140772695,0.005770642858326966,0.035582581205418955
HLA-C,0.007056609868645192,-0.08199311392683306,-0.0068594507123535845
THBS1,-0.026655629947870782,-0.007007242816156308,-0.00267138620189786
HSPA4,-0.06068682119976376,0.003647692338081031,-0.035789615952343944
LMAN1,0.004941941868724936,-0.008268782282029836,0.03621042446972338
LYPD3,-0.014997111187842785,0.06666448544026794,-0.011116481719066564
APOE,-0.061301960860696246,0.05162045436755952,0.0017959623674876093
SOSTDC1,,-0.005699270352693595,-0.039610932992970645
ANXA1,-0.02851988649582173,-0.017871355687843576,0.06224100624745168
WNT2B,-0.021123990479853697,-0.016176765667215008,-0.030828404148420103
AMH,0.011506724051998984,-0.03268776928643707,-0.029770670534553786
GDF10,0.021599097374709147,0.07058863368213485,0.014394076744281002
EFNB3,0.0068214975427267665,-0.01587525733144186,0.030607422097546945
LTB,0.0032142910239177655,0.007590115917627129,0.01319354065479591
ANGPT2,-0.03841130823567491,-0.03633409393517879,-0.009644760663885522
ADAM17,0.02885167584855715,0.01968440720412736,0.01719261662215516
LRPAP1,-0.043491695395294336,-0.005691198655367574,0.0017458291366125099
NID1,0.026023274793563738,-0.041254944917633964,0.00253718153005845
MST1,-0.00045046125145547334,-0.03635013433867499,0.013159247006775362
DCN,0.014072950757103351,-0.03591791872155944,-0.04260340003285553
COL7A1,0.027073490657007173,0.032377992070445095,-0.004907516909438578
CALR,0.04678363957527829,-0.02232939984674186,0.014223323066657715
PIGA,0.01891091785625346,-0.03605126403789096,-0.03044821872289642
CD200,0.08260652580843665,0.02836948969963823,0.006483924250638129
GRP,0.0077321001583870105,,-0.0015990393342260093
CDH1,0.025339480494248896,,
LPL,-0.04151291979335623,0.026491389915026264,-0.05373387353270476
SEMA5A,-0.014292548840096344,0.0645522962624721,0.00599022138868806
SEMA7A,-0.008476175317297953,-0.012430757782406833,0.019957130004961746
SEMA4G,0.031826065197392756,-0.013715003858184843,0.03113221908614465
SEMA3B,0.03896281253920336,0.018801553931747914,-0.009188656972061789
RPH3A,-0.004129245677712838,-0.024831612762539455,0.020598649416330644
JAG2,0.04715343595947614,-0.024489487897311847,-0.0012576407028492755
CGN,0.1114116392550462,0.039778094676717834,0.032275343919391054
GDF15,-0.022416820903885384,-0.0348271942855574,
SEMA4F,0.042986740506963626,0.005244287663593289,-0.007191366955704852
NXPH1,0.013926163724260183,-0.024312488054852012,-0.023717486608584755
ARF1,0.026634703928128292,-0.008715687044942362,0.018181521073790015
EBI3,0.045061087486898195,0.1036406247438029,0.0020679491910420024
TIMP1,-0.009852087987821084,-0.049633046789745276,-0.10687992501190562
SEMA3C,-0.020235276789615803,0.02484432079417043,0.005571963149030182
GAS6,-0.007635319264889481,0.050780539813281005,0.020841959465656132
MEPE,,0.0346069413972135,-0.00033487316325691305
SERPINE1,0.026252566743113586,-0.07921182506738875,-0.0032136597354236306
RSPO2,0.04874997197822717,0.04320734387456086,-0.03844093192704275
SHBG,0.007765056910169738,0.03816049436226887,-0.04595794695462821
LGALS3BP,0.03721197120107238,-0.021300597634339946,0.03090997844855949
LAMB1,0.0012559323426689338,0.016655244199038508,0.0030023341394092126
SPTBN2,0.01450004613747905,-0.002015466929420469,0.0325694621295036
COL1A2,-0.05018822080375344,-0.0033995174359244054,0.041817099283901676
DEFB1,-0.012676349090885733,2.530993513660576e-05,
WNT11,,,-0.005921904702182309
LGALS1,0.014225004329637274,-0.04199844451923031,0.06699368206494849
BCAN,0.061481420567745096,0.07307824917754718,0.00803636992297407
ANOS1,0.027932477761394084,0.004849929540892394,-0.012727292310626354
EDA,-0.02615787412493665,0.031254186703963634,0.0013650808596446615
FGF22,-0.017455136295685313,-0.0015922075666323931,0.027437814706550507
SHANK1,0.053622518972827375,,-0.02352159084567836
TGFB1,0.022201681054713374,-0.022043055734598138,-0.0001345567283605274
MSTN,-0.004756170828583928,0.06917041542976267,0.007193184265404415
WNT4,0.059990728141330406,0.0073198343819211595,0.09890276818212812
TNFSF4,-0.02075905172558389,-0.01166653886288716,-0.013212661383865999
NTN1,0.014065244619157688,0.004292603414249475,0.033924433398104595
CXCL12,-0.025303782096693848,0.04371239956942885,0.01537802392398152
GNRH1,-0.02287094317683535,0.06141504134043561,-0.010527232775927304
RIMS1,0.012662975603514854,-0.007842559654002015,0.02855554632919536
FGF14,-0.020851800163648355,0.010810176752719173,0.033350431423647714
IGF1,-0.030306968347643265,0.014214481597292087,0.05538815543133678
TNFSF10,-0.008897389015592191,-0.012274073192361103,0.012342915452040488
GDF5,,-0.036459464181232824,-0.007193211101561426
CHAD,,0.05018319174090814,0.004562169275518965
RGMA,0.00043674222093564733,0.06459761220027338,0.030739619454089803
CLEC3A,,,0.026835292599771073
WNT16,-0.012869012021510402,-0.02396300699337842,-0.00793521652754087
CX3CL1,-0.010536086289704769,-0.013677851040485852,0.020838007257313888
FGF1,-0.012762014939807727,-0.008616688392068219,0.020659640601389813
ALOX5AP,-0.009825859769580485,0.025522398122020243,-0.05103609625884542
IL1RN,0.007950870572094898,-0.056342434854699794,
NPW,,-0.04354173240082885,
CXCL9,-0.020388292456440436,0.06312615517729527,-0.04689418934978144
ANGPTL4,-0.017286802735091797,-0.03791851635668998,0.05525314361109278
COL4A3,0.02121449671473871,0.056831073620386585,-0.013982893637916688
NRG3,-0.0004016915013904855,-0.030455854685042732,0.02889439264651698
IL23A,0.05675470225949085,0.05515596481196187,
COLQ,0.039905457818745375,0.010235643918239497,0.06877293094225927
SCGB1A1,0.03531142953119058,,
TNFSF12,0.012262493262445625,0.043252866714300627,0.022580341349734943
DKK2,-0.015324505746037326,-0.026487499855544622,-0.03226819214547282
FYN,0.04107519480216458,0.004347959342221966,0.019462388986802748
ACE,-0.030660168742191574,0.04359936968833671,0.017033720217144808
IL18,0.012579481966573982,0.007488626261142622,0.024754895287258504
PPBP,,0.032847379676012756,
CCL27,,-0.010620069313234455,-0.03324088052418008
SERPING1,-0.0015266308036735576,-0.052644011021166615,0.018160842316787548
AZGP1,0.02447639754963053,0.05994714591683046,0.02331928046191601
INHA,-0.02001138278861816,0.012364441454807121,-0.031818574923282605
SEMA3G,-0.012177973590753902,0.0021030754138079565,-0.053332333327634436
COL6A1,-0.00616927739032522,-0.01898819517911561,-0.037409341645658185
FGF17,-0.014321186921986875,-0.036903758982381234,0.03706388540378746
TNFSF8,-0.012676350395914249,0.005780533196570544,
FGF20,-0.03021650586537748,0.013457927243464297,-0.014180492012194039
ICAM3,0.02086170503995752,-0.03795544688306999,-0.037742680075478215
LAMA4,0.04146061994554543,0.04053036849537661,-0.03344507111308992
DLL4,-0.00879280514991572,0.0037416006486805354,0.004584642935971806
SEMA3A,-0.009821164034653393,-0.01329045124028023,0.0007808515137687672
RLN2,-0.013613559476895895,-0.028806921230464598,0.011646546250991895
C5,-0.018973013170716844,0.031645274843182046,0.0013959140761307528
EDN2,,-0.03297720253938104,
C1QA,-0.04621761429046392,0.02426835159396309,-0.018329684746832747
UTS2B,-0.015485765084238509,-0.027502106805881943,0.012306321540445416
COL9A3,-0.008038324182596436,0.03430374997300574,-0.04674187746953368
DLK1,,-0.022399367149603076,
HGF,0.09596233140150286,0.06775890897938289,-0.026167431906018834
P4HB,0.015516866805317487,-0.048095417215179806,-0.009932656047769028
ADCYAP1,-0.01923765619496974,0.0030619428056284283,-0.0024108634308778556
GREM1,0.03519529995732986,0.02920150506597085,-0.028896165671564573
EGF,-0.03856073065425065,-0.014674610082702943,-0.046570536789830946
VEGFB,-0.02773115324537109,0.03589133412846197,0.0024329617049269714
FARP2,0.030916473945241486,0.01635544104661413,0.047275090958611564
BMP3,,,0.037379177269619916
IHH,,,0.0583907745224586
LAMA2,0.050945154833674025,-0.003198597353048636,-0.015560664175281739
NRG1,0.04793060435718413,0.010869637008668083,-0.008458570241542687
SPINK1,,-0.027506443742287442,
EFEMP2,-0.011538408522430871,-0.009491553336596702,-0.016052151723917427
SELPLG,0.01204980782156609,-0.0004884716555158328,-0.02633148546578179
HLA-E,-0.024552612985757796,0.0012302379008747462,0.0029692173904386785
PTN,0.028106811567554197,0.06419871067858722,-0.006180885304112067
CD274,0.025251716661852344,0.009788888722973494,0.004845249017278833
FGF10,,,0.007676271364977333
CD14,0.014592382999824634,0.008585102182025219,0.005080936729579224
SFTPD,-0.006136867605082731,0.025542058512602474,0.04865069741107153
SLIT1,0.01225112922621801,0.05485027775241285,0.016653669835054955
CNTF,,0.037595812908596885,0.010659174789007582
BST1,-0.0007122282778132028,-0.03112596070337314,-0.005626744823283822
AGTRAP,0.03136496449989648,0.07508625632525001,0.08050048266717595
LAMC1,0.0355904965311403,0.018958584196140823,-0.010822827889951729
COL6A3,0.012800994263889682,0.01237880278224312,-0.004036424035561898
FN1,0.012976398849054901,-0.056688314624233384,-0.026629462370629752
MIF,0.0492850822679158,-0.015931959246733407,0.017823516378261378
JAG1,-0.022705062556162624,-0.0022983882627422895,0.011396386313738828
NID2,-0.009418763796069039,0.014062218729309678,0.025372647122804744
EFNB1,0.021546797255224022,0.018690234572472212,-0.003387562857071802
COL4A2,-0.030582434254934933,-0.001853581671442539,0.03769729685637612
SPP1,0.0038677725608287803,-0.058185368816156074,0.058350659359477294
PODXL2,-0.04054156465742323,-0.004300699610477637,0.031138723379380825
IFNE,,,0.0010140256961349119
FGF9,-0.04449245918462974,-0.04676481693867458,-0.0003396101032891551
ITIH2,,0.06682799441888607,0.015199344862766096
ADAM10,0.036893182631118904,0.007677949868148371,0.03607026297120375
CFH,-0.022529711970693492,0.02304444245264541,0.036493044655472574
COL4A5,0.04057993884717565,0.014603619642868241,0.014275211105573227
LTBP3,0.0068004727108563635,-0.02298189578136782,-0.028535262868272265
GNB3,0.015299758360474617,0.06536277827182103,-0.03395595411475622
COL6A2,0.009737117083503988,-0.013694164922379954,0.02161604758201288
GDF9,-0.0340470372599,0.002865570350941325,0.058194249310348105
NCAM1,-0.00975740357407569,0.0014795730044395723,0.014832826587103146
APOC2,-0.01548545735773153,0.06733359369790284,-0.014930885386049038
BST2,-0.026908396807238277,0.061984566748950094,0.020734682799546843
COL5A1,-0.030923967474394035,-0.044958384527098015,0.07282915089021297
CALM3,-0.005064078300383938,0.050209347656370786,0.023004365144210396
THBS2,0.04989038246648454,0.06121821224897221,-0.025561590317356227
SERPINE2,0.0008552544160875971,-0.006544522739675107,0.010513008486665573
EFNB2,0.041805235416942865,0.01893835401571022,0.024018392197137063
PROK1,0.022986174354962932,0.06375931366304859,
LACRT,,,-0.0151804898363097
MMP9,-0.012869014480618345,-0.05940437286498639,
NPPA,0.07924269650296148,0.016380543482360965,0.029975866802623496
APOB,0.011126238458112196,-0.03620239795358827,3.938190235630798e-05
C4B,-0.014997112725258872,,
NTNG2,-0.0011957499107675379,0.013307161153748831,0.023743152489797987
LAMA1,0.0362973175949596,-0.004678503704430049,0.05466262681676467
UCN,-0.009713144676641423,-0.03125248631811157,0.03178311466537494
ARTN,,-0.029742823108748706,
PDGFD,-0.013889900896460866,0.04537657092089462,0.0019071851647243876
EDN1,0.026569344409424177,0.016932629701440556,0.00994077220677192
ARPC5,-0.0007948326824011371,-0.03970149813730677,0.02758516854377801
GSTO1,0.0240488874066233,0.0022031533657839203,0.018815426387037947
PROK2,,,0.002504748862536406
SYK,0.07064536413977085,-0.00643365638951853,0.041152250833263175
ST6GAL1,0.02477576049667067,0.025067516416803954,-0.027410816104394643
WNT3,-0.000990539365277898,-0.004864076906754727,-0.007815658948788818
HSP90B1,0.011828376609463566,-0.04665916148896192,0.006574842207955749
ZP3,0.03030575876066446,0.04780849939764009,0.008514603706948932
ANGPT4,0.01637598194768668,,
NRG2,0.01989738307773424,0.10385223724605969,0.03213475869008659
MELTF,0.018890672711331002,-0.012542936700740116,0.009716367656030084
NLGN1,0.010853730333793148,0.05552009770778175,-0.011179807716928152
SLIT3,0.05973855951704217,-0.005389229769992262,-0.04711242277737134
CCL8,-0.011875781611215176,0.07713602630470728,0.017718148048945167
S100A4,0.013281616292877154,-0.04482040564006585,-0.02260875446680259
TNFSF13B,-0.029736959156946303,0.005696551347668284,-0.04730825147920722
HSPG2,0.0005109605564314729,0.04040517029340059,0.04522429617097534
FAM3C,0.04593965194450688,0.03955875336820684,-0.019199340420265984
FLT3LG,0.021483517719169565,-0.04772812309770464,0.029677322697537336
A2M,-0.056584660055366484,-0.045629424173871766,-0.049337551649948644
VCL,0.013138705634871715,-0.02388894868400003,-0.046672760775161706
FGF2,-0.0330970272820041,0.009458662689067856,-0.02553559757162088
AGRP,,0.020079873650028265,
CNTN3,0.034983966036445435,-0.022138720832850758,0.026444997596049107
RNASE2,-0.039228358457321526,-0.060898571318307344,-0.0039305657540951895
ADM2,0.006270940314193932,,
GAL,0.04919917720676343,-0.036584558911641446,0.03498183269378357
CXCL6,,0.03237731428462273,0.004164892617062156
PDGFC,0.07194268353445807,-0.06962220823211497,0.027608409652253415
COL8A2,0.005068569400973835,-0.04584499709771204,0.03285430017021682
SPON2,-0.05361301787048808,-0.050071640347004176,-0.00016937567604396062
SEMA3D,0.017713762062144305,0.08074427590651632,-0.014965171252970474
BMP6,-0.012869015275099671,0.01920094291147858,-0.0003466798648407919
TIMP2,-0.01751600937708925,-0.005334213649663252,0.007538069295560986
EFNA1,0.01636556740268778,-0.08882095575465376,0.02880936922277469
TFPI,0.18873477961907406,0.064932308238722,-0.019927817049111084
GPC3,0.028529889459625733,-0.02031170252634727,0.027829100182335344
NMU,,0.02441628062373637,-0.04689419733267872
LAMB3,-0.028853394606413854,-0.03051276520853525,0.06186358466284879
LGALS9,0.04152805659055948,0.028471041286669423,-0.02205978384031346
VIM,-0.03753333160379449,-0.10885191162472252,-0.045348598925098106
PLAU,0.0007851397314729969,0.032440729279894824,0.02493220924180516
