,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.027293538843179716,,,,,,,,,,,,0.03514841618853082,,,0.054697488302485386,
BMP1,0.015663543680725565,0.11536007690455971,0.12877958113002586,0.02606365271760277,0.137879264640319,0.06839877372119893,-0.017378273084830358,0.19356888716615306,0.40478595201394824,0.07324104682741424,-0.030046837330635647,0.17155183676334726,0.04735353325476532,0.1467998368523496,0.03080751949901016,0.048522204292234306,0.0811343403062568,0.18390081564112806,0.1286633352201899,0.1354239039770708,0.12456870408502288,0.08894291831968307,0.06733493989263732,0.17140084208215844,0.09185299834756373
NDP,-0.009092262814696927,0.12019137370754361,0.06922607240875867,-0.001688737211260681,0.04917084980509843,-0.0018876830198706319,0.05985008604539826,-0.008054765503504435,0.11652512086026232,0.022416664321898233,-0.02403869125811045,0.03417499769062018,0.05513649509039926,0.10217323208869827,-0.022102967614755976,-0.04438693638239337,-0.02275091430814467,0.06884593030408931,0.12967992875533652,0.0873589145283497,0.10342620176818247,-0.11203763852162578,0.030750109913072855,0.14858384591781187,0.0543678302089523
TNFSF18,0.013008862953836041,0.10508059013544006,0.05241082923018686,0.010793259205157635,,,,0.03773237712339417,0.1091334611379862,0.06305688837713999,,,,,0.024273135941274677,,0.1480477779324192,,,,0.025505467879994945,,-0.005429691632138352,0.08951099713653772,0.06699260877949051
IL36G,,,,,,,,,,,,,,0.05373569184786356,,,,,,,,,,,
RTN4,-0.135012643309007,-0.03874258206856995,-0.027272058163554106,-0.10470016712248276,0.053078745939488886,0.004803178753295648,0.04883509267374472,-0.42087721336543205,-0.5457120393042271,-0.057228417663213106,0.09460876004854793,-0.057905784222811764,-0.016423937062555627,-0.08007708015594023,-0.09092201826725343,-0.007440262366620036,-0.02611014965735627,-0.1439279711852292,0.034070051910802965,0.02929018653352002,-0.17259594049316465,-0.021425772868935076,-0.04407650564919316,-0.029645008862012403,-0.2268285523749371
HEBP1,-0.010350190922144072,-0.00321125516494346,-0.023509719351137836,-0.027772818330695285,0.07199142748230074,-0.04072846105865903,-0.01791375400478043,0.198004799289504,0.1888432796744908,0.03765006360344038,-0.03395095305225923,0.017875985497823217,-0.027810732324953635,-0.0031156839381902383,-0.032443475590621246,0.011420423649236526,-0.030318519376175267,0.02930371115149331,0.06153351956061438,0.12328875330464414,-0.05118348735699491,-0.06334303695335317,-0.0022383470651742058,0.10865376045073984,-0.05477690949518732
WNT7B,-0.000802141813432189,-0.014717306571285758,0.04187837143977404,0.022548513480275745,-0.08339360675218521,-0.025110781927954833,0.055752417077889006,-0.03623316031557299,-0.19866599655485503,-0.009232038296749104,-0.012031754462602417,,-0.016216648449302214,-0.042411857739399386,-0.040117726576449006,-0.011507474711906225,,0.03048222979265665,-0.014943867736140528,-0.0015037944966244687,0.05971257553512165,0.018405905489814644,-0.03458141973349258,0.020965908617910502,-0.012061129756618424
PTMA,-0.020178869745581342,-0.1720863075537422,0.2616688659251907,0.12477651529060303,0.1525846820864392,0.006931817109920958,-0.023471369459052743,0.5577203640516369,-0.1254142528321709,-0.09341618435895975,-0.05566186570204224,0.10846688919428367,0.08430078865998154,0.15046650546268678,-0.04017635912588931,0.00618335906102377,0.13579212602304755,-0.24972444631663426,-0.027511052889763955,-0.09552543614783736,-0.1895581314130461,0.13869410241623137,-0.07927050644161474,0.024920345175555986,0.04774963584717599
FASLG,-0.018118317024530848,,,,,,,,,,,,,,,,,,,,,,,-0.028014209959390364,
