,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.0036040172709131645,,-0.016644209800375894,-0.004788588827336194,,0.022260087065875206,0.024964611257842478,,0.08460838738837756,-0.03548164095816289,,,,,0.13254337642607272,0.08049795970439153,-0.026989348338090843,-0.004331084730560534,-0.04238925438801689,0.07951133135188808,-0.027590728036024584,,0.028222264623384567,
PDAP1,-0.06601122978233698,-0.02064135553925662,-0.023508367479060436,0.04711576814447488,0.04673959610890428,-0.07126225483667653,0.05009087769709144,0.03973629119530354,0.09974548880193466,-0.033562163024504515,0.01967174058711478,0.09570817591191082,0.059810238075512195,0.08906301954858192,0.015893543362894176,-0.07707251531206623,-0.008142644653507362,0.061276664137744276,-0.04879871511547847,-0.03771161158873225,0.009183769040769568,0.02739292500616816,-0.04028805768483128,-0.1038256808329792
QDPR,-0.049557343568046024,-0.026225996360488106,-0.08545316202986411,0.030975838629425465,-0.021973943304118684,-0.048738645585217344,0.004709265206025665,-0.08789118828670718,-0.14956958776766557,-0.03853156622107426,-0.00979669348331246,0.05826589497059193,-0.007576640397269506,0.019098738260245784,0.12340159838689244,-0.044776242327704475,-0.1611216791390204,0.020576892296123323,-0.01544394089942412,-0.039217488307026545,-0.0405147798686489,0.1234415257458844,0.057712528592483936,-0.07214784752542905
POMC,-0.027330613280806403,0.019789146300717545,0.0035291404891072543,0.06697348004458986,,0.01760052978600536,0.012489750120545314,-0.031023447969622493,-0.03409934502130211,-0.041357964183317546,0.06193102201224964,0.036321340195780094,0.10084581742426833,0.07623757061280263,-0.03320240661961352,0.057739486430322326,0.016978398735332675,0.011224397070721046,0.11340192942256391,0.03824586223914686,0.0072253130527440545,,0.0695557793303973,0.1116637286468973
CCL18,,-0.00938719293482259,-0.0026915088934915325,,,,,,,,0.05874356200155077,0.1446071833104373,,,0.04415891059860928,,-0.0306521447401013,0.0949717675837849,0.10526019840433239,,0.030871916051587445,,,
CCL17,,,,,,0.05661320872706528,,,,0.0017272984702061804,,,0.1100821416081131,,,,,0.05863617248769867,0.04964633662014327,0.03223963329949839,,,0.06011941187655315,
VEGFD,,-7.965806016645266e-05,-0.041292692253573876,-0.02410214002399179,,-0.0020730008011016466,0.04612337234870638,,0.006994722132267304,-0.00451154526320227,-0.03550682378190617,0.028365540233159105,-0.024619854006755322,,-0.0158792782280005,-0.016056577537596237,,,0.048184190296046425,-0.028547891671551407,,,,
TNFSF13,,,-0.05790722348779852,,,-0.01694280868314899,,-0.0248754691915229,,,,,,,,,,-0.0031306339627568945,0.09834050161902377,0.020207292402707532,0.0263313505315144,,0.0585669760069403,0.0642039833282319
WNT5A,-0.0283683732631136,0.060136905608218556,0.0568930994801467,0.015482436518604299,0.030151931497054158,0.030757047022418074,-0.04693620736960858,0.058651711585201965,0.11661978516162708,0.021901590201796373,-0.0041452688543627296,0.045409054125902286,0.044137213747223125,0.03197456451877483,0.021233315614290656,0.015155176174531514,0.008640934315078199,-0.027333099015058985,0.07246456110672093,0.00639878601353099,0.07295572651798271,-0.04151088112709577,0.1293214102470294,0.11459191530656782
CXCL8,,-0.05441859532832863,-0.009529599151482838,-0.031761116240470316,-0.02959736030039673,0.025842672888742733,0.07138162610837814,-0.023841228672333764,0.008709935891057296,0.007835646666028645,0.07429581779006501,0.017956044797196816,0.009235498264700827,,-0.08621310159812398,-0.01652775836268643,-0.05396792678772148,-0.025816210955149826,-0.06866587794665238,-0.034100226985022034,0.02295784784445193,-0.07893415779246361,0.001203696963851189,0.04645543269785546
GRN,-0.03377377479451366,0.1103692309806698,0.15092425461501055,0.014611267211933891,0.001237835084054593,0.033211939023657835,0.06576173131331792,0.02783710725317853,0.19481260362801817,0.04576332742588218,0.09465305566587284,0.0014349506426281548,0.020401255433583995,0.10990163557203367,0.10897865534574709,0.045797538753217244,0.07260152836336321,0.17454698736294708,0.09903077449142772,0.06144176605815129,0.08008091500958582,0.012231158722524595,0.1580028209462199,0.06989845972969436
MIA,0.0035302490154037803,-0.03709436035126443,0.006690763213003457,0.0020682855611470195,0.07078550538579373,0.007837057515885931,0.06389052418083228,-0.03676991028083107,0.09454502780620802,0.0004629733442905141,,0.012674242248946989,0.030727436456613574,0.06682921229453559,-0.016573956710017455,-0.018598735202535535,-0.020999113656027732,0.07706959568308577,0.05913630133011989,0.11110355105987459,0.040280701128710523,,0.06794283025744052,0.05017189437536856
COL4A4,-0.0220468608028652,-0.002744552035579773,-0.03254976697211445,0.026632910121163207,-0.008114124297525064,0.0018044972441063926,0.004701451569797844,0.02329937247023054,-0.0310180583131159,0.025405680140267114,,,-0.0327077286882716,,,-0.04004298957899044,-0.03875388831438999,0.010898208951591036,-0.0024173934471819125,0.0013438186017379085,-0.008992539208560019,,0.17876673510178215,0.0044682734841653944
TAC1,-0.04331502277258799,-0.051110585923287745,-0.042588008739118374,-0.025455523038548426,0.07256979735820482,0.00011962435408812992,-0.02079079080129919,-0.06474608806368967,-0.12381042853925597,0.054926426850784166,-0.06294955987680605,,-0.012566777665393094,,,,,,,,-0.02679495957265452,-0.059888947076567174,0.0951118895061667,0.011317603841937435
RARRES2,0.026966769179906775,0.00787030997948855,-0.0978631905849986,0.021810683521989754,-0.04004779950576586,-0.03914964889594679,0.034765632395798086,0.01330879039998434,0.1739003847808416,0.029936999265911184,0.060353429500303875,-0.019785044958671,0.05924479648682637,0.0359297198052752,0.034494732415206376,-0.04194740055990779,0.02889401439621285,0.02346242793119587,-0.030209446628891124,0.018963714276433646,-0.015790814232584063,-0.019671078515761123,0.08574900579353834,-0.051488492418794066
FGF7,-0.03361735592496148,0.01617409306527023,,0.01259179794755633,0.04041469127354464,-0.010725783611961024,0.04064955520456663,0.003330317042477484,0.07286948081893194,0.026072869887284415,0.009104922348442047,0.054636679030825544,-0.015337098725232378,0.07744336192759907,0.0862737930851612,0.00348672754575268,0.00993915180042816,0.004443365857212751,-0.044392523135025105,-0.011312978881782914,0.017062326650211807,-0.06373610160299978,0.08869777682071633,0.10089845749366053
EFNA2,,,,,,,,,,,,,,,,,,,-0.04795561218911398,,,,,
HBEGF,0.04208264942898247,0.10129177591545448,0.11169862486574814,0.028659702403512566,0.01025401379662135,-0.02788035489649354,0.055460804912130485,0.05650207702385388,0.08253600388547508,-0.0034643541883393127,0.047674272839968695,0.09506611883183835,0.06873138184322938,0.0672243891605294,0.0745802095917813,0.04045865242395951,0.034299714926503994,0.0341727237674144,0.04836814537506807,0.05345355857431611,-0.03878368494660171,-0.012829693041185815,0.017252155067453846,0.2496575490362371
CSF3,,-0.08491930819818583,,,0.010997730867218685,0.05484727676818321,0.06615264180011289,,0.06905746009102415,,,0.021925266594340256,,,,,,0.03287761615965012,0.03862343632342396,,-0.005750665577366818,-0.04185791758440943,0.045672328018984895,0.01307154495710011
PI3,,-0.0647056917904647,-0.010643206017674335,,-0.014995494559299088,0.03859769775804705,0.018118772949096414,,0.08590573707228064,,,,,,0.09249062561599668,,,-0.04807687768570151,-0.036749820618245284,-0.002079177885768794,0.030551450454077228,,-0.13193004336916533,-0.025718908192782348
PCSK1N,-0.0242575497973111,0.044587062859418256,-0.008838937651494835,0.020254806245419497,0.009259421441895222,-0.030647027781556715,-0.06747480852110604,-0.0995027303044584,-0.04026540831472618,0.024419427019302237,-0.15044884349883977,0.0400915836554276,-0.034219441193179365,-0.040805459925013284,0.044803357448065864,0.07470513535880036,-0.04436181221465717,-0.03957003998825341,0.01837657144259999,-0.05924039917533343,0.03267177164190017,0.06014723959560084,0.05104935049473427,-0.0827956645190752
NTS,,,,,,,0.06203378871194678,0.013146237836523363,-0.03049436573019376,0.04189808573793542,0.14362800745015686,,,,,,,-0.034361021306486814,0.021882729944899766,,-0.011758686014470627,,-0.045832789575245655,
SFRP1,0.03832061743699336,0.013131738114546286,0.09348654328538362,0.08598275270637029,,-0.016223143778025678,-0.0027362748153533295,-0.027246021939086765,0.0007767867137242978,0.0007731769884298023,0.16774636308501964,0.12118364134828853,0.06060632719696644,0.0697407835176722,-0.05866970267971164,0.008191263992826367,0.02413232834926725,0.05333799296649047,0.1096069737867564,-0.04292244835192776,-0.03546386524030186,0.0039680073796495826,0.047193090806660724,-0.04676906075958954
CXCL13,,,,0.011703234975715526,-0.025489846595053125,,-0.023374315544440936,,,,,0.08314757677322357,,,,,,0.09495190428151025,0.0817005563092874,,-0.0019197930268436492,,,0.12630422625175988
MICA,0.019982611706034346,0.03526925857090904,0.07956017235861464,0.0848154885203142,0.046203789040425006,0.03931904085759354,0.061874560543290776,0.014757565378465108,0.08079514595983135,-0.013769921575991802,0.14095076370873608,0.03613298502876226,0.10635946626573463,0.0846764407436087,-0.04995328369876834,0.028016318061554128,0.06381393540401059,0.08317603499184872,0.09654677587285028,0.08289756155671672,0.08520073648181956,0.05868703966484977,0.160334842820587,0.1278999170116875
TG,0.009074221361039343,0.012466975228740712,0.03150632083900562,0.013531996324587467,,0.008947307710288713,-0.014582319640726718,0.06896250738254511,0.014698985238088463,0.003842967613775981,,0.02559160792445664,0.007600793094729395,0.013728611822340609,0.04891545885220813,-8.301514587045432e-05,0.022681184951349815,-0.002787110476177731,-0.014001942849825231,,-0.024358196052688543,,0.040322897654561984,0.05823868915943568
ADA,-0.0435359337730551,0.0418063898565642,0.11334299481408622,0.020175270950432984,0.02545611846279712,0.03678855829702636,0.02782767980687391,0.06135033365801143,0.09524124052195486,-0.016750819244425726,0.08366343549586547,0.10668592415504029,0.09176914607767836,0.08074833347750564,0.04288495447078766,0.05101003919745319,0.04975556640128866,0.12203245112302899,0.0876187864936845,0.006086466307521285,0.12282369964078907,0.0736551624100676,0.2689810278097856,0.09455448960308269
LAMC3,0.03156128276134348,0.06744253318713826,0.15533535137947194,0.059595939099384224,-0.014834401446938974,0.00407121532997704,0.04787463046728995,0.05608485434842558,0.1859237451436915,-0.03602283092052565,0.03041645897656901,0.02446600216635745,0.04795438192962714,0.14397483570444858,0.13766939093861252,0.09865885288528756,0.10506580523115094,0.13015811748860676,0.14313683239682587,0.03276393810895628,0.16022184932296485,-0.03022202984111895,0.18214367224372713,0.14653154422451345
CCL7,,,-0.00503006067496762,,,-0.0034034081497441083,0.09706719401501705,,,,,,,,,,,-0.003258003913323388,,,,,-0.060044492685370036,-0.021089723342043256
NGF,,0.06042955017567117,0.0777901464207362,,,0.04834886058695461,-0.01685860593645216,0.0044458569029956745,,,-0.050235535721841716,0.027445239718485684,,,,0.07505156610397434,-0.045551022311823584,0.006862484598659872,0.00927529727845325,,0.09665226679243899,,0.11691449362092131,0.054750483638062133
TNFSF15,,0.042923884052982884,,,,0.016342733449792333,0.020244454950015946,0.049215926239409256,,,,-0.021032090244101964,,0.055057014760494224,,-0.00359984382116762,0.10162911723787141,0.10502172910169716,,,0.0296851135321063,,0.09407255113167001,0.06997631151522411
HMGB1,-0.08039942054154009,0.1172765720598642,-0.04135722545771313,0.010621439000398131,0.08244062495195134,-0.02573594780196799,-0.00495838571863061,0.044718492919160094,0.08736563460025064,0.034190698330104116,0.08720360227920639,0.10886196395004032,0.05007432577012511,-0.12218766489877671,-0.059648148606528194,0.028200144583595117,0.033533791396753096,0.015299562526793833,-0.09063938421365535,0.002559501830542657,0.03209054769277429,0.073061182097997,-0.14476466331538526,-0.041932596577210185
ITGB3BP,-0.007501188069674396,-0.05380691759536199,-0.014066606492997302,0.04966947847669978,-0.007030196050999337,-0.008814078772967087,-0.024885862527514666,0.04048398270097737,0.1443263083333925,0.007146676058322115,-0.011337674656225653,0.04258851816139977,0.0612124557763395,0.11563982395395571,-0.01420106472408178,-0.02754617600580467,0.0015451111297835449,-0.01257911322221664,-0.04450563597373845,0.004465153532625114,0.011021954149012579,-0.020086627905635566,0.04683733356024255,0.01535490600118447
AANAT,,-0.00596569030229053,0.003732857736158507,,,0.027243905345099018,0.040362266205233185,,0.0259622862132583,-0.02584663058636829,0.031616565099089666,,-0.03081480339489387,,-0.02098344006313264,,0.011469498484610966,-0.01047317098785313,0.05954550080288479,0.06406475041186643,,,0.017894407358790172,-0.0501607338134146
RELN,-0.02856687199394386,-0.04364896902589618,-0.013952308938431641,-0.007010146736548883,-0.039532760742109874,-0.00691854335868709,0.004132464469684507,0.04830519111383776,-0.0564034180062246,0.004968570746474927,-0.006922386584685192,,-0.03411464709291193,,,-0.03719183369971917,,,,0.10384952447409766,-0.00947633445313462,-0.022592502801292134,,0.09158114638994401
IL15,0.0903457799879402,-0.009008842872135792,0.011214725667977554,0.012579102675424322,,-0.003600923289420197,-0.012075862303284031,0.02703514388383967,-0.004437112318302423,0.014386735573653713,0.068117665650838,0.02392257990594629,-0.028579305911719376,0.1027701786175071,-0.00505423796029641,-0.04751810798734826,-0.012649765476826821,0.03797145270802832,0.05441543076083062,-0.015565400892575436,0.02067992749802735,-0.00012017245622778193,0.1525129231417949,0.08045931029771877
UTS2,,,,,,,,,0.09619288568667837,,,,,0.0009464965165880279,0.05621693954025852,,,-0.014897495508682664,,,,,,
BSG,-0.001671465987854184,-0.08423221994695329,-0.005719742357190508,0.019471250390084013,0.022260543444115835,-0.001910953416488776,0.011527937742718299,-0.02491406109083876,0.030758579713179423,-0.0062467316087109455,-0.08016148128344067,0.0012916580639161896,0.012777799211039928,0.1069238885988156,-0.046944245694362834,0.0043741463561879764,0.11440484869569142,0.0935524758268951,0.027329429594057122,0.03322660959801782,0.047720429134901564,-0.03660086930006117,0.11485662984283118,0.08727666674688707
ADAMTS3,0.054888039064133254,0.08444421596729425,0.04498878865346023,-0.020018944953690703,,-0.030096688521650754,-0.031228653074810358,-0.0023892156733469256,0.19176494796574514,0.011739202895660175,0.015782777249961168,0.06586514633540085,-0.03199811894805955,0.11340795791483228,0.1022697886631681,,0.07511835439166019,0.008091376329416249,0.0508197277569122,0.11143593455410351,0.04665203663789062,0.027544629294598413,0.10989200294113419,0.024502676193604692
CD34,-0.020354442199381824,0.13089202705368586,0.12469979217391673,-0.01102068148705274,-0.018909906361730722,0.012278994927807856,-0.002402308884893397,0.04053772704691292,0.10771184889936432,-0.03200355322327741,0.016159050341508673,0.2366889123979044,0.0339208104702497,0.10923527865436695,0.10057667654298053,0.11613225008117356,0.1066317492143927,0.14583504758474797,0.0540245567574716,0.04774568504225318,0.17180092336722735,-0.024860017023707374,0.2638955502649575,0.057813567513930006
CCL23,,,,,,,,,-0.010559428105009957,,,,,0.011503200817846814,,,,,,,,,,
PLAT,-0.012031703178938204,0.11099851476261195,0.06646762741321018,0.04694842945853531,0.0411811581540256,-0.026871232895713124,-0.014109367386569928,0.05185703049668194,0.15666608124999962,0.023771913062090474,0.12033411245348533,0.03943953246078563,0.002744960709256586,0.10021339187561543,0.08791672093799575,-0.0587874738070921,0.07870980298647953,0.052489078928288434,0.09268472216427757,0.09422369521104915,0.0638060963048137,0.020768858592197154,0.1200297289406661,0.07767855871140399
NTF3,,,,,,,,,,,,-0.017635302077540084,,,,,,0.03414274071342164,0.051332647513291814,,-0.025751235098875107,,,
LTA,,,,-0.02503287605820965,,0.02038537608441004,,,,-0.02361085762703348,,,-0.028579309439562238,,,,,,,,,,0.04853841059690618,
CKLF,-0.04589230578591338,0.008632204219950385,0.03611555366614206,0.01601406607976512,0.0018993037961440994,0.04036708251207586,0.036344174089620374,0.072770216519026,0.18726085966174102,0.029291772019579217,0.11682856730331889,0.10944809845955311,-0.0013265043196273826,0.14456644448843958,0.1494150616911237,0.16962853183897234,0.0317431571107476,0.09914175208515587,0.08506540877689549,0.043828258816990595,0.0722925215757445,-0.009240365117489656,0.06490294752650332,0.003699799544853536
APELA,,,,,,,,,,,,0.047893443063929675,,,,,,,,,,,,
CD24,-0.04536101607173239,-0.11895910654128868,-0.05067115236845285,0.07718200839775144,-0.014552190657579275,0.042670000917938614,-0.0338209092920734,0.03306303988280829,0.001204891941210294,0.03743174313329272,0.006123149138916561,0.085141847857755,-0.00319842473473125,0.09015733782927744,0.1575217239507758,-0.02858536718313689,0.04125878767530775,-0.07707948574768705,-0.062225068397169896,0.004874770935221547,-0.055184824289858526,0.08574171045262918,0.0037913764235116914,-0.009321161632357943
HSP90AA1,-0.027909478373654862,-0.09330790746094443,-0.09146526626334484,0.05040769279106656,-0.08855258974685687,0.008476440346707276,-0.015113820568020285,-0.13717099789115267,-0.1752329356016327,0.02793526268546754,-0.12185897467135613,-0.05008189919251884,0.018544779313782674,-0.08691672644544715,-0.14789386902530183,0.014671665192796914,-0.1117860999014298,-0.18527312596550838,-0.16818683275885538,-0.051804861608668484,-0.04470309697503366,0.0567578159160298,-0.25068680750445943,-0.096959948629573
BMP4,0.06414596241887537,-0.05897567991366161,0.06072815225272681,-0.009136203404978213,0.05313441880172325,-0.008436671473651201,0.0008238349709873275,0.08121241118894043,-0.015309266924300782,0.007622471259221332,-0.0010804633956672035,-0.04935090694472042,0.031986306857572,0.07972076771009896,-0.009649426796985869,-0.10598982325106089,0.046684801936080024,0.00026202980973459334,0.08535701869438929,0.01663307072225866,0.10158459732808238,,0.14158840679752918,0.09227161124031648
SCGB3A1,,,0.0018754447536713781,,-0.03752298276163279,,0.0034196927447207263,-0.03509985709453969,,,-0.03504098800363135,0.029191868584199022,-0.019942264181365892,0.0735014607435864,0.047766848141248125,0.04589176279409622,,0.004234809913587193,0.07267461552050884,,-0.01113599443390364,,0.10040935284216924,0.022799922465981243
IGFBP4,0.01529812237035927,0.13853418273450793,0.14857545758434657,-0.000773245074778568,-0.006580029757562884,0.014947678951236007,0.055816668148964584,0.1742930208797128,0.19326870951780878,0.11865959894582388,0.08966391507327118,0.11351359578975168,0.06343093495237889,0.07518045356223477,0.09795331075087059,0.047309233638346805,0.04649920101584067,0.13938092952356396,0.10875041775480238,0.11872414029004198,0.1665984536758516,-0.06920796287958118,0.2613494516252866,0.16862471339908577
RSPO4,,0.03542792441179019,,-0.04410419253907706,,0.022455152952321557,0.06790471845674673,,,-0.018715886451557764,,,-0.030269747724854742,,,-0.07263186297201403,,,,,0.05151304108835448,,0.0740172250289285,-0.0022420971714496134
LEFTY2,0.010067715435799023,0.0916179343090409,0.09861158692606625,-0.024564247208784355,0.02256738458259819,0.06408105395215034,-0.04653684864767373,0.12388323391605903,0.24073629439873015,0.008672556988066068,0.056945085021383304,-0.030043530976416266,0.013046624067272795,0.09147179916666154,0.14176935678825175,,0.029235537829150463,-0.02576809885028991,0.08722347018891465,0.10201272343250135,-0.02118024750110594,-0.06854741615746572,0.1294828802009425,0.05694299834495815
PF4,,,0.0005464973313960532,-0.031496572724516746,,-0.01599429142712392,,,,,,,,,,,,,0.07439541921906825,,,,0.05088559226625919,0.026823691693629116
ANGPTL2,0.05250519180661595,0.051807864991585156,0.08681972807676822,-0.012329508833291687,-0.00044836335617581737,0.004793506863874904,-0.052759881543846025,0.09334606085475013,0.12190240163692845,0.04027753403092305,0.021724449078511142,-0.07042869595092004,0.03726886458067391,0.09356438112795021,0.09941524713061588,-0.02182110995668519,0.07093490112923574,0.14010115225929087,0.12672553775187795,-0.03651654311664243,0.08166997352105473,-0.0323054849515355,0.19498691404328486,0.11375997904649474
LRIG2,0.009450226190663514,0.03775200180839184,-0.06845686417517265,-0.011967407124465172,0.012250199502874416,0.017065014660528174,0.01559540196805763,0.037117830954999355,0.04010489463900196,-0.04651349352847488,-0.05493434464621583,0.07174043361599465,0.059191369749662326,-0.0699525980231824,-0.03455417186092555,-0.1486891021154889,0.041529781926654664,0.05227372040854002,0.12540875653427982,-0.025593810382406944,0.08256259274543688,0.027619791981007034,0.13469472221475046,0.06615102627377842
ICOSLG,7.779257021578978e-05,0.011459705516020748,0.09351910865813104,0.014168217037232513,0.04378212905555407,0.01546834896967279,0.045536861503530215,-0.012925764938246589,0.14266032559465722,0.0028780131414775727,-0.007503890497870169,0.06416759176472185,0.034810027057047624,0.08141757780570504,-0.07526242934925839,-0.02480625715599193,0.05900142196159422,0.11178626241117626,0.14055077696385382,0.05614367829729153,0.05552675318058174,0.023534905198236946,0.15912454859240166,0.02023646433013488
WIF1,,-0.09335506838885198,-0.04505725712551051,,0.05269557299552029,,-0.029562103506709684,-0.10844538237136898,-0.10101153205487434,-0.001870299286572176,-0.06849815950713675,,-0.0606547465924962,,,,,,,,0.05336849719827662,-0.04504968949996058,,0.05893557850948514
NPPC,0.010706725827933618,0.03835758249478363,0.025148012423270145,,0.014500445917682799,0.004038034838719266,-0.027332305663614654,-0.00866461872913452,0.03146619758479096,-0.011553991798133365,0.04078725467900964,,0.04816577974858463,-0.025695311801781907,-0.1452119417429028,-0.07666112480716175,-0.03822745505096128,-0.008448753126687015,-0.00919164248372115,0.02742844161838172,-0.029702691830776895,-0.018112647773847832,,0.047746475376937145
LYZ,0.022225884327458503,0.0001830943172354275,0.06985566065668097,0.014531738023260249,-0.022148133928628442,-0.039058889299353285,0.06193347770756879,0.04024938481090797,0.05880135144872754,-0.01244492190502731,0.19964153108309096,0.07346403889799102,0.03823712857075813,0.06831149650743852,-0.00836015278517201,0.10834175648237153,0.12334231279316926,0.062249126030048556,0.03795090067838294,0.1569622318467628,0.028660824896490383,-0.031225690643181023,0.1457622479027158,0.0506925162309225
EREG,,,,,-0.013101532398932,,0.134977380829809,,,,0.1967944707955155,-0.007255717580485589,,,,,,0.1056228794972527,0.019244745011001003,,0.04699331143862333,,0.013559417046569221,0.1395361645722107
SPTAN1,0.08550631806828156,0.01095407926777325,-0.010168513456418855,-0.012023832223253214,-0.004379726804737991,-0.011918344401071286,-0.02625600199848241,-0.058907425079203074,-0.024439989094638487,0.05701187344909319,-0.06751852773102396,0.07239691377246675,0.007338403280373446,-0.005709789828303481,0.09972959472090576,-0.02231800146711062,0.07928741925902069,-0.025775938874109932,0.013912416818554572,0.051262217712191256,0.019530373961211035,0.030582553484451394,0.021610249902239777,0.011470744868517842
PTH2,,,,,,,,,,,,,,,,,,,,,0.025980367069279284,,,
LIPC,0.012934880145587078,0.12399345320370805,0.08942820378083743,-0.004844625127118475,,-0.013459471258009762,-0.014620919157613809,-0.0080962922200471,-0.04037364889587364,0.015396191139255857,0.018057049247156752,0.009665716382315196,0.010981006844249444,-0.048762035862132055,0.07950227425547779,0.03953432038525223,0.019193163924295466,,,-0.001118908811987664,,,0.047878473106063676,0.03577010417864825
COL8A1,-0.0035964161535477555,0.1581470782398442,0.11240136017713377,0.04398800841950446,-0.007964274470659083,0.004708121280326592,-0.0005002059979986477,0.004215269903228863,0.09069016799366754,0.03772775282675515,0.08429921164477694,-0.10029588001218791,-0.05744785360946822,0.09935113328769174,0.15232583962292856,0.052709972729461305,0.0874387567790478,0.04499741984126955,0.08634917422645505,0.01949950410897902,0.05282712563419235,0.004026069923729305,0.07066611764812201,-0.002968761181623696
GSTM2,-0.003951159836567359,0.02234758793522625,0.008800421290268434,0.026240667789741556,-0.021079386660286036,-0.03832040393012349,0.059783965461096954,0.02739861423063705,0.0691507218644056,0.027637034473204286,-0.0029949586104240857,-0.02397344129343316,0.01723093904233095,-0.035148425489447736,0.08929097448222831,-0.04361584724159507,0.06472066261953448,0.0981271713389475,-0.014068076307972138,0.0015386284125676367,0.02744712795917218,-0.07937372992593503,0.06427912228766951,0.04959010408857992
IL4,,,,,,,,,,,,,,,0.04624699786162667,,,,,,,,,
SPX,0.07100974378920198,-0.04360616993544902,-0.018835753326977973,0.009962835327691086,,0.015494090745396314,-0.027857629270540595,-0.025954044856186558,-0.053190792739482386,-0.028786517130345666,-0.12422527094121195,,-0.04798163222231554,0.018002736950545772,,,-0.0749849404561152,-0.03017394188616849,-0.009192519823061364,-0.0576834320872659,-0.08679582198254672,0.017744156237900315,0.06596761871524492,0.05107365244543737
