,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0217783707440367,,,,,,,,,,,,-0.057408133218623814,,,0.04503060815355065,
BMP1,0.025890771032446344,-0.0439375922915978,-0.006124327259778452,0.028311291021894495,-0.029521573725169926,-0.01778915329347547,-0.005757377440741268,0.07731858387199966,0.31853277185079687,-0.06699109694576741,-0.030339276458227777,0.06809237006477707,0.05128873187023219,0.09816354315885344,0.10371628678916366,0.09303446024937163,-0.07556367302596097,0.08863515209158886,-0.007437025108677693,0.020603253155083413,0.09658699171461782,-0.04908201974011632,0.059490816459894784,0.0034608341621515776,0.07180315983881236
NDP,0.004755893268575215,0.07583049413767755,0.0020640481415265333,0.0913129111851215,0.020306306470885414,-0.12819523531351484,-0.021506675775967536,0.009705333861352805,0.0059615421427499865,0.0006648644331628693,0.023623467526349032,0.0025368446521875725,0.04037480849011836,0.1329785736333563,0.047792077051619516,0.00165793326223656,0.08100052362493211,0.1028931857388427,0.0248322159568131,0.06212695213583825,0.016086283260296118,0.00936714029188615,-0.029869350570909524,0.1455090001586156,0.008576677516715344
TNFSF18,-0.02483820065386919,0.0219796010285465,0.009208444427164645,0.035662927117966974,,,,0.06392148293261705,0.044154221887513334,-0.018171376765897227,,,,,0.03748345390353919,,-0.0840480043047581,,,,-0.01707743961238375,,0.10993348707282748,0.0007338164213347205,0.02221772151612556
IL36G,,,,,,,,,,,,,,0.06596511666908537,,,,,,,,,,,
RTN4,0.029579065895195746,-0.08691778901290338,-0.028896915465084955,0.007204694624276329,-0.05325507160898569,-0.05125636080851925,-0.04623188426796466,-0.12097093978993248,-0.3686003545635766,0.05894062207081993,-0.04492000483403403,0.022968210629678864,-0.02435994172047872,-0.15355973253273864,0.07194010826548272,-0.07967229428401186,-0.09545547639904559,-0.05470579866691912,-0.09385609349568619,-0.08405972561567455,-0.12599064362634885,0.0499216144109574,-0.06571549605879166,-0.05398087029600252,-0.06741907485943568
HEBP1,0.04060503302875284,0.02844413904039896,-0.048839399800656456,0.03650521787123835,0.09577746172626993,0.04427458866516832,0.02268113167844135,0.04578750233239582,0.14888758111727296,0.02981103633577087,0.03251869660494229,0.02914266713540901,-0.03806674420217178,0.04723135753207736,0.05380594880937224,0.08224658767250043,-0.007441507376573927,0.017041030405531524,0.0548940902797432,0.07582714851689099,-0.0013070907058245992,-0.01405259106338611,0.011228296552664056,0.15770452005265004,0.08674500341251218
WNT7B,0.02564505686014612,0.04453906510016911,-0.06257114764723856,-0.03335144174394226,-0.006811548091247318,-0.01450374047057966,-0.014622339858188243,0.023649862862479554,-0.14681156733352574,0.001899199477900227,-0.04674896213184585,,0.04264953978455234,-0.003209698647040901,0.0933074839625719,-0.06227844300316178,,0.024302868067077335,0.007291156049311974,0.1405950271040557,0.09733517738022013,-0.025934356387375367,-0.04507243087987767,-0.011248192307754248,0.12753167268145346
PTMA,-0.006121051052533162,0.0004834936296500471,0.011290774845835991,0.061475958198748695,-0.0036050145855198645,0.020999456197800144,0.05982018562598935,0.1665636827414824,-0.15926571560252742,0.028635553505269324,0.07505993682729965,0.0715040419331602,0.03928761129424709,0.10754037700180062,-0.025188554286340637,-0.03780360497732773,-0.04763572083838654,-0.17358057847958608,-0.053911040833597816,-0.001116286605874145,-0.06107738380053991,0.06627437421218405,-0.050126553095500695,-0.08548796381458412,-0.004033050152798454
FASLG,0.0034016122620233527,,,,,,,,,,,,,,,,,,,,,,,-0.028446125650318836,
