,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,0.042882198741518024,-0.023214721388664608,0.042691665671841086,0.057183852881996663,-0.05559973915619913,0.037116328118278745,-0.02971280204997901,-0.036028240734385486,0.042178871480764095,-0.010479266177985079,0.03356537159691961,-0.014488169941890068,0.04711231112288384,0.04763569621148919,0.03460311782783228,-0.0864431423133985,0.04325336691494212,-0.01139997726378738,-0.05529277585428731,-0.01597647655848764,0.015880844298943413,0.07124519815704351,-0.05536204231811634,-0.017088930372452262
QDPR,0.021903729111838657,0.057076755429656914,-0.02113789904295039,0.01573005610310038,-0.05186279839527186,0.014534345256210612,0.025751108651798537,0.03628962748434026,-0.033660665782749837,-0.02972162156653575,0.06048004630453884,-0.003322239771543081,0.06797406263091271,0.10272671183971083,0.023418146493572555,-0.03158581658382224,-0.12483472961141417,0.04262891529938404,0.09513742251763369,0.07864617152417606,0.000719235099559122,-0.01964931610750442,-0.02028187099734363,0.005419699449796051
POMC,-0.004937229033970284,-0.03771050377223794,-0.025305584125086156,-0.03261746455420614,,-0.031041464400123748,0.010310998830148695,-0.03986656402462805,-0.007850750485653634,-0.020849687544537948,-0.002889404021378258,0.0037530279142744026,-0.03191560077401347,0.09735270840016182,-0.055214492165995145,0.0934748015798304,0.03448075653220172,0.04643009624981504,0.03428413613534776,-0.03246394395656538,0.06344178291264073,,0.03920877754549783,0.04375341160153224
CCL18,,-0.04133585520205193,-0.06701108216322345,,,,,,,,,-0.06292623548770404,0.07944645437199103,,-0.018922309940259043,,0.041661711459763884,0.023293331996996475,0.05153786550514756,,-0.0005532528026980883,,,
CCL17,,,,,,-0.019320481958972742,,,,0.02664376112946577,0.005605161740631612,,,,,,,0.03901634710059755,0.06897596209887306,-0.0002541652341753409,,,0.03709335473757747,
VEGFD,,-0.04657342697244829,-0.0036314051439170513,-0.02629272299492763,,0.0047595583284225865,0.0748431164846917,,0.05976613933825019,0.02313735539508443,-0.010357100536562169,-0.027148954562589624,-0.02156347002171143,,0.07256965949539203,-0.027181893276258768,,,0.03767660773213654,0.025526232001789047,,,,
TNFSF13,,,-0.021806169013449308,,,-0.013326836050144916,,-0.01749325950382916,,,,,,,,,,0.04106792220081084,0.06509031634330119,0.00914202632915314,-0.03534852342958631,,-0.023563364918678456,0.03033203024406366
WNT5A,-0.01912352381969628,-0.018093225348979575,-0.055595817375525686,-0.06397658864779808,-0.010095858378764018,-0.05478130036295461,0.003593346333952644,-0.0003682555797148194,-0.0010407423712394752,0.03389611005365339,0.0007176809739109689,-0.0498421925033635,0.053076587370014375,0.12515613655737387,-0.06951249326529862,-0.06779507368710405,-0.03832350093391753,0.06777589381016315,0.10840694225382873,0.06415899563083824,-0.002255856046242633,-0.10189633198008201,0.053895356116553834,0.003847325770537619
CXCL8,,-0.06661788422774403,-0.029427526645796537,-0.0246189473930575,-0.03515804225270539,0.061588496873185176,-0.03998901852431145,-0.02488302704615698,0.025064904795915614,-0.05579354298971051,0.048355508116830384,0.046666399343841404,-0.03469483289883496,,-0.02220148641245443,0.00856489893297638,0.058230843906549985,-0.18763251445412032,-0.15171668901414437,0.06104735620243806,-0.06115533248702442,-0.029830976427061468,0.005792543793247576,-0.09076523157098237
GRN,-0.002452511707303559,0.05785337557169158,0.06317772424464589,-0.03499418799939503,0.012742927094420467,-0.025116142835742566,0.01487301757282758,-0.008802855701963309,-0.008427824111147337,0.005759739247911383,0.0044031604931664475,0.039390939810681785,0.04164231390369588,0.04569612888507368,-0.023975632040162058,0.018409613836737074,0.038761837686547555,0.09668727023714509,-0.04614955404247852,-0.004348598092874461,-0.04338901201506723,0.06303412607116986,0.11464033946345827,0.005994074768728745
MIA,0.06837342506923007,-0.019715606136030357,0.0032840724700466594,0.07457780576324241,-0.04643692452613833,-0.003695479846239265,-0.04792457516955252,0.08873158958786462,0.02223148061356602,-0.03771730021404891,-0.011779020675276072,,0.04816529009480396,-0.04948455033843825,-0.0013497576265545258,-0.003831121373793296,0.04070035078582617,0.2588516723595557,0.2001807223595473,-0.009388508753215268,0.002339082818368177,,0.07127732785284284,0.03472424179207035
COL4A4,-0.0001956043425904044,0.04672189877364468,0.0010924997299508958,0.013482033248780013,-0.02031048003882263,-0.04656497070833906,0.017502891363495185,0.0268858026234475,-0.017585750949972397,-0.02339747818835513,-0.019787817980024366,,,,,-0.023415504412333837,-0.019751697662316856,0.07578303936336028,0.042482728433126865,0.09485797074191935,-0.009381076989827137,,-0.000860509016923672,-0.011860552386818969
TAC1,0.0018676022755317323,-0.0072766069615964645,-0.0019046423621760162,0.02873946226526539,-0.02810352662672201,0.006656901297947036,0.027143192994604843,-0.006814643051100383,-0.019050223491161134,-0.00018568006081977958,0.028667164990205975,0.01176335782278776,,,,,,,,,0.01673379654566418,-0.008581209451870632,0.1567029359517956,-0.04915911680499133
RARRES2,-0.04892620566057261,-0.044887242956789544,-0.025980719190131105,0.05390182249854367,-0.007273921563859526,-0.0028510043766103083,-0.03217245064690017,-0.009289446314204976,0.013247091859273042,0.0030149416092777443,0.03744365193207954,0.06591083758718333,-0.018600860070758694,0.022560189290289905,0.0008798977951443674,0.046669439545156566,0.07327705938557046,-0.037218868553612776,-0.011249037066784899,0.04731101304888269,-0.07388765268638126,-0.015329991255208631,0.001692181467850341,-0.043179121733122085
FGF7,-0.012023116413981476,-0.061412944974284955,,0.03759862507818664,-0.042020626973627,0.026343812410477906,-0.01590760357339941,0.021975924811011086,-0.009085720869737263,-0.0020558999450643336,-0.003817621568446453,-0.02897278452439786,0.005444239028813437,0.09304003662264593,0.08306271116161121,-0.005291635701496952,0.037004870542025295,0.0072370990797766726,0.07633325217131975,0.00425765914345547,0.0657935436878523,0.01754724177127922,0.01820744172882558,0.029229023857243328
EFNA2,,,,,,,,,,,,,,,,,,,0.0312826042800862,,,,,
HBEGF,0.012142880347633158,0.0034430681318287346,0.05027749332338662,0.026969207384395556,-0.015955705693089947,0.05895246705352008,0.0009880200118656856,0.008485539119590867,0.0023501813618757527,-0.018313446944958428,0.026739492471267078,0.03621215783931649,0.025785977056005323,0.0356174763692637,0.016841075172406555,0.02208966852172189,0.047508669950234596,0.023715932864957393,0.13855642252454306,-0.003292434658480842,-0.058346243837360603,-0.04902154586123549,0.03693955461834826,0.05400557773026926
CSF3,,-0.03420954013911754,,,-0.024733810241654226,0.09126452859488081,0.020962274773873812,,-0.01860538602139696,,,,-0.032395366822819724,,,,,-0.054567452879137335,-0.021984397652727743,,-0.036779906887145476,0.009468397826996825,-0.005181437350038881,-0.005819934191218377
PI3,,0.05719794221580392,-0.041253517059332945,,-0.05859785568329228,0.07614960854699668,-0.029858399591763708,,-0.0026936891375204343,,,,,,0.05531080891195436,,,-0.1558072434781515,-0.1421032366098839,-0.038719995284142765,-0.04935688525562103,,-0.033059273016278805,-0.05395854346175208
PCSK1N,-0.04272197107620637,0.09598373408028357,-0.021281269501305898,-0.011357432479900974,0.04435014679744734,-0.056180483519873536,0.0205078077979512,-0.0702980142818155,-0.054243122791175415,-0.0035133807013666856,-0.0630362746230483,-0.0019527124474718357,0.014828307346310377,-0.04804932620580924,0.012797121723633875,-0.06131788087494732,0.003909513220369783,-0.08429431538123322,-0.07448742801680076,-0.001488281094629563,0.02090509941865233,-0.025270874780443882,-0.0017740788884948967,0.015628489853184727
NTS,,,,,,,-0.02830153377594698,-0.02031861993747175,-0.02286825748757394,-0.026728899047595737,-0.024251549022054463,-0.0030047636221269556,,,,,,-0.12912989655634016,-0.06698259682027259,,0.09612007192003247,,-0.03901968772237889,
SFRP1,0.13530132877499212,0.05451595045680858,-0.006561025006249288,-0.012787128715072702,,-0.016857867315201405,0.045939159610379254,-0.029714274993512455,-0.002359612426760749,0.009919845351564274,-0.014119877141354863,0.03649923904603556,0.05898709375808821,-0.005838169643713865,-0.004088916500135556,-0.03994514552194845,-0.017071601838945124,0.09040621536116675,0.07094697849970458,0.04851361323939124,0.05651219366920753,0.003114245347507981,0.03578684775699316,0.07019804976814463
CXCL13,,,,-0.013941848614589192,-0.017959672808931546,,-0.02528526463230539,,,,,,-0.06097638440117304,,,,,-0.010322578691432372,0.03293801546041749,,0.06384643540628528,,,0.04978728863739525
MICA,0.000663453434449752,0.01566495249735903,0.0305096761190667,-0.033583469717328195,-0.05789520664356709,0.05215939596065817,-0.042085521913701504,-0.017585144843373944,0.05411939393043705,0.03137856068036925,0.006903631450337686,0.10886242428691592,0.028019849346974504,0.007786470115891579,0.09510642438820334,-0.0067625352610276536,0.08444806846342384,0.06825754077578065,0.06918842295453687,0.027050344284332884,-0.008308283785315566,0.09752804868439027,0.04782712502790415,0.06537381272824547
TG,0.034063751248381575,0.05481128493203817,-0.03460111441429606,0.04312135318457531,,0.06072558309864359,-0.0158499440996537,-0.023453043665785066,-0.02245503634160782,-0.022577945690433924,-0.010218493667013082,,-0.018117495589918372,0.014232614938014528,-0.019284150937253365,0.028534564284761244,-0.06445854866822831,-0.012504773330034833,0.0682367289583426,,0.015479014147747255,,0.034556967525951325,-0.07191699731787435
ADA,0.04135157778376493,0.013282611545329734,0.008327530043495238,0.002153322815765727,-0.04880262193982795,0.025877760468908398,0.03170829051612418,0.05434701053132618,0.049745476246782445,-0.014957646961125252,-0.016595655487036905,0.029274296665553538,0.028645958169507883,0.016550720086628123,-0.01704145918231313,0.04912827630767103,0.09106908222869609,0.05898730258543794,0.12257578852339356,0.03901654303442766,-0.028479084643283973,-0.008506125869080042,0.11854079985458779,-0.005955216903190861
LAMC3,0.08758586411877424,0.04911113135273056,0.05266416092696771,0.019622535690947056,0.0038431429275115558,-0.05227915202363696,0.07440820949241814,0.004267210277844736,0.03930553702615411,0.030195702367483118,-0.007689922931142823,0.05942047012768631,-0.0028337281847350877,0.06287822193372061,-0.03787455229692175,0.04022460851868004,0.09190455876295342,0.09364279842339206,0.1627943316402972,0.001960645121046171,-0.008451724919127974,0.021072226384796455,0.12489763228504433,-0.02072474462442611
CCL7,,,-0.00208207123557902,,,-0.013153010844225337,-0.03352359255717478,,,,,,,,,,,0.019600487228492666,,,,,-0.033670659046712084,-0.008590949508438021
NGF,,-0.027011346396613768,-0.020555057429251598,,,0.06665202932340791,0.004054568326154794,-0.022380494162728897,,,,-0.0027177881290082325,0.014264763570507764,,,-0.019106627322276908,-0.03201622158547469,-0.011238899730589415,0.03315699173342518,,0.045882157592598526,,0.059110776236707394,0.048780509555266055
TNFSF15,,-0.03341640660065077,,,,-0.014646520880564668,0.06619077768988012,-0.027174826457718522,,,,,-0.020630006344616276,0.032150462503884876,,-0.00389259714818265,0.017071411394992984,0.09282687540245249,,,-0.02802438652100886,,0.07687358580087113,0.05420813316313889
HMGB1,0.02625603629667562,0.03094069516522725,-0.030223691221295573,0.012976771650735866,-0.02470492836654125,-0.02908662829128522,0.03919088913507107,0.03127298242795349,0.03644647092015624,0.046229758658265695,0.0870648182699679,0.014923617543957116,0.07721631207333517,0.005108885722437559,0.04703231617278692,0.03988450418532091,0.007131486737407831,0.0350977742724717,-0.07859235034327633,-0.013080100299768074,-0.02804298355937695,-0.04341822651300936,-0.07692755286040584,0.059131775183987184
ITGB3BP,0.05775456998444653,-0.029775620243275798,-0.0007233388218225105,0.05873779117947935,-0.032610874455045104,0.009648314083769318,0.007122463129654241,0.046194602959804605,0.014043918390595421,-0.03170310263733832,-0.0148553883132899,0.008173640416806979,0.04700659775370898,0.08718622005597731,-0.07624828205339433,0.09472241054175543,0.05868898618047897,0.05915012496992207,0.04973236074477262,-0.04589719399357465,0.0035300821257848755,0.03572496148614057,-0.007941635420102736,-0.03785077032727806
AANAT,,-0.023964904647117438,-0.05266166820580314,,,-0.013326837472492761,-0.022364983930777085,,-0.016782561688778654,-0.020304478505332537,-0.011779021330455278,0.07267436045688154,,,-0.025838444355662352,,0.07549764520354563,0.020934486281393834,0.0338343074271416,0.005732924602899752,,,0.0009306788042980457,-0.014227955080549711
RELN,-0.01876876313275835,-0.046573402798912145,-0.028025987645039174,-0.01936371109110562,-0.02785404947473704,0.03903209445986687,0.06135932403987617,0.052684551986602254,-0.017128814455475087,0.06600120727778927,0.011399426158557827,0.002262256314952549,,,,0.012218536809036519,,,,-0.003395509027247374,-0.022627144531563524,-0.03259493727517229,,-0.02008075681076062
IL15,0.03053818071458619,-0.047500845168384806,0.005615849540681598,0.049486148960113954,,-0.03328585827326245,0.0019090174359860845,-0.019336504549432133,0.031029891621956355,0.02300440595681305,-0.025316977055242447,-0.011976518476256174,0.020168480019970007,0.03229301418406695,-0.026547974269271354,0.019383458748763117,0.13426534140850233,0.06322730500414399,0.04838350159719922,0.03357904980591518,0.03622271182220103,-0.04427111749635676,0.035993845813982545,0.005012945610497035
UTS2,,,,,,,,,-0.0022136822375862686,,,,,0.0147077299930061,0.041139792387669495,,,0.0662369005361331,,,,,,
BSG,-0.051177476928385764,-0.032817660192560036,0.041896396293408536,-0.031225963622422928,0.0058855009597483555,0.012774788416730317,-0.014129562936176942,-0.06974814347314527,0.014258659152372942,0.00494648266358941,0.046247268611633176,0.021942185579772577,-0.0022416324449373685,0.12590838770272647,-0.06641730422117427,0.004583618123769165,-0.03871934518517841,0.0499502572810621,0.07378741761960168,-0.02985602506209908,-0.08956807641620829,-0.036216213816812996,0.09219934683531351,0.09793093797902708
ADAMTS3,-0.019632953421788942,0.015006033136258633,0.034520674832472245,0.05848231082130378,,0.038822099479082536,0.010921222744298494,-0.031145515021844518,0.01863719084604794,-0.047137216093208735,0.016945284337918736,-0.008508050671094634,-0.04047513623074213,0.13307173144083595,0.020074690463282637,,-0.02129484658931516,0.07931328321506897,0.1270092159315414,0.013406358547566234,0.05256661606244571,0.07393669555873844,0.05574167488028598,0.08252375920107947
CD34,0.006223006502735095,0.05555085394255921,0.08963210615222048,0.00883342017606119,0.012464016584789777,0.04423993858937082,0.025526905509449062,-0.007358924008561531,0.09478489956874556,0.005961249334801858,-0.022038229084205087,0.019079401957887477,0.025912488398639057,-0.1027574736604672,-0.005756111239190298,-0.003193901969242203,0.08585600703869935,0.13038022305622968,0.1893473828361693,0.010209121653153434,-0.03152148403857172,0.022791454158983288,0.07808714252085608,0.046125125561993906
CCL23,,,,,,,,,-0.019095891145507925,,,,,0.11637934291351482,,,,,,,,,,
PLAT,-0.05529038542159659,0.07476955749493677,0.026497443722676112,0.03556977014757201,-0.06787024320255557,-0.07441581031811807,0.0744810514509469,0.03327636652430589,-0.006102447124435912,0.02407705026762228,0.002766631696640925,0.022890449508001624,0.037345218413481304,-0.043022436967044185,-0.015252999821292093,-0.11862232636262733,0.06868654583008207,0.17366183748423092,0.0851795937011497,-0.028271763269132485,-0.010543162620594008,-0.015220424742914374,0.05933782417087795,0.035059976588210584
NTF3,,,,,,,,,,,0.04078936007561789,,-0.005329272126659243,,,,,0.05093106431781777,0.11482003598120641,,0.009114629428121175,,,
LTA,,,,-0.00015442699623530588,,0.0003444011038719387,,,,-0.019555328858230074,,,,,,,,,,,,,-0.03815153872970481,
CKLF,-0.01462488600041067,-0.01316553463917942,0.06161418036297021,0.030073231745605382,-0.06158640929982648,-0.036859186007653144,-0.020575717412300652,0.012021702238551951,0.05305159049912767,-0.0037990724033621754,-0.020088928645117323,0.04010734452591174,0.08219115558145605,0.11328876455636132,0.019115494004737475,-0.11194004779724057,0.044201054051686346,0.2162269095761859,0.13543958326889016,0.07261107249404464,0.05535334279975837,0.0315338734010811,0.040340096382906844,0.018802567180938447
APELA,,,,,,,,,,,,,-0.00492644684633435,,,,,,,,,,,
CD24,0.08429582363768832,0.0022669369671074685,0.01680767747479018,0.013072601259831404,-0.03178051768681836,0.0006774028055806901,-0.005849529584475356,0.027465659731137983,-0.053509172662452475,-0.06167381348219457,0.018881373441579034,0.026803453153850767,0.047386234064541816,0.03525290637416846,0.0013625521369213856,0.02684362401553769,0.05874881074726567,0.06740057566284229,-0.01889936860190997,0.0008767064383518385,0.0721088141580568,0.04242574087201251,0.028765262876421435,-0.05408012973634354
HSP90AA1,0.03429381414784652,-0.005748854335891336,-0.00956190217273394,0.036625046705412896,0.03610992283504274,-0.08414673789632651,0.022012993827253528,-0.00542287524666784,-0.04114017896926734,-0.04637332992246445,-0.013825411240663643,-0.03660482655866193,-0.01649943620386228,-0.058721893521184086,0.009695980580234664,-0.04209243669730311,-0.050759419945286786,-0.3082813280932259,-0.23005977919527187,-0.04479945137339988,-0.10899458253191384,-0.08594533309357259,-0.12262722255560393,-0.0470127142987402
BMP4,-0.041717498427871716,-0.0057483730125965846,0.02201636584194471,0.045910779364937294,-0.01351458367215956,0.013144614450056531,0.016980096106951142,0.020476514799481916,-0.005312629083063238,0.0031477043057804824,0.02345317790929965,0.023259590684438388,0.03636863558944993,0.1080065436053712,-0.07370901008132114,-0.04314221539984649,-0.026066463283681753,0.0349428961275851,0.05598993109066512,0.06442598207343092,0.029721864404815234,,0.07730458197996866,-0.02888101008810313
SCGB3A1,,,0.02004306435195394,,-0.02643799721199142,,0.0015484597455025322,-0.02468339004883354,,,-0.009935719699188876,0.05788335230314817,-0.015949560024678382,0.07120943851116704,0.002836558715258577,0.07879029029799468,,0.08087979456003605,0.11024829129757019,,0.05488115516613947,,0.05120616209883766,0.04388079828586954
IGFBP4,-0.008746683510043488,0.08178931192047492,0.08158439688258784,-0.02075734609126701,-0.027464791979523773,-0.01821809797047513,0.033794096403651566,-0.02105549962016784,0.06195302641429481,0.054536441501514384,0.029304481884342825,-0.03332475370811808,0.01634181113874263,-0.07527304815550634,-0.09394914817430738,-0.0203170660676104,0.05388982622644969,0.05065667231016212,-0.028558687743020048,-0.023051769155667427,-0.04729123269766527,0.16538854498926706,0.13302371006591032,-0.021527638375267014
RSPO4,,-0.03299712892866389,,-0.02967619399879035,,-0.0037025152644598854,-0.030739890373443036,,,-0.022744037960240132,0.04701325167127323,,,,,-0.0030383207727789113,,,,,0.057073542161718095,,0.011335592145104146,0.07561657663600538
LEFTY2,0.054274525415050734,0.02804927737896336,0.050512382972133625,-0.018582456233604824,0.07790760809023697,-0.014730170092044859,0.03149328655733918,0.05290271397434736,0.02512251031627962,0.005232947323353025,-0.010894636573095157,-0.02444279618014166,-0.006303313208803832,0.02428958773024365,0.09091953539822772,,-0.025812134986776914,-0.010230784748696799,0.02910639272909471,-0.03241963587240162,-0.00016262703071055724,-0.038367760136947364,0.027585590699622634,0.10534905492986296
PF4,,,0.07579571877101784,0.0030187998461701825,,-0.011475742831821657,,,,,,,,,,,,,-0.08107175738323247,,,,-0.0479458181539786,0.0011791457785617126
ANGPTL2,0.023873971176470464,0.03820087724749333,0.023655817519618396,-0.026908794455259073,-0.01906033858471433,0.0007426591332499015,-0.017178118880518164,0.04680541596697612,0.014403898346473548,0.04529268792300892,-0.02148662390214369,0.008963949923623534,0.03205530204702146,0.054110687693480417,0.027492525067907152,-0.004868397828083289,0.07769056695191552,0.2237870079963037,0.1392665814306628,0.019381870219478615,-0.014564070574129425,0.1367018143934152,0.07100198310522937,0.06248415170111746
LRIG2,-0.0014114867549400456,0.03415083600680347,-0.003915608824567962,0.0346818998200687,-0.05901157218636913,-0.012945330174513816,-0.03405662650580243,0.01184572686766901,0.023158520124918834,0.008079490634334038,0.02315760806296082,-0.02438168467512123,-0.019289725175115166,0.08252069210853058,0.018477319447081253,0.11508916722973399,0.008766759081832175,0.0924354981697818,0.16483233415190887,-0.00988885616899893,-0.04508248540393812,0.08581765802060862,0.07801030451146074,0.030126709192111585
ICOSLG,-0.04842509560828631,-0.0017353128944373741,0.06089066107263324,-0.04965657816812755,0.057242051562161084,0.023889279125312,0.030186820169034952,0.023901006182164435,0.02840910596125295,0.03303156515081257,-0.0188561378157288,0.014708982826660884,-0.010692568662653517,0.04059550761420017,0.050818703735875895,0.06651281244345832,-0.018758440651708702,0.16358218696390542,0.17420141340954748,0.03173842955189124,-0.010406020934843654,0.018175818636362553,0.06474357197823478,0.05719584533313406
WIF1,,0.04183976936838346,0.018165319617879688,,-0.04287223063699327,,0.028071070513034316,0.038782581087346335,-0.04174058795763315,-0.017551035385853758,-0.0035782074558355424,0.0781829698173363,,,,,,,,,0.040227913782013264,-0.02132884867183358,,-0.011364650852086334
NPPC,0.012024754740836602,0.10685746754328546,0.008642913825939083,,-0.03316865594336267,-0.017801707124074983,-0.020319285341842144,-0.014944234195070388,0.012737440977727802,0.014361186652905,-0.013808216880478282,0.024910507609850547,,0.00021741818518865704,-0.018887791746068673,-0.007046849502071439,0.07844298582475412,0.04294067678463708,0.057403904576326735,-0.03167919798349891,0.03148305513995662,-0.015728206773925068,,0.07317215557630573
LYZ,-0.004737316645685456,-0.024699833357232057,0.03788823227593131,-0.03638839446959485,-0.03620193457341616,-0.04668969513639364,-0.00774452347642047,-0.024005431853498505,-0.04118873029549715,-0.0008615573338425752,-0.024676868697426545,0.04347382905527917,0.06285629336107937,0.10177438216833318,-0.11222103353959069,-0.007159257811477829,0.15067888083406103,0.072470336152173,0.05294154948527054,0.002272559648286705,0.01066763076231627,0.014183395095756737,0.10753764167554668,-0.04007545521165759
EREG,,,,,-0.03333935478083881,,-0.034345121178398615,,,,,0.017587670174754554,0.0014983588287490054,,,,,0.03985562467467216,0.06729737900757746,,0.022001228881312503,,0.01847159513053564,0.003887527221220716
SPTAN1,0.04675177892738873,0.09638484110752897,0.05079219880609555,0.04042289580682226,0.0398169645825342,-0.07824408661955094,0.03975641205941282,-0.000639600434354011,0.002748418556268889,-0.012319777611300334,-0.05517953714945164,0.004976909197701913,-0.044216531371277214,0.04498951289984874,-0.03168644820721708,-0.09291341041867933,0.012108089631946607,0.014408018665183934,0.04024550209123172,-0.025934022079404227,0.04721808209271487,-0.07094988664608833,-0.007602987859735416,0.05134474328681931
PTH2,,,,,,,,,,,,,,,,,,,,,0.08182423598062155,,,
LIPC,-0.007092360630659362,0.00042427425631549816,0.03410535507159705,-0.025131668950608445,,0.10543615731739464,-0.01707913947391693,-0.016924012590073628,0.020504846770752868,-0.015351126641980975,,-0.006962709899902608,0.0669851243704213,0.010098837731475704,-0.10148901018432277,0.0880444469763791,-0.018216654959409027,,,-0.004435412606165613,,,0.007025948717420343,0.08564242801461898
COL8A1,0.05507818939265769,0.014667327691834485,-0.005258027372865819,-0.03704521423591428,-0.030880613489049,0.014305045064818877,-0.06728337568571138,0.03744173068753826,0.009951506084790862,0.014389310734559553,0.0013190635745563327,0.01817787832944682,-0.08266828489841996,0.07284239845478349,-0.0261945314924301,-0.08863231338379277,-0.04185280889679916,0.17378129871721143,0.08624405980532449,0.013392729203806013,0.0013688386061973532,0.06902345348067801,0.05492091657261005,0.05894069801193358
GSTM2,-0.01681462519193129,-0.04260213608062066,0.030244351285730754,0.01862623788846426,-0.04115664713631674,0.02428177017476768,0.04147598580710579,-0.016351618307376095,0.03020421910434465,-0.00024400613949219195,0.009408479497933504,0.04185045786643622,0.012236020495728923,-0.017742747567966167,0.015774943878014685,0.08303132683364745,0.02390625280962328,0.08934733373715811,0.08791340280498734,0.01785411157063326,0.012832839572089739,-0.025879324197073138,-0.009042455720234387,0.010746157622521953
IL4,,,,,,,,,,,,,,,-0.010886825197904938,,,,,,,,,
SPX,-0.009293851688441265,0.03004240617461288,0.02198659840850186,0.023257486569490955,,0.06256569327192307,0.0452341492385844,-0.005607033168187458,-0.018818459090222405,-0.04104380226814688,0.036500236313422085,-0.04499617039931703,,-0.03384517799747417,,,0.02691718947537408,0.042694276903503164,0.0940793969239914,-0.024549381505830643,-0.03202140362575137,-0.03445535803551156,-0.03708496385030464,-0.009129146306264062
