,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.016741012091597014,,,,,,,,,,,,-0.027143776436413324,,,-0.013764901744580848,
BMP1,0.019088185940646797,0.016850881283917003,0.02827089327436731,0.011441996549704224,-6.378640777835818e-06,-0.09679915354565186,-0.02123962642615134,0.10503582070177753,0.10017131897522277,0.009588355937510788,0.013313343571852727,-0.04682556766775064,0.0173143612103374,0.11715910616160045,0.09779443980425244,0.10823087734432067,-0.012711057420321702,0.010133781161027897,0.012492376658000029,0.09740866316147014,0.11251600168032448,0.06556984770364775,0.10655637077745352,0.1455298987330171,0.008105490764979286
NDP,0.0054452806086943,-0.04088501466281169,0.053903609590656924,0.023315155554227977,0.037260661492090695,-0.06995673856833627,0.008131690539341553,0.04881534682161127,0.06297806000303789,0.0036341713188730133,0.06358753057497302,0.062306651880903556,0.021041799394332816,0.04195871301724619,0.06214249052602526,-0.019911077635254827,0.009438220845298528,0.025493610869827495,0.033556359178811036,0.10208727713846376,0.08469497284835469,0.0363140569746871,0.06289975249288986,0.01456189648745282,-0.04117284498647023
TNFSF18,0.06632213742340878,0.0035456462869067305,-0.015961192779793236,0.05082464098995561,,,,-0.026033247390919837,0.025458776305668417,-0.016642578966390674,,,,,0.07341586563842645,,-0.03752215666182197,,,,-0.02799289752308286,,-0.03264742248322116,-0.016757462262950513,0.10728406669811918
IL36G,,,,,,,,,,,,,,0.04275727106168273,,,,,,,,,,,
RTN4,-0.02330174101269198,-0.012807029308168665,0.07109102882012008,0.01069255768633811,0.05482669976861555,-0.029429582771567278,0.0031056813861369686,-0.10452639814946589,-0.12057086943416456,-0.014220844937696786,-0.02325301194336577,0.06854076555641687,0.002393545170063247,-0.08029674926817075,-0.023640652396487005,-0.02667553108542746,0.06260615242572923,-0.02108757601152111,0.04241276817223083,-0.015315398983872833,-0.07499866291359227,0.05141770364045653,0.0636554429739561,-0.03929438223990162,-0.046870768295558585
HEBP1,0.03777829685358257,0.05206931006447906,0.05080007303272126,-0.00446855581166835,0.053662820140081294,0.06820063145039278,-0.02382603943473894,0.020202347984917712,0.06683942344581467,-0.0027246850143315482,0.03620598166206896,-0.006463905396801477,0.06724050747223671,0.08469533759066977,0.03638265415850801,0.00804395172620025,-0.04588418169412328,0.015218551110025107,0.048898572265386867,0.02753561083884499,0.03048863933186049,0.04794477091290388,-0.06085866734283037,0.10180160631976223,0.026870075531540447
WNT7B,-0.014891064449615049,-0.020117694340647592,-0.038398303894517934,0.03872617103058452,-0.015382401988284415,0.0577043718540826,-0.008102607951441718,0.0544312819948511,0.033372989009903736,0.02906041100712733,0.0240919353214611,,-0.00738148754284162,-0.04599960828429483,-0.024841918317506574,-0.057373165639109824,,-0.04493807694556962,-0.018766157548581863,0.0217794207779327,-0.005146012701748623,0.005180813614199192,0.09713834063574804,0.12856546577442904,0.1122824899209036
PTMA,0.0012953878733615077,-0.00451288539446219,-0.06422872332689614,0.06588004232148308,-0.02021896134441379,0.0662990859500521,-0.013049622100051573,0.16707168480186305,-0.07267637233812771,-0.02368483128675013,-0.01479988548090111,-0.10471923252057716,0.007588535631135279,0.120888599802375,0.017439497074755273,-0.09262726814909225,-0.034449983657092544,-0.07267088718276227,-0.0799078102418592,-0.0518119856357756,-0.10579657134812692,-0.07266145298017442,0.029535403993595104,-0.0008848151580464974,-0.02783626419356616
FASLG,-0.014891068659280823,,,,,,,,,,,,,,,,,,,,,,,0.14049621877904178,
CEACAM1,-0.020676379155386518,,0.003288154032858948,0.025111462509107417,,0.03516464049435703,0.01012626097901972,,0.07024425479557328,-0.014595575103413114,,,,,,-0.057643706165816815,0.08335611971552209,0.02915279309261868,0.05152582738998223,0.04443742674004826,-0.015846437623097988,0.021464095421638827,,0.009726986993574126,
PDAP1,0.021516224768681563,0.042395167385663825,0.04560610650933406,0.011518066838947644,0.07291348856139104,0.08782363278315566,0.00031835508644860753,0.09225022398177155,0.10180858274712008,-0.03628077690768485,-0.022681235572071717,0.004635923362917386,-0.011299035895093835,0.055707767556376867,0.04301887847862059,-0.13905237123411937,0.03149226941357892,0.05627640728918863,-0.014283694259610444,0.006136859616519115,0.04071931223343812,0.028752511779189745,0.04321586755784002,0.02788959568696368,0.08734658757375084
QDPR,0.00263257247128594,-0.03752699328029772,0.004264784935776913,0.0381703245579506,0.005382662811428242,-0.06920145754988492,0.005312608779438409,-0.0875817869032107,-0.16146180952748676,-0.042204541971833015,0.0017394922248162466,-0.09887502451676414,0.018025919421790396,-0.05149721049843158,0.023641675149067294,0.057558914225028034,-0.07843328660640195,-0.007088914665807873,0.06967442561105705,0.026909402250282568,-0.05868731316506614,-0.0013537631244932415,-0.08366526231997001,0.040360219030913615,-0.10227290241124166
POMC,-0.011335283567435621,-9.930299453095685e-05,0.12473671083239925,-0.014171141897805934,,0.003900480131666059,-0.006710803778804818,-0.029928374726177643,0.03925127124891681,-0.00822171684889453,-0.02514996065408207,0.02771800366362542,-0.0067155463192552145,-0.028472493079288237,0.008186017293866735,0.08064713636986645,-0.03849734100461209,-0.02474290835926223,-0.01403475578010779,0.002291980523705333,0.04194862956271476,0.026099940912562285,,0.035181790835116106,-0.03571624876038719
CCL18,,-0.033595169582742536,0.03831465682201075,,,,,,,,,0.005206289486484816,0.04781374687555813,,,0.010297691999730251,,-0.028574204335351978,0.09722078489760583,0.02539056366200756,,-0.10067182041013455,,,
CCL17,,,,,,-0.052659669877717086,,,,-0.013795950674223484,0.0279493055324976,,,0.024502871296181387,,,,,0.01725265666459212,0.04515195401885128,-0.03578750127064668,,,0.08686949397156629,
VEGFD,,0.00664505371833663,0.059466922311139044,0.034709341515391845,,0.021243613612759258,0.12265686537414812,,0.029157958829337628,0.007422327080625868,0.028415180430086992,0.012709966796902828,0.027583583771832877,-0.0022030517301440808,,-0.0011086757287410926,-0.008193631040307577,,,0.017400001363418443,0.028532664463975885,,,,
TNFSF13,,,-0.012417964642483683,,,0.054027507159225906,,0.07720536920871819,,,,,,,,,,,0.06535586120343716,0.037229227333819434,0.04543353444780676,0.02818149846293965,,0.08521957992732228,-0.023064715316574495
WNT5A,0.03181340867082393,-0.006207450649151445,0.0707772987540549,0.02065006367744932,-0.038063125558581004,0.018057367545788534,0.007878504660731358,0.13512364609780894,0.08252885538900413,-0.019256391171191788,-0.028154683167538417,0.05776151090001069,0.03171390031662857,0.01837619429897829,0.06528935516122869,0.09989488160092802,-0.07558968591281633,0.09173777993551553,0.0746266942841257,0.021322666226689137,0.08023620859648692,-0.034457221705159066,0.05529956092711672,0.011051244846624493,0.0029933990063203846
CXCL8,,0.08717873109632095,0.05437153452900689,-0.03326277522737714,-0.020569213717080162,0.1440431303460022,0.05506679892885476,0.010016755301478417,0.11821960246485062,0.03889099142275363,-0.012598721675521745,-0.016567796951590982,0.08166114277541729,0.0744258780845013,,0.10063470502813401,0.06481486532947753,0.09786473084311537,-0.00224254798257936,-0.05340262263035634,0.06650910678918619,0.036991913170743226,0.1267970093405622,0.003551374294826933,0.08049495953462357
