,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.016294079407177014,,,,,,,,,,,,-0.02491668532112412,,,0.0010050059005113484,,
BMP1,-0.046410945106657914,0.09636580780891439,-0.03967668537317545,-0.017714588075293594,0.004976055166855323,-0.010995637939076269,-0.060873029402763075,0.00036997347971834247,-0.021300792895600065,0.02286549099720101,-0.013584676287554697,-0.03385797332777433,0.04495527646370629,-0.01054251803261258,0.08439499175073692,0.020561242313102062,0.029690512708739274,0.040450044590068075,4.72164485442686e-06,0.029958269735634178,0.0708453274765499,0.04930744051627595,0.059819723683098666,0.034475990329828156,0.06071758431765839,0.05759553364947229
NDP,0.007486712900906754,0.09137058776519064,-0.03037975097984806,0.0010524916660819936,0.017203738977658933,0.010617186646204143,0.00853425298440729,0.03329566784021102,-0.05309057599910465,-0.01995469319217418,-0.015192969139405354,0.03629273999832868,-0.04502912579374061,0.015666973317548363,0.002414397666974739,-0.17407758922454128,-0.01789297840442439,0.06119444691978638,0.03000955614322461,0.06326904966898184,-0.04348253584032718,0.0005854789727470423,-0.0133729838276372,0.011625613115333902,-0.08580614702197886,0.03415449567592219
TNFSF18,0.11255253902822582,0.10995172238528209,-0.03269428858873798,0.008692517855952665,,,,-0.019545628129942528,-0.0471425540845134,0.007777927946648989,,,,,0.003100789979453303,,-0.035231160971154155,,,,0.011688119631213259,,-0.01529594252573573,0.03260744958766878,0.03683787605694733,
IL36G,,,,,,,,,,,,,,-0.01998668180441601,,,,,,,,,,,,
RTN4,0.016662458082404394,0.0010406018944524044,-0.001089570268675411,0.005335666245632834,-0.02430600697681439,-0.033375592655947396,0.08034601067708216,0.07455028722022547,0.021773956252496902,0.08605992425859474,0.03310859205314334,-0.08461573720120391,0.032884941020728885,0.027926272742962957,0.009140729642427408,-0.04669165667135882,0.05348614624386976,-0.07991192191925305,-0.027422536383826045,0.05423927859591581,0.007322395652509579,-0.05536158571478564,0.08155778124649349,0.016224501657611076,-0.09506337048127614,-0.026604103439972777
HEBP1,0.02520812503698453,0.04827576384517182,-0.054928280892318,-0.019471782432812487,-0.0013052231528161218,-0.05258964910713443,-0.025510398465471703,-0.04125404010257907,0.03586185174642214,-0.026014371742532825,-0.02785785717633613,0.08900283083913522,0.04814867413065337,0.0036884417524106466,0.04182350659749227,0.08716939503004392,0.12773749226946943,-0.008207127241680032,0.013581103115684674,-0.008810557512234604,-0.05196845441431611,-0.025424365167107773,-0.024671224719863577,0.045923783084185356,0.030826159664050837,0.1131442127269688
WNT7B,-0.015970520256678503,0.05863531538436066,-0.0354536305626449,-0.020649630377507666,-0.020586491372111906,0.05041928877760937,-0.029908679730792708,0.03550423916876717,0.02889200522045242,0.019621842954493856,-0.029424238267028686,,-0.02983235862990145,0.04138009965988366,0.024775265278396772,-0.010050491258056784,,-0.030562382447861823,-0.04216204606526864,-0.0031423312102195435,0.0031042601920298796,0.09176254243697742,-0.053258829831490516,0.002887115986135309,-0.04283273155231558,-0.06872298579233901
PTMA,0.05654741233828653,0.0140056406763045,-0.05618356098987509,-0.01927063871738366,-0.006250546898198926,0.044720451822615366,0.026117544406503396,-0.025362125072602788,-0.0016268298114297884,0.02411563113687773,0.0027817420568507106,0.16276802059815307,0.07563304158740324,-0.013078309169032337,0.004372812110446163,0.07578729749532548,-0.07036011247826403,-0.08632278913690512,0.07053770719994375,0.010362620654401633,-0.027192507438088688,-0.007672715833431936,0.04487264273451833,-0.04969446210810336,0.10544645938907606,0.13105722363918104
FASLG,-0.015970524771503666,,,,,,,,,,,,,,,,,,,,,,,0.01568025279506583,,
CEACAM1,-0.022175213414270183,,-0.036756713712591205,-0.015847349323101577,,0.04804709126874622,0.0628888599042337,,0.019075282611378013,0.012758257355495697,,,,,,-0.035449370841054664,0.04272420579064698,-0.05254540652382622,-0.02281086768773314,0.018829279313934914,0.016294509632678707,0.04695372733323771,,0.03755913951835831,,
PDAP1,-0.01071761152914008,-0.0025059147920521723,-0.022515423320199696,0.012996086883510017,-0.0029024153384740094,0.016807555453323554,0.01305064454391191,0.014992361454708926,-0.0011803621924009761,0.05472464857539254,0.03176174272580952,-0.018027259222837953,0.05083328800648869,-0.033333306440688215,0.004476803409588968,-0.04875731890105447,0.01525498857714249,0.021588147087196325,0.06075073138618776,0.006996520073747182,-0.00941413291772609,-0.03498664462875931,0.09034293421620382,-0.023628574358146148,0.03129377073322711,-0.013398563891092228
QDPR,0.0070970263256524176,-0.06471477794808327,-0.048505973433837564,0.03817308290686736,-0.043320181859863346,0.04613250034420324,-0.053822431952035205,0.030756601762297952,-0.08066360145219025,0.06118249676256393,0.08923435134308526,0.13536096847198165,0.01527754853378877,0.012206484291680466,0.07146646030843526,-0.04714223854320906,-0.05155581116703825,-0.1110231995022569,-0.010224003896417363,0.05213400719863233,-0.037681594133662545,-0.0015718333012192335,0.01959466275791728,0.021643670123850163,-0.13026534345046753,0.18128894274848917
POMC,-0.001185620287225258,0.04636967414055341,-0.02487542061757974,-0.00573605611027197,,0.05093632432081519,0.024826998561665137,0.015478980807116441,0.008895982377965952,0.0487247397421554,0.04362635975555411,-0.06750163264542028,0.045073236671007814,0.055048550369580326,0.0745308048634664,0.0987746651762026,-0.044949407080262356,0.05491451328274066,0.04058104402179088,-0.040439070397821866,0.0087177157530427,0.06314330308207781,,0.0048486293498489165,-0.088567386203069,0.017177962460076582
CCL18,,0.025677263125128098,0.022851463808929582,,,,,,,,,0.005811501436002109,0.04666626347087721,,,-0.05120020139517291,,0.01709340581165617,-0.030263387060637945,0.018161584060544817,,0.06680226325026375,,,,
CCL17,,,,,,-0.020979628721786343,,,,0.06376553675794851,-0.028531113062959204,,,-0.018258401250038064,,,,,-0.0157134280186875,-0.004550754817259059,-0.006847864847613112,,,-0.01566858885398649,,
VEGFD,,0.0259950864838313,0.020561777611454408,0.006676406591738994,,0.025486703615756005,0.02533871145403229,,-0.031083422880924694,-0.005168355330978964,-0.005286447762085026,-0.04373656354041526,-0.015492195504408167,-0.019568094143276416,,-0.11672631946978018,-0.05351766788506332,,,-0.019616416392679564,0.09812838869460512,,,,,
TNFSF13,,,-0.04212851329237682,,,0.06424505165789075,,-0.01895518183800746,,,,,,,,,,,0.004057127074616155,-0.017278009582333373,0.0816450144967544,-0.043931510898381605,,-0.03298676643423353,-0.060796854996737454,
WNT5A,0.05561101486033452,0.04797724247422231,-0.048015571038953694,0.0169794973897964,-0.0804472166609505,-0.021617687399042372,-0.0808742344671279,0.004833571129165033,-0.012726499983686612,0.001612789767854862,-0.045767948673759294,-0.007653067016826221,0.005074030859205602,0.0027814406151455712,0.0028873768540453788,0.04983544472722028,0.022825904599869225,0.02051713345891459,0.015020542528524075,0.02014116578847444,0.05409321814456956,0.0031096195290355668,-0.051025244673588516,0.018734696477077463,0.09201112181243629,0.058702892345570835
CXCL8,,0.03989311525423267,0.14963657801149363,0.010270860628340373,0.05337796494628694,0.10073813739199396,0.07000169735949371,-0.026962516747477475,-0.04022044666116003,-0.0672501881361541,-0.0020463854744907283,0.006936703279726628,-0.008002956097164742,0.10373323240156261,,0.07833997409497062,0.05995010697629521,0.06371782313234303,-0.03349861011882624,-0.08945434486475462,-0.01494018121796902,-0.005670261156643471,-0.05262757785938021,0.01745992666741423,0.15925729319830204,-0.043272335878912854
GRN,0.019981318346023843,0.013841971504543618,-0.056519015746462425,-0.004750824678661224,-0.11399117980028457,-0.023185135648591843,-0.02579118203246189,-0.0513938005152115,-0.02051065816006784,0.046237310253053526,-0.001262656681069928,0.022784378174890367,0.0601463597488439,-0.013802712968320046,0.19221955244235397,0.08893132499075859,-0.007553651259511934,0.015525866421614203,0.06969453255553748,0.018987115886552445,-0.022944294820560755,0.038446505559259214,0.014267532559970224,-0.0334093070112584,-0.022055832250504732,0.025574973161972606
MIA,-0.02090403943374625,-0.05148149051878912,-0.033046222189593466,-0.020186145896220736,0.013375493363675377,0.07468510895204034,0.07151745037679752,0.011533682714718038,0.017535685875236257,-0.011080411845522968,0.026945534447141255,,-0.021010200322125895,0.024826292311477538,0.1359234584917082,-0.029849252920156378,0.029129940842459706,0.05093772682685395,0.064136699900984,0.003437452171537381,-0.02566417932625879,0.09802313078147332,,0.03700424230836271,-0.010806758710990771,
COL4A4,-0.018495813683479058,-0.03900914129832184,0.017514921922086396,-0.013616448217943219,0.015915098296607214,-0.0065751212671362105,-0.06309712131945053,-0.018035018071047865,-0.03128378926021657,0.0606977649495913,-0.03983843826901247,,,-0.025996413870253955,,,0.04928112592458288,-0.02965252670437095,0.05167315587607496,0.009914477854782841,-0.054347290592565475,0.0006513247158639847,,-0.03222876378369299,0.03728961830184525,
TAC1,0.07076357866118231,-0.06588465964283516,-0.022087644744821257,0.026176123164788505,-0.02277390119323861,-0.004439547218240613,0.01649215363121676,-0.010030636471402595,0.009058952182312988,0.05790977308056415,-0.04243415834879121,-0.05612629750119597,,-0.006851262410553171,,,,,,,,0.025604116645704864,0.041519571211179995,-0.006984861253791228,-0.06456029155581776,-0.054441614258798544
