,UKF269
DCN,-0.017954975460515596
RARRES2,-0.0837846688600303
SEMA4A,0.09805392842195737
GDF11,-0.04140299703865687
GPC3,-0.01822647484643973
OSTN,-0.013975402672369857
GRN,-0.048936391457428466
CALM1,0.08493398312475949
ANGPTL4,0.02954623386551262
BMP8B,0.07507673168214661
TNFSF4,-0.021402227610735187
RBP4,0.08139754666317872
DKK3,0.08094993464145495
COL11A1,0.05601413905349675
COL5A1,-0.010057942175109124
MEGF10,0.02119571366894123
CEACAM1,0.0077186154365601915
EFEMP2,-0.06264892136144787
IGF1,0.030577872956214305
COL6A3,0.044136649201808355
RLN2,-0.015511375263965786
WIF1,0.15299903397229594
IL13,-0.013315038941057065
PLAU,0.018466105157329004
CXCL12,0.10110871240132656
MMP9,-0.05002796328375483
TNFSF14,-0.020506128134810876
HBEGF,0.016575134996790225
NUCB2,0.003146809013498577
VCAN,-0.04886736788543742
VEGFC,0.08855339047303327
LMAN1,-0.07866473991309707
IRAK4,-0.05239059906475775
MICB,0.022536424071053395
COL1A2,-0.039506700894200365
ICOSLG,0.044584823817238266
GNAS,0.09402977774924841
COL2A1,-0.01536419827924541
GSTM2,-0.02169081879510319
NLGN1,0.019508377995733166
LEFTY2,-0.03572879482940927
ACE,-0.03149974871216446
RPH3A,0.03690225444503653
NCAM1,-0.00715453809013889
EFNB2,-0.009802771000980898
ICAM5,0.05192324641550665
CCL5,-0.03060646805837131
PSPN,-0.04000511708699413
PENK,0.18581855798048325
EGF,-0.02554917498248055
F10,-0.019335806794682622
FN1,-0.06483418911716919
FGF2,-0.0429951049243981
GDF9,-0.006016034192408218
CSF1,-0.005744480352032562
WNT11,-0.012973030531471903
SHBG,0.000586153155903519
EFNA5,0.001023856154228306
THBS1,0.01849443735312068
PODXL,-0.024014223357671997
C5,-0.012706256971591832
CXCL5,0.03845597928123646
BCAN,-0.06918949478442257
RELN,0.16263437741077788
GNB3,-0.029199038081503564
MSTN,-0.027121644535995304
COL18A1,-0.0028290130357561606
FABP5,0.033503622667747465
TGFB3,0.02323321909741641
BSG,0.041419775513049935
S100A10,-0.04591861430439342
PLAT,-0.0418460922017641
FGF7,-0.034945009658607785
CGN,-0.03494501240040823
FGF13,0.09956664609837268
ACTR2,0.034034138316927254
SLIT2,0.14992581883024073
LAMA5,-0.015233092392339418
TIMP1,-0.015378745052079814
PLTP,-0.07465643696326453
PRND,0.01181894598972948
SHANK1,-0.011313996978042005
PTHLH,0.04992837037630658
SYK,-0.06839205904177018
FARP2,-0.06216571508235111
P4HB,-0.09002363070809417
TAC3,0.09543967274927904
C1QA,-0.07357048850583661
EDN3,0.03602481323475161
AANAT,-0.011702020135127923
GDF15,-0.044656657890671636
LRPAP1,0.05367373616820911
LAMA3,0.09438887631852513
VCL,-0.007867381309099324
COL5A2,-0.08299195864841903
DKK1,0.0845684152274358
POMC,0.024231886790936467
CD34,0.04603090336306524
SPON2,-0.024302092390382002
THPO,0.04744984503420635
SFRP1,0.0423022812020468
ARPC5,0.014225566707999708
VEGFB,-0.08670136584623529
GDF6,-0.015511376937180596
LAMA4,-0.05217231264439282
NPPC,-0.03150722614674851
HAS2,-0.05842206339989613
JAM3,-0.02687261252215178
MEPE,-0.020958290044461057
ALB,-0.01650781087133867
SAA1,-0.048511543350316585
SFRP2,-0.012262058375044774
CXCL8,0.0031177432915134575
VASP,0.005511085125048427
PDAP1,-0.029117952941958715
VCAM1,-0.06350902757301302
CALM3,0.10159270539022132
JAG1,-0.05719185076608637
CFH,-0.0088102664909346
VIP,0.10994257125083687
IL7,-0.01608769289108416
PROS1,-0.0527326830818035
TGM2,-0.04606108669602762
GPI,0.04411708420659724
DLL1,0.03091137851424635
DRAXIN,-0.06640495735425882
NPTX2,0.0984192260448798
PDYN,0.11523369127080206
RIMS1,-0.03525943520075253
FGF9,0.10160153047908228
COL4A4,-0.012262061985776512
WNT5A,-0.05890051090563584
F12,0.07585883407986944
BMP1,-0.07421162332343534
CORT,0.15213948731174104
FAM3C,-0.004432304972189441
DSC2,-0.014208272726992922
BDNF,0.09737539889151324
NXPH1,0.016173839692787066
HSPA8,0.06900586331390728
LAMB3,0.12141175654922592
PON2,-0.061304392827790426
TF,-0.02807053257314186
HLA-E,-0.07241838149847389
OSM,-0.041995018964366124
ULBP2,0.043050859812192206
VEGFA,-0.002910177405870654
TGFA,-0.0156834604713478
HLA-C,-0.07010289151290666
CD200,0.09279661122089064
BMP2,-0.020707609223314324
CSF3,-0.012973025565566053
APOA1,-0.028132452658262103
IL15,-0.030523637036556025
IL12A,-0.017815896944477445
ANGPTL1,-0.017492296848885307
FBN1,-0.044244945869927436
CD274,-0.0468357999969294
GDF10,0.05167607232375956
COL4A6,-0.001037444795239649
TFPI,-0.03347915629341329
CNTF,-0.01622883963920463
FGF11,-0.042336514147507394
JAG2,0.0035930524884126634
NLGN3,-0.06290180080448517
CNTN2,-0.05993686171100892
FBLN1,-0.016164722369263147
NTNG2,-0.04635988872360871
CLEC2B,-0.053008151460316524
EDA,-0.0155113772636616
C1QB,-0.07181320374572299
PSAP,0.018525618619470184
APOE,-0.07941103315271025
TIMP3,-0.03749905658079714
COL8A2,-0.04530840651261101
PTMA,0.06437571659965974
APOC1,-0.08518308994178146
WNT16,-0.021148651711039315
LAMC3,-0.02681342854596714
C3,-0.08371532249906795
S100B,-0.05195225935013637
F7,-0.011891484133835652
COL6A2,-0.02977405802253056
MICA,0.026695653038710715
NPPA,-0.021511982618403674
COLQ,0.007475849155385288
SLPI,-0.05188967544284864
CD59,0.10559744912441549
PDGFD,0.03651856737672237
FGF12,0.07099287217161276
TAC4,-0.018099500064447393
PDGFC,-0.025962016652040197
GNAI2,-0.08740263579371545
IL1B,-0.01763291823928589
TRH,-0.03183025250741671
LIPC,-0.030606469743607468
UTS2,-0.02782328150854018
CP,-0.07728267235584531
CCL25,-0.016782564306930207
MADCAM1,-0.021730061570781507
SEMA4D,-0.004658245386536991
SERPINE1,0.09781792797257986
TNFSF10,-0.02704388868461243
FGF14,0.019319308497123037
BST2,-0.06777069359854096
PTPN6,-0.0044336702832741956
FGF22,-0.011891489474718707
TNC,-0.07785562136288744
CXCL3,0.010242598803606486
CRH,0.18061436449995832
GREM1,-0.03709278057773363
MST1,-0.00892919780682536
ITGB3BP,-0.06453084602095506
NCAN,-0.04515178609093405
DLL4,-0.06872412653995015
UCN2,-0.012798792462543734
VTN,-0.020045162619846933
GNRH1,-0.033100103112785266
CKLF,-0.06190545564126403
NTN1,-0.04112781981311999
WNT7A,0.0477803105245539
HCRT,0.030845411987621998
CXCL1,-0.03448996549666351
EFNB3,0.10504684961612122
CCL27,0.06070344926779684
