,UKF313
BMP1,0.07410463510626145
NDP,-0.015292011435588972
RTN4,-0.001313453592290827
HEBP1,-0.008386779777531625
WNT7B,0.07128225970530526
PTMA,0.08783778586134619
PDAP1,0.09614266328403677
QDPR,0.08155032981828533
POMC,-0.027616045844071728
CCL18,0.06185204471832272
VEGFD,0.004213786468558476
WNT5A,0.052630527331407585
CXCL8,-0.08923020157379412
GRN,0.026569316610151036
MIA,0.022985738882255934
RARRES2,-0.04719135468768448
FGF7,0.027433354693742158
HBEGF,0.02504260794728301
CSF3,-0.0383538587174058
PCSK1N,0.003329862260938844
SFRP1,0.07636072605327134
CXCL13,-0.03852852389620294
MICA,-0.02420170055248344
TG,0.03294374065602591
ADA,0.053437099772860576
LAMC3,0.01666399876301963
NGF,0.026151926480635725
TNFSF15,0.0077474070179723254
HMGB1,0.05126884971225375
ITGB3BP,0.04691100110900277
IL15,-0.035892247008098115
BSG,-0.033943436663386756
ADAMTS3,-0.01503391409346058
CD34,0.04730780190418806
PLAT,0.0006187018937353968
NTF3,0.05570954319034871
CKLF,0.07444834224907636
APELA,-0.027077333160057893
CD24,0.07365231715141146
HSP90AA1,0.014261538959700329
BMP4,-0.044389152869240146
SCGB3A1,0.049919239457180124
IGFBP4,0.03836546772357939
LEFTY2,-0.027616524434770296
ANGPTL2,0.024756766394417085
LRIG2,0.01238933341195802
ICOSLG,-0.011876650966639354
LYZ,0.01612210551540296
EREG,-0.0198744687111725
SPTAN1,0.024290991533182333
LIPC,-0.0005626497231948637
COL8A1,-0.09185899198013422
GSTM2,-0.04624041640556833
MFGE8,0.009463739399954445
TGFA,0.022222207958447777
SLIT2,-0.01703746588640107
PLTP,0.03515958741723264
APOD,0.0014326062243910304
B2M,-0.03114203512509986
OMG,-0.020451470458514188
CXCL3,0.024654899370752586
CXCL10,0.025808598493367575
ZG16B,-0.026113929633712393
TGM2,0.014438962718148617
VEGFC,-0.017832900183559205
WNT6,-0.021762485074976825
GDF11,0.0009365879679045796
IL24,0.04813224625529096
SORBS1,0.07627923120276263
DLL1,0.03902390979406359
TLN1,0.016994829877119824
PON2,0.023582550574868376
ICAM5,-0.021747143113377294
HPX,-0.03426286945314079
SFRP2,-0.02267271373323223
CD70,0.02482064450487978
CXCL2,0.03993535859172519
SEMA6A,0.025986880476878527
IRAK4,0.01846564138041314
GSTP1,-0.034403388051506646
VCAM1,-0.0010886316120515558
NXPH3,0.01964931108336524
MTMR4,-0.0013383210123641346
LAMC2,0.054299411816637326
IL10,0.0273440404254786
SEMA4D,-0.027653743867527694
SEMA6D,-0.018535045469971093
PDCD1LG2,0.034250701898562934
SPINT1,0.0365326838444317
CTHRC1,0.05897962492839528
PODXL,0.06190574367037579
JAM3,0.019339339767795553
TGFB2,0.08755362609365852
COL18A1,0.030845807912649063
INHBB,0.03631425403087047
ARF4,0.062083971105105926
CXCL14,0.02378860202150253
LIF,0.07576609705250455
IL17B,0.08288651493096288
MMP1,-0.02094641456437255
MATN1,-0.005884239076513563
ADAM28,0.0323922505682024
TCN2,-0.058898343262448284
CUBN,0.08170986232095465
TIMP3,-0.03016604213667891
PIGF,0.03521969795643072
BDNF,-0.013618402449422907
CCL5,-0.02459170460117451
GAD1,-0.03441675408104868
COL14A1,0.049408371389793475
HLA-A,-0.15941866951429792
FGF18,-0.02385399607410783
ADM,-0.09071774749170755
GNAI2,-0.02546312209180309
COL11A1,-0.0004822768142622349
NUCB2,0.032154976492188236
CXCL1,0.043467159420323066
VCAN,0.016887761455502977
MMP7,0.022038952540261107
PTPN6,0.0708477815583107
PTGS2,-0.035410898162854795
XCL1,0.020760078732459265
CD58,-0.006923783678135122
MFNG,0.05602170524190402
ICAM1,-0.035566300145752294
PROS1,0.004265656731367939
CLCF1,0.017408989549697877
PSAP,0.03964045310768611
EFEMP1,0.03565240447070922
C1QTNF1,-0.01727148860732321
ALB,0.014504781327483767
CCL13,0.03255915118879504
EFNA3,-0.05297638623523542
DRAXIN,-0.0030806062135194856
NPTX2,-0.02588833166826411
FGF11,-0.025158899293236774
CD59,-0.008884568492278252
COL9A2,0.031324981907299654
DLL3,-0.02786722537481805
FGF5,-0.014324774066964597
LIN7C,0.047028145337925834
PSPN,0.01871712034926998
ANGPT1,0.029739207505515338
PNOC,0.05037894809305132
L1CAM,0.03172501316244833
APOA1,-0.017087826605627927
PSEN1,0.00019426768953638462
CALM2,-0.013782936191456775
CLEC2B,0.019125794594411976
NTNG1,-0.03563730020869509
LRIG1,0.031632434374128104
MMP2,0.0197621465864544
PPY,-0.02011514423739106
ALKAL2,0.039194083785926565
CSF1,0.003234439353563316
SEMA4C,0.061176858357065184
ICAM2,0.04408646847733733
SYTL3,0.001575539709384862
PGF,-0.010692005714905379
LGALS8,0.016962360285896868
DKK3,-0.0765926555237495
COL16A1,0.004624148277122105
TNC,0.006168756771266506
TNFSF9,-0.014717417069810139
C4A,-0.023854009018997504
CNTN2,0.020665737807538075
F7,0.047779715584099824
LUM,0.054584659518533744
APOC1,0.018250801950833662
PKM,-0.0837825470513762
TNF,0.018510249032300682
GNAS,-0.03432787219138479
BMP8B,-0.03402966314813964
PTPN11,0.03491059863643036
ADAM12,0.10325016212895413
EPO,-0.019773350961855167
CCL2,-0.06264718745115036
DSCAM,-0.02909104311785743
ANG,-0.024284427682292813
FBLN2,0.08088372659725224
VEGFA,-0.11963686417666215
F10,-0.05182531035540808
SERPINA1,0.0061963303408744674
VWF,0.03846872048088386
GDNF,0.01095435752543819
VASP,0.004714414045236473
ADAM15,0.010907436273072437
OLFM2,-0.027522084917476042
MFAP2,0.12400167393441552
HLA-C,-0.004311573051893512
THBS1,0.005780798372872724
HSPA4,0.01596206136480072
LMAN1,0.03896694804676971
LYPD3,0.07488261195617464
APOE,-0.07351911115205093
ANXA1,-0.04665634442561353
WNT2B,-0.010975250575392262
AMH,-0.006963480206896447
EFNB3,-0.0027973275106010506
LTB,-0.03910031685688743
ANGPT2,0.01721608899325327
ADAM17,0.06487002192612845
LRPAP1,-0.04191305397659924
NID1,-0.004701211395516985
MST1,-0.028582072120756148
CCL14,-0.017848551586897493
DCN,0.03994281318220067
COL7A1,-0.003344054131353868
CALR,0.020143941065100403
PIGA,0.03668085658028045
CD200,0.01589315185227626
LPL,0.116942599150697
SEMA5A,0.05489561195085128
SEMA7A,0.07400473798019017
SEMA4G,0.007835704452349756
SEMA3B,0.027322028742323128
JAG2,0.06748009018815301
GDF15,0.04039987567023677
SEMA4F,0.01824821425320166
ARF1,0.05757326923714367
DSC3,-0.0026515973188700913
EBI3,-0.029567614148202876
TIMP1,-0.03259499808178658
SEMA3C,-0.03167049386361919
GAS6,0.03939107175360437
SERPINE1,-0.09434669685726786
LGALS3BP,-0.030006039315705703
LAMB1,-0.020396919080001324
SPTBN2,0.04188371242559968
COL1A2,0.05219292076316848
WNT11,-0.027867223922208566
LGALS1,0.014996677825533076
BCAN,-0.028115875971945096
ANOS1,0.056467599413972405
EDA,0.06359113804272151
TGFB1,-0.054280301709879256
TNFSF4,0.057656449590017964
NTN1,0.06775074274795857
CXCL12,0.1352200938420091
GNRH1,-0.006917036143856465
IGF1,0.03087059209266148
TNFSF10,0.047911036142246295
GDF5,0.004943849889029263
RGMA,0.021621350193194538
WNT16,0.040498394266853525
CX3CL1,0.038234870537613215
FGF1,-0.031138430690944716
ALOX5AP,-0.06376020902861934
IL1RN,0.0012162020260395735
PCSK9,0.126742957731963
NPW,-0.028850072846086042
CXCL9,0.067902363861561
ANGPTL4,-0.1097218224699924
CCL11,-0.02909103832907586
UCN2,-0.01984282990313371
OBP2A,-0.007054389995227423
COLQ,0.0552629052847461
TNFSF12,0.02521018172140674
DKK2,0.015286468696365175
FYN,-0.025113868944215686
ACE,0.01979467708803876
IL18,0.04777934310491721
PPBP,-0.021747145729089853
SERPING1,-0.07990730075694741
INHA,0.0015320728700027235
SEMA3G,0.027014607400188153
COL6A1,0.0021550110645909572
FGF17,-0.0247051058171915
ICAM3,0.045895036505699774
LAMA4,0.019616772246878703
INHBE,-0.028607252053295625
DLL4,-0.037972096922794275
SEMA3A,-0.009730377584022754
C5,0.03981992137988261
COMP,0.050587274090072853
EDN2,0.031180498274134962
C1QA,0.03982448820261799
COL9A3,-0.04294127946498138
DLK1,0.15443109525449095
HGF,0.03679951700512086
GIP,0.08613199866808477
P4HB,0.00888537107947689
GREM1,0.045236760119881404
EGF,-0.029567604186572977
VEGFB,-0.048602193372195436
FARP2,0.0739509056887628
LAMA2,-0.006991657923954937
NRG1,0.009453486769589431
SPINK1,-0.007268438994412705
EFEMP2,-0.0864489307434856
SELPLG,0.009792455015427321
HLA-E,-0.04996062263922391
PTN,0.10916714685357069
CD274,-0.03151050592158116
CD14,-0.0319916240046979
SLIT1,-0.026851515414313114
BST1,-0.016235717431610234
AGTRAP,-0.025812236569417408
